# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
2.038076228e-01 1.126979525e-04 1.297467379e-01 8.995654677e-05 2.274140568e-05 0.000000000e+00 0.000000000e+00
2.160608044e-01 1.063859076e-04 1.270830778e-01 8.736485887e-05 1.902104870e-05 0.000000000e+00 0.000000000e+00
2.290506634e-01 1.479353875e-04 1.191292558e-01 1.054213901e-04 4.251399734e-05 0.000000000e+00 0.000000000e+00
2.428214897e-01 3.570034851e-04 1.100908682e-01 1.753567684e-04 1.816467167e-04 0.000000000e+00 0.000000000e+00
2.574202362e-01 8.859814964e-04 1.034037117e-01 3.513973846e-04 5.345841119e-04 0.000000000e+00 0.000000000e+00
2.728966785e-01 1.596551349e-03 9.697942761e-02 6.194350857e-04 9.771162630e-04 0.000000000e+00 0.000000000e+00
2.893035848e-01 2.413606346e-03 9.061171492e-02 9.789226739e-04 1.434683672e-03 0.000000000e+00 0.000000000e+00
3.066968958e-01 3.279576181e-03 8.421337373e-02 1.402036716e-03 1.877539464e-03 0.000000000e+00 0.000000000e+00
3.251359155e-01 4.102818235e-03 7.693856218e-02 1.854300192e-03 2.248518043e-03 0.000000000e+00 0.000000000e+00
3.446835132e-01 4.901636206e-03 7.061016774e-02 2.324929745e-03 2.576706461e-03 0.000000000e+00 0.000000000e+00
3.654063382e-01 5.774774184e-03 6.627044666e-02 2.904591376e-03 2.870182809e-03 0.000000000e+00 0.000000000e+00
3.873750465e-01 8.154358718e-03 7.441731702e-02 4.383168549e-03 3.771190170e-03 0.000000000e+00 0.000000000e+00
4.106645425e-01 9.834313909e-03 7.348416576e-02 5.594553968e-03 4.239759941e-03 0.000000000e+00 0.000000000e+00
4.353542335e-01 1.077471660e-02 6.674887037e-02 6.366548627e-03 4.408167972e-03 0.000000000e+00 0.000000000e+00
4.615283011e-01 1.197208434e-02 6.229867249e-02 7.337747285e-03 4.634337052e-03 0.000000000e+00 0.000000000e+00
4.892759879e-01 1.261246198e-02 5.645748706e-02 8.007602389e-03 4.604859595e-03 0.000000000e+00 0.000000000e+00
5.186919022e-01 1.354614094e-02 5.284200419e-02 8.942085440e-03 4.604055495e-03 0.000000000e+00 0.000000000e+00
5.498763397e-01 1.407829956e-02 4.849462885e-02 9.667667489e-03 4.410632072e-03 0.000000000e+00 0.000000000e+00
5.829356266e-01 1.467350589e-02 4.511930549e-02 1.043744014e-02 4.236065748e-03 0.000000000e+00 0.000000000e+00
6.179824811e-01 1.528309978e-02 4.255154751e-02 1.123792624e-02 4.045173532e-03 0.000000000e+00 0.000000000e+00
6.551363985e-01 1.549495720e-02 3.953779648e-02 1.175860427e-02 3.736352930e-03 0.000000000e+00 0.000000000e+00
6.945240582e-01 1.600312113e-02 3.750228698e-02 1.247262577e-02 3.530495360e-03 0.000000000e+00 0.000000000e+00
7.362797556e-01 1.598729687e-02 3.465690840e-02 1.280497529e-02 3.182321583e-03 0.000000000e+00 0.000000000e+00
7.805458603e-01 1.589789497e-02 3.204886936e-02 1.303614534e-02 2.861749625e-03 0.000000000e+00 0.000000000e+00
8.274733014e-01 1.582364674e-02 2.995234137e-02 1.326158286e-02 2.562063872e-03 0.000000000e+00 0.000000000e+00
8.772220817e-01 1.627748841e-02 2.905617015e-02 1.389707496e-02 2.380413445e-03 0.000000000e+00 0.000000000e+00
9.299618239e-01 1.607283125e-02 2.718266896e-02 1.397816221e-02 2.094669049e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 1.564625489e-02 2.517038482e-02 1.383590562e-02 1.810349271e-03 1.374077707e-82 1.786913203e-83
1.045144288e+00 1.510150280e-02 2.321702350e-02 1.355606644e-02 1.545436361e-03 1.254451984e-77 1.479522022e-78
1.107979733e+00 1.439608881e-02 2.128892306e-02 1.308982438e-02 1.306264430e-03 6.898159000e-73 6.978450808e-74
1.174592928e+00 1.372153683e-02 1.956492667e-02 1.260125406e-02 1.120282772e-03 2.179786676e-68 1.896417130e-69
1.245210996e+00 1.300475293e-02 1.795163330e-02 1.207698231e-02 9.277706171e-04 2.970303170e-64 2.283016809e-65
1.320074714e+00 1.230457972e-02 1.648046566e-02 1.154025997e-02 7.643197494e-04 2.619565348e-60 1.775487047e-61
1.399439338e+00 1.169798141e-02 1.524548404e-02 1.107073689e-02 6.272445207e-04 1.492931269e-56 8.587808850e-58
1.483575466e+00 1.087584342e-02 1.382610097e-02 1.036754082e-02 5.083026026e-04 4.597361856e-53 2.330176785e-54
1.572769969e+00 1.047177982e-02 1.302846129e-02 1.004466308e-02 4.271167350e-04 8.864496697e-50 3.821499670e-51
1.667326963e+00 1.001650912e-02 1.221298939e-02 9.660347206e-03 3.561619166e-04 1.075096899e-46 3.956872271e-48
1.767568847e+00 9.316374538e-03 1.116519125e-02 9.031648122e-03 2.847264168e-04 1.004485000e-43 3.179471824e-45
1.873837405e+00 8.707252525e-03 1.027375837e-02 8.478748488e-03 2.285040373e-04 5.526199823e-41 1.523670207e-42
1.986494968e+00 8.066252597e-03 9.380542918e-03 7.885434864e-03 1.808177328e-04 2.223616679e-38 5.350666310e-40
2.105925651e+00 7.462594683e-03 8.569506239e-03 7.318802197e-03 1.437924858e-04 6.538819007e-36 1.341219052e-37
2.232536664e+00 6.854332501e-03 7.781229790e-03 6.740574176e-03 1.137583251e-04 1.328854299e-33 2.336985088e-35
2.366759696e+00 6.206579310e-03 6.972662961e-03 6.118982635e-03 8.759667546e-05 2.029096334e-31 2.999372065e-33
2.509052394e+00 5.617442336e-03 6.250461278e-03 5.550533267e-03 6.690906963e-05 2.326312599e-29 2.895579401e-31
2.659899915e+00 5.232298104e-03 5.767701933e-03 5.180036237e-03 5.226186750e-05 1.882112551e-27 1.982889057e-29
2.819816587e+00 4.820901152e-03 5.267003925e-03 4.780774249e-03 4.012690289e-05 1.154819662e-25 1.005389022e-27
2.989347660e+00 4.324200225e-03 4.694023885e-03 4.293847088e-03 3.035313707e-05 6.330918968e-24 4.627703933e-26
3.169071162e+00 3.902604025e-03 4.207317042e-03 3.879742380e-03 2.286164581e-05 2.655760665e-22 1.626749275e-24
3.359599877e+00 3.590811835e-03 3.845527766e-03 3.573534741e-03 1.727709354e-05 8.361334661e-21 4.238163160e-23
3.561583429e+00 3.277176716e-03 3.489546989e-03 3.264199198e-03 1.297751809e-05 2.208073876e-19 9.236962489e-22
3.775710497e+00 2.897572946e-03 3.070534390e-03 2.888099342e-03 9.473604216e-06 4.787766531e-18 1.652041558e-20
4.002711165e+00 2.658655408e-03 2.803825172e-03 2.651550470e-03 7.104937394e-06 8.479453036e-17 2.397711592e-19
4.243359411e+00 2.414685153e-03 2.535152013e-03 2.409451103e-03 5.234049775e-06 1.309739261e-15 3.026167036e-18
4.498475745e+00 2.117033321e-03 2.214780865e-03 2.113294333e-03 3.738987452e-06 1.683829491e-14 3.154643415e-17
4.768930007e+00 1.930936448e-03 2.012943345e-03 1.928181464e-03 2.754983658e-06 1.820808154e-13 2.767827288e-16
5.055644335e+00 1.718913478e-03 1.786505125e-03 1.716929253e-03 1.984222939e-06 1.741270354e-12 2.124202074e-15
5.359596304e+00 1.539838504e-03 1.595968036e-03 1.538424165e-03 1.414323895e-06 1.416001639e-11 1.391350703e-14
5.681822265e+00 1.416765580e-03 1.464605001e-03 1.415728825e-03 1.036652513e-06 1.025835891e-10 8.024236675e-14
6.023420872e+00 1.265462225e-03 1.305483792e-03 1.264727932e-03 7.336383393e-07 6.543474119e-10 4.075310783e-13
6.385556837e+00 1.131389193e-03 1.165070249e-03 1.130869093e-03 5.163575455e-07 3.740527762e-09 1.845644515e-12
6.769464890e+00 1.014999250e-03 1.043507904e-03 1.014619002e-03 3.614094288e-07 1.883159212e-08 7.316246082e-12
7.176453999e+00 9.011585341e-04 9.256201040e-04 9.008187925e-04 2.500373087e-07 8.967710554e-08 2.724667007e-11
7.607911827e+00 8.024911727e-04 8.274117460e-04 8.019467623e-04 1.704947061e-07 3.738276126e-07 8.812641149e-11
8.065309466e+00 7.157597439e-04 7.501792483e-04 7.140225658e-04 1.174479464e-07 1.619430921e-06 2.992302654e-10
8.550206451e+00 6.248308100e-04 6.711485938e-04 6.181236979e-04 8.070343497e-08 6.625408663e-06 1.000008690e-09
9.064256079e+00 5.681179312e-04 6.073166106e-04 5.413121859e-04 5.940012701e-08 2.674288275e-05 3.462404105e-09
9.609211044e+00 5.626396063e-04 5.395519996e-04 4.717911829e-04 4.398484132e-08 9.079457487e-05 9.863632848e-09
1.018692942e+01 6.979516571e-04 4.849261659e-04 4.306147709e-04 2.040926634e-08 2.673039511e-04 1.252574675e-08
1.079938098e+01 1.101588616e-03 4.277652793e-04 3.885698073e-04 3.614441880e-09 7.130127554e-04 2.438935443e-09
1.144865393e+01 2.001553416e-03 3.789015834e-04 3.515389888e-04 8.665193347e-10 1.650013561e-03 1.467139395e-17
1.213696202e+01 4.037248230e-03 3.323530586e-04 3.133462908e-04 9.324546678e-11 3.723901846e-03 1.715864197e-35
1.286665210e+01 8.117999951e-03 2.946814258e-04 2.813823928e-04 0.000000000e+00 7.836617558e-03 0.000000000e+00
1.364021210e+01 1.593107972e-02 2.610201228e-04 2.513949453e-04 0.000000000e+00 1.567968478e-02 0.000000000e+00
1.446027954e+01 3.342505922e-02 2.310563900e-04 2.229679465e-04 0.000000000e+00 3.320209127e-02 0.000000000e+00
1.532965052e+01 7.256118695e-02 2.048617015e-04 1.969369810e-04 0.000000000e+00 7.236424997e-02 0.000000000e+00
1.625128922e+01 1.562598393e-01 1.798074119e-04 1.718518390e-04 0.000000000e+00 1.560879874e-01 0.000000000e+00
1.722833804e+01 3.102414118e-01 1.584913442e-04 1.506451308e-04 0.000000000e+00 3.100907666e-01 0.000000000e+00
1.826412832e+01 5.737633762e-01 1.415531891e-04 1.342341162e-04 0.000000000e+00 5.736291421e-01 0.000000000e+00
1.936219168e+01 9.823207503e-01 1.269342005e-04 1.206079136e-04 0.000000000e+00 9.822001424e-01 0.000000000e+00
2.052627204e+01 1.530860706e+00 1.122412348e-04 1.071494335e-04 0.000000000e+00 1.530753556e+00 0.000000000e+00
2.176033844e+01 2.329193425e+00 9.847332315e-05 9.442599027e-05 0.000000000e+00 2.329098999e+00 0.000000000e+00
2.306859853e+01 3.397621075e+00 8.759189454e-05 8.430915473e-05 0.000000000e+00 3.397536766e+00 0.000000000e+00
2.445551294e+01 4.769274039e+00 7.885560176e-05 7.614340073e-05 0.000000000e+00 4.769197896e+00 0.000000000e+00
2.592581045e+01 6.669928103e+00 6.988321803e-05 6.765985451e-05 0.000000000e+00 6.669860443e+00 0.000000000e+00
2.748450419e+01 8.917154612e+00 6.200368006e-05 6.018109634e-05 0.000000000e+00 8.917094430e+00 0.000000000e+00
2.913690863e+01 1.184068453e+01 5.556297414e-05 5.404868696e-05 0.000000000e+00 1.184063048e+01 0.000000000e+00
3.088865780e+01 1.494673588e+01 4.940176960e-05 4.814832584e-05 0.000000000e+00 1.494668774e+01 0.000000000e+00
3.274572442e+01 1.874873605e+01 4.376913999e-05 4.273960228e-05 0.000000000e+00 1.874869331e+01 0.000000000e+00
3.471444033e+01 2.288066832e+01 3.909141284e-05 3.823811510e-05 0.000000000e+00 2.288063009e+01 0.000000000e+00
3.680151802e+01 2.707569855e+01 3.447578152e-05 3.378012200e-05 0.000000000e+00 2.707566477e+01 0.000000000e+00
3.901407356e+01 3.184458799e+01 3.099430717e-05 3.042080728e-05 0.000000000e+00 3.184455757e+01 0.000000000e+00
4.135965084e+01 3.625233142e+01 2.721803063e-05 2.675694621e-05 0.000000000e+00 3.625230467e+01 0.000000000e+00
4.384624730e+01 4.045513468e+01 2.434495119e-05 2.397032786e-05 0.000000000e+00 4.045511071e+01 0.000000000e+00
4.648234121e+01 4.458992345e+01 2.158214020e-05 2.128237875e-05 0.000000000e+00 4.458990217e+01 0.000000000e+00
4.927692053e+01 4.780189010e+01 1.917175586e-05 1.893156957e-05 0.000000000e+00 4.780187117e+01 0.000000000e+00
5.223951363e+01 5.103855262e+01 1.706052173e-05 1.686884095e-05 0.000000000e+00 5.103853575e+01 0.000000000e+00
5.538022172e+01 5.420767970e+01 1.522050735e-05 1.506733196e-05 0.000000000e+00 5.420766463e+01 0.000000000e+00
5.870975330e+01 5.648830675e+01 1.356921817e-05 1.344749988e-05 0.000000000e+00 5.648829330e+01 0.000000000e+00
6.223946068e+01 5.833915863e+01 1.196664745e-05 1.187102373e-05 0.000000000e+00 5.833914676e+01 0.000000000e+00
6.598137870e+01 5.967656558e+01 1.082451991e-05 1.074742808e-05 0.000000000e+00 5.967655484e+01 0.000000000e+00
6.994826574e+01 6.091526305e+01 9.520156005e-06 9.459850305e-06 0.000000000e+00 6.091525359e+01 0.000000000e+00
7.415364723e+01 6.097448467e+01 8.503346662e-06 8.455675552e-06 0.000000000e+00 6.097447622e+01 0.000000000e+00
7.861186177e+01 6.158401402e+01 7.463051613e-06 7.425842291e-06 0.000000000e+00 6.158400660e+01 0.000000000e+00
8.333811002e+01 6.167953961e+01 6.631721399e-06 6.602280958e-06 0.000000000e+00 6.167953300e+01 0.000000000e+00
8.834850651e+01 6.111918263e+01 5.857886104e-06 5.834840578e-06 0.000000000e+00 6.111917679e+01 0.000000000e+00
9.366013462e+01 6.097375678e+01 5.231228042e-06 5.212963123e-06 0.000000000e+00 6.097375157e+01 0.000000000e+00
9.929110477e+01 5.949040276e+01 3.008217528e-06 2.998711486e-06 0.000000000e+00 5.949039976e+01 0.000000000e+00
1.052606162e+02 5.832092217e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.832092217e+01 0.000000000e+00
1.115890226e+02 5.707331843e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.707331843e+01 0.000000000e+00
1.182979010e+02 5.524951457e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.524951457e+01 0.000000000e+00
1.254101260e+02 5.345215605e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.345215605e+01 0.000000000e+00
1.329499472e+02 5.161104170e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.161104170e+01 0.000000000e+00
1.409430725e+02 4.983386153e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.983386153e+01 0.000000000e+00
1.494167549e+02 4.757883371e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.757883371e+01 0.000000000e+00
1.583998862e+02 4.500178138e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.500178138e+01 0.000000000e+00
1.679230951e+02 4.265817752e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.265817752e+01 0.000000000e+00
1.780188519e+02 4.055025291e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.055025291e+01 0.000000000e+00
1.887215788e+02 3.781708680e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.781708680e+01 0.000000000e+00
2.000677676e+02 3.518501603e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.518501603e+01 0.000000000e+00
2.120961043e+02 3.214246156e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.214246156e+01 0.000000000e+00
2.248476003e+02 3.020995438e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.020995438e+01 0.000000000e+00
2.383657330e+02 2.761435837e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.761435837e+01 0.000000000e+00
2.526965935e+02 2.502050971e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.502050971e+01 0.000000000e+00
2.678890442e+02 2.250783584e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.250783584e+01 0.000000000e+00
2.839948849e+02 2.051387668e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.051387668e+01 0.000000000e+00
3.010690299e+02 1.815249003e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.815249003e+01 0.000000000e+00
3.191696949e+02 1.602657070e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.602657070e+01 0.000000000e+00
3.383585957e+02 1.433572510e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.433572510e+01 0.000000000e+00
3.587011583e+02 1.250161163e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.250161163e+01 0.000000000e+00
3.802667425e+02 1.092873575e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.092873575e+01 0.000000000e+00
4.031288779e+02 9.510409000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.510409000e+00 0.000000000e+00
4.273655148e+02 8.237114888e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.237114888e+00 0.000000000e+00
4.530592901e+02 7.096022281e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.096022281e+00 0.000000000e+00
4.802978090e+02 6.147463747e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.147463747e+00 0.000000000e+00
5.091739433e+02 5.213113336e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.213113336e+00 0.000000000e+00
5.397861487e+02 4.483669041e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.483669041e+00 0.000000000e+00
5.722388000e+02 3.746563764e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.746563764e+00 0.000000000e+00
6.066425473e+02 3.191811161e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.191811161e+00 0.000000000e+00
6.431146930e+02 2.624936873e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.624936873e+00 0.000000000e+00
6.817795920e+02 2.190369035e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.190369035e+00 0.000000000e+00
7.227690754e+02 1.845933274e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.845933274e+00 0.000000000e+00
7.662229003e+02 1.542151212e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.542151212e+00 0.000000000e+00
8.122892262e+02 1.277305673e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.277305673e+00 0.000000000e+00
8.611251200e+02 1.048430110e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.048430110e+00 0.000000000e+00
9.128970918e+02 8.807654582e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.807654582e-01 0.000000000e+00
9.677816625e+02 7.185654265e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.185654265e-01 0.000000000e+00
1.025965966e+03 6.218089580e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.218089580e-01 0.000000000e+00
1.087648385e+03 5.756775995e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.756775995e-01 0.000000000e+00
1.153039233e+03 5.198372817e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.198372817e-01 0.000000000e+00
1.222361464e+03 4.853389301e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.853389301e-01 0.000000000e+00
1.295851439e+03 4.390136985e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.390136985e-01 0.000000000e+00
1.373759727e+03 4.029274394e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.029274394e-01 0.000000000e+00
1.456351964e+03 3.628858709e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.628858709e-01 0.000000000e+00
1.543909754e+03 3.297976144e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.297976144e-01 0.000000000e+00
1.636731634e+03 3.010821049e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.010821049e-01 0.000000000e+00
1.735134087e+03 2.717265958e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.717265958e-01 0.000000000e+00
1.839452624e+03 2.465408362e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.465408362e-01 0.000000000e+00
1.950042929e+03 2.210849666e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.210849666e-01 0.000000000e+00
2.067282068e+03 2.014272717e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.014272717e-01 0.000000000e+00
2.191569778e+03 1.782798440e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.782798440e-01 0.000000000e+00
2.323329827e+03 1.637341266e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.637341266e-01 0.000000000e+00
2.463011464e+03 1.481735757e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.481735757e-01 0.000000000e+00
2.611090944e+03 1.337684055e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.337684055e-01 0.000000000e+00
2.768073157e+03 1.197040682e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.197040682e-01 0.000000000e+00
2.934493346e+03 1.083332453e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.083332453e-01 0.000000000e+00
3.110918936e+03 9.635503522e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.635503522e-02 0.000000000e+00
3.297951463e+03 8.852403949e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.852403949e-02 0.000000000e+00
3.496228631e+03 7.763156039e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.763156039e-02 0.000000000e+00
3.706426483e+03 7.139115686e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.139115686e-02 0.000000000e+00
3.929261705e+03 6.363163144e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.363163144e-02 0.000000000e+00
4.165494073e+03 5.588195647e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.588195647e-02 0.000000000e+00
4.415929040e+03 5.089635257e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.089635257e-02 0.000000000e+00
4.681420487e+03 4.644997124e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.644997124e-02 0.000000000e+00
4.962873628e+03 4.071689019e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.071689019e-02 0.000000000e+00
5.261248100e+03 3.655269324e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.655269324e-02 0.000000000e+00
5.577561237e+03 3.247655619e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.247655619e-02 0.000000000e+00
5.912891535e+03 2.968414468e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.968414468e-02 0.000000000e+00
6.268382331e+03 2.577500721e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.577500721e-02 0.000000000e+00
6.645245699e+03 2.344153663e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.344153663e-02 0.000000000e+00
7.044766588e+03 2.072092511e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.072092511e-02 0.000000000e+00
7.468307196e+03 1.845109224e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.845109224e-02 0.000000000e+00
7.917311621e+03 1.652719766e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.652719766e-02 0.000000000e+00
8.393310782e+03 1.512876366e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.512876366e-02 0.000000000e+00
8.897927636e+03 1.320940477e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.320940477e-02 0.000000000e+00
9.432882717e+03 1.198717888e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.198717888e-02 0.000000000e+00
1.000000000e+04 9.771789495e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.771789495e-03 0.000000000e+00
