# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
2.574202362e-01 2.553625846e-04 1.039102938e-01 1.637755887e-04 9.158699589e-05 0.000000000e+00 0.000000000e+00
2.728966785e-01 3.914712482e-04 9.684847084e-02 2.128456774e-04 1.786255709e-04 0.000000000e+00 0.000000000e+00
2.893035848e-01 5.837455857e-04 9.114166033e-02 2.796761830e-04 3.040694027e-04 0.000000000e+00 0.000000000e+00
3.066968958e-01 8.211225347e-04 8.396861178e-02 3.709878586e-04 4.501346761e-04 0.000000000e+00 0.000000000e+00
3.251359155e-01 1.099412782e-03 7.706936763e-02 4.768650350e-04 6.225477474e-04 0.000000000e+00 0.000000000e+00
3.446835132e-01 1.418715070e-03 7.008245108e-02 6.130731715e-04 8.056418985e-04 0.000000000e+00 0.000000000e+00
3.654063382e-01 1.811567639e-03 6.636330265e-02 8.009930793e-04 1.010574560e-03 0.000000000e+00 0.000000000e+00
3.873750465e-01 2.894252508e-03 7.386742195e-02 1.425441772e-03 1.468810737e-03 0.000000000e+00 0.000000000e+00
4.106645425e-01 3.851601121e-03 7.344060676e-02 1.985089035e-03 1.866512086e-03 0.000000000e+00 0.000000000e+00
4.353542335e-01 4.501025581e-03 6.726796260e-02 2.346484228e-03 2.154541353e-03 0.000000000e+00 0.000000000e+00
4.615283011e-01 5.356947747e-03 6.254654448e-02 2.884688497e-03 2.472259250e-03 0.000000000e+00 0.000000000e+00
4.892759879e-01 5.941205572e-03 5.679610687e-02 3.286280293e-03 2.654925279e-03 0.000000000e+00 0.000000000e+00
5.186919022e-01 6.709385752e-03 5.284000256e-02 3.876190434e-03 2.833195318e-03 0.000000000e+00 0.000000000e+00
5.498763397e-01 7.418785603e-03 4.859920926e-02 4.473020458e-03 2.945765145e-03 0.000000000e+00 0.000000000e+00
5.829356266e-01 8.131385392e-03 4.532835543e-02 5.136910134e-03 2.994475258e-03 0.000000000e+00 0.000000000e+00
6.179824811e-01 8.896648495e-03 4.273023760e-02 5.833407159e-03 3.063241336e-03 0.000000000e+00 0.000000000e+00
6.551363985e-01 9.397315487e-03 3.951953901e-02 6.395780041e-03 3.001535446e-03 0.000000000e+00 0.000000000e+00
6.945240582e-01 1.010262080e-02 3.750662368e-02 7.161532668e-03 2.941088134e-03 0.000000000e+00 0.000000000e+00
7.362797556e-01 1.060165965e-02 3.503073249e-02 7.793160787e-03 2.808498865e-03 0.000000000e+00 0.000000000e+00
7.805458603e-01 1.099147570e-02 3.249175790e-02 8.342013376e-03 2.649462321e-03 0.000000000e+00 0.000000000e+00
8.274733014e-01 1.115294358e-02 2.988304653e-02 8.723864093e-03 2.429079490e-03 0.000000000e+00 0.000000000e+00
8.772220817e-01 1.176423871e-02 2.885791280e-02 9.426416217e-03 2.337822493e-03 0.000000000e+00 0.000000000e+00
9.299618239e-01 1.214340451e-02 2.745746441e-02 9.982849005e-03 2.160555503e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 1.219298119e-02 2.548325182e-02 1.026758054e-02 1.925400654e-03 8.459311290e-88 1.835800391e-88
1.045144288e+00 1.197631790e-02 2.333335360e-02 1.029646667e-02 1.679851235e-03 1.841360439e-82 3.253794289e-83
1.107979733e+00 1.152845246e-02 2.114706286e-02 1.008206510e-02 1.446387367e-03 1.997040648e-77 3.239441072e-78
1.174592928e+00 1.123999240e-02 1.948421891e-02 9.974962209e-03 1.265030190e-03 8.630733203e-73 1.143439519e-73
1.245210996e+00 1.087921865e-02 1.791836884e-02 9.800090184e-03 1.079128467e-03 2.497390537e-68 2.810487621e-69
1.320074714e+00 1.055034116e-02 1.656950541e-02 9.644460683e-03 9.058804771e-04 3.627326971e-64 3.600112832e-65
1.399439338e+00 1.013225931e-02 1.524811262e-02 9.374671530e-03 7.575877796e-04 2.887316014e-60 2.604819782e-61
1.483575466e+00 9.595576496e-03 1.386869320e-02 8.970630605e-03 6.249458919e-04 1.439277273e-56 1.002629583e-57
1.572769969e+00 9.420402453e-03 1.314294260e-02 8.886246793e-03 5.341556604e-04 4.223280010e-53 2.718123159e-54
1.667326963e+00 9.068305725e-03 1.227383632e-02 8.623061281e-03 4.452444438e-04 8.925937358e-50 5.050859949e-51
1.767568847e+00 8.459206796e-03 1.113675814e-02 8.101153483e-03 3.580533136e-04 1.123983372e-46 5.355516610e-48
1.873837405e+00 7.909984738e-03 1.016953621e-02 7.623284406e-03 2.867003323e-04 9.482834614e-44 3.893402198e-45
1.986494968e+00 7.444024274e-03 9.359772654e-03 7.213270001e-03 2.307542735e-04 4.716209857e-41 1.637047543e-42
2.105925651e+00 6.879896348e-03 8.476306535e-03 6.695220841e-03 1.846755061e-04 1.927926083e-38 5.881952714e-40
2.232536664e+00 6.368521671e-03 7.719935212e-03 6.221084478e-03 1.474371932e-04 5.829822753e-36 1.513746240e-37
2.366759696e+00 5.862791495e-03 6.990075017e-03 5.747448366e-03 1.153431289e-04 1.165690832e-33 2.530816122e-35
2.509052394e+00 5.331001933e-03 6.272810199e-03 5.241148011e-03 8.985392279e-05 1.464340779e-31 2.680408183e-33
2.659899915e+00 4.993220683e-03 5.785541895e-03 4.923360261e-03 6.986042132e-05 1.727633766e-29 2.638109777e-31
2.819816587e+00 4.592410363e-03 5.246744625e-03 4.538992899e-03 5.341746348e-05 1.523605270e-27 1.988874844e-29
2.989347660e+00 4.107660625e-03 4.648330115e-03 4.067093921e-03 4.056670340e-05 1.043424875e-25 1.126129231e-27
3.169071162e+00 3.737584707e-03 4.188149440e-03 3.706851653e-03 3.073305324e-05 5.012192630e-24 4.502004854e-26
3.359599877e+00 3.466817224e-03 3.844531082e-03 3.443507876e-03 2.330934716e-05 2.097157203e-22 1.566155100e-24
3.561583429e+00 3.182767573e-03 3.496495690e-03 3.165233281e-03 1.753429134e-05 6.650789742e-21 4.100408416e-23
3.775710497e+00 2.832497951e-03 3.090909283e-03 2.819510354e-03 1.298759669e-05 1.854812496e-19 9.408749176e-22
4.002711165e+00 2.548369713e-03 2.760523016e-03 2.538830521e-03 9.539191574e-06 4.227258975e-18 1.760133969e-20
4.243359411e+00 2.346667245e-03 2.524049453e-03 2.339520122e-03 7.147123312e-06 7.322549198e-17 2.504128669e-19
4.498475745e+00 2.097839104e-03 2.244415800e-03 2.092616430e-03 5.222673482e-06 1.201425472e-15 3.333432541e-18
4.768930007e+00 1.861384228e-03 1.981595746e-03 1.857636175e-03 3.748052813e-06 1.501808177e-14 3.386607334e-17
5.055644335e+00 1.681962310e-03 1.782089705e-03 1.679239491e-03 2.722818583e-06 1.705798742e-13 3.090449073e-16
5.359596304e+00 1.522547147e-03 1.606634940e-03 1.520570017e-03 1.977128906e-06 1.684367482e-12 2.454624892e-15
5.681822265e+00 1.394221378e-03 1.465305966e-03 1.392788008e-03 1.433355733e-06 1.406457896e-11 1.634365427e-14
6.023420872e+00 1.247066715e-03 1.306559712e-03 1.246053702e-03 1.012906201e-06 1.063762760e-10 9.859523353e-14
6.385556837e+00 1.115280576e-03 1.165111188e-03 1.114565529e-03 7.143325286e-07 7.141186181e-10 5.227911160e-13
6.769464890e+00 9.998552437e-04 1.042310568e-03 9.993466458e-04 5.045188619e-07 4.076637684e-09 2.353572331e-12
7.176453999e+00 9.007319396e-04 9.376950217e-04 9.003602851e-04 3.503347282e-07 2.131020697e-08 9.584723605e-12
7.607911827e+00 7.962013835e-04 8.338410591e-04 7.958601746e-04 2.401682211e-07 1.010053563e-07 3.534746745e-11
8.065309466e+00 7.035970522e-04 7.565362081e-04 7.029423329e-04 1.617424789e-07 4.928414462e-07 1.353072999e-10
8.550206451e+00 5.907080775e-04 6.649797506e-04 5.883866418e-04 1.081596085e-07 2.212780137e-06 4.959912670e-10
9.064256079e+00 5.202851816e-04 6.054370070e-04 5.108727481e-04 7.858161733e-08 9.332040979e-06 1.810911009e-09
9.609211044e+00 4.797974643e-04 5.398285217e-04 4.435946477e-04 6.046326894e-08 3.613606879e-05 6.284534997e-09
1.018692942e+01 5.265945317e-04 4.869844828e-04 4.091087847e-04 4.701419487e-08 1.174214456e-04 1.728715017e-08
1.079938098e+01 7.093612007e-04 4.326838260e-04 3.752633590e-04 3.387370553e-08 3.340273158e-04 3.665221850e-08
1.144865393e+01 1.237485527e-03 3.788701759e-04 3.389541539e-04 1.027484633e-08 8.984952237e-04 2.587447349e-08
1.213696202e+01 2.463950956e-03 3.358972464e-04 3.076727518e-04 1.078787556e-09 2.156276294e-03 8.318782460e-10
1.286665210e+01 5.154151011e-03 2.931448123e-04 2.736015749e-04 1.979228729e-10 4.880549238e-03 2.245736038e-27
1.364021210e+01 1.094693232e-02 2.601378990e-04 2.459437742e-04 0.000000000e+00 1.070098854e-02 2.514622376e-41
1.446027954e+01 2.426015076e-02 2.297082275e-04 2.178424179e-04 0.000000000e+00 2.404230834e-02 0.000000000e+00
1.532965052e+01 5.628890384e-02 2.056783125e-04 1.939141199e-04 0.000000000e+00 5.609498972e-02 0.000000000e+00
1.625128922e+01 1.248762144e-01 1.814156730e-04 1.695147900e-04 0.000000000e+00 1.247066996e-01 0.000000000e+00
1.722833804e+01 2.676922126e-01 1.591890039e-04 1.475635836e-04 0.000000000e+00 2.675446490e-01 0.000000000e+00
1.826412832e+01 5.129724840e-01 1.404323368e-04 1.296718054e-04 0.000000000e+00 5.128428122e-01 0.000000000e+00
1.936219168e+01 9.314447758e-01 1.255943526e-04 1.162979502e-04 0.000000000e+00 9.313284778e-01 0.000000000e+00
2.052627204e+01 1.544973993e+00 1.120691143e-04 1.044950969e-04 0.000000000e+00 1.544869498e+00 0.000000000e+00
2.176033844e+01 2.392966041e+00 9.974579280e-05 9.365191450e-05 0.000000000e+00 2.392872390e+00 0.000000000e+00
2.306859853e+01 3.656500229e+00 8.854068651e-05 8.359587042e-05 0.000000000e+00 3.656416633e+00 0.000000000e+00
2.445551294e+01 5.335854279e+00 7.845462350e-05 7.440386043e-05 0.000000000e+00 5.335779875e+00 0.000000000e+00
2.592581045e+01 7.629933721e+00 6.996995909e-05 6.664880805e-05 0.000000000e+00 7.629867072e+00 0.000000000e+00
2.748450419e+01 1.062242622e+01 6.244908147e-05 5.971089219e-05 0.000000000e+00 1.062236650e+01 0.000000000e+00
2.913690863e+01 1.402426217e+01 5.487164090e-05 5.263730674e-05 0.000000000e+00 1.402420953e+01 0.000000000e+00
3.088865780e+01 1.814310157e+01 4.933794356e-05 4.746808669e-05 0.000000000e+00 1.814305410e+01 0.000000000e+00
3.274572442e+01 2.306898679e+01 4.361990636e-05 4.208663252e-05 0.000000000e+00 2.306894470e+01 0.000000000e+00
3.471444033e+01 2.819219605e+01 3.898159505e-05 3.770537042e-05 0.000000000e+00 2.819215834e+01 0.000000000e+00
3.680151802e+01 3.354832177e+01 3.445514161e-05 3.341051676e-05 0.000000000e+00 3.354828836e+01 0.000000000e+00
3.901407356e+01 3.893728915e+01 3.095465634e-05 3.009515361e-05 0.000000000e+00 3.893725905e+01 0.000000000e+00
4.135965084e+01 4.407756850e+01 2.750133670e-05 2.680293991e-05 0.000000000e+00 4.407754170e+01 0.000000000e+00
4.384624730e+01 4.837417580e+01 2.416217546e-05 2.360322907e-05 0.000000000e+00 4.837415219e+01 0.000000000e+00
4.648234121e+01 5.236416994e+01 2.161243989e-05 2.116115721e-05 0.000000000e+00 5.236414878e+01 0.000000000e+00
4.927692053e+01 5.544123924e+01 1.929876746e-05 1.893684475e-05 0.000000000e+00 5.544122031e+01 0.000000000e+00
5.223951363e+01 5.744941903e+01 1.716161481e-05 1.687145519e-05 0.000000000e+00 5.744940216e+01 0.000000000e+00
5.538022172e+01 5.903862312e+01 1.521529358e-05 1.498512268e-05 0.000000000e+00 5.903860814e+01 0.000000000e+00
5.870975330e+01 6.043578164e+01 1.347696395e-05 1.329480202e-05 0.000000000e+00 6.043576834e+01 0.000000000e+00
6.223946068e+01 6.003028855e+01 1.199870697e-05 1.185447531e-05 0.000000000e+00 6.003027670e+01 0.000000000e+00
6.598137870e+01 6.008465009e+01 1.070441380e-05 1.058981875e-05 0.000000000e+00 6.008463950e+01 0.000000000e+00
6.994826574e+01 5.924489200e+01 9.497572711e-06 9.407699527e-06 0.000000000e+00 5.924488260e+01 0.000000000e+00
7.415364723e+01 5.782552368e+01 8.448791931e-06 8.377256152e-06 0.000000000e+00 5.782551530e+01 0.000000000e+00
7.861186177e+01 5.661367302e+01 7.516898248e-06 7.460676078e-06 0.000000000e+00 5.661366556e+01 0.000000000e+00
8.333811002e+01 5.486560164e+01 6.616594950e-06 6.572639528e-06 0.000000000e+00 5.486559506e+01 0.000000000e+00
8.834850651e+01 5.301876970e+01 5.951834509e-06 5.916608075e-06 0.000000000e+00 5.301876378e+01 0.000000000e+00
9.366013462e+01 5.102036433e+01 5.274327256e-06 5.246688429e-06 0.000000000e+00 5.102035909e+01 0.000000000e+00
9.929110477e+01 4.881707124e+01 3.019114844e-06 3.004784452e-06 0.000000000e+00 4.881706823e+01 0.000000000e+00
1.052606162e+02 4.668188300e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.668188300e+01 0.000000000e+00
1.115890226e+02 4.470533563e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.470533563e+01 0.000000000e+00
1.182979010e+02 4.265499146e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.265499146e+01 0.000000000e+00
1.254101260e+02 4.088895526e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.088895526e+01 0.000000000e+00
1.329499472e+02 3.901003804e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.901003804e+01 0.000000000e+00
1.409430725e+02 3.725144409e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.725144409e+01 0.000000000e+00
1.494167549e+02 3.555686869e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.555686869e+01 0.000000000e+00
1.583998862e+02 3.337475175e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.337475175e+01 0.000000000e+00
1.679230951e+02 3.149050775e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.149050775e+01 0.000000000e+00
1.780188519e+02 2.947307134e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.947307134e+01 0.000000000e+00
1.887215788e+02 2.772162828e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.772162828e+01 0.000000000e+00
2.000677676e+02 2.600855059e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.600855059e+01 0.000000000e+00
2.120961043e+02 2.405662094e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.405662094e+01 0.000000000e+00
2.248476003e+02 2.225048593e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.225048593e+01 0.000000000e+00
2.383657330e+02 2.044424251e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.044424251e+01 0.000000000e+00
2.526965935e+02 1.886531978e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.886531978e+01 0.000000000e+00
2.678890442e+02 1.722633709e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.722633709e+01 0.000000000e+00
2.839948849e+02 1.574362794e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.574362794e+01 0.000000000e+00
3.010690299e+02 1.418018153e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.418018153e+01 0.000000000e+00
3.191696949e+02 1.256658658e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.256658658e+01 0.000000000e+00
3.383585957e+02 1.120133348e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.120133348e+01 0.000000000e+00
3.587011583e+02 9.905995566e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.905995566e+00 0.000000000e+00
3.802667425e+02 8.804314821e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.804314821e+00 0.000000000e+00
4.031288779e+02 7.778165237e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.778165237e+00 0.000000000e+00
4.273655148e+02 6.666308891e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.666308891e+00 0.000000000e+00
4.530592901e+02 5.860835041e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.860835041e+00 0.000000000e+00
4.802978090e+02 5.104598340e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.104598340e+00 0.000000000e+00
5.091739433e+02 4.334309823e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.334309823e+00 0.000000000e+00
5.397861487e+02 3.729460197e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.729460197e+00 0.000000000e+00
5.722388000e+02 3.108008561e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.108008561e+00 0.000000000e+00
6.066425473e+02 2.638506748e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.638506748e+00 0.000000000e+00
6.431146930e+02 2.260484239e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.260484239e+00 0.000000000e+00
6.817795920e+02 1.871740333e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.871740333e+00 0.000000000e+00
7.227690754e+02 1.593511165e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.593511165e+00 0.000000000e+00
7.662229003e+02 1.330519122e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.330519122e+00 0.000000000e+00
8.122892262e+02 1.121738024e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.121738024e+00 0.000000000e+00
8.611251200e+02 9.208896999e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.208896999e-01 0.000000000e+00
9.128970918e+02 7.657172722e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.657172722e-01 0.000000000e+00
9.677816625e+02 6.354870799e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.354870799e-01 0.000000000e+00
1.025965966e+03 5.556900504e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.556900504e-01 0.000000000e+00
1.087648385e+03 5.016793611e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.016793611e-01 0.000000000e+00
1.153039233e+03 4.760647816e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.760647816e-01 0.000000000e+00
1.222361464e+03 4.312997426e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.312997426e-01 0.000000000e+00
1.295851439e+03 3.935816595e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.935816595e-01 0.000000000e+00
1.373759727e+03 3.547294735e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.547294735e-01 0.000000000e+00
1.456351964e+03 3.272345205e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.272345205e-01 0.000000000e+00
1.543909754e+03 2.961654606e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.961654606e-01 0.000000000e+00
1.636731634e+03 2.647920810e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.647920810e-01 0.000000000e+00
1.735134087e+03 2.441826508e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.441826508e-01 0.000000000e+00
1.839452624e+03 2.228881491e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.228881491e-01 0.000000000e+00
1.950042929e+03 1.996280411e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.996280411e-01 0.000000000e+00
2.067282068e+03 1.826206639e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.826206639e-01 0.000000000e+00
2.191569778e+03 1.642637007e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.642637007e-01 0.000000000e+00
2.323329827e+03 1.483345207e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.483345207e-01 0.000000000e+00
2.463011464e+03 1.343084111e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.343084111e-01 0.000000000e+00
2.611090944e+03 1.216353212e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.216353212e-01 0.000000000e+00
2.768073157e+03 1.082429469e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.082429469e-01 0.000000000e+00
2.934493346e+03 9.918773434e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.918773434e-02 0.000000000e+00
3.110918936e+03 8.902229142e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.902229142e-02 0.000000000e+00
3.297951463e+03 8.015825602e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.015825602e-02 0.000000000e+00
3.496228631e+03 7.197847450e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.197847450e-02 0.000000000e+00
3.706426483e+03 6.386919253e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.386919253e-02 0.000000000e+00
3.929261705e+03 5.707634439e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.707634439e-02 0.000000000e+00
4.165494073e+03 5.233635319e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.233635319e-02 0.000000000e+00
4.415929040e+03 4.691032841e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.691032841e-02 0.000000000e+00
4.681420487e+03 4.215344426e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.215344426e-02 0.000000000e+00
4.962873628e+03 3.762528329e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.762528329e-02 0.000000000e+00
5.261248100e+03 3.335987955e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.335987955e-02 0.000000000e+00
5.577561237e+03 2.974982501e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.974982501e-02 0.000000000e+00
5.912891535e+03 2.715133939e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.715133939e-02 0.000000000e+00
6.268382331e+03 2.370657303e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.370657303e-02 0.000000000e+00
6.645245699e+03 2.182706257e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.182706257e-02 0.000000000e+00
7.044766588e+03 1.895335934e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.895335934e-02 0.000000000e+00
7.468307196e+03 1.737700925e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.737700925e-02 0.000000000e+00
7.917311621e+03 1.544159847e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.544159847e-02 0.000000000e+00
8.393310782e+03 1.382110559e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.382110559e-02 0.000000000e+00
8.897927636e+03 1.232699118e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.232699118e-02 0.000000000e+00
9.432882717e+03 1.087814778e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.087814778e-02 0.000000000e+00
1.000000000e+04 8.735633949e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.735633949e-03 0.000000000e+00
