# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
6.945240582e-01 1.365711166e-02 3.725846987e-02 4.352346813e-03 9.304764846e-03 0.000000000e+00 0.000000000e+00
7.362797556e-01 1.355924746e-02 3.476006032e-02 4.554903692e-03 9.004343767e-03 0.000000000e+00 0.000000000e+00
7.805458603e-01 1.328029359e-02 3.239427985e-02 4.692633029e-03 8.587660557e-03 0.000000000e+00 0.000000000e+00
8.274733014e-01 1.266517746e-02 2.991957231e-02 4.664226089e-03 8.000951375e-03 0.000000000e+00 0.000000000e+00
8.772220817e-01 1.283458562e-02 2.889439047e-02 4.909264702e-03 7.925320921e-03 0.000000000e+00 0.000000000e+00
9.299618239e-01 1.269281617e-02 2.729720419e-02 5.142527800e-03 7.550288365e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 1.242896158e-02 2.554628867e-02 5.388934909e-03 7.040026674e-03 7.463205809e-81 1.082642256e-80
1.045144288e+00 1.207252936e-02 2.357110106e-02 5.523542527e-03 6.548986838e-03 5.932135699e-76 8.328372224e-76
1.107979733e+00 1.113167932e-02 2.109396927e-02 5.377449023e-03 5.754230299e-03 2.316353335e-71 2.925043893e-71
1.174592928e+00 1.067248694e-02 1.954083098e-02 5.382317669e-03 5.290169269e-03 5.327055198e-67 6.176592814e-67
1.245210996e+00 1.017644114e-02 1.785812760e-02 5.425650013e-03 4.750791123e-03 6.784084660e-63 6.631453896e-63
1.320074714e+00 9.774692011e-03 1.648918415e-02 5.565790971e-03 4.208901040e-03 5.120388667e-59 4.174171057e-59
1.399439338e+00 9.333737106e-03 1.520056420e-02 5.633670351e-03 3.700066755e-03 2.072616246e-55 1.509593039e-55
1.483575466e+00 8.821404445e-03 1.389125777e-02 5.600863927e-03 3.220540518e-03 6.296101244e-52 4.084073093e-52
1.572769969e+00 8.525686640e-03 1.302859847e-02 5.657646958e-03 2.868039682e-03 1.131898284e-48 6.335256728e-49
1.667326963e+00 8.244908541e-03 1.220448648e-02 5.701749628e-03 2.543158913e-03 1.245081488e-45 6.461216028e-46
1.767568847e+00 7.841264731e-03 1.125257435e-02 5.667615353e-03 2.173649378e-03 9.168537587e-43 3.884276973e-43
1.873837405e+00 7.273493381e-03 1.017861499e-02 5.479413729e-03 1.794079652e-03 4.822274703e-40 1.711909338e-40
1.986494968e+00 6.865825361e-03 9.353864862e-03 5.358999532e-03 1.506825829e-03 1.811320570e-37 5.537397825e-38
2.105925651e+00 6.376000841e-03 8.483495488e-03 5.128720530e-03 1.247280312e-03 4.598573856e-35 1.228538371e-35
2.232536664e+00 5.981934826e-03 7.781396139e-03 4.941567059e-03 1.040367767e-03 7.877175816e-33 1.821789258e-33
2.366759696e+00 5.532463307e-03 7.051191239e-03 4.690707189e-03 8.417561179e-04 1.075373389e-30 2.061063631e-31
2.509052394e+00 4.976094280e-03 6.221640697e-03 4.319339224e-03 6.567550563e-04 1.141739506e-28 1.829299392e-29
2.659899915e+00 4.722455707e-03 5.787610949e-03 4.188520069e-03 5.339356379e-04 8.740337268e-27 1.198018537e-27
2.819816587e+00 4.400821449e-03 5.290736636e-03 3.979893282e-03 4.209281671e-04 5.140838645e-25 5.899346313e-26
2.989347660e+00 3.950451225e-03 4.676922443e-03 3.626716183e-03 3.237350419e-04 2.389799375e-23 2.258996149e-24
3.169071162e+00 3.606562640e-03 4.206613322e-03 3.357197096e-03 2.493655438e-04 9.019085452e-22 7.066744813e-23
3.359599877e+00 3.306165601e-03 3.798577292e-03 3.116733776e-03 1.894318254e-04 2.605491002e-20 1.691155618e-21
3.561583429e+00 3.095982992e-03 3.510886534e-03 2.949211677e-03 1.467713146e-04 6.438663789e-19 3.434109315e-20
3.775710497e+00 2.762604613e-03 3.099145577e-03 2.653960421e-03 1.086441918e-04 1.256870475e-17 5.472504913e-19
4.002711165e+00 2.505560756e-03 2.780636532e-03 2.424798180e-03 8.076257613e-05 2.090669245e-16 7.426614434e-18
4.243359411e+00 2.308880906e-03 2.536083032e-03 2.248628738e-03 6.025216789e-05 2.853046851e-15 8.254896096e-17
4.498475745e+00 2.051926876e-03 2.236392201e-03 2.008046359e-03 4.388051702e-05 3.532700522e-14 8.218132278e-16
4.768930007e+00 1.851423917e-03 2.001045770e-03 1.819627643e-03 3.179627431e-05 3.466474715e-13 6.489196883e-15
5.055644335e+00 1.662447337e-03 1.784782456e-03 1.639421473e-03 2.302586053e-05 3.164042282e-12 4.739296579e-14
5.359596304e+00 1.507124021e-03 1.607836380e-03 1.490498290e-03 1.662570680e-05 2.393985703e-11 2.840714338e-13
5.681822265e+00 1.371684992e-03 1.454968794e-03 1.359784095e-03 1.190073403e-05 1.620999360e-10 1.531453973e-12
6.023420872e+00 1.240646267e-03 1.309346750e-03 1.232108677e-03 8.536621945e-06 9.607054082e-10 7.172639957e-12
6.385556837e+00 1.108019608e-03 1.164602132e-03 1.102031028e-03 5.983416528e-06 5.132730716e-09 3.009987038e-11
6.769464890e+00 1.005996537e-03 1.053140358e-03 1.001684922e-03 4.287667314e-06 2.383701230e-08 1.100083502e-10
7.176453999e+00 8.912847824e-04 9.302554860e-04 8.882423943e-04 2.936326191e-06 1.056831941e-07 3.787613928e-10
7.607911827e+00 7.980073447e-04 8.344674020e-04 7.955566463e-04 2.026162287e-06 4.233602353e-07 1.175932599e-09
8.065309466e+00 7.045870418e-04 7.484158095e-04 7.014717738e-04 1.395897225e-06 1.715666435e-06 3.704325441e-09
8.550206451e+00 6.224191597e-04 6.773939553e-04 6.149649471e-04 9.851662873e-07 6.457621521e-06 1.142474750e-08
9.064256079e+00 5.561802526e-04 6.034590467e-04 5.306322713e-04 7.232731069e-07 2.478678512e-05 3.792309711e-08
9.609211044e+00 5.520302676e-04 5.467728168e-04 4.720992170e-04 5.759174204e-07 7.924627713e-05 1.088560292e-07
1.018692942e+01 6.545284978e-04 4.817969134e-04 4.228396102e-04 4.375347479e-07 2.309835676e-04 2.677852755e-07
1.079938098e+01 9.590808953e-04 4.283078229e-04 3.849410534e-04 3.251373262e-07 5.732714919e-04 5.432126761e-07
1.144865393e+01 1.689270210e-03 3.779734813e-04 3.474401012e-04 2.318161993e-07 1.340597378e-03 1.000914482e-06
1.213696202e+01 3.122962728e-03 3.348319828e-04 3.132679130e-04 1.636505751e-07 2.807903562e-03 1.627602325e-06
1.286665210e+01 5.957296620e-03 2.979519374e-04 2.826776921e-04 1.128114984e-07 5.671986642e-03 2.519474361e-06
1.364021210e+01 1.137375285e-02 2.618318283e-04 2.508191888e-04 7.507389198e-08 1.111913705e-02 3.721535101e-06
1.446027954e+01 2.223455382e-02 2.304103142e-04 2.213230287e-04 4.967849456e-08 2.200764576e-02 5.535352474e-06
1.532965052e+01 4.711450164e-02 2.048592945e-04 1.960653347e-04 3.385924397e-08 4.690929578e-02 9.106663507e-06
1.625128922e+01 9.822753784e-02 1.805524734e-04 1.718735355e-04 2.339525498e-08 9.804038937e-02 1.525154010e-05
1.722833804e+01 1.922186753e-01 1.598056508e-04 1.512916355e-04 1.665660039e-08 1.920430968e-01 2.427028505e-05
1.826412832e+01 3.442913770e-01 1.409959015e-04 1.332078303e-04 9.982247868e-09 3.441304819e-01 2.767733831e-05
1.936219168e+01 5.787863419e-01 1.267656623e-04 1.200273003e-04 2.509151155e-09 5.786551000e-01 1.121216315e-05
2.052627204e+01 9.077413452e-01 1.120702162e-04 1.066460934e-04 4.324535208e-10 9.076344232e-01 2.754294981e-07
2.176033844e+01 1.353806197e+00 9.844081985e-05 9.412106902e-05 1.113239255e-10 1.353712076e+00 6.530022031e-12
2.306859853e+01 1.965735833e+00 8.836616374e-05 8.482184798e-05 6.043356510e-12 1.965651011e+00 2.097818205e-16
2.445551294e+01 2.765007279e+00 7.870401716e-05 7.579937251e-05 0.000000000e+00 2.764931479e+00 0.000000000e+00
2.592581045e+01 3.870268426e+00 6.875599091e-05 6.641229204e-05 0.000000000e+00 3.870202013e+00 0.000000000e+00
2.748450419e+01 5.281236332e+00 6.176586857e-05 5.982211394e-05 0.000000000e+00 5.281176510e+00 0.000000000e+00
2.913690863e+01 6.941148368e+00 5.489687948e-05 5.327960247e-05 0.000000000e+00 6.941095088e+00 0.000000000e+00
3.088865780e+01 8.981025289e+00 4.894337801e-05 4.760602762e-05 0.000000000e+00 8.980977683e+00 0.000000000e+00
3.274572442e+01 1.146030249e+01 4.365088816e-05 4.254180210e-05 0.000000000e+00 1.146025995e+01 0.000000000e+00
3.471444033e+01 1.419254360e+01 3.894079164e-05 3.801922199e-05 0.000000000e+00 1.419250558e+01 0.000000000e+00
3.680151802e+01 1.730609226e+01 3.501605103e-05 3.424973068e-05 0.000000000e+00 1.730605801e+01 0.000000000e+00
3.901407356e+01 2.093211246e+01 3.092951846e-05 3.030810312e-05 0.000000000e+00 2.093208215e+01 0.000000000e+00
4.135965084e+01 2.443966837e+01 2.721800875e-05 2.671828874e-05 0.000000000e+00 2.443964165e+01 0.000000000e+00
4.384624730e+01 2.829894583e+01 2.407489266e-05 2.367258780e-05 0.000000000e+00 2.829892216e+01 0.000000000e+00
4.648234121e+01 3.244008332e+01 2.163247228e-05 2.130634396e-05 0.000000000e+00 3.244006201e+01 0.000000000e+00
4.927692053e+01 3.649097504e+01 1.907161668e-05 1.881245290e-05 0.000000000e+00 3.649095623e+01 0.000000000e+00
5.223951363e+01 4.027617840e+01 1.709783624e-05 1.688920462e-05 0.000000000e+00 4.027616151e+01 0.000000000e+00
5.538022172e+01 4.430605404e+01 1.521692735e-05 1.505140661e-05 0.000000000e+00 4.430603899e+01 0.000000000e+00
5.870975330e+01 4.832048278e+01 1.354454077e-05 1.341297557e-05 0.000000000e+00 4.832046937e+01 0.000000000e+00
6.223946068e+01 5.192654990e+01 1.205191543e-05 1.194793934e-05 0.000000000e+00 5.192653795e+01 0.000000000e+00
6.598137870e+01 5.529315384e+01 1.060572774e-05 1.052491227e-05 0.000000000e+00 5.529314332e+01 0.000000000e+00
6.994826574e+01 5.865872553e+01 9.427731966e-06 9.364197011e-06 0.000000000e+00 5.865871617e+01 0.000000000e+00
7.415364723e+01 6.161483223e+01 8.427784594e-06 8.377599135e-06 0.000000000e+00 6.161482385e+01 0.000000000e+00
7.861186177e+01 6.469570965e+01 7.501898989e-06 7.462469964e-06 0.000000000e+00 6.469570219e+01 0.000000000e+00
8.333811002e+01 6.778466606e+01 6.676408531e-06 6.645517210e-06 0.000000000e+00 6.778465941e+01 0.000000000e+00
8.834850651e+01 6.911719097e+01 5.942229304e-06 5.917962670e-06 0.000000000e+00 6.911718506e+01 0.000000000e+00
9.366013462e+01 7.136092259e+01 5.260005693e-06 5.241097222e-06 0.000000000e+00 7.136091735e+01 0.000000000e+00
9.929110477e+01 7.279926395e+01 2.972706491e-06 2.963070635e-06 0.000000000e+00 7.279926099e+01 0.000000000e+00
1.052606162e+02 7.370096177e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.370096177e+01 0.000000000e+00
1.115890226e+02 7.372489086e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.372489086e+01 0.000000000e+00
1.182979010e+02 7.389134462e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.389134462e+01 0.000000000e+00
1.254101260e+02 7.414452672e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.414452672e+01 0.000000000e+00
1.329499472e+02 7.401915020e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.401915020e+01 0.000000000e+00
1.409430725e+02 7.350406851e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.350406851e+01 0.000000000e+00
1.494167549e+02 7.021378544e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.021378544e+01 0.000000000e+00
1.583998862e+02 6.704778025e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.704778025e+01 0.000000000e+00
1.679230951e+02 6.319638468e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.319638468e+01 0.000000000e+00
1.780188519e+02 5.952421892e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.952421892e+01 0.000000000e+00
1.887215788e+02 5.602845364e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.602845364e+01 0.000000000e+00
2.000677676e+02 5.203216125e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.203216125e+01 0.000000000e+00
2.120961043e+02 4.788940018e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.788940018e+01 0.000000000e+00
2.248476003e+02 4.382078968e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.382078968e+01 0.000000000e+00
2.383657330e+02 4.032774408e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.032774408e+01 0.000000000e+00
2.526965935e+02 3.627517427e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.627517427e+01 0.000000000e+00
2.678890442e+02 3.282641058e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.282641058e+01 0.000000000e+00
2.839948849e+02 2.898709923e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.898709923e+01 0.000000000e+00
3.010690299e+02 2.581337701e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.581337701e+01 0.000000000e+00
3.191696949e+02 2.253074982e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.253074982e+01 0.000000000e+00
3.383585957e+02 2.022005536e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.022005536e+01 0.000000000e+00
3.587011583e+02 1.730421635e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.730421635e+01 0.000000000e+00
3.802667425e+02 1.494509699e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.494509699e+01 0.000000000e+00
4.031288779e+02 1.298859789e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.298859789e+01 0.000000000e+00
4.273655148e+02 1.121661718e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.121661718e+01 0.000000000e+00
4.530592901e+02 9.492345980e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.492345980e+00 0.000000000e+00
4.802978090e+02 7.988927015e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.988927015e+00 0.000000000e+00
5.091739433e+02 6.823021265e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.823021265e+00 0.000000000e+00
5.397861487e+02 5.801315688e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.801315688e+00 0.000000000e+00
5.722388000e+02 4.811383049e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.811383049e+00 0.000000000e+00
6.066425473e+02 4.078995253e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.078995253e+00 0.000000000e+00
6.431146930e+02 3.438022217e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.438022217e+00 0.000000000e+00
6.817795920e+02 2.838666951e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.838666951e+00 0.000000000e+00
7.227690754e+02 2.365328730e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.365328730e+00 0.000000000e+00
7.662229003e+02 1.963347758e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.963347758e+00 0.000000000e+00
8.122892262e+02 1.621472761e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.621472761e+00 0.000000000e+00
8.611251200e+02 1.337016517e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.337016517e+00 0.000000000e+00
9.128970918e+02 1.101107192e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.101107192e+00 0.000000000e+00
9.677816625e+02 9.035985146e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.035985146e-01 0.000000000e+00
1.025965966e+03 7.678628353e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.678628353e-01 0.000000000e+00
1.087648385e+03 7.123583612e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.123583612e-01 0.000000000e+00
1.153039233e+03 6.499571285e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.499571285e-01 0.000000000e+00
1.222361464e+03 5.826979197e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.826979197e-01 0.000000000e+00
1.295851439e+03 5.377291692e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.377291692e-01 0.000000000e+00
1.373759727e+03 4.924711194e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.924711194e-01 0.000000000e+00
1.456351964e+03 4.506666656e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.506666656e-01 0.000000000e+00
1.543909754e+03 4.001225823e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.001225823e-01 0.000000000e+00
1.636731634e+03 3.702313951e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.702313951e-01 0.000000000e+00
1.735134087e+03 3.311895114e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.311895114e-01 0.000000000e+00
1.839452624e+03 2.993500476e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.993500476e-01 0.000000000e+00
1.950042929e+03 2.713566571e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.713566571e-01 0.000000000e+00
2.067282068e+03 2.439376920e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.439376920e-01 0.000000000e+00
2.191569778e+03 2.178491055e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.178491055e-01 0.000000000e+00
2.323329827e+03 1.980721601e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.980721601e-01 0.000000000e+00
2.463011464e+03 1.793830568e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.793830568e-01 0.000000000e+00
2.611090944e+03 1.600352700e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.600352700e-01 0.000000000e+00
2.768073157e+03 1.434246266e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.434246266e-01 0.000000000e+00
2.934493346e+03 1.296253675e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.296253675e-01 0.000000000e+00
3.110918936e+03 1.159433415e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.159433415e-01 0.000000000e+00
3.297951463e+03 1.058697794e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.058697794e-01 0.000000000e+00
3.496228631e+03 9.421805963e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.421805963e-02 0.000000000e+00
3.706426483e+03 8.558139499e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.558139499e-02 0.000000000e+00
3.929261705e+03 7.580901842e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.580901842e-02 0.000000000e+00
4.165494073e+03 6.812564451e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.812564451e-02 0.000000000e+00
4.415929040e+03 6.027156945e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.027156945e-02 0.000000000e+00
4.681420487e+03 5.390723930e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.390723930e-02 0.000000000e+00
4.962873628e+03 4.841893185e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.841893185e-02 0.000000000e+00
5.261248100e+03 4.304866518e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.304866518e-02 0.000000000e+00
5.577561237e+03 3.875379955e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.875379955e-02 0.000000000e+00
5.912891535e+03 3.420899740e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.420899740e-02 0.000000000e+00
6.268382331e+03 3.100285763e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.100285763e-02 0.000000000e+00
6.645245699e+03 2.759002077e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.759002077e-02 0.000000000e+00
7.044766588e+03 2.452204020e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.452204020e-02 0.000000000e+00
7.468307196e+03 2.227730990e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.227730990e-02 0.000000000e+00
7.917311621e+03 1.980513695e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.980513695e-02 0.000000000e+00
8.393310782e+03 1.760893729e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.760893729e-02 0.000000000e+00
8.897927636e+03 1.569788997e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.569788997e-02 0.000000000e+00
9.432882717e+03 1.430305314e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.430305314e-02 0.000000000e+00
1.000000000e+04 1.133899134e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.133899134e-02 0.000000000e+00
