# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
3.654063382e-01 7.481434520e-04 6.637222539e-02 5.040846631e-04 2.440587889e-04 0.000000000e+00 0.000000000e+00
3.873750465e-01 1.364612709e-03 7.435418879e-02 9.206728639e-04 4.439398451e-04 0.000000000e+00 0.000000000e+00
4.106645425e-01 1.761706913e-03 7.368980794e-02 1.186272752e-03 5.754341615e-04 0.000000000e+00 0.000000000e+00
4.353542335e-01 1.743127374e-03 6.673246905e-02 1.184500506e-03 5.586268672e-04 0.000000000e+00 0.000000000e+00
4.615283011e-01 1.896835122e-03 6.223498453e-02 1.280463093e-03 6.163720287e-04 0.000000000e+00 0.000000000e+00
4.892759879e-01 1.827748095e-03 5.666458411e-02 1.242565931e-03 5.851821639e-04 0.000000000e+00 0.000000000e+00
5.186919022e-01 1.914155825e-03 5.306237523e-02 1.315674947e-03 5.984808785e-04 0.000000000e+00 0.000000000e+00
5.498763397e-01 1.979101371e-03 4.841444688e-02 1.361217920e-03 6.178834507e-04 0.000000000e+00 0.000000000e+00
5.829356266e-01 2.045946966e-03 4.509957719e-02 1.416211077e-03 6.297358885e-04 0.000000000e+00 0.000000000e+00
6.179824811e-01 2.105266966e-03 4.293204093e-02 1.464751053e-03 6.405159135e-04 0.000000000e+00 0.000000000e+00
6.551363985e-01 2.113779049e-03 3.963270479e-02 1.478134124e-03 6.356449255e-04 0.000000000e+00 0.000000000e+00
6.945240582e-01 2.170325643e-03 3.695148494e-02 1.539709086e-03 6.306165570e-04 0.000000000e+00 0.000000000e+00
7.362797556e-01 2.242346771e-03 3.478113567e-02 1.613557092e-03 6.287896788e-04 0.000000000e+00 0.000000000e+00
7.805458603e-01 2.266510956e-03 3.221821249e-02 1.650192553e-03 6.163184026e-04 0.000000000e+00 0.000000000e+00
8.274733014e-01 2.275773883e-03 2.983551799e-02 1.670080188e-03 6.056936951e-04 0.000000000e+00 0.000000000e+00
8.772220817e-01 2.342064126e-03 2.913508717e-02 1.739702273e-03 6.023618528e-04 0.000000000e+00 0.000000000e+00
9.299618239e-01 2.356195745e-03 2.727280115e-02 1.776238942e-03 5.799568033e-04 0.000000000e+00 0.000000000e+00
9.858723487e-01 2.375623762e-03 2.540797137e-02 1.822724640e-03 5.528991221e-04 3.620255556e-136 6.297860929e-134
1.045144288e+00 2.313257548e-03 2.331735923e-02 1.802985323e-03 5.102722250e-04 4.739084296e-128 5.116502513e-126
1.107979733e+00 2.193587185e-03 2.133506718e-02 1.734160841e-03 4.594263442e-04 1.481575057e-120 1.316323704e-118
1.174592928e+00 2.163987271e-03 1.954954472e-02 1.724998883e-03 4.389883876e-04 2.577861168e-113 1.561538720e-111
1.245210996e+00 2.110128868e-03 1.791195186e-02 1.713803676e-03 3.963251922e-04 1.741778454e-106 6.453678371e-105
1.320074714e+00 2.126934372e-03 1.646702867e-02 1.760755995e-03 3.661783765e-04 5.247259485e-100 1.302393234e-98
1.399439338e+00 2.114802409e-03 1.528944976e-02 1.780054979e-03 3.347474303e-04 6.637393646e-94 1.035533417e-92
1.483575466e+00 2.104839598e-03 1.389956146e-02 1.793808151e-03 3.110314474e-04 3.084249190e-88 4.559702546e-87
1.572769969e+00 2.158760983e-03 1.305238387e-02 1.856813844e-03 3.019471390e-04 8.071031869e-83 8.770592464e-82
1.667326963e+00 2.203552384e-03 1.213742494e-02 1.915913703e-03 2.876386809e-04 1.052205304e-77 8.878274203e-77
1.767568847e+00 2.126682154e-03 1.114717453e-02 1.860993901e-03 2.656882533e-04 7.525675996e-73 4.322140607e-72
1.873837405e+00 1.990062810e-03 1.016208406e-02 1.748372039e-03 2.416907711e-04 2.614051992e-68 1.166454195e-67
1.986494968e+00 1.922905988e-03 9.324829452e-03 1.691471901e-03 2.314340867e-04 4.981338932e-64 1.839641850e-63
2.105925651e+00 1.850933239e-03 8.635094531e-03 1.620966734e-03 2.299665050e-04 5.473308128e-60 1.545603377e-59
2.232536664e+00 1.733558935e-03 7.724198135e-03 1.505577572e-03 2.279813632e-04 3.452696509e-56 7.956788660e-56
2.366759696e+00 1.644367804e-03 6.982912398e-03 1.414978633e-03 2.293891710e-04 1.329718032e-52 2.425966144e-52
2.509052394e+00 1.511019547e-03 6.319601748e-03 1.276902810e-03 2.341167368e-04 3.161428822e-49 4.579256416e-49
2.659899915e+00 1.556388418e-03 5.746635396e-03 1.316547011e-03 2.398414065e-04 5.039005769e-46 5.812770140e-46
2.819816587e+00 1.584248800e-03 5.287560475e-03 1.338806187e-03 2.454426131e-04 4.904223108e-43 4.651343343e-43
2.989347660e+00 1.457481738e-03 4.672461666e-03 1.219870442e-03 2.376112960e-04 3.108398950e-40 2.367130604e-40
3.169071162e+00 1.410214884e-03 4.181618042e-03 1.181630259e-03 2.285846254e-04 1.380439604e-37 8.670746471e-38
3.359599877e+00 1.438909575e-03 3.804821292e-03 1.224308913e-03 2.146006620e-04 4.208339234e-35 2.140266720e-35
3.561583429e+00 1.437945080e-03 3.476451067e-03 1.241427578e-03 1.965175021e-04 9.411335333e-33 3.841660931e-33
3.775710497e+00 1.342735848e-03 3.082390699e-03 1.166773755e-03 1.759620937e-04 1.495726179e-30 4.993107627e-31
4.002711165e+00 1.296264773e-03 2.776830229e-03 1.141883498e-03 1.543812748e-04 1.735096979e-28 4.724672540e-29
4.243359411e+00 1.287182104e-03 2.543321773e-03 1.154700113e-03 1.324819911e-04 1.479361271e-26 3.281759742e-27
4.498475745e+00 1.185044329e-03 2.241271157e-03 1.074566612e-03 1.104777168e-04 9.988476234e-25 1.781358896e-25
4.768930007e+00 1.106075300e-03 1.990712464e-03 1.016082013e-03 8.999328667e-05 5.072896861e-23 7.272575931e-24
5.055644335e+00 1.036594440e-03 1.766895167e-03 9.652352606e-04 7.135917934e-05 2.020705215e-21 2.345900676e-22
5.359596304e+00 9.848575474e-04 1.599040427e-03 9.282424796e-04 5.661506777e-05 6.594459398e-20 6.107641924e-21
5.681822265e+00 9.418467763e-04 1.460196365e-03 8.976455569e-04 4.420121941e-05 1.667791378e-18 1.240213082e-19
6.023420872e+00 8.819277252e-04 1.313233083e-03 8.483495907e-04 3.357813447e-05 3.515696967e-17 2.077144131e-18
6.385556837e+00 8.065670519e-04 1.165698969e-03 7.815245276e-04 2.504252434e-05 6.054105074e-16 2.838243730e-17
6.769464890e+00 7.403050574e-04 1.041882858e-03 7.216301968e-04 1.867486059e-05 9.123625516e-15 3.373274674e-16
7.176453999e+00 6.781437241e-04 9.365886062e-04 6.644493558e-04 1.369436816e-05 1.113167976e-13 3.224833238e-15
7.607911827e+00 5.980998091e-04 8.365880437e-04 5.889820199e-04 9.117787974e-06 1.188604365e-12 2.617340790e-14
8.065309466e+00 4.784802696e-04 7.499611307e-04 4.734008240e-04 5.079435549e-06 9.878452003e-12 1.607520042e-13
8.550206451e+00 3.545832591e-04 6.747389929e-04 3.521461749e-04 2.437011063e-06 7.225370546e-11 8.792443687e-13
9.064256079e+00 2.710688784e-04 6.014525847e-04 2.698581435e-04 1.210274613e-06 4.557935563e-10 4.456515700e-12
9.609211044e+00 2.286868769e-04 5.464893040e-04 2.279024655e-04 7.814100259e-07 2.975996855e-09 2.532892164e-11
1.018692942e+01 2.210592455e-04 4.888716206e-04 2.203185551e-04 7.208621293e-07 1.968128875e-08 1.470247067e-10
1.079938098e+01 2.126745955e-04 4.253614849e-04 2.118604853e-04 6.941087722e-07 1.192355433e-07 7.658270473e-10
1.144865393e+01 2.131651417e-04 3.754925986e-04 2.118943882e-04 6.442929230e-07 6.231380199e-07 3.322613765e-09
1.213696202e+01 2.118108933e-04 3.335489943e-04 2.084338314e-04 5.675850351e-07 2.797329045e-06 1.214781422e-08
1.286665210e+01 2.139842314e-04 2.966084735e-04 2.022920605e-04 4.692588514e-07 1.118438116e-05 3.853090743e-08
1.364021210e+01 2.312239449e-04 2.618335703e-04 1.901006259e-04 3.556742278e-07 4.065914335e-05 1.085014301e-07
1.446027954e+01 3.106951257e-04 2.312368709e-04 1.708054377e-04 2.472668590e-07 1.393604826e-04 2.819385376e-07
1.532965052e+01 6.008569938e-04 2.046771817e-04 1.471632546e-04 1.616814954e-07 4.528301014e-04 7.019563700e-07
1.625128922e+01 1.557466952e-03 1.806455363e-04 1.249413548e-04 1.057044246e-07 1.430670797e-03 1.749095429e-06
1.722833804e+01 4.214484182e-03 1.608413361e-04 1.072876426e-04 7.222926570e-08 4.103020246e-03 4.104064696e-06
1.826412832e+01 1.072747919e-02 1.414734270e-04 9.237176732e-05 5.258033855e-08 1.062616062e-02 8.894219675e-06
1.936219168e+01 2.586782894e-02 1.266097621e-04 8.384583625e-05 4.078416896e-08 2.576578238e-02 1.815994087e-05
2.052627204e+01 5.935023767e-02 1.114404094e-04 7.633240452e-05 3.150945041e-08 5.923930002e-02 3.457373683e-05
2.176033844e+01 1.258760949e-01 9.841976308e-05 6.981413518e-05 2.385004539e-08 1.257458825e-01 6.037434623e-05
2.306859853e+01 2.552803605e-01 8.748689304e-05 6.385446820e-05 1.793411579e-08 2.551175966e-01 9.889143911e-05
2.445551294e+01 4.938525913e-01 7.798054637e-05 5.834368349e-05 1.336987106e-08 4.936390844e-01 1.551498100e-04
2.592581045e+01 8.816732814e-01 6.962488645e-05 5.325628890e-05 9.934496433e-09 8.813955839e-01 2.244312194e-04
2.748450419e+01 1.548640517e+00 6.209486419e-05 4.829426795e-05 7.399511598e-09 1.548273940e+00 3.182751657e-04
2.913690863e+01 2.591912384e+00 5.505354213e-05 4.363360474e-05 5.389419779e-09 2.591446066e+00 4.226789344e-04
3.088865780e+01 4.125905041e+00 4.920274585e-05 3.963552535e-05 3.988500712e-09 4.125373331e+00 4.920708752e-04
3.274572442e+01 6.341844100e+00 4.381451781e-05 3.584110630e-05 2.563403055e-09 6.341363467e+00 4.447895819e-04
3.471444033e+01 9.357151599e+00 3.889863920e-05 3.228882177e-05 2.790241421e-10 9.356885138e+00 2.341714765e-04
3.680151802e+01 1.338920515e+01 3.458254403e-05 2.903866358e-05 1.067714806e-11 1.338914584e+01 3.026768322e-05
3.901407356e+01 1.814807761e+01 3.069147381e-05 2.614751652e-05 3.146812519e-12 1.814805141e+01 4.728184072e-08
4.135965084e+01 2.425871703e+01 2.737663752e-05 2.367593608e-05 0.000000000e+00 2.425869335e+01 8.097875959e-17
4.384624730e+01 3.127935113e+01 2.434468033e-05 2.131140123e-05 0.000000000e+00 3.127932982e+01 0.000000000e+00
4.648234121e+01 3.884122615e+01 2.170419827e-05 1.923434746e-05 0.000000000e+00 3.884120691e+01 0.000000000e+00
4.927692053e+01 4.714255558e+01 1.925372332e-05 1.727318319e-05 0.000000000e+00 4.714253831e+01 0.000000000e+00
5.223951363e+01 5.488245025e+01 1.695349083e-05 1.537732631e-05 0.000000000e+00 5.488243487e+01 0.000000000e+00
5.538022172e+01 6.274843106e+01 1.519452116e-05 1.392774526e-05 0.000000000e+00 6.274841713e+01 0.000000000e+00
5.870975330e+01 7.042852998e+01 1.345194764e-05 1.244437295e-05 0.000000000e+00 7.042851753e+01 0.000000000e+00
6.223946068e+01 7.670653084e+01 1.201499556e-05 1.121937228e-05 0.000000000e+00 7.670651962e+01 0.000000000e+00
6.598137870e+01 8.223721813e+01 1.065192041e-05 1.001802209e-05 0.000000000e+00 8.223720811e+01 0.000000000e+00
6.994826574e+01 8.604108027e+01 9.509804488e-06 9.009995392e-06 0.000000000e+00 8.604107126e+01 0.000000000e+00
7.415364723e+01 8.909851930e+01 8.385948895e-06 7.994548073e-06 0.000000000e+00 8.909851130e+01 0.000000000e+00
7.861186177e+01 9.093749610e+01 7.444013567e-06 7.136758117e-06 0.000000000e+00 9.093748896e+01 0.000000000e+00
8.333811002e+01 9.051856498e+01 6.605326509e-06 6.365152788e-06 0.000000000e+00 9.051855862e+01 0.000000000e+00
8.834850651e+01 8.968232712e+01 5.958367663e-06 5.766873834e-06 0.000000000e+00 8.968232135e+01 0.000000000e+00
9.366013462e+01 8.782548997e+01 5.263665396e-06 5.114098639e-06 0.000000000e+00 8.782548486e+01 0.000000000e+00
9.929110477e+01 8.424813121e+01 3.002901518e-06 2.925902441e-06 0.000000000e+00 8.424812828e+01 0.000000000e+00
1.052606162e+02 8.115668469e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.115668469e+01 0.000000000e+00
1.115890226e+02 7.729890375e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.729890375e+01 0.000000000e+00
1.182979010e+02 7.324521239e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.324521239e+01 0.000000000e+00
1.254101260e+02 6.931702494e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.931702494e+01 0.000000000e+00
1.329499472e+02 6.518103476e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.518103476e+01 0.000000000e+00
1.409430725e+02 6.160799302e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.160799302e+01 0.000000000e+00
1.494167549e+02 5.622886868e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.622886868e+01 0.000000000e+00
1.583998862e+02 5.153993672e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.153993672e+01 0.000000000e+00
1.679230951e+02 4.674594719e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.674594719e+01 0.000000000e+00
1.780188519e+02 4.219237319e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.219237319e+01 0.000000000e+00
1.887215788e+02 3.860452482e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.860452482e+01 0.000000000e+00
2.000677676e+02 3.524254063e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.524254063e+01 0.000000000e+00
2.120961043e+02 3.211848728e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.211848728e+01 0.000000000e+00
2.248476003e+02 2.890144087e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.890144087e+01 0.000000000e+00
2.383657330e+02 2.612050825e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.612050825e+01 0.000000000e+00
2.526965935e+02 2.330412706e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.330412706e+01 0.000000000e+00
2.678890442e+02 2.096800361e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.096800361e+01 0.000000000e+00
2.839948849e+02 1.854368618e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.854368618e+01 0.000000000e+00
3.010690299e+02 1.673020487e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.673020487e+01 0.000000000e+00
3.191696949e+02 1.461201424e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.461201424e+01 0.000000000e+00
3.383585957e+02 1.277847711e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.277847711e+01 0.000000000e+00
3.587011583e+02 1.129731248e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.129731248e+01 0.000000000e+00
3.802667425e+02 9.876008919e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.876008919e+00 0.000000000e+00
4.031288779e+02 8.309664878e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.309664878e+00 0.000000000e+00
4.273655148e+02 7.500930430e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.500930430e+00 0.000000000e+00
4.530592901e+02 6.389638669e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.389638669e+00 0.000000000e+00
4.802978090e+02 5.437002540e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.437002540e+00 0.000000000e+00
5.091739433e+02 4.634181070e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.634181070e+00 0.000000000e+00
5.397861487e+02 4.089514606e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.089514606e+00 0.000000000e+00
5.722388000e+02 3.403572021e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.403572021e+00 0.000000000e+00
6.066425473e+02 2.746711992e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.746711992e+00 0.000000000e+00
6.431146930e+02 2.443503008e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.443503008e+00 0.000000000e+00
6.817795920e+02 2.060992722e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.060992722e+00 0.000000000e+00
7.227690754e+02 1.674174717e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.674174717e+00 0.000000000e+00
7.662229003e+02 1.380822426e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.380822426e+00 0.000000000e+00
8.122892262e+02 1.171040347e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.171040347e+00 0.000000000e+00
8.611251200e+02 1.003453216e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.003453216e+00 0.000000000e+00
9.128970918e+02 8.320968914e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.320968914e-01 0.000000000e+00
9.677816625e+02 6.655443868e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.655443868e-01 0.000000000e+00
1.025965966e+03 5.916594627e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.916594627e-01 0.000000000e+00
1.087648385e+03 5.463183283e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.463183283e-01 0.000000000e+00
1.153039233e+03 4.957305407e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.957305407e-01 0.000000000e+00
1.222361464e+03 4.564077187e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.564077187e-01 0.000000000e+00
1.295851439e+03 4.126321747e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.126321747e-01 0.000000000e+00
1.373759727e+03 3.833383829e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.833383829e-01 0.000000000e+00
1.456351964e+03 3.452675840e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.452675840e-01 0.000000000e+00
1.543909754e+03 3.177248378e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.177248378e-01 0.000000000e+00
1.636731634e+03 2.800998511e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.800998511e-01 0.000000000e+00
1.735134087e+03 2.621112910e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.621112910e-01 0.000000000e+00
1.839452624e+03 2.345394731e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.345394731e-01 0.000000000e+00
1.950042929e+03 2.160288438e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.160288438e-01 0.000000000e+00
2.067282068e+03 1.956732165e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.956732165e-01 0.000000000e+00
2.191569778e+03 1.807330160e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.807330160e-01 0.000000000e+00
2.323329827e+03 1.538424503e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.538424503e-01 0.000000000e+00
2.463011464e+03 1.438660973e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.438660973e-01 0.000000000e+00
2.611090944e+03 1.315344492e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.315344492e-01 0.000000000e+00
2.768073157e+03 1.186033160e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.186033160e-01 0.000000000e+00
2.934493346e+03 1.034832566e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.034832566e-01 0.000000000e+00
3.110918936e+03 9.339742222e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.339742222e-02 0.000000000e+00
3.297951463e+03 8.445255419e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.445255419e-02 0.000000000e+00
3.496228631e+03 7.541995998e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.541995998e-02 0.000000000e+00
3.706426483e+03 6.743889893e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.743889893e-02 0.000000000e+00
3.929261705e+03 5.957791550e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.957791550e-02 0.000000000e+00
4.165494073e+03 5.651338971e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.651338971e-02 0.000000000e+00
4.415929040e+03 4.800251714e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.800251714e-02 0.000000000e+00
4.681420487e+03 4.288853895e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.288853895e-02 0.000000000e+00
4.962873628e+03 3.924916109e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.924916109e-02 0.000000000e+00
5.261248100e+03 3.561041761e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.561041761e-02 0.000000000e+00
5.577561237e+03 3.114777812e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.114777812e-02 0.000000000e+00
5.912891535e+03 2.772953892e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.772953892e-02 0.000000000e+00
6.268382331e+03 2.502381137e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.502381137e-02 0.000000000e+00
6.645245699e+03 2.264263151e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.264263151e-02 0.000000000e+00
7.044766588e+03 2.015114201e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.015114201e-02 0.000000000e+00
7.468307196e+03 1.784179538e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.784179538e-02 0.000000000e+00
7.917311621e+03 1.579059209e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.579059209e-02 0.000000000e+00
8.393310782e+03 1.451688136e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.451688136e-02 0.000000000e+00
8.897927636e+03 1.283057159e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.283057159e-02 0.000000000e+00
9.432882717e+03 1.103981722e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.103981722e-02 0.000000000e+00
1.000000000e+04 9.385239267e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.385239267e-03 0.000000000e+00
