# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
2.574202362e-01 4.203811691e-03 1.037421519e-01 5.061302412e-04 3.697681450e-03 0.000000000e+00 0.000000000e+00
2.728966785e-01 5.217856381e-03 9.710525337e-02 6.045485964e-04 4.613307784e-03 0.000000000e+00 0.000000000e+00
2.893035848e-01 5.868343803e-03 9.023200125e-02 6.957568006e-04 5.172587002e-03 0.000000000e+00 0.000000000e+00
3.066968958e-01 6.417415053e-03 8.412296309e-02 7.768974588e-04 5.640517595e-03 0.000000000e+00 0.000000000e+00
3.251359155e-01 6.515740640e-03 7.706339475e-02 8.115059341e-04 5.704234706e-03 0.000000000e+00 0.000000000e+00
3.446835132e-01 6.524541419e-03 7.036742623e-02 8.306091390e-04 5.693932280e-03 0.000000000e+00 0.000000000e+00
3.654063382e-01 6.680200861e-03 6.655518489e-02 8.994528123e-04 5.780748049e-03 0.000000000e+00 0.000000000e+00
3.873750465e-01 8.283009873e-03 7.379568605e-02 1.354186869e-03 6.928823004e-03 0.000000000e+00 0.000000000e+00
4.106645425e-01 9.083479159e-03 7.359934274e-02 1.649756529e-03 7.433722631e-03 0.000000000e+00 0.000000000e+00
4.353542335e-01 8.730190940e-03 6.758494478e-02 1.649081976e-03 7.081108964e-03 0.000000000e+00 0.000000000e+00
4.615283011e-01 8.913884821e-03 6.261499036e-02 1.732143665e-03 7.181741157e-03 0.000000000e+00 0.000000000e+00
4.892759879e-01 8.307365690e-03 5.624007636e-02 1.685683064e-03 6.621682626e-03 0.000000000e+00 0.000000000e+00
5.186919022e-01 8.293831517e-03 5.216034290e-02 1.774766362e-03 6.519065155e-03 0.000000000e+00 0.000000000e+00
5.498763397e-01 8.343223105e-03 4.864161912e-02 1.863543084e-03 6.479680021e-03 0.000000000e+00 0.000000000e+00
5.829356266e-01 8.225220273e-03 4.510308971e-02 1.938302847e-03 6.286917426e-03 0.000000000e+00 0.000000000e+00
6.179824811e-01 8.335541056e-03 4.282022100e-02 2.011828338e-03 6.323712718e-03 0.000000000e+00 0.000000000e+00
6.551363985e-01 8.184098178e-03 3.948771655e-02 2.052889685e-03 6.131208492e-03 0.000000000e+00 0.000000000e+00
6.945240582e-01 8.308130316e-03 3.734421136e-02 2.194184515e-03 6.113945802e-03 0.000000000e+00 0.000000000e+00
7.362797556e-01 8.455836523e-03 3.477204644e-02 2.337032342e-03 6.118804181e-03 0.000000000e+00 0.000000000e+00
7.805458603e-01 8.411897728e-03 3.238845180e-02 2.456230651e-03 5.955667077e-03 0.000000000e+00 0.000000000e+00
8.274733014e-01 8.169018224e-03 2.966619989e-02 2.505511030e-03 5.663507194e-03 0.000000000e+00 0.000000000e+00
8.772220817e-01 8.507604833e-03 2.888072232e-02 2.670588272e-03 5.837016561e-03 0.000000000e+00 0.000000000e+00
9.299618239e-01 8.564325287e-03 2.739935944e-02 2.868656369e-03 5.695668918e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 8.592752949e-03 2.543105969e-02 3.057260161e-03 5.535492788e-03 1.719638260e-82 4.077452941e-82
1.045144288e+00 8.430449304e-03 2.328808779e-02 3.198957269e-03 5.231492035e-03 1.834452285e-77 4.141397548e-77
1.107979733e+00 8.002853947e-03 2.109212509e-02 3.204622883e-03 4.798231064e-03 8.636928091e-73 1.693305552e-72
1.174592928e+00 7.856691203e-03 1.958217948e-02 3.300324995e-03 4.556366208e-03 1.917080482e-68 3.301683209e-68
1.245210996e+00 7.492985094e-03 1.776658865e-02 3.397547178e-03 4.095437916e-03 3.204898823e-64 4.709196720e-64
1.320074714e+00 7.375746708e-03 1.636798806e-02 3.587672018e-03 3.788074690e-03 2.503385932e-60 3.260692156e-60
1.399439338e+00 7.262681708e-03 1.517486407e-02 3.786015033e-03 3.476666675e-03 1.291149143e-56 1.370147282e-56
1.483575466e+00 7.045733097e-03 1.396703737e-02 3.911551130e-03 3.134181967e-03 4.108653690e-53 4.034550653e-53
1.572769969e+00 6.896637308e-03 1.304279319e-02 4.051123909e-03 2.845513399e-03 9.107678542e-50 7.949591093e-50
1.667326963e+00 6.764868715e-03 1.217895745e-02 4.194699176e-03 2.570169538e-03 1.099467747e-46 8.866992819e-47
1.767568847e+00 6.462266290e-03 1.114008786e-02 4.243840984e-03 2.218425306e-03 9.300627532e-44 5.929086433e-44
1.873837405e+00 6.131469407e-03 1.014697008e-02 4.233228357e-03 1.898241050e-03 5.544681584e-41 2.942253748e-41
1.986494968e+00 5.892964281e-03 9.375072373e-03 4.248012919e-03 1.644951362e-03 2.153052938e-38 1.011185771e-38
2.105925651e+00 5.548747215e-03 8.528477172e-03 4.150603159e-03 1.398144056e-03 6.121207349e-36 2.448087769e-36
2.232536664e+00 5.247202300e-03 7.786402312e-03 4.066385099e-03 1.180817201e-03 1.310411182e-33 4.534798498e-34
2.366759696e+00 4.876880781e-03 7.023258632e-03 3.907328534e-03 9.695522470e-04 2.019580814e-31 5.733176609e-32
2.509052394e+00 4.439407681e-03 6.227359968e-03 3.663264352e-03 7.761433291e-04 2.341824714e-29 5.666324108e-30
2.659899915e+00 4.254025838e-03 5.769944656e-03 3.618537424e-03 6.354884144e-04 1.929524258e-27 3.905200997e-28
2.819816587e+00 4.053954385e-03 5.335776842e-03 3.538346187e-03 5.156081975e-04 1.312976867e-25 2.208040027e-26
2.989347660e+00 3.617388043e-03 4.658870210e-03 3.219525484e-03 3.978625591e-04 6.797845836e-24 9.616469582e-25
3.169071162e+00 3.312726120e-03 4.170225227e-03 3.002400747e-03 3.103253729e-04 2.835914227e-22 3.314127425e-23
3.359599877e+00 3.107643716e-03 3.824549888e-03 2.867075210e-03 2.405685065e-04 9.151981875e-21 8.771026858e-22
3.561583429e+00 2.876421518e-03 3.464130700e-03 2.691596453e-03 1.848250649e-04 2.377530320e-19 1.877413603e-20
3.775710497e+00 2.599468361e-03 3.082196269e-03 2.459823771e-03 1.396445904e-04 5.071715589e-18 3.282620738e-19
4.002711165e+00 2.385350375e-03 2.782930090e-03 2.280508756e-03 1.048416190e-04 9.294328159e-17 4.910403863e-18
4.243359411e+00 2.214235318e-03 2.544540190e-03 2.134840961e-03 7.939435668e-05 1.421626545e-15 6.082472917e-17
4.498475745e+00 1.977425881e-03 2.246583362e-03 1.919116937e-03 5.830894428e-05 1.739550941e-14 6.017944958e-16
4.768930007e+00 1.782707555e-03 1.999785809e-03 1.740279532e-03 4.242802233e-05 1.925605695e-13 5.332861954e-15
5.055644335e+00 1.616355714e-03 1.794743113e-03 1.585469973e-03 3.088573926e-05 1.825419437e-12 4.046594196e-14
5.359596304e+00 1.463939935e-03 1.609535802e-03 1.441545641e-03 2.239427768e-05 1.522247422e-11 2.687799919e-13
5.681822265e+00 1.333917049e-03 1.453856041e-03 1.317791715e-03 1.612522666e-05 1.056017537e-10 1.484395328e-12
6.023420872e+00 1.206122825e-03 1.305020225e-03 1.194591991e-03 1.153014985e-05 6.766517413e-10 7.515272449e-12
6.385556837e+00 1.088629652e-03 1.170835827e-03 1.080441205e-03 8.184665141e-06 3.749007993e-09 3.266666156e-11
6.769464890e+00 9.743566181e-04 1.041766967e-03 9.686010512e-04 5.736162851e-06 1.927258867e-08 1.314324566e-10
7.176453999e+00 8.776646104e-04 9.344463023e-04 8.735314156e-04 4.042690425e-06 9.002726488e-08 4.771419666e-10
7.607911827e+00 7.788969802e-04 8.315857845e-04 7.757850102e-04 2.742742793e-06 3.677178042e-07 1.509449251e-09
8.065309466e+00 6.855665788e-04 7.492828535e-04 6.821759341e-04 1.872791772e-06 1.513003812e-06 4.849089189e-09
8.550206451e+00 5.949501282e-04 6.755134282e-04 5.876618606e-04 1.290140661e-06 5.982519045e-06 1.560791266e-08
9.064256079e+00 5.253828841e-04 6.043856734e-04 5.020021579e-04 9.265958535e-07 2.240367653e-05 5.045386330e-08
9.609211044e+00 5.179285607e-04 5.444607463e-04 4.408157250e-04 7.240280074e-07 7.623496870e-05 1.538389051e-07
1.018692942e+01 6.284600983e-04 4.859266011e-04 4.031076279e-04 5.611393329e-07 2.244075463e-04 3.837848065e-07
1.079938098e+01 9.547812841e-04 4.298518119e-04 3.685379192e-04 4.261900620e-07 5.850019211e-04 8.152537927e-07
1.144865393e+01 1.768453372e-03 3.777564671e-04 3.345157331e-04 3.075992499e-07 1.432056334e-03 1.573705758e-06
1.213696202e+01 3.478614167e-03 3.342815498e-04 3.035685289e-04 2.186354581e-07 3.172110562e-03 2.716440655e-06
1.286665210e+01 6.825060050e-03 2.979931299e-04 2.760705757e-04 1.528141064e-07 6.544536338e-03 4.300322519e-06
1.364021210e+01 1.347070278e-02 2.609817849e-04 2.450762415e-04 1.025847394e-07 1.321896365e-02 6.560307604e-06
1.446027954e+01 2.789356991e-02 2.323819101e-04 2.190942185e-04 6.899417379e-08 2.766409899e-02 1.030771545e-05
1.532965052e+01 5.856211486e-02 2.031865984e-04 1.905751896e-04 4.602017369e-08 5.835469426e-02 1.679938649e-05
1.625128922e+01 1.207181855e-01 1.809314357e-04 1.682972917e-04 3.229181271e-08 1.205220147e-01 2.784131473e-05
1.722833804e+01 2.460530971e-01 1.609777895e-04 1.485967834e-04 2.341827550e-08 2.458576745e-01 4.680242169e-05
1.826412832e+01 4.548213401e-01 1.414842982e-04 1.301924338e-04 1.716286008e-08 4.546182939e-01 7.283656878e-05
1.936219168e+01 7.892336302e-01 1.248463682e-04 1.152383462e-04 1.269592828e-08 7.890134418e-01 1.049373195e-04
2.052627204e+01 1.199862065e+00 1.120080471e-04 1.041485705e-04 7.713561009e-09 1.199656225e+00 1.016832415e-04
2.176033844e+01 1.840408310e+00 9.911580927e-05 9.279870616e-05 1.219968178e-09 1.840290589e+00 2.492145784e-05
2.306859853e+01 2.657485942e+00 8.833817401e-05 8.317620606e-05 1.823539454e-10 2.657402566e+00 1.997266096e-07
2.445551294e+01 3.823378091e+00 7.853080796e-05 7.430905002e-05 3.590706126e-11 3.823303782e+00 1.062080811e-12
2.592581045e+01 5.331175121e+00 7.002652754e-05 6.654724036e-05 3.238143935e-13 5.331108574e+00 5.818958250e-19
2.748450419e+01 7.234002488e+00 6.182351700e-05 5.897935632e-05 0.000000000e+00 7.233943509e+00 0.000000000e+00
2.913690863e+01 9.473532796e+00 5.513188922e-05 5.277553490e-05 0.000000000e+00 9.473480021e+00 0.000000000e+00
3.088865780e+01 1.219968992e+01 4.879322822e-05 4.684218634e-05 0.000000000e+00 1.219964308e+01 0.000000000e+00
3.274572442e+01 1.534415455e+01 4.381220074e-05 4.218397247e-05 0.000000000e+00 1.534411237e+01 0.000000000e+00
3.471444033e+01 1.902401137e+01 3.875141965e-05 3.741337873e-05 0.000000000e+00 1.902397395e+01 0.000000000e+00
3.680151802e+01 2.308680360e+01 3.462460849e-05 3.352044465e-05 0.000000000e+00 2.308677008e+01 0.000000000e+00
3.901407356e+01 2.716563548e+01 3.075728266e-05 2.985464907e-05 0.000000000e+00 2.716560563e+01 0.000000000e+00
4.135965084e+01 3.168046618e+01 2.736246898e-05 2.662771105e-05 0.000000000e+00 3.168043955e+01 0.000000000e+00
4.384624730e+01 3.592473734e+01 2.434476327e-05 2.375029943e-05 0.000000000e+00 3.592471359e+01 0.000000000e+00
4.648234121e+01 4.032519256e+01 2.157906604e-05 2.110183104e-05 0.000000000e+00 4.032517146e+01 0.000000000e+00
4.927692053e+01 4.417673504e+01 1.932030910e-05 1.893473191e-05 0.000000000e+00 4.417671611e+01 0.000000000e+00
5.223951363e+01 4.840770619e+01 1.695970900e-05 1.665686517e-05 0.000000000e+00 4.840768953e+01 0.000000000e+00
5.538022172e+01 5.178886266e+01 1.501660889e-05 1.477633460e-05 0.000000000e+00 5.178884788e+01 0.000000000e+00
5.870975330e+01 5.503657926e+01 1.345432062e-05 1.326276093e-05 0.000000000e+00 5.503656600e+01 0.000000000e+00
6.223946068e+01 5.789692337e+01 1.193265301e-05 1.178157681e-05 0.000000000e+00 5.789691159e+01 0.000000000e+00
6.598137870e+01 6.009946670e+01 1.071418912e-05 1.059413525e-05 0.000000000e+00 6.009945611e+01 0.000000000e+00
6.994826574e+01 6.223823766e+01 9.482226176e-06 9.388515729e-06 0.000000000e+00 6.223822827e+01 0.000000000e+00
7.415364723e+01 6.379063013e+01 8.377456730e-06 8.304166550e-06 0.000000000e+00 6.379062182e+01 0.000000000e+00
7.861186177e+01 6.519081620e+01 7.488715131e-06 7.431101179e-06 0.000000000e+00 6.519080877e+01 0.000000000e+00
8.333811002e+01 6.621750677e+01 6.663309756e-06 6.618051613e-06 0.000000000e+00 6.621750016e+01 0.000000000e+00
8.834850651e+01 6.681887751e+01 5.838968582e-06 5.803985963e-06 0.000000000e+00 6.681887171e+01 0.000000000e+00
9.366013462e+01 6.639905804e+01 5.259057217e-06 5.231355280e-06 0.000000000e+00 6.639905280e+01 0.000000000e+00
9.929110477e+01 6.648674617e+01 3.026652664e-06 3.012187640e-06 0.000000000e+00 6.648674316e+01 0.000000000e+00
1.052606162e+02 6.598499580e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.598499580e+01 0.000000000e+00
1.115890226e+02 6.558874711e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.558874711e+01 0.000000000e+00
1.182979010e+02 6.430529233e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.430529233e+01 0.000000000e+00
1.254101260e+02 6.345764223e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.345764223e+01 0.000000000e+00
1.329499472e+02 6.223548987e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.223548987e+01 0.000000000e+00
1.409430725e+02 6.088926460e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.088926460e+01 0.000000000e+00
1.494167549e+02 5.790223564e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.790223564e+01 0.000000000e+00
1.583998862e+02 5.462836291e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.462836291e+01 0.000000000e+00
1.679230951e+02 5.180047005e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.180047005e+01 0.000000000e+00
1.780188519e+02 4.838982246e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.838982246e+01 0.000000000e+00
1.887215788e+02 4.503167446e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.503167446e+01 0.000000000e+00
2.000677676e+02 4.194323814e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.194323814e+01 0.000000000e+00
2.120961043e+02 3.835066271e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.835066271e+01 0.000000000e+00
2.248476003e+02 3.559731375e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.559731375e+01 0.000000000e+00
2.383657330e+02 3.233831393e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.233831393e+01 0.000000000e+00
2.526965935e+02 2.931192362e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.931192362e+01 0.000000000e+00
2.678890442e+02 2.632942577e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.632942577e+01 0.000000000e+00
2.839948849e+02 2.354374142e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.354374142e+01 0.000000000e+00
3.010690299e+02 2.096463732e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.096463732e+01 0.000000000e+00
3.191696949e+02 1.884327463e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.884327463e+01 0.000000000e+00
3.383585957e+02 1.644830382e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.644830382e+01 0.000000000e+00
3.587011583e+02 1.448623699e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.448623699e+01 0.000000000e+00
3.802667425e+02 1.245007096e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.245007096e+01 0.000000000e+00
4.031288779e+02 1.073296945e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.073296945e+01 0.000000000e+00
4.273655148e+02 9.248696060e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.248696060e+00 0.000000000e+00
4.530592901e+02 7.977805718e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.977805718e+00 0.000000000e+00
4.802978090e+02 6.842668177e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.842668177e+00 0.000000000e+00
5.091739433e+02 5.817467736e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.817467736e+00 0.000000000e+00
5.397861487e+02 4.921810310e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.921810310e+00 0.000000000e+00
5.722388000e+02 4.190204510e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.190204510e+00 0.000000000e+00
6.066425473e+02 3.494525530e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.494525530e+00 0.000000000e+00
6.431146930e+02 2.908995643e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.908995643e+00 0.000000000e+00
6.817795920e+02 2.459326758e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.459326758e+00 0.000000000e+00
7.227690754e+02 2.073762295e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.073762295e+00 0.000000000e+00
7.662229003e+02 1.728044046e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.728044046e+00 0.000000000e+00
8.122892262e+02 1.438468621e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.438468621e+00 0.000000000e+00
8.611251200e+02 1.187286117e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.187286117e+00 0.000000000e+00
9.128970918e+02 9.799938713e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.799938713e-01 0.000000000e+00
9.677816625e+02 7.989770511e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.989770511e-01 0.000000000e+00
1.025965966e+03 7.005427687e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.005427687e-01 0.000000000e+00
1.087648385e+03 6.347483622e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.347483622e-01 0.000000000e+00
1.153039233e+03 5.744340173e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.744340173e-01 0.000000000e+00
1.222361464e+03 5.255758349e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.255758349e-01 0.000000000e+00
1.295851439e+03 4.790196650e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.790196650e-01 0.000000000e+00
1.373759727e+03 4.362678937e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.362678937e-01 0.000000000e+00
1.456351964e+03 4.011692313e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.011692313e-01 0.000000000e+00
1.543909754e+03 3.673492372e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.673492372e-01 0.000000000e+00
1.636731634e+03 3.311426523e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.311426523e-01 0.000000000e+00
1.735134087e+03 3.006581407e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.006581407e-01 0.000000000e+00
1.839452624e+03 2.741945726e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.741945726e-01 0.000000000e+00
1.950042929e+03 2.396119601e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.396119601e-01 0.000000000e+00
2.067282068e+03 2.252704292e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.252704292e-01 0.000000000e+00
2.191569778e+03 2.031627999e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.031627999e-01 0.000000000e+00
2.323329827e+03 1.805223721e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.805223721e-01 0.000000000e+00
2.463011464e+03 1.615258974e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.615258974e-01 0.000000000e+00
2.611090944e+03 1.459208845e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.459208845e-01 0.000000000e+00
2.768073157e+03 1.331310349e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.331310349e-01 0.000000000e+00
2.934493346e+03 1.190996511e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.190996511e-01 0.000000000e+00
3.110918936e+03 1.072668745e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.072668745e-01 0.000000000e+00
3.297951463e+03 9.643843564e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.643843564e-02 0.000000000e+00
3.496228631e+03 8.836024168e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.836024168e-02 0.000000000e+00
3.706426483e+03 7.732837726e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.732837726e-02 0.000000000e+00
3.929261705e+03 6.773444706e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.773444706e-02 0.000000000e+00
4.165494073e+03 6.201071216e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.201071216e-02 0.000000000e+00
4.415929040e+03 5.539811989e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.539811989e-02 0.000000000e+00
4.681420487e+03 5.035624405e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.035624405e-02 0.000000000e+00
4.962873628e+03 4.439204958e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.439204958e-02 0.000000000e+00
5.261248100e+03 3.904778193e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.904778193e-02 0.000000000e+00
5.577561237e+03 3.520956886e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.520956886e-02 0.000000000e+00
5.912891535e+03 3.147683815e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.147683815e-02 0.000000000e+00
6.268382331e+03 2.893137128e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.893137128e-02 0.000000000e+00
6.645245699e+03 2.544245455e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.544245455e-02 0.000000000e+00
7.044766588e+03 2.270410037e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.270410037e-02 0.000000000e+00
7.468307196e+03 2.036877075e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.036877075e-02 0.000000000e+00
7.917311621e+03 1.790815437e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.790815437e-02 0.000000000e+00
8.393310782e+03 1.615394497e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.615394497e-02 0.000000000e+00
8.897927636e+03 1.450073161e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.450073161e-02 0.000000000e+00
9.432882717e+03 1.294089249e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.294089249e-02 0.000000000e+00
1.000000000e+04 1.033104348e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.033104348e-02 0.000000000e+00
