# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
3.359599877e+00 9.967569312e-02 9.980502909e-02 9.967089579e-02 4.797328013e-06 2.189450810e-16 1.265705985e-20
3.561583429e+00 9.387977709e-02 9.399553167e-02 9.387710040e-02 2.676696116e-06 2.181803471e-15 2.650999949e-20
3.775710497e+00 7.926836800e-02 7.936087720e-02 7.926733483e-02 1.033170498e-06 1.874681723e-14 3.761830673e-21
4.002711165e+00 7.258633130e-02 7.266619600e-02 7.258610707e-02 2.242219445e-07 1.704511151e-13 5.733199431e-37
4.243359411e+00 6.894094230e-02 6.901255204e-02 6.894092690e-02 1.539122411e-08 1.145775179e-12 7.561124312e-51
4.498475745e+00 5.855269272e-02 5.860986745e-02 5.855269236e-02 3.478728695e-10 6.660650401e-12 0.000000000e+00
4.768930007e+00 5.136088575e-02 5.140853307e-02 5.136088571e-02 0.000000000e+00 3.831497358e-11 0.000000000e+00
5.055644335e+00 4.672105578e-02 4.676244600e-02 4.672105559e-02 0.000000000e+00 1.878917385e-10 0.000000000e+00
5.359596304e+00 4.305627475e-02 4.309304535e-02 4.305627385e-02 0.000000000e+00 8.988831278e-10 0.000000000e+00
5.681822265e+00 3.976170048e-02 3.979473952e-02 3.976169704e-02 0.000000000e+00 3.445027209e-09 0.000000000e+00
6.023420872e+00 3.680568482e-02 3.683563367e-02 3.680567186e-02 0.000000000e+00 1.295143344e-08 0.000000000e+00
6.385556837e+00 3.255788342e-02 3.258418372e-02 3.255783918e-02 0.000000000e+00 4.423728559e-08 0.000000000e+00
6.769464890e+00 2.941610329e-02 2.943959938e-02 2.941596539e-02 0.000000000e+00 1.378924889e-07 0.000000000e+00
7.176453999e+00 2.603663752e-02 2.605797416e-02 2.603620461e-02 0.000000000e+00 4.329083021e-07 0.000000000e+00
7.607911827e+00 2.385942198e-02 2.388593803e-02 2.385809167e-02 0.000000000e+00 1.330309841e-06 0.000000000e+00
8.065309466e+00 2.142487275e-02 2.147207733e-02 2.141955932e-02 0.000000000e+00 5.313423101e-06 0.000000000e+00
8.550206451e+00 1.968913099e-02 1.975952350e-02 1.966843871e-02 0.000000000e+00 2.069227386e-05 0.000000000e+00
9.064256079e+00 1.783429642e-02 1.788118436e-02 1.776004844e-02 0.000000000e+00 7.424797402e-05 0.000000000e+00
9.609211044e+00 1.671131277e-02 1.663074674e-02 1.649516491e-02 0.000000000e+00 2.161478629e-04 0.000000000e+00
1.018692942e+01 1.520599210e-02 1.479214707e-02 1.468627239e-02 0.000000000e+00 5.197197032e-04 0.000000000e+00
1.079938098e+01 1.385620541e-02 1.303187473e-02 1.295776342e-02 0.000000000e+00 8.984419968e-04 0.000000000e+00
1.144865393e+01 1.280102457e-02 1.113391197e-02 1.108491672e-02 0.000000000e+00 1.716107853e-03 0.000000000e+00
1.213696202e+01 1.248527417e-02 9.725828247e-03 9.693504037e-03 0.000000000e+00 2.791770135e-03 0.000000000e+00
1.286665210e+01 1.272257018e-02 8.577239680e-03 8.555444379e-03 0.000000000e+00 4.167125802e-03 0.000000000e+00
1.364021210e+01 1.415138981e-02 7.315111037e-03 7.300741174e-03 0.000000000e+00 6.850648640e-03 0.000000000e+00
1.446027954e+01 1.880242786e-02 6.350918063e-03 6.339131158e-03 0.000000000e+00 1.246329670e-02 0.000000000e+00
1.532965052e+01 3.133155856e-02 5.504240911e-03 5.492742943e-03 0.000000000e+00 2.583881562e-02 0.000000000e+00
1.625128922e+01 5.379146429e-02 4.737926150e-03 4.726249280e-03 0.000000000e+00 4.906521501e-02 0.000000000e+00
1.722833804e+01 1.008930525e-01 4.191826290e-03 4.180017123e-03 0.000000000e+00 9.671303539e-02 0.000000000e+00
1.826412832e+01 1.603993408e-01 3.671889387e-03 3.661082117e-03 0.000000000e+00 1.567382586e-01 0.000000000e+00
1.936219168e+01 2.486590908e-01 3.162207280e-03 3.153424192e-03 0.000000000e+00 2.455056666e-01 0.000000000e+00
2.052627204e+01 3.534322855e-01 2.807288205e-03 2.800355792e-03 0.000000000e+00 3.506319297e-01 0.000000000e+00
2.176033844e+01 4.705669623e-01 2.477385403e-03 2.471981430e-03 0.000000000e+00 4.680949809e-01 0.000000000e+00
2.306859853e+01 6.442109250e-01 2.224715034e-03 2.220398026e-03 0.000000000e+00 6.419905270e-01 0.000000000e+00
2.445551294e+01 8.325685453e-01 1.944830865e-03 1.941511675e-03 0.000000000e+00 8.306270337e-01 0.000000000e+00
2.592581045e+01 1.090162137e+00 1.770518820e-03 1.767854798e-03 0.000000000e+00 1.088394282e+00 0.000000000e+00
2.748450419e+01 1.398414931e+00 1.558125111e-03 1.556034313e-03 0.000000000e+00 1.396858896e+00 0.000000000e+00
2.913690863e+01 1.766327769e+00 1.393598281e-03 1.391924072e-03 0.000000000e+00 1.764935845e+00 0.000000000e+00
3.088865780e+01 2.233246519e+00 1.259265876e-03 1.257915808e-03 0.000000000e+00 2.231988603e+00 0.000000000e+00
3.274572442e+01 2.811184959e+00 1.095921796e-03 1.094865567e-03 0.000000000e+00 2.810090094e+00 0.000000000e+00
3.471444033e+01 3.500939185e+00 9.786704395e-04 9.778204401e-04 0.000000000e+00 3.499961365e+00 0.000000000e+00
3.680151802e+01 4.347140742e+00 8.749330025e-04 8.742458203e-04 0.000000000e+00 4.346266496e+00 0.000000000e+00
3.901407356e+01 5.298637459e+00 7.802030933e-04 7.796656138e-04 0.000000000e+00 5.297857793e+00 0.000000000e+00
4.135965084e+01 6.473059953e+00 6.898940923e-04 6.894671034e-04 0.000000000e+00 6.472370486e+00 0.000000000e+00
4.384624730e+01 7.742134595e+00 6.178777804e-04 6.175352522e-04 0.000000000e+00 7.741517060e+00 0.000000000e+00
4.648234121e+01 9.279577820e+00 5.478110422e-04 5.475428519e-04 0.000000000e+00 9.279030277e+00 0.000000000e+00
4.927692053e+01 1.100093534e+01 4.908850002e-04 4.906724234e-04 0.000000000e+00 1.100044467e+01 0.000000000e+00
5.223951363e+01 1.275435405e+01 4.344397711e-04 4.342726426e-04 0.000000000e+00 1.275391977e+01 0.000000000e+00
5.538022172e+01 1.468665284e+01 3.861044727e-04 3.859728298e-04 0.000000000e+00 1.468626686e+01 0.000000000e+00
5.870975330e+01 1.667891911e+01 3.440201590e-04 3.439158125e-04 0.000000000e+00 1.667857519e+01 0.000000000e+00
6.223946068e+01 1.863301592e+01 3.087138192e-04 3.086303031e-04 0.000000000e+00 1.863270729e+01 0.000000000e+00
6.598137870e+01 2.071703320e+01 2.693755773e-04 2.693118662e-04 0.000000000e+00 2.071676389e+01 0.000000000e+00
6.994826574e+01 2.251139860e+01 2.463056077e-04 2.462540017e-04 0.000000000e+00 2.251115235e+01 0.000000000e+00
7.415364723e+01 2.405480471e+01 2.147265915e-04 2.146866859e-04 0.000000000e+00 2.405459002e+01 0.000000000e+00
7.861186177e+01 2.537490858e+01 1.952281100e-04 1.951959602e-04 0.000000000e+00 2.537471339e+01 0.000000000e+00
8.333811002e+01 2.646437599e+01 1.684266092e-04 1.684020749e-04 0.000000000e+00 2.646420759e+01 0.000000000e+00
8.834850651e+01 2.733119989e+01 1.543588751e-04 1.543390345e-04 0.000000000e+00 2.733104555e+01 0.000000000e+00
9.366013462e+01 2.776889211e+01 1.344079955e-04 1.343926836e-04 0.000000000e+00 2.776875771e+01 0.000000000e+00
9.929110477e+01 2.771972510e+01 7.754726659e-05 7.753927710e-05 0.000000000e+00 2.771964757e+01 0.000000000e+00
1.052606162e+02 2.728864797e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.728864797e+01 0.000000000e+00
1.115890226e+02 2.649445497e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.649445497e+01 0.000000000e+00
1.182979010e+02 2.567738017e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.567738017e+01 0.000000000e+00
1.254101260e+02 2.450875869e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.450875869e+01 0.000000000e+00
1.329499472e+02 2.288850958e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.288850958e+01 0.000000000e+00
1.409430725e+02 2.137280706e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.137280706e+01 0.000000000e+00
1.494167549e+02 1.977205130e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.977205130e+01 0.000000000e+00
1.583998862e+02 1.801936018e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.801936018e+01 0.000000000e+00
1.679230951e+02 1.629876838e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.629876838e+01 0.000000000e+00
1.780188519e+02 1.456068530e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.456068530e+01 0.000000000e+00
1.887215788e+02 1.300744365e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.300744365e+01 0.000000000e+00
2.000677676e+02 1.146928825e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.146928825e+01 0.000000000e+00
2.120961043e+02 1.007341785e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.007341785e+01 0.000000000e+00
2.248476003e+02 8.751141461e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.751141461e+00 0.000000000e+00
2.383657330e+02 7.638345087e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.638345087e+00 0.000000000e+00
2.526965935e+02 6.585787335e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.585787335e+00 0.000000000e+00
2.678890442e+02 5.561879520e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.561879520e+00 0.000000000e+00
2.839948849e+02 4.753310117e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.753310117e+00 0.000000000e+00
3.010690299e+02 4.051406416e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.051406416e+00 0.000000000e+00
3.191696949e+02 3.427304422e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.427304422e+00 0.000000000e+00
3.383585957e+02 2.873339587e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.873339587e+00 0.000000000e+00
3.587011583e+02 2.389109737e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.389109737e+00 0.000000000e+00
3.802667425e+02 2.012541589e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.012541589e+00 0.000000000e+00
4.031288779e+02 1.651583139e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.651583139e+00 0.000000000e+00
4.273655148e+02 1.377212642e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.377212642e+00 0.000000000e+00
4.530592901e+02 1.144239409e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.144239409e+00 0.000000000e+00
4.802978090e+02 9.478255620e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.478255620e-01 0.000000000e+00
5.091739433e+02 7.697064339e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.697064339e-01 0.000000000e+00
5.397861487e+02 6.388211097e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.388211097e-01 0.000000000e+00
5.722388000e+02 5.186672323e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.186672323e-01 0.000000000e+00
6.066425473e+02 4.265371130e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.265371130e-01 0.000000000e+00
6.431146930e+02 3.443372929e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.443372929e-01 0.000000000e+00
6.817795920e+02 2.837349116e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.837349116e-01 0.000000000e+00
7.227690754e+02 2.290896903e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.290896903e-01 0.000000000e+00
7.662229003e+02 1.862198174e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.862198174e-01 0.000000000e+00
8.122892262e+02 1.498415442e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.498415442e-01 0.000000000e+00
8.611251200e+02 1.218933037e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.218933037e-01 0.000000000e+00
9.128970918e+02 9.942963063e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.942963063e-02 0.000000000e+00
9.677816625e+02 8.018842605e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.018842605e-02 0.000000000e+00
1.025965966e+03 6.796867990e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.796867990e-02 0.000000000e+00
1.087648385e+03 6.105040368e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.105040368e-02 0.000000000e+00
1.153039233e+03 5.448608521e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.448608521e-02 0.000000000e+00
1.222361464e+03 5.002294976e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.002294976e-02 0.000000000e+00
1.295851439e+03 4.466554394e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.466554394e-02 0.000000000e+00
1.373759727e+03 4.074219029e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.074219029e-02 0.000000000e+00
1.456351964e+03 3.662600352e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.662600352e-02 0.000000000e+00
1.543909754e+03 3.310427347e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.310427347e-02 0.000000000e+00
1.636731634e+03 2.934605239e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.934605239e-02 0.000000000e+00
1.735134087e+03 2.656908138e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.656908138e-02 0.000000000e+00
1.839452624e+03 2.387280795e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.387280795e-02 0.000000000e+00
1.950042929e+03 2.136593289e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.136593289e-02 0.000000000e+00
2.067282068e+03 1.910913459e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.910913459e-02 0.000000000e+00
2.191569778e+03 1.708688777e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.708688777e-02 0.000000000e+00
2.323329827e+03 1.527724461e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.527724461e-02 0.000000000e+00
2.463011464e+03 1.396417551e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.396417551e-02 0.000000000e+00
2.611090944e+03 1.232399133e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.232399133e-02 0.000000000e+00
2.768073157e+03 1.089802180e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.089802180e-02 0.000000000e+00
2.934493346e+03 9.961487949e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.961487949e-03 0.000000000e+00
3.110918936e+03 8.870250664e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.870250664e-03 0.000000000e+00
3.297951463e+03 7.947237505e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.947237505e-03 0.000000000e+00
3.496228631e+03 7.087774352e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.087774352e-03 0.000000000e+00
3.706426483e+03 6.322313786e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.322313786e-03 0.000000000e+00
3.929261705e+03 5.649705382e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.649705382e-03 0.000000000e+00
4.165494073e+03 5.105044907e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.105044907e-03 0.000000000e+00
4.415929040e+03 4.535221300e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.535221300e-03 0.000000000e+00
4.681420487e+03 4.048122381e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.048122381e-03 0.000000000e+00
4.962873628e+03 3.610744276e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.610744276e-03 0.000000000e+00
5.261248100e+03 3.201191268e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.201191268e-03 0.000000000e+00
5.577561237e+03 2.851859735e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.851859735e-03 0.000000000e+00
5.912891535e+03 2.554304642e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.554304642e-03 0.000000000e+00
6.268382331e+03 2.279120133e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.279120133e-03 0.000000000e+00
6.645245699e+03 2.045609345e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.045609345e-03 0.000000000e+00
7.044766588e+03 1.835139959e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.835139959e-03 0.000000000e+00
7.468307196e+03 1.629050699e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.629050699e-03 0.000000000e+00
7.917311621e+03 1.459190692e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.459190692e-03 0.000000000e+00
8.393310782e+03 1.284112300e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.284112300e-03 0.000000000e+00
8.897927636e+03 1.132581461e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.132581461e-03 0.000000000e+00
9.432882717e+03 1.024510768e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.024510768e-03 0.000000000e+00
1.000000000e+04 8.263055904e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.263055904e-04 0.000000000e+00
