# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
7.362797556e-01 1.499463201e-03 3.477343678e-02 7.549158793e-04 7.445473219e-04 0.000000000e+00 0.000000000e+00
7.805458603e-01 1.581816436e-03 3.214858589e-02 7.877922506e-04 7.940241857e-04 0.000000000e+00 0.000000000e+00
8.274733014e-01 1.619253759e-03 2.986034462e-02 8.040615349e-04 8.151922243e-04 0.000000000e+00 0.000000000e+00
8.772220817e-01 1.721800021e-03 2.913085641e-02 8.489418493e-04 8.728581717e-04 0.000000000e+00 0.000000000e+00
9.299618239e-01 1.819796274e-03 2.755833457e-02 8.877342471e-04 9.320620270e-04 0.000000000e+00 0.000000000e+00
9.858723487e-01 1.879319728e-03 2.564811725e-02 9.081843100e-04 9.711354184e-04 2.736573566e-77 6.438130897e-76
1.045144288e+00 1.960047509e-03 2.344163457e-02 9.460170155e-04 1.014030493e-03 1.456246825e-72 2.173820480e-71
1.107979733e+00 1.968970012e-03 2.123500226e-02 9.471841097e-04 1.021785902e-03 3.628909965e-68 4.852850420e-67
1.174592928e+00 1.985111812e-03 1.957382881e-02 9.486948151e-04 1.036416997e-03 5.282064884e-64 6.522092961e-63
1.245210996e+00 2.057075957e-03 1.788362179e-02 9.830800249e-04 1.073995932e-03 5.099043125e-60 4.423976736e-59
1.320074714e+00 2.145853655e-03 1.637683330e-02 1.045797297e-03 1.100056358e-03 3.210342537e-56 2.185703402e-55
1.399439338e+00 2.282196277e-03 1.514529924e-02 1.139329812e-03 1.142866464e-03 1.105129506e-52 5.519562042e-52
1.483575466e+00 2.352317739e-03 1.382012934e-02 1.198214339e-03 1.154103400e-03 2.343614488e-49 9.448142584e-49
1.572769969e+00 2.502942759e-03 1.288523967e-02 1.317052609e-03 1.185890150e-03 3.350431762e-46 1.099304651e-45
1.667326963e+00 2.622314011e-03 1.222887086e-02 1.410942273e-03 1.211371737e-03 2.879208384e-43 7.861889273e-43
1.767568847e+00 2.698426895e-03 1.123383211e-02 1.490381037e-03 1.208045857e-03 1.834909937e-40 3.926504984e-40
1.873837405e+00 2.730358588e-03 1.026352025e-02 1.568113755e-03 1.162244833e-03 8.333902922e-38 1.440922984e-37
1.986494968e+00 2.741465860e-03 9.279849332e-03 1.631189813e-03 1.110276047e-03 2.502061923e-35 3.548333438e-35
2.105925651e+00 2.754241111e-03 8.588507100e-03 1.695976602e-03 1.058264509e-03 5.292582609e-33 6.119603135e-33
2.232536664e+00 2.716261276e-03 7.748366625e-03 1.735492795e-03 9.807684808e-04 7.933450462e-31 7.637386896e-31
2.366759696e+00 2.651598650e-03 6.944856299e-03 1.761939638e-03 8.896590125e-04 9.459876129e-29 7.567610083e-29
2.509052394e+00 2.572485590e-03 6.277594677e-03 1.771313288e-03 8.011723025e-04 8.172487522e-27 5.396791239e-27
2.659899915e+00 2.600693115e-03 5.775330831e-03 1.887382948e-03 7.133101667e-04 5.452870820e-25 2.927662200e-25
2.819816587e+00 2.550471646e-03 5.230509869e-03 1.930701624e-03 6.197700224e-04 2.877988035e-23 1.286841804e-23
2.989347660e+00 2.410381513e-03 4.666119434e-03 1.884184563e-03 5.261969505e-04 1.113538815e-21 4.090363922e-22
3.169071162e+00 2.314085731e-03 4.234074454e-03 1.867627472e-03 4.464582590e-04 3.640099337e-20 1.108068017e-20
3.359599877e+00 2.223738464e-03 3.814491993e-03 1.860210438e-03 3.635280265e-04 9.474910539e-19 2.359926369e-19
3.561583429e+00 2.159633654e-03 3.507894750e-03 1.857917628e-03 3.017160265e-04 2.018352896e-17 4.147582722e-18
3.775710497e+00 1.982678028e-03 3.089224811e-03 1.745398712e-03 2.372793167e-04 3.514470092e-16 5.868859809e-17
4.002711165e+00 1.855386485e-03 2.766391838e-03 1.668510765e-03 1.868757204e-04 5.208196976e-15 7.123377147e-16
4.243359411e+00 1.777795939e-03 2.548567602e-03 1.629230614e-03 1.485653256e-04 6.403991720e-14 7.078950924e-15
4.498475745e+00 1.605566790e-03 2.230495527e-03 1.493176785e-03 1.123900039e-04 6.701545841e-13 6.018832174e-14
4.768930007e+00 1.477494057e-03 1.993623337e-03 1.392019048e-03 8.547500214e-05 6.247297893e-12 4.502120401e-13
5.055644335e+00 1.356381285e-03 1.781586936e-03 1.292334956e-03 6.404627700e-05 4.898191158e-11 2.833881378e-12
5.359596304e+00 1.263659281e-03 1.616181956e-03 1.215586085e-03 4.807283996e-05 3.404445311e-10 1.576981961e-11
5.681822265e+00 1.161168586e-03 1.452348457e-03 1.125666151e-03 3.550028290e-05 2.075077752e-09 7.672525419e-11
6.023420872e+00 1.066623708e-03 1.308584006e-03 1.040644239e-03 2.596777774e-05 1.135866777e-08 3.322753062e-10
6.385556837e+00 9.687997445e-04 1.170397337e-03 9.499989593e-04 1.874522733e-05 5.430021400e-08 1.257649797e-09
6.769464890e+00 8.781736263e-04 1.045446503e-03 8.644572351e-04 1.347309665e-05 2.389498828e-07 4.344609427e-09
7.176453999e+00 7.907648533e-04 9.293122032e-04 7.803537783e-04 9.441321149e-06 9.561922049e-07 1.356172474e-08
7.607911827e+00 7.028603942e-04 8.308689379e-04 6.929603052e-04 6.452230306e-06 3.410742795e-06 3.711581180e-08
8.065309466e+00 6.005542089e-04 7.460391182e-04 5.850624741e-04 4.075452304e-06 1.132238316e-05 9.389934015e-08
8.550206451e+00 5.057227309e-04 6.690483639e-04 4.679607485e-04 2.466612046e-06 3.506863289e-05 2.267374892e-07
9.064256079e+00 4.823147074e-04 6.001901754e-04 3.751918053e-04 1.574750987e-06 1.049812881e-04 5.668630316e-07
9.609211044e+00 6.231428761e-04 5.429711375e-04 3.182345431e-04 1.165002273e-06 3.023064464e-04 1.436884349e-06
1.018692942e+01 1.165667044e-03 4.846315762e-04 3.022823116e-04 9.563354170e-07 8.589046133e-04 3.523783286e-06
1.079938098e+01 2.501558483e-03 4.271480622e-04 2.879310351e-04 7.859549185e-07 2.205266612e-03 7.574880621e-06
1.144865393e+01 5.483534530e-03 3.781289716e-04 2.764143504e-04 6.236673511e-07 5.192061969e-03 1.443454308e-05
1.213696202e+01 1.158302493e-02 3.325790044e-04 2.591357051e-04 4.720301869e-07 1.129843128e-02 2.498592201e-05
1.286665210e+01 2.325280266e-02 2.971912876e-04 2.437705164e-04 3.508263432e-07 2.296915133e-02 3.952998992e-05
1.364021210e+01 4.444766822e-02 2.609743380e-04 2.214327241e-04 2.466505195e-07 4.416802017e-02 5.796867275e-05
1.446027954e+01 8.585673528e-02 2.326440111e-04 1.995193722e-04 1.680825675e-07 8.557212029e-02 8.492752784e-05
1.532965052e+01 1.738071712e-01 2.055553719e-04 1.739073569e-04 1.121969811e-07 1.735009992e-01 1.321523739e-04
1.625128922e+01 3.398046081e-01 1.816403888e-04 1.505173359e-04 7.653965490e-08 3.394484960e-01 2.055182080e-04
1.722833804e+01 6.211694634e-01 1.597886792e-04 1.297413065e-04 5.401160543e-08 6.207311135e-01 3.085545156e-04
1.826412832e+01 1.086622529e+00 1.428463651e-04 1.149854513e-04 4.008821394e-08 1.086053916e+00 4.535873566e-04
1.936219168e+01 1.749252668e+00 1.256862967e-04 1.021397760e-04 2.970988655e-08 1.748536933e+00 6.135654975e-04
2.052627204e+01 2.686383301e+00 1.127416062e-04 9.329387215e-05 2.228266996e-08 2.685515578e+00 7.744061718e-04
2.176033844e+01 3.933344683e+00 9.864217162e-05 8.304998641e-05 1.601589665e-08 3.932341826e+00 9.197909730e-04
2.306859853e+01 5.587160392e+00 8.861062892e-05 7.581081162e-05 1.174334706e-08 5.586031027e+00 1.053542017e-03
2.445551294e+01 7.723802024e+00 7.876697493e-05 6.818644442e-05 8.515901004e-09 7.722563297e+00 1.170532197e-03
2.592581045e+01 1.034515995e+01 7.031717391e-05 6.154088418e-05 5.977813967e-09 1.034392220e+01 1.176201199e-03
2.748450419e+01 1.360532420e+01 6.197420047e-05 5.481097705e-05 2.092174872e-09 1.360471518e+01 5.542045317e-04
2.913690863e+01 1.739534474e+01 5.525799880e-05 4.927873039e-05 1.779135856e-10 1.739526751e+01 2.794689967e-05
3.088865780e+01 2.167185638e+01 4.885302904e-05 4.390983592e-05 4.828402692e-11 2.167181247e+01 8.197854205e-12
3.274572442e+01 2.632092308e+01 4.379344572e-05 3.967277078e-05 3.376303058e-12 2.632088341e+01 2.289269123e-15
3.471444033e+01 3.120557313e+01 3.852819360e-05 3.514593071e-05 0.000000000e+00 3.120553798e+01 0.000000000e+00
3.680151802e+01 3.613199822e+01 3.471727490e-05 3.189221243e-05 0.000000000e+00 3.613196633e+01 0.000000000e+00
3.901407356e+01 4.096260821e+01 3.061910640e-05 2.831419840e-05 0.000000000e+00 4.096257990e+01 0.000000000e+00
4.135965084e+01 4.510534904e+01 2.730250141e-05 2.541871170e-05 0.000000000e+00 4.510532362e+01 0.000000000e+00
4.384624730e+01 4.895173944e+01 2.417687294e-05 2.266421917e-05 0.000000000e+00 4.895171678e+01 0.000000000e+00
4.648234121e+01 5.222534938e+01 2.152396499e-05 2.029551900e-05 0.000000000e+00 5.222532908e+01 0.000000000e+00
4.927692053e+01 5.458782725e+01 1.922547314e-05 1.823875362e-05 0.000000000e+00 5.458780902e+01 0.000000000e+00
5.223951363e+01 5.586274788e+01 1.697592518e-05 1.619255636e-05 0.000000000e+00 5.586273169e+01 0.000000000e+00
5.538022172e+01 5.721243005e+01 1.516949552e-05 1.454167805e-05 0.000000000e+00 5.721241551e+01 0.000000000e+00
5.870975330e+01 5.732395410e+01 1.340141796e-05 1.290645761e-05 0.000000000e+00 5.732394119e+01 0.000000000e+00
6.223946068e+01 5.692767980e+01 1.202012172e-05 1.162498350e-05 0.000000000e+00 5.692766818e+01 0.000000000e+00
6.598137870e+01 5.629864943e+01 1.058273819e-05 1.027573813e-05 0.000000000e+00 5.629863916e+01 0.000000000e+00
6.994826574e+01 5.503131602e+01 9.391487439e-06 9.150226432e-06 0.000000000e+00 5.503130687e+01 0.000000000e+00
7.415364723e+01 5.317988921e+01 8.455941389e-06 8.263369009e-06 0.000000000e+00 5.317988094e+01 0.000000000e+00
7.861186177e+01 5.147521881e+01 7.500849289e-06 7.350086877e-06 0.000000000e+00 5.147521146e+01 0.000000000e+00
8.333811002e+01 4.974618000e+01 6.623930300e-06 6.506472871e-06 0.000000000e+00 4.974617349e+01 0.000000000e+00
8.834850651e+01 4.748367200e+01 5.879200474e-06 5.787529077e-06 0.000000000e+00 4.748366621e+01 0.000000000e+00
9.366013462e+01 4.517927492e+01 5.281719424e-06 5.208594276e-06 0.000000000e+00 4.517926972e+01 0.000000000e+00
9.929110477e+01 4.359764547e+01 2.973634498e-06 2.936456933e-06 0.000000000e+00 4.359764253e+01 0.000000000e+00
1.052606162e+02 4.178600997e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.178600997e+01 0.000000000e+00
1.115890226e+02 4.040255233e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.040255233e+01 0.000000000e+00
1.182979010e+02 3.890158434e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.890158434e+01 0.000000000e+00
1.254101260e+02 3.727319993e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.727319993e+01 0.000000000e+00
1.329499472e+02 3.673308878e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.673308878e+01 0.000000000e+00
1.409430725e+02 3.549522315e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.549522315e+01 0.000000000e+00
1.494167549e+02 3.396764716e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.396764716e+01 0.000000000e+00
1.583998862e+02 3.226910150e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.226910150e+01 0.000000000e+00
1.679230951e+02 3.057320830e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.057320830e+01 0.000000000e+00
1.780188519e+02 2.897625470e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.897625470e+01 0.000000000e+00
1.887215788e+02 2.755254999e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.755254999e+01 0.000000000e+00
2.000677676e+02 2.597194272e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.597194272e+01 0.000000000e+00
2.120961043e+02 2.487127889e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.487127889e+01 0.000000000e+00
2.248476003e+02 2.304015174e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.304015174e+01 0.000000000e+00
2.383657330e+02 2.142230945e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.142230945e+01 0.000000000e+00
2.526965935e+02 1.993394804e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.993394804e+01 0.000000000e+00
2.678890442e+02 1.821358315e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.821358315e+01 0.000000000e+00
2.839948849e+02 1.656490104e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.656490104e+01 0.000000000e+00
3.010690299e+02 1.497690604e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.497690604e+01 0.000000000e+00
3.191696949e+02 1.376210976e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.376210976e+01 0.000000000e+00
3.383585957e+02 1.212701976e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.212701976e+01 0.000000000e+00
3.587011583e+02 1.086107423e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.086107423e+01 0.000000000e+00
3.802667425e+02 9.605311790e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.605311790e+00 0.000000000e+00
4.031288779e+02 8.492353620e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.492353620e+00 0.000000000e+00
4.273655148e+02 7.285489461e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.285489461e+00 0.000000000e+00
4.530592901e+02 6.422621060e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.422621060e+00 0.000000000e+00
4.802978090e+02 5.479838394e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.479838394e+00 0.000000000e+00
5.091739433e+02 4.672120112e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.672120112e+00 0.000000000e+00
5.397861487e+02 4.002082538e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.002082538e+00 0.000000000e+00
5.722388000e+02 3.437457736e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.437457736e+00 0.000000000e+00
6.066425473e+02 2.955903937e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.955903937e+00 0.000000000e+00
6.431146930e+02 2.451992942e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.451992942e+00 0.000000000e+00
6.817795920e+02 2.094319124e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.094319124e+00 0.000000000e+00
7.227690754e+02 1.788869582e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.788869582e+00 0.000000000e+00
7.662229003e+02 1.454784345e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.454784345e+00 0.000000000e+00
8.122892262e+02 1.206118001e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.206118001e+00 0.000000000e+00
8.611251200e+02 1.007167013e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.007167013e+00 0.000000000e+00
9.128970918e+02 8.390369311e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.390369311e-01 0.000000000e+00
9.677816625e+02 6.902694402e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.902694402e-01 0.000000000e+00
1.025965966e+03 6.162794332e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.162794332e-01 0.000000000e+00
1.087648385e+03 5.491389324e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.491389324e-01 0.000000000e+00
1.153039233e+03 5.154410383e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.154410383e-01 0.000000000e+00
1.222361464e+03 4.671561678e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.671561678e-01 0.000000000e+00
1.295851439e+03 4.294815515e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.294815515e-01 0.000000000e+00
1.373759727e+03 3.939644661e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.939644661e-01 0.000000000e+00
1.456351964e+03 3.604330293e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.604330293e-01 0.000000000e+00
1.543909754e+03 3.228324299e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.228324299e-01 0.000000000e+00
1.636731634e+03 2.990322346e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.990322346e-01 0.000000000e+00
1.735134087e+03 2.649662711e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.649662711e-01 0.000000000e+00
1.839452624e+03 2.429073744e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.429073744e-01 0.000000000e+00
1.950042929e+03 2.191500966e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.191500966e-01 0.000000000e+00
2.067282068e+03 1.972560068e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.972560068e-01 0.000000000e+00
2.191569778e+03 1.779515007e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.779515007e-01 0.000000000e+00
2.323329827e+03 1.607086487e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.607086487e-01 0.000000000e+00
2.463011464e+03 1.447902680e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.447902680e-01 0.000000000e+00
2.611090944e+03 1.327872964e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.327872964e-01 0.000000000e+00
2.768073157e+03 1.185145505e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.185145505e-01 0.000000000e+00
2.934493346e+03 1.073422303e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.073422303e-01 0.000000000e+00
3.110918936e+03 9.692623684e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.692623684e-02 0.000000000e+00
3.297951463e+03 8.587126788e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.587126788e-02 0.000000000e+00
3.496228631e+03 7.961530036e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.961530036e-02 0.000000000e+00
3.706426483e+03 7.000982539e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.000982539e-02 0.000000000e+00
3.929261705e+03 6.352594991e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.352594991e-02 0.000000000e+00
4.165494073e+03 5.619734280e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.619734280e-02 0.000000000e+00
4.415929040e+03 5.085314253e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.085314253e-02 0.000000000e+00
4.681420487e+03 4.565440175e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.565440175e-02 0.000000000e+00
4.962873628e+03 3.986578259e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.986578259e-02 0.000000000e+00
5.261248100e+03 3.642237394e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.642237394e-02 0.000000000e+00
5.577561237e+03 3.252075467e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.252075467e-02 0.000000000e+00
5.912891535e+03 2.933951397e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.933951397e-02 0.000000000e+00
6.268382331e+03 2.626201319e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.626201319e-02 0.000000000e+00
6.645245699e+03 2.307166814e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.307166814e-02 0.000000000e+00
7.044766588e+03 2.103647548e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.103647548e-02 0.000000000e+00
7.468307196e+03 1.863118468e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.863118468e-02 0.000000000e+00
7.917311621e+03 1.699686535e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.699686535e-02 0.000000000e+00
8.393310782e+03 1.486578046e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.486578046e-02 0.000000000e+00
8.897927636e+03 1.313861157e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.313861157e-02 0.000000000e+00
9.432882717e+03 1.199995466e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.199995466e-02 0.000000000e+00
1.000000000e+04 9.547961807e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.547961807e-03 0.000000000e+00
