# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
1.399439338e+00 5.367075480e-03 1.512974776e-02 4.572599849e-03 7.944756305e-04 8.662441082e-56 1.957169271e-56
1.483575466e+00 5.461307144e-03 1.402495183e-02 4.738260088e-03 7.230470554e-04 2.732994455e-52 5.516137915e-53
1.572769969e+00 5.591493964e-03 1.314165256e-02 4.933368591e-03 6.581253735e-04 4.854994877e-49 8.153565319e-50
1.667326963e+00 5.633828015e-03 1.220808079e-02 5.042687619e-03 5.911403962e-04 5.792727881e-46 8.172299385e-47
1.767568847e+00 5.548373595e-03 1.122854154e-02 5.038011487e-03 5.103621072e-04 4.012771158e-43 5.153683597e-44
1.873837405e+00 5.370777535e-03 1.024327264e-02 4.940619154e-03 4.301583810e-04 2.445941520e-40 2.515725528e-41
1.986494968e+00 5.191493509e-03 9.367229881e-03 4.828996251e-03 3.624972579e-04 8.360975835e-38 7.610551706e-39
2.105925651e+00 4.953597251e-03 8.503165136e-03 4.651161380e-03 3.024358706e-04 2.342310974e-35 1.813329006e-36
2.232536664e+00 4.674030175e-03 7.678300202e-03 4.423391770e-03 2.506384050e-04 4.289578772e-33 2.737059685e-34
2.366759696e+00 4.457003738e-03 7.038673124e-03 4.249679385e-03 2.073243529e-04 5.765044612e-31 3.283479788e-32
2.509052394e+00 4.071656668e-03 6.204954569e-03 3.908125548e-03 1.635311203e-04 5.891393764e-29 2.797752457e-30
2.659899915e+00 3.956026884e-03 5.796109442e-03 3.822395924e-03 1.336309606e-04 4.397103443e-27 1.779999648e-28
2.819816587e+00 3.702487106e-03 5.237154640e-03 3.597651646e-03 1.048354598e-04 3.119904587e-25 1.056323735e-26
2.989347660e+00 3.382555723e-03 4.669061549e-03 3.300199947e-03 8.235577637e-05 1.372708225e-23 3.945500838e-25
3.169071162e+00 3.130684565e-03 4.209837320e-03 3.066606623e-03 6.407794176e-05 5.108828056e-22 1.208754515e-23
3.359599877e+00 2.932883617e-03 3.838828999e-03 2.883263830e-03 4.961978679e-05 1.582513348e-20 3.109084193e-22
3.561583429e+00 2.726840075e-03 3.489789879e-03 2.688702465e-03 3.813761067e-05 4.237297471e-19 6.898020519e-21
3.775710497e+00 2.450932881e-03 3.079117592e-03 2.422295914e-03 2.863696714e-05 8.276523063e-18 1.116384034e-19
4.002711165e+00 2.264619850e-03 2.793351934e-03 2.242821417e-03 2.179843219e-05 1.429297987e-16 1.578112531e-18
4.243359411e+00 2.099556577e-03 2.544351748e-03 2.083106991e-03 1.644958519e-05 2.171133149e-15 1.947541406e-17
4.498475745e+00 1.874384278e-03 2.238901750e-03 1.862362439e-03 1.202183963e-05 2.613880429e-14 1.911133854e-16
4.768930007e+00 1.684930975e-03 1.986005561e-03 1.676128218e-03 8.802756817e-06 2.763691643e-13 1.646569472e-15
5.055644335e+00 1.535166668e-03 1.788151020e-03 1.528651930e-03 6.514734660e-06 2.721745371e-12 1.305057699e-14
5.359596304e+00 1.390447337e-03 1.601618506e-03 1.385710579e-03 4.736737214e-06 2.085316066e-11 8.070470952e-14
5.681822265e+00 1.274604690e-03 1.453332630e-03 1.271160378e-03 3.444158710e-06 1.526146505e-10 4.728231138e-13
6.023420872e+00 1.151041536e-03 1.301229042e-03 1.148566909e-03 2.473651215e-06 9.732538995e-10 2.408419186e-12
6.385556837e+00 1.042201483e-03 1.169559999e-03 1.040417943e-03 1.778203708e-06 5.326135139e-09 1.040611813e-11
6.769464890e+00 9.308350419e-04 1.038031778e-03 9.295580567e-04 1.249454852e-06 2.748769897e-08 4.263657638e-11
7.176453999e+00 8.415932983e-04 9.358158070e-04 8.405816545e-04 8.839345008e-07 1.275548661e-07 1.544907587e-10
7.607911827e+00 7.376605440e-04 8.327711245e-04 7.365382337e-04 5.928355968e-07 5.289809775e-07 4.937221517e-10
8.065309466e+00 6.174848174e-04 7.458711678e-04 6.150913851e-04 3.735051053e-07 2.018477360e-06 1.449858715e-09
8.550206451e+00 4.986512068e-04 6.739824708e-04 4.913886000e-04 2.276257607e-07 7.030984761e-06 3.996338291e-09
9.064256079e+00 4.146958950e-04 6.041800372e-04 3.906128849e-04 1.440176870e-07 2.392759883e-05 1.139364579e-08
9.609211044e+00 4.040446714e-04 5.395064228e-04 3.260487913e-04 1.034013294e-07 7.785963331e-05 3.284550304e-08
1.018692942e+01 5.573055188e-04 4.847900457e-04 3.103902049e-04 8.492282396e-08 2.467408256e-04 8.956534179e-08
1.079938098e+01 1.013244470e-03 4.282965146e-04 2.968601034e-04 6.905971752e-08 7.160991625e-04 2.161444097e-07
1.144865393e+01 2.133624730e-03 3.765011042e-04 2.817473215e-04 5.366151147e-08 1.851372711e-03 4.510357310e-07
1.213696202e+01 4.733756763e-03 3.362888017e-04 2.674983181e-04 4.074628956e-08 4.465357173e-03 8.605252467e-07
1.286665210e+01 1.052041480e-02 2.959732020e-04 2.474896622e-04 2.924073737e-08 1.027136447e-02 1.531430260e-06
1.364021210e+01 2.211417352e-02 2.614171524e-04 2.255362436e-04 1.774140139e-08 2.188664584e-02 1.973690379e-06
1.446027954e+01 4.653352322e-02 2.318878239e-04 2.016301693e-04 2.336307879e-09 4.633147971e-02 4.110046342e-07
1.532965052e+01 1.010811578e-01 2.049439085e-04 1.754959590e-04 2.679686889e-10 1.009056613e-01 3.586507161e-10
1.625128922e+01 2.104992600e-01 1.806807590e-04 1.513009037e-04 1.477427293e-11 2.103479590e-01 2.956903743e-29
1.722833804e+01 4.208181601e-01 1.619203107e-04 1.327171568e-04 0.000000000e+00 4.206854429e-01 3.010453477e-35
1.826412832e+01 7.795679386e-01 1.414189515e-04 1.147427312e-04 0.000000000e+00 7.794531959e-01 0.000000000e+00
1.936219168e+01 1.360877305e+00 1.251637998e-04 1.023577095e-04 0.000000000e+00 1.360774947e+00 0.000000000e+00
2.052627204e+01 2.204576773e+00 1.116437295e-04 9.295099807e-05 0.000000000e+00 2.204483822e+00 0.000000000e+00
2.176033844e+01 3.446831738e+00 9.869050721e-05 8.358704565e-05 0.000000000e+00 3.446748151e+00 0.000000000e+00
2.306859853e+01 5.130392153e+00 8.809127952e-05 7.571416131e-05 0.000000000e+00 5.130316439e+00 0.000000000e+00
2.445551294e+01 7.419291086e+00 7.813840144e-05 6.801059606e-05 0.000000000e+00 7.419223075e+00 0.000000000e+00
2.592581045e+01 1.043330202e+01 6.927765748e-05 6.097705504e-05 0.000000000e+00 1.043324105e+01 0.000000000e+00
2.748450419e+01 1.406887055e+01 6.243721439e-05 5.545343346e-05 0.000000000e+00 1.406881509e+01 0.000000000e+00
2.913690863e+01 1.841370258e+01 5.532219554e-05 4.956158563e-05 0.000000000e+00 1.841365301e+01 0.000000000e+00
3.088865780e+01 2.353249950e+01 4.925004047e-05 4.448431305e-05 0.000000000e+00 2.353245501e+01 0.000000000e+00
3.274572442e+01 2.924433736e+01 4.400956750e-05 4.003804550e-05 0.000000000e+00 2.924429732e+01 0.000000000e+00
3.471444033e+01 3.504506262e+01 3.882947150e-05 3.558227643e-05 0.000000000e+00 3.504502703e+01 0.000000000e+00
3.680151802e+01 4.084146647e+01 3.461342909e-05 3.191906100e-05 0.000000000e+00 4.084143455e+01 0.000000000e+00
3.901407356e+01 4.602232864e+01 3.086865786e-05 2.865871560e-05 0.000000000e+00 4.602229998e+01 0.000000000e+00
4.135965084e+01 5.125613200e+01 2.771333527e-05 2.588770622e-05 0.000000000e+00 5.125610611e+01 0.000000000e+00
4.384624730e+01 5.531525492e+01 2.428104830e-05 2.282967637e-05 0.000000000e+00 5.531523209e+01 0.000000000e+00
4.648234121e+01 5.786890641e+01 2.147075130e-05 2.030461759e-05 0.000000000e+00 5.786888611e+01 0.000000000e+00
4.927692053e+01 5.964994873e+01 1.918695631e-05 1.824803162e-05 0.000000000e+00 5.964993049e+01 0.000000000e+00
5.223951363e+01 6.017091625e+01 1.710030449e-05 1.634568986e-05 0.000000000e+00 6.017089990e+01 0.000000000e+00
5.538022172e+01 6.021484903e+01 1.517530991e-05 1.457598220e-05 0.000000000e+00 6.021483446e+01 0.000000000e+00
5.870975330e+01 5.852724873e+01 1.343968606e-05 1.296434102e-05 0.000000000e+00 5.852723576e+01 0.000000000e+00
6.223946068e+01 5.671166689e+01 1.208306127e-05 1.170257497e-05 0.000000000e+00 5.671165519e+01 0.000000000e+00
6.598137870e+01 5.460054791e+01 1.065897540e-05 1.035980280e-05 0.000000000e+00 5.460053755e+01 0.000000000e+00
6.994826574e+01 5.207329289e+01 9.496219506e-06 9.258484190e-06 0.000000000e+00 5.207328363e+01 0.000000000e+00
7.415364723e+01 4.892656416e+01 8.425058560e-06 8.237371537e-06 0.000000000e+00 4.892655592e+01 0.000000000e+00
7.861186177e+01 4.599592986e+01 7.498074167e-06 7.350070467e-06 0.000000000e+00 4.599592251e+01 0.000000000e+00
8.333811002e+01 4.316739113e+01 6.610112053e-06 6.494223443e-06 0.000000000e+00 4.316738464e+01 0.000000000e+00
8.834850651e+01 4.047138582e+01 5.870236837e-06 5.778808579e-06 0.000000000e+00 4.047138004e+01 0.000000000e+00
9.366013462e+01 3.780227561e+01 5.281797587e-06 5.208667232e-06 0.000000000e+00 3.780227040e+01 0.000000000e+00
9.929110477e+01 3.539642513e+01 3.007038315e-06 2.969216886e-06 0.000000000e+00 3.539642217e+01 0.000000000e+00
1.052606162e+02 3.345757624e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.345757624e+01 0.000000000e+00
1.115890226e+02 3.193664155e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.193664155e+01 0.000000000e+00
1.182979010e+02 3.015023552e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.015023552e+01 0.000000000e+00
1.254101260e+02 2.892940795e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.892940795e+01 0.000000000e+00
1.329499472e+02 2.830733444e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.830733444e+01 0.000000000e+00
1.409430725e+02 2.717473059e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.717473059e+01 0.000000000e+00
1.494167549e+02 2.607757276e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.607757276e+01 0.000000000e+00
1.583998862e+02 2.535504884e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.535504884e+01 0.000000000e+00
1.679230951e+02 2.481651082e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.481651082e+01 0.000000000e+00
1.780188519e+02 2.382743035e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.382743035e+01 0.000000000e+00
1.887215788e+02 2.324497345e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.324497345e+01 0.000000000e+00
2.000677676e+02 2.204408785e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.204408785e+01 0.000000000e+00
2.120961043e+02 2.104227147e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.104227147e+01 0.000000000e+00
2.248476003e+02 2.016194555e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.016194555e+01 0.000000000e+00
2.383657330e+02 1.899490176e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.899490176e+01 0.000000000e+00
2.526965935e+02 1.776724317e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.776724317e+01 0.000000000e+00
2.678890442e+02 1.649692720e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.649692720e+01 0.000000000e+00
2.839948849e+02 1.497537128e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.497537128e+01 0.000000000e+00
3.010690299e+02 1.377883050e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.377883050e+01 0.000000000e+00
3.191696949e+02 1.250854800e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.250854800e+01 0.000000000e+00
3.383585957e+02 1.125703088e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.125703088e+01 0.000000000e+00
3.587011583e+02 1.011161098e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.011161098e+01 0.000000000e+00
3.802667425e+02 8.923669535e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.923669535e+00 0.000000000e+00
4.031288779e+02 7.856681497e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.856681497e+00 0.000000000e+00
4.273655148e+02 6.789247518e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.789247518e+00 0.000000000e+00
4.530592901e+02 5.981163160e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.981163160e+00 0.000000000e+00
4.802978090e+02 5.209025132e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.209025132e+00 0.000000000e+00
5.091739433e+02 4.498515650e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.498515650e+00 0.000000000e+00
5.397861487e+02 3.836908562e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.836908562e+00 0.000000000e+00
5.722388000e+02 3.272457389e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.272457389e+00 0.000000000e+00
6.066425473e+02 2.773879561e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.773879561e+00 0.000000000e+00
6.431146930e+02 2.322779083e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.322779083e+00 0.000000000e+00
6.817795920e+02 2.008621988e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.008621988e+00 0.000000000e+00
7.227690754e+02 1.715670726e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.715670726e+00 0.000000000e+00
7.662229003e+02 1.397705995e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.397705995e+00 0.000000000e+00
8.122892262e+02 1.146202126e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.146202126e+00 0.000000000e+00
8.611251200e+02 9.642477677e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.642477677e-01 0.000000000e+00
9.128970918e+02 7.963702031e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.963702031e-01 0.000000000e+00
9.677816625e+02 6.595127320e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.595127320e-01 0.000000000e+00
1.025965966e+03 5.715748261e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.715748261e-01 0.000000000e+00
1.087648385e+03 5.193422028e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.193422028e-01 0.000000000e+00
1.153039233e+03 4.780648358e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.780648358e-01 0.000000000e+00
1.222361464e+03 4.329678173e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.329678173e-01 0.000000000e+00
1.295851439e+03 4.083581750e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.083581750e-01 0.000000000e+00
1.373759727e+03 3.690880946e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.690880946e-01 0.000000000e+00
1.456351964e+03 3.333545059e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.333545059e-01 0.000000000e+00
1.543909754e+03 3.120347929e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.120347929e-01 0.000000000e+00
1.636731634e+03 2.674947988e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.674947988e-01 0.000000000e+00
1.735134087e+03 2.562924771e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.562924771e-01 0.000000000e+00
1.839452624e+03 2.301744169e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.301744169e-01 0.000000000e+00
1.950042929e+03 2.079626171e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.079626171e-01 0.000000000e+00
2.067282068e+03 1.869466230e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.869466230e-01 0.000000000e+00
2.191569778e+03 1.689552660e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.689552660e-01 0.000000000e+00
2.323329827e+03 1.554841976e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.554841976e-01 0.000000000e+00
2.463011464e+03 1.385940300e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.385940300e-01 0.000000000e+00
2.611090944e+03 1.291251443e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.291251443e-01 0.000000000e+00
2.768073157e+03 1.110150527e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.110150527e-01 0.000000000e+00
2.934493346e+03 1.028068100e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.028068100e-01 0.000000000e+00
3.110918936e+03 9.017356861e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.017356861e-02 0.000000000e+00
3.297951463e+03 8.336344742e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.336344742e-02 0.000000000e+00
3.496228631e+03 7.521160651e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.521160651e-02 0.000000000e+00
3.706426483e+03 6.648530291e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.648530291e-02 0.000000000e+00
3.929261705e+03 6.012524342e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.012524342e-02 0.000000000e+00
4.165494073e+03 5.339097884e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.339097884e-02 0.000000000e+00
4.415929040e+03 4.839971478e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.839971478e-02 0.000000000e+00
4.681420487e+03 4.204906900e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.204906900e-02 0.000000000e+00
4.962873628e+03 3.835766170e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.835766170e-02 0.000000000e+00
5.261248100e+03 3.455998818e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.455998818e-02 0.000000000e+00
5.577561237e+03 3.087892883e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.087892883e-02 0.000000000e+00
5.912891535e+03 2.744279984e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.744279984e-02 0.000000000e+00
6.268382331e+03 2.479322162e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.479322162e-02 0.000000000e+00
6.645245699e+03 2.219233940e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.219233940e-02 0.000000000e+00
7.044766588e+03 1.951131626e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.951131626e-02 0.000000000e+00
7.468307196e+03 1.766476869e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.766476869e-02 0.000000000e+00
7.917311621e+03 1.546832471e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.546832471e-02 0.000000000e+00
8.393310782e+03 1.399796660e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.399796660e-02 0.000000000e+00
8.897927636e+03 1.249194775e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.249194775e-02 0.000000000e+00
9.432882717e+03 1.107807667e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.107807667e-02 0.000000000e+00
1.000000000e+04 9.144519721e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.144519721e-03 0.000000000e+00
