# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
2.893035848e-01 5.422707699e-03 9.106647217e-02 2.115065026e-03 3.307642672e-03 0.000000000e+00 0.000000000e+00
3.066968958e-01 6.705405606e-03 8.422265195e-02 2.832407943e-03 3.872997663e-03 0.000000000e+00 0.000000000e+00
3.251359155e-01 7.808473118e-03 7.700982708e-02 3.538381144e-03 4.270091975e-03 0.000000000e+00 0.000000000e+00
3.446835132e-01 8.691929017e-03 7.037904316e-02 4.199059727e-03 4.492869290e-03 0.000000000e+00 0.000000000e+00
3.654063382e-01 9.760014630e-03 6.658779414e-02 5.029996657e-03 4.730017973e-03 0.000000000e+00 0.000000000e+00
3.873750465e-01 1.294175423e-02 7.405327054e-02 7.188342420e-03 5.753411813e-03 0.000000000e+00 0.000000000e+00
4.106645425e-01 1.499231401e-02 7.342986569e-02 8.856240346e-03 6.136073661e-03 0.000000000e+00 0.000000000e+00
4.353542335e-01 1.575463205e-02 6.693112451e-02 9.708666522e-03 6.045965526e-03 0.000000000e+00 0.000000000e+00
4.615283011e-01 1.686823942e-02 6.254272252e-02 1.083529311e-02 6.032946308e-03 0.000000000e+00 0.000000000e+00
4.892759879e-01 1.713719844e-02 5.641315450e-02 1.140504142e-02 5.732157015e-03 0.000000000e+00 0.000000000e+00
5.186919022e-01 1.788882954e-02 5.296348386e-02 1.238366393e-02 5.505165613e-03 0.000000000e+00 0.000000000e+00
5.498763397e-01 1.822748303e-02 4.910946479e-02 1.313740762e-02 5.090075412e-03 0.000000000e+00 0.000000000e+00
5.829356266e-01 1.841315187e-02 4.537909351e-02 1.375138428e-02 4.661767589e-03 0.000000000e+00 0.000000000e+00
6.179824811e-01 1.879071720e-02 4.279264961e-02 1.446578477e-02 4.324932423e-03 0.000000000e+00 0.000000000e+00
6.551363985e-01 1.857658032e-02 3.941176350e-02 1.469393547e-02 3.882644852e-03 0.000000000e+00 0.000000000e+00
6.945240582e-01 1.882542784e-02 3.737788463e-02 1.528722666e-02 3.538201177e-03 0.000000000e+00 0.000000000e+00
7.362797556e-01 1.843249122e-02 3.443919394e-02 1.536193002e-02 3.070561196e-03 0.000000000e+00 0.000000000e+00
7.805458603e-01 1.824179750e-02 3.220520978e-02 1.553223159e-02 2.709565914e-03 0.000000000e+00 0.000000000e+00
8.274733014e-01 1.775405057e-02 2.973135073e-02 1.539279694e-02 2.361253627e-03 0.000000000e+00 0.000000000e+00
8.772220817e-01 1.826897272e-02 2.919182532e-02 1.607897293e-02 2.189999786e-03 0.000000000e+00 0.000000000e+00
9.299618239e-01 1.795236207e-02 2.745729209e-02 1.605861140e-02 1.893750666e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 1.732876232e-02 2.547034951e-02 1.572430021e-02 1.604462111e-03 6.426613525e-96 6.640051514e-97
1.045144288e+00 1.645434197e-02 2.328949011e-02 1.512050879e-02 1.333833178e-03 3.418363629e-90 3.383529337e-91
1.107979733e+00 1.543608497e-02 2.117897798e-02 1.433275704e-02 1.103327928e-03 8.834380173e-85 7.463310843e-86
1.174592928e+00 1.455164675e-02 1.938617251e-02 1.362670669e-02 9.249400595e-04 1.355072819e-79 9.637926580e-81
1.245210996e+00 1.381236215e-02 1.791418550e-02 1.304385332e-02 7.685088279e-04 8.900321603e-75 5.500621684e-76
1.320074714e+00 1.300792477e-02 1.645504413e-02 1.238632952e-02 6.215952495e-04 2.825173251e-70 1.498677346e-71
1.399439338e+00 1.222103420e-02 1.512533069e-02 1.171689677e-02 5.041374319e-04 5.523981952e-66 2.475456162e-67
1.483575466e+00 1.152211164e-02 1.396479829e-02 1.111118261e-02 4.109290363e-04 6.262672676e-62 2.425560483e-63
1.572769969e+00 1.100062513e-02 1.309172923e-02 1.065942674e-02 3.411983928e-04 4.395258342e-58 1.473393230e-59
1.667326963e+00 1.045263043e-02 1.224688153e-02 1.017268122e-02 2.799492084e-04 1.526462661e-54 4.355264576e-56
1.767568847e+00 9.732035244e-03 1.123339026e-02 9.509877922e-03 2.221573220e-04 3.746332163e-51 9.408442976e-53
1.873837405e+00 8.968440695e-03 1.022123175e-02 8.793652439e-03 1.747882554e-04 6.375985244e-48 1.348433677e-49
1.986494968e+00 8.354873679e-03 9.411743167e-03 8.216064954e-03 1.388087252e-04 5.459190446e-45 9.804574313e-47
2.105925651e+00 7.689491982e-03 8.573957494e-03 7.580459267e-03 1.090327155e-04 3.905384919e-42 6.194288857e-44
2.232536664e+00 7.030294251e-03 7.769553534e-03 6.944757201e-03 8.553705039e-05 1.840158014e-39 2.406888004e-41
2.366759696e+00 6.389695882e-03 7.002076033e-03 6.323653897e-03 6.604198482e-05 6.035012558e-37 6.898138002e-39
2.509052394e+00 5.770565254e-03 6.278769163e-03 5.720027624e-03 5.053762984e-05 1.375703852e-34 1.306283876e-36
2.659899915e+00 5.323778996e-03 5.746363706e-03 5.284989051e-03 3.878994485e-05 2.519078176e-32 1.990426572e-34
2.819816587e+00 4.962437305e-03 5.320143100e-03 4.932355853e-03 3.008145172e-05 3.201054646e-30 2.125309163e-32
2.989347660e+00 4.390060179e-03 4.681202176e-03 4.367522425e-03 2.253775406e-05 3.091004409e-28 1.724239515e-30
3.169071162e+00 3.979837830e-03 4.221782010e-03 3.962886226e-03 1.695160476e-05 2.268052872e-26 1.056620808e-28
3.359599877e+00 3.612996484e-03 3.812132581e-03 3.600331040e-03 1.266544403e-05 1.309357489e-24 5.018147492e-27
3.561583429e+00 3.308883998e-03 3.474958610e-03 3.299409468e-03 9.474529545e-06 5.916103900e-23 1.873572268e-25
3.775710497e+00 2.944158771e-03 3.080160610e-03 2.937184081e-03 6.974690317e-06 2.093388424e-21 5.439825241e-24
4.002711165e+00 2.677400679e-03 2.790853810e-03 2.672222238e-03 5.178440938e-06 6.230648758e-20 1.327804347e-22
4.243359411e+00 2.431933914e-03 2.525627059e-03 2.428135510e-03 3.798403475e-06 1.489561886e-18 2.586007361e-21
4.498475745e+00 2.153269372e-03 2.230416237e-03 2.150512701e-03 2.756671171e-06 2.971692324e-17 4.199152899e-20
4.768930007e+00 1.928086482e-03 1.991637709e-03 1.926096578e-03 1.989903887e-06 4.873895599e-16 5.556847335e-19
5.055644335e+00 1.740859392e-03 1.793857346e-03 1.739421853e-03 1.437538521e-06 6.538290399e-15 6.005938734e-18
5.359596304e+00 1.555428162e-03 1.599152570e-03 1.554404314e-03 1.023847662e-06 7.707978973e-14 5.674860696e-17
5.681822265e+00 1.417928195e-03 1.455070581e-03 1.417187537e-03 7.406567455e-07 8.299484394e-13 4.883225046e-16
6.023420872e+00 1.281264243e-03 1.312487280e-03 1.280737543e-03 5.266919877e-07 7.250057731e-12 3.381929600e-15
6.385556837e+00 1.136343249e-03 1.162425686e-03 1.135973479e-03 3.697170052e-07 5.369753706e-11 1.999890880e-14
6.769464890e+00 1.020312396e-03 1.042492852e-03 1.020054647e-03 2.573761770e-07 3.722976123e-10 1.090142044e-13
7.176453999e+00 9.110181311e-04 9.302011439e-04 9.108381438e-04 1.776922163e-07 2.294545345e-09 5.216160589e-13
7.607911827e+00 8.165854510e-04 8.363844701e-04 8.164506038e-04 1.223212471e-07 1.252366335e-08 2.229702914e-12
8.065309466e+00 7.229529786e-04 7.510367229e-04 7.227968201e-04 8.421701806e-08 7.193141095e-08 1.002541559e-11
8.550206451e+00 6.243977766e-04 6.647169010e-04 6.239502620e-04 5.489749983e-08 3.925783570e-07 3.876652187e-11
9.064256079e+00 5.525665137e-04 6.015921325e-04 5.505407554e-04 2.587598029e-08 1.999787827e-06 9.451137219e-11
9.609211044e+00 4.979147102e-04 5.422422213e-04 4.893831061e-04 8.662112717e-09 8.522819402e-06 1.226752093e-10
1.018692942e+01 4.702463417e-04 4.812837644e-04 4.395031694e-04 1.833660017e-09 3.074132015e-05 1.845016929e-11
1.079938098e+01 4.915984222e-04 4.279873846e-04 3.973644246e-04 5.987494818e-10 9.423339882e-05 3.301468558e-21
1.144865393e+01 6.165984831e-04 3.745033515e-04 3.535004658e-04 1.320861978e-11 2.630980041e-04 8.097242685e-39
1.213696202e+01 1.005768090e-03 3.333334465e-04 3.185730255e-04 0.000000000e+00 6.871950641e-04 0.000000000e+00
1.286665210e+01 1.889187152e-03 2.973386655e-04 2.869387965e-04 0.000000000e+00 1.602248356e-03 0.000000000e+00
1.364021210e+01 4.019732532e-03 2.593370676e-04 2.518885895e-04 0.000000000e+00 3.767843943e-03 0.000000000e+00
1.446027954e+01 9.456107550e-03 2.316445073e-04 2.253626753e-04 0.000000000e+00 9.230744875e-03 0.000000000e+00
1.532965052e+01 2.258988309e-02 2.058609840e-04 1.996626129e-04 0.000000000e+00 2.239022048e-02 0.000000000e+00
1.625128922e+01 5.464062811e-02 1.809318971e-04 1.746826723e-04 0.000000000e+00 5.446594544e-02 0.000000000e+00
1.722833804e+01 1.236995708e-01 1.601729236e-04 1.539669812e-04 0.000000000e+00 1.235456038e-01 0.000000000e+00
1.826412832e+01 2.520390524e-01 1.408924918e-04 1.352069766e-04 0.000000000e+00 2.519038454e-01 0.000000000e+00
1.936219168e+01 4.654776853e-01 1.253410329e-04 1.204354706e-04 0.000000000e+00 4.653572498e-01 0.000000000e+00
2.052627204e+01 8.014138290e-01 1.120554178e-04 1.080524887e-04 0.000000000e+00 8.013057765e-01 0.000000000e+00
2.176033844e+01 1.300487456e+00 9.906586828e-05 9.587237062e-05 0.000000000e+00 1.300391584e+00 0.000000000e+00
2.306859853e+01 2.069808479e+00 8.831784819e-05 8.572308116e-05 0.000000000e+00 2.069722756e+00 0.000000000e+00
2.445551294e+01 3.168879128e+00 7.820593556e-05 7.609544265e-05 0.000000000e+00 3.168803033e+00 0.000000000e+00
2.592581045e+01 4.672415026e+00 6.917794210e-05 6.745684416e-05 0.000000000e+00 4.672347569e+00 0.000000000e+00
2.748450419e+01 6.569701904e+00 6.191978344e-05 6.049959527e-05 0.000000000e+00 6.569641404e+00 0.000000000e+00
2.913690863e+01 9.068246592e+00 5.528488233e-05 5.410813485e-05 0.000000000e+00 9.068192484e+00 0.000000000e+00
3.088865780e+01 1.221469944e+01 4.889375576e-05 4.792592228e-05 0.000000000e+00 1.221465151e+01 0.000000000e+00
3.274572442e+01 1.594627208e+01 4.335095865e-05 4.255435723e-05 0.000000000e+00 1.594622953e+01 0.000000000e+00
3.471444033e+01 2.009539549e+01 3.905053972e-05 3.838498274e-05 0.000000000e+00 2.009535711e+01 0.000000000e+00
3.680151802e+01 2.471675231e+01 3.493518889e-05 3.438690018e-05 0.000000000e+00 2.471671793e+01 0.000000000e+00
3.901407356e+01 2.945220391e+01 3.085561188e-05 3.041023087e-05 0.000000000e+00 2.945217350e+01 0.000000000e+00
4.135965084e+01 3.453703745e+01 2.727387577e-05 2.691322728e-05 0.000000000e+00 3.453701053e+01 0.000000000e+00
4.384624730e+01 3.924248792e+01 2.448606796e-05 2.419253934e-05 0.000000000e+00 3.924246372e+01 0.000000000e+00
4.648234121e+01 4.355616203e+01 2.157332699e-05 2.133922732e-05 0.000000000e+00 4.355614069e+01 0.000000000e+00
4.927692053e+01 4.758998020e+01 1.920510019e-05 1.901716189e-05 0.000000000e+00 4.758996118e+01 0.000000000e+00
5.223951363e+01 5.170573204e+01 1.709605161e-05 1.694645760e-05 0.000000000e+00 5.170571509e+01 0.000000000e+00
5.538022172e+01 5.454056931e+01 1.534032572e-05 1.521993444e-05 0.000000000e+00 5.454055409e+01 0.000000000e+00
5.870975330e+01 5.726696496e+01 1.353816382e-05 1.344352037e-05 0.000000000e+00 5.726695152e+01 0.000000000e+00
6.223946068e+01 5.940400721e+01 1.199409711e-05 1.191931263e-05 0.000000000e+00 5.940399529e+01 0.000000000e+00
6.598137870e+01 6.071592784e+01 1.064874708e-05 1.058966012e-05 0.000000000e+00 6.071591725e+01 0.000000000e+00
6.994826574e+01 6.217702448e+01 9.486153648e-06 9.439390965e-06 0.000000000e+00 6.217701504e+01 0.000000000e+00
7.415364723e+01 6.343696293e+01 8.391927388e-06 8.355058778e-06 0.000000000e+00 6.343695457e+01 0.000000000e+00
7.861186177e+01 6.367141570e+01 7.487842769e-06 7.458727029e-06 0.000000000e+00 6.367140824e+01 0.000000000e+00
8.333811002e+01 6.376699387e+01 6.627670059e-06 6.604842402e-06 0.000000000e+00 6.376698726e+01 0.000000000e+00
8.834850651e+01 6.387809154e+01 5.887080462e-06 5.869038818e-06 0.000000000e+00 6.387808567e+01 0.000000000e+00
9.366013462e+01 6.314923123e+01 5.288884515e-06 5.274505421e-06 0.000000000e+00 6.314922595e+01 0.000000000e+00
9.929110477e+01 6.255609804e+01 3.025989444e-06 3.018550802e-06 0.000000000e+00 6.255609503e+01 0.000000000e+00
1.052606162e+02 6.155828456e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.155828456e+01 0.000000000e+00
1.115890226e+02 6.062742476e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.062742476e+01 0.000000000e+00
1.182979010e+02 5.906191085e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.906191085e+01 0.000000000e+00
1.254101260e+02 5.771056218e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.771056218e+01 0.000000000e+00
1.329499472e+02 5.617240856e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.617240856e+01 0.000000000e+00
1.409430725e+02 5.424656160e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.424656160e+01 0.000000000e+00
1.494167549e+02 5.191790860e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.191790860e+01 0.000000000e+00
1.583998862e+02 4.990461460e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.990461460e+01 0.000000000e+00
1.679230951e+02 4.693982669e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.693982669e+01 0.000000000e+00
1.780188519e+02 4.441157419e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.441157419e+01 0.000000000e+00
1.887215788e+02 4.157408947e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.157408947e+01 0.000000000e+00
2.000677676e+02 3.826991796e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.826991796e+01 0.000000000e+00
2.120961043e+02 3.553459646e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.553459646e+01 0.000000000e+00
2.248476003e+02 3.310444255e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.310444255e+01 0.000000000e+00
2.383657330e+02 2.977375877e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.977375877e+01 0.000000000e+00
2.526965935e+02 2.702395866e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.702395866e+01 0.000000000e+00
2.678890442e+02 2.475161360e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.475161360e+01 0.000000000e+00
2.839948849e+02 2.184867326e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.184867326e+01 0.000000000e+00
3.010690299e+02 1.962327771e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.962327771e+01 0.000000000e+00
3.191696949e+02 1.720101767e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.720101767e+01 0.000000000e+00
3.383585957e+02 1.525323827e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.525323827e+01 0.000000000e+00
3.587011583e+02 1.358571270e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.358571270e+01 0.000000000e+00
3.802667425e+02 1.175331036e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.175331036e+01 0.000000000e+00
4.031288779e+02 1.029085805e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.029085805e+01 0.000000000e+00
4.273655148e+02 8.680500169e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.680500169e+00 0.000000000e+00
4.530592901e+02 7.541122076e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.541122076e+00 0.000000000e+00
4.802978090e+02 6.383775749e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.383775749e+00 0.000000000e+00
5.091739433e+02 5.481063067e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.481063067e+00 0.000000000e+00
5.397861487e+02 4.583152674e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.583152674e+00 0.000000000e+00
5.722388000e+02 3.881549554e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.881549554e+00 0.000000000e+00
6.066425473e+02 3.323779338e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.323779338e+00 0.000000000e+00
6.431146930e+02 2.756627471e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.756627471e+00 0.000000000e+00
6.817795920e+02 2.330279555e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.330279555e+00 0.000000000e+00
7.227690754e+02 1.913673717e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.913673717e+00 0.000000000e+00
7.662229003e+02 1.593700422e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.593700422e+00 0.000000000e+00
8.122892262e+02 1.323153393e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.323153393e+00 0.000000000e+00
8.611251200e+02 1.084525600e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.084525600e+00 0.000000000e+00
9.128970918e+02 8.982036211e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.982036211e-01 0.000000000e+00
9.677816625e+02 7.359575725e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.359575725e-01 0.000000000e+00
1.025965966e+03 6.520592800e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.520592800e-01 0.000000000e+00
1.087648385e+03 5.830605711e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.830605711e-01 0.000000000e+00
1.153039233e+03 5.408517505e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.408517505e-01 0.000000000e+00
1.222361464e+03 5.008799434e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.008799434e-01 0.000000000e+00
1.295851439e+03 4.584622399e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.584622399e-01 0.000000000e+00
1.373759727e+03 4.077768963e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.077768963e-01 0.000000000e+00
1.456351964e+03 3.641907214e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.641907214e-01 0.000000000e+00
1.543909754e+03 3.388567255e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.388567255e-01 0.000000000e+00
1.636731634e+03 3.053716682e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.053716682e-01 0.000000000e+00
1.735134087e+03 2.772606162e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.772606162e-01 0.000000000e+00
1.839452624e+03 2.544823644e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.544823644e-01 0.000000000e+00
1.950042929e+03 2.305472893e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.305472893e-01 0.000000000e+00
2.067282068e+03 2.049663653e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.049663653e-01 0.000000000e+00
2.191569778e+03 1.856551566e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.856551566e-01 0.000000000e+00
2.323329827e+03 1.664483981e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.664483981e-01 0.000000000e+00
2.463011464e+03 1.518868317e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.518868317e-01 0.000000000e+00
2.611090944e+03 1.383597407e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.383597407e-01 0.000000000e+00
2.768073157e+03 1.244953411e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.244953411e-01 0.000000000e+00
2.934493346e+03 1.121713952e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.121713952e-01 0.000000000e+00
3.110918936e+03 9.838566268e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.838566268e-02 0.000000000e+00
3.297951463e+03 9.122352157e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.122352157e-02 0.000000000e+00
3.496228631e+03 8.011039708e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.011039708e-02 0.000000000e+00
3.706426483e+03 7.124618636e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.124618636e-02 0.000000000e+00
3.929261705e+03 6.538375646e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.538375646e-02 0.000000000e+00
4.165494073e+03 5.733469784e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.733469784e-02 0.000000000e+00
4.415929040e+03 5.225449792e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.225449792e-02 0.000000000e+00
4.681420487e+03 4.698406602e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.698406602e-02 0.000000000e+00
4.962873628e+03 4.202422338e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.202422338e-02 0.000000000e+00
5.261248100e+03 3.700474077e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.700474077e-02 0.000000000e+00
5.577561237e+03 3.349667323e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.349667323e-02 0.000000000e+00
5.912891535e+03 2.977646372e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.977646372e-02 0.000000000e+00
6.268382331e+03 2.642382062e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.642382062e-02 0.000000000e+00
6.645245699e+03 2.388806452e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.388806452e-02 0.000000000e+00
7.044766588e+03 2.103563565e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.103563565e-02 0.000000000e+00
7.468307196e+03 1.946288741e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.946288741e-02 0.000000000e+00
7.917311621e+03 1.689798078e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.689798078e-02 0.000000000e+00
8.393310782e+03 1.536354771e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.536354771e-02 0.000000000e+00
8.897927636e+03 1.373765995e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.373765995e-02 0.000000000e+00
9.432882717e+03 1.214391886e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.214391886e-02 0.000000000e+00
1.000000000e+04 9.628527930e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.628527930e-03 0.000000000e+00
