# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
2.728966785e-01 1.476795288e-01 1.659132521e-01 1.395720162e-01 8.107512671e-03 0.000000000e+00 0.000000000e+00
2.893035848e-01 1.518055170e-01 1.684194340e-01 1.444439235e-01 7.361593556e-03 0.000000000e+00 0.000000000e+00
3.066968958e-01 1.536645061e-01 1.686621079e-01 1.469335359e-01 6.730970263e-03 0.000000000e+00 0.000000000e+00
3.251359155e-01 1.541802291e-01 1.678374987e-01 1.480192061e-01 6.161023052e-03 0.000000000e+00 0.000000000e+00
3.446835132e-01 1.579775346e-01 1.707654103e-01 1.521799908e-01 5.797543713e-03 0.000000000e+00 0.000000000e+00
3.654063382e-01 1.671630477e-01 1.796468978e-01 1.615866836e-01 5.576364043e-03 0.000000000e+00 0.000000000e+00
3.873750465e-01 2.574355594e-01 2.752499184e-01 2.496096477e-01 7.825911730e-03 0.000000000e+00 0.000000000e+00
4.106645425e-01 3.098766257e-01 3.294430020e-01 3.013053870e-01 8.571238770e-03 0.000000000e+00 0.000000000e+00
4.353542335e-01 3.024459807e-01 3.198186627e-01 2.948289908e-01 7.616989864e-03 0.000000000e+00 0.000000000e+00
4.615283011e-01 3.177097596e-01 3.343631733e-01 3.104186898e-01 7.291069724e-03 0.000000000e+00 0.000000000e+00
4.892759879e-01 3.032186863e-01 3.176877761e-01 2.968995363e-01 6.319150002e-03 0.000000000e+00 0.000000000e+00
5.186919022e-01 3.071700109e-01 3.206618273e-01 3.014187301e-01 5.751280830e-03 0.000000000e+00 0.000000000e+00
5.498763397e-01 3.096221329e-01 3.220285534e-01 3.044505618e-01 5.171571099e-03 0.000000000e+00 0.000000000e+00
5.829356266e-01 3.156961138e-01 3.272343284e-01 3.109736861e-01 4.722427718e-03 0.000000000e+00 0.000000000e+00
6.179824811e-01 3.170786241e-01 3.277159720e-01 3.128383141e-01 4.240309933e-03 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.153955435e-01 3.251675190e-01 3.116398340e-01 3.755709527e-03 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.209098062e-01 3.299753225e-01 3.175182363e-01 3.391569902e-03 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.213936800e-01 3.297190628e-01 3.183918488e-01 3.001831258e-03 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.215001769e-01 3.291439819e-01 3.188725612e-01 2.627615699e-03 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.171521045e-01 3.240128951e-01 3.148435123e-01 2.308592270e-03 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.225026911e-01 3.288916341e-01 3.204455839e-01 2.057107106e-03 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.212445744e-01 3.270090698e-01 3.194298152e-01 1.814759184e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.154376808e-01 3.206062289e-01 3.138958616e-01 1.541819278e-03 1.673994755e-186 1.214909080e-188
1.045144288e+00 3.020151875e-01 3.065338676e-01 3.007309505e-01 1.284237046e-03 4.668130942e-175 1.508018534e-177
1.107979733e+00 2.901909680e-01 2.941517040e-01 2.890998385e-01 1.091129442e-03 2.036591635e-165 8.543529105e-168
1.174592928e+00 2.782290659e-01 2.816861977e-01 2.773101861e-01 9.188798618e-04 8.225585946e-156 3.180418297e-158
1.245210996e+00 2.713592879e-01 2.744191068e-01 2.705764249e-01 7.828629569e-04 1.254484974e-146 3.775271467e-149
1.320074714e+00 2.673818698e-01 2.701406895e-01 2.667135729e-01 6.682968832e-04 6.922190745e-138 1.801481575e-140
1.399439338e+00 2.600395754e-01 2.624808728e-01 2.594825437e-01 5.570316487e-04 8.182933060e-130 1.895181943e-132
1.483575466e+00 2.562476243e-01 2.584469391e-01 2.557695182e-01 4.781060982e-04 1.852512083e-122 4.741904055e-125
1.572769969e+00 2.612020734e-01 2.632401081e-01 2.607795475e-01 4.225259364e-04 3.125727202e-115 5.914405568e-118
1.667326963e+00 2.606375714e-01 2.625122742e-01 2.602679213e-01 3.696501457e-04 2.526675161e-108 4.142677547e-111
1.767568847e+00 2.486002335e-01 2.502392686e-01 2.483038751e-01 2.963583982e-04 9.056305650e-102 1.330668179e-104
1.873837405e+00 2.306321327e-01 2.320150122e-01 2.303951168e-01 2.370158737e-04 1.058298587e-95 1.269828080e-98
1.986494968e+00 2.144315619e-01 2.156134542e-01 2.142441401e-01 1.874218050e-04 4.500179478e-90 4.823969928e-93
2.105925651e+00 1.975551297e-01 1.985500785e-01 1.974082790e-01 1.468506567e-04 1.288698315e-84 1.181617567e-87
2.232536664e+00 1.795501786e-01 1.803749694e-01 1.794366147e-01 1.135639102e-04 1.348072102e-79 1.071276380e-82
2.366759696e+00 1.627399912e-01 1.634251435e-01 1.626532654e-01 8.672575557e-05 8.768847452e-75 5.630530039e-78
2.509052394e+00 1.393828663e-01 1.399255690e-01 1.393201533e-01 6.271293168e-05 2.637416153e-70 1.402895337e-73
2.659899915e+00 1.378184094e-01 1.383109541e-01 1.377670328e-01 5.137660707e-05 4.729598803e-66 2.109079926e-69
2.819816587e+00 1.342225533e-01 1.346611033e-01 1.341808199e-01 4.173344110e-05 5.245966228e-62 1.984243712e-65
2.989347660e+00 1.124528589e-01 1.127925699e-01 1.124238434e-01 2.901547646e-05 2.996620679e-58 9.665348570e-62
3.169071162e+00 1.012893932e-01 1.015687666e-01 1.012682185e-01 2.117471145e-05 1.201724401e-54 3.123397413e-58
3.359599877e+00 9.893041017e-02 9.918090497e-02 9.891366463e-02 1.674554221e-05 2.397629435e-51 5.147866645e-55
3.561583429e+00 9.313879349e-02 9.335609108e-02 9.312636477e-02 1.242872361e-05 4.057470576e-48 6.902192201e-52
3.775710497e+00 7.979011203e-02 7.996145152e-02 7.978191124e-02 8.200788521e-06 3.829527426e-45 4.920773267e-49
4.002711165e+00 7.396084669e-02 7.410831740e-02 7.395520582e-02 5.640870310e-06 2.754858544e-42 2.452958270e-46
4.243359411e+00 6.871502871e-02 6.884102729e-02 6.871139309e-02 3.635617446e-06 1.294530461e-39 6.694170522e-44
4.498475745e+00 5.914653875e-02 5.924648286e-02 5.914465519e-02 1.883554325e-06 4.000856899e-37 9.089555603e-42
4.768930007e+00 5.148586131e-02 5.156731744e-02 5.148507875e-02 7.825617558e-07 9.369889988e-35 4.737412415e-40
5.055644335e+00 4.678025587e-02 4.684887617e-02 4.678004826e-02 2.076178495e-07 1.596351243e-32 8.065049792e-39
5.359596304e+00 4.292548549e-02 4.298375062e-02 4.292546837e-02 1.712909524e-08 1.928738076e-30 1.030026967e-38
5.681822265e+00 4.016848290e-02 4.021888428e-02 4.016848269e-02 2.104783261e-10 1.824365299e-28 8.007320608e-40
6.023420872e+00 3.702510995e-02 3.706837607e-02 3.702510995e-02 0.000000000e+00 1.405766067e-26 0.000000000e+00
6.385556837e+00 3.269774988e-02 3.273397098e-02 3.269774988e-02 0.000000000e+00 8.121088092e-25 0.000000000e+00
6.769464890e+00 2.907917990e-02 2.910972082e-02 2.907917990e-02 0.000000000e+00 3.590128661e-23 0.000000000e+00
7.176453999e+00 2.638010445e-02 2.640686880e-02 2.638010445e-02 0.000000000e+00 1.310178327e-21 0.000000000e+00
7.607911827e+00 2.407846759e-02 2.410666424e-02 2.407846759e-02 0.000000000e+00 3.948408496e-20 0.000000000e+00
8.065309466e+00 2.148147515e-02 2.152114815e-02 2.148147515e-02 0.000000000e+00 1.096430256e-18 0.000000000e+00
8.550206451e+00 1.960028919e-02 1.966075750e-02 1.960028919e-02 0.000000000e+00 2.775506551e-17 0.000000000e+00
9.064256079e+00 1.772855669e-02 1.780563081e-02 1.772855669e-02 0.000000000e+00 5.650636309e-16 0.000000000e+00
9.609211044e+00 1.632234703e-02 1.640492390e-02 1.632234703e-02 0.000000000e+00 9.471111618e-15 0.000000000e+00
1.018692942e+01 1.451486574e-02 1.457906349e-02 1.451486573e-02 0.000000000e+00 1.207935573e-13 0.000000000e+00
1.079938098e+01 1.287674144e-02 1.292345402e-02 1.287674144e-02 0.000000000e+00 1.234256822e-12 0.000000000e+00
1.144865393e+01 1.099152264e-02 1.102256449e-02 1.099152263e-02 0.000000000e+00 1.087399324e-11 0.000000000e+00
1.213696202e+01 9.608735187e-03 9.629787983e-03 9.608735103e-03 0.000000000e+00 8.371659901e-11 0.000000000e+00
1.286665210e+01 8.442895397e-03 8.457389871e-03 8.442894839e-03 0.000000000e+00 5.580521773e-10 0.000000000e+00
1.364021210e+01 7.298118911e-03 7.308411270e-03 7.298115455e-03 0.000000000e+00 3.456668320e-09 0.000000000e+00
1.446027954e+01 6.375462847e-03 6.383827954e-03 6.375441531e-03 0.000000000e+00 2.131546422e-08 0.000000000e+00
1.532965052e+01 5.540099382e-03 5.548068259e-03 5.539970432e-03 0.000000000e+00 1.289499808e-07 0.000000000e+00
1.625128922e+01 4.780045542e-03 4.787329110e-03 4.779341969e-03 0.000000000e+00 7.035725462e-07 0.000000000e+00
1.722833804e+01 4.218106538e-03 4.222414949e-03 4.214584887e-03 0.000000000e+00 3.521650523e-06 0.000000000e+00
1.826412832e+01 3.648831451e-03 3.640610914e-03 3.633509931e-03 0.000000000e+00 1.532151967e-05 0.000000000e+00
1.936219168e+01 3.239421253e-03 3.188887786e-03 3.182896820e-03 0.000000000e+00 5.652443368e-05 0.000000000e+00
2.052627204e+01 2.970043658e-03 2.785350312e-03 2.780621842e-03 0.000000000e+00 1.894218156e-04 0.000000000e+00
2.176033844e+01 3.082819423e-03 2.501069551e-03 2.497215735e-03 0.000000000e+00 5.856036873e-04 0.000000000e+00
2.306859853e+01 3.895936902e-03 2.237856600e-03 2.234731434e-03 0.000000000e+00 1.661205467e-03 0.000000000e+00
2.445551294e+01 6.359241937e-03 1.947619168e-03 1.945125853e-03 0.000000000e+00 4.414116084e-03 0.000000000e+00
2.592581045e+01 1.282077906e-02 1.743674253e-03 1.741609374e-03 0.000000000e+00 1.107916969e-02 0.000000000e+00
2.748450419e+01 2.754956304e-02 1.542295534e-03 1.540605839e-03 0.000000000e+00 2.600895720e-02 0.000000000e+00
2.913690863e+01 5.899362923e-02 1.389030272e-03 1.387613461e-03 0.000000000e+00 5.760601577e-02 0.000000000e+00
3.088865780e+01 1.213153755e-01 1.235278192e-03 1.234118576e-03 0.000000000e+00 1.200812569e-01 0.000000000e+00
3.274572442e+01 2.358356634e-01 1.093716625e-03 1.092767403e-03 0.000000000e+00 2.347428960e-01 0.000000000e+00
3.471444033e+01 4.348835980e-01 9.895007533e-04 9.887011936e-04 0.000000000e+00 4.338948968e-01 0.000000000e+00
3.680151802e+01 7.674551219e-01 8.862047170e-04 8.855439041e-04 0.000000000e+00 7.665695780e-01 0.000000000e+00
3.901407356e+01 1.283469640e+00 7.814810968e-04 7.809458564e-04 0.000000000e+00 1.282688694e+00 0.000000000e+00
4.135965084e+01 2.038791719e+00 6.934159251e-04 6.929818909e-04 0.000000000e+00 2.038098737e+00 0.000000000e+00
4.384624730e+01 3.115066490e+00 6.194364383e-04 6.190835035e-04 0.000000000e+00 3.114447407e+00 0.000000000e+00
4.648234121e+01 4.499315353e+00 5.487143921e-04 5.484340011e-04 0.000000000e+00 4.498766919e+00 0.000000000e+00
4.927692053e+01 6.311702299e+00 4.884654417e-04 4.882391242e-04 0.000000000e+00 6.311214060e+00 0.000000000e+00
5.223951363e+01 8.449510726e+00 4.408019057e-04 4.406187586e-04 0.000000000e+00 8.449070108e+00 0.000000000e+00
5.538022172e+01 1.104328586e+01 3.900838953e-04 3.899383964e-04 0.000000000e+00 1.104289592e+01 0.000000000e+00
5.870975330e+01 1.384752633e+01 3.468428337e-04 3.467279728e-04 0.000000000e+00 1.384717960e+01 0.000000000e+00
6.223946068e+01 1.680427760e+01 3.076751970e-04 3.075849976e-04 0.000000000e+00 1.680397001e+01 0.000000000e+00
6.598137870e+01 1.999861867e+01 2.745094953e-04 2.744373155e-04 0.000000000e+00 1.999834423e+01 0.000000000e+00
6.994826574e+01 2.305066210e+01 2.424803077e-04 2.424240971e-04 0.000000000e+00 2.305041967e+01 0.000000000e+00
7.415364723e+01 2.597102903e+01 2.161907312e-04 2.161460625e-04 0.000000000e+00 2.597081288e+01 0.000000000e+00
7.861186177e+01 2.851402893e+01 1.923498457e-04 1.923144033e-04 0.000000000e+00 2.851383661e+01 0.000000000e+00
8.333811002e+01 3.061449678e+01 1.705100049e-04 1.704823291e-04 0.000000000e+00 3.061432630e+01 0.000000000e+00
8.834850651e+01 3.227751913e+01 1.525546960e-04 1.525327383e-04 0.000000000e+00 3.227736660e+01 0.000000000e+00
9.366013462e+01 3.329403885e+01 1.340372417e-04 1.340199874e-04 0.000000000e+00 3.329390483e+01 0.000000000e+00
9.929110477e+01 3.403845546e+01 7.724844473e-05 7.723944270e-05 0.000000000e+00 3.403837822e+01 0.000000000e+00
1.052606162e+02 3.403488020e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.403488020e+01 0.000000000e+00
1.115890226e+02 3.353799334e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.353799334e+01 0.000000000e+00
1.182979010e+02 3.257001013e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.257001013e+01 0.000000000e+00
1.254101260e+02 3.126822309e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.126822309e+01 0.000000000e+00
1.329499472e+02 2.979586813e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.979586813e+01 0.000000000e+00
1.409430725e+02 2.770358979e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.770358979e+01 0.000000000e+00
1.494167549e+02 2.565690196e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.565690196e+01 0.000000000e+00
1.583998862e+02 2.345101635e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.345101635e+01 0.000000000e+00
1.679230951e+02 2.127190466e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.127190466e+01 0.000000000e+00
1.780188519e+02 1.913639749e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.913639749e+01 0.000000000e+00
1.887215788e+02 1.697282299e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.697282299e+01 0.000000000e+00
2.000677676e+02 1.492432364e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.492432364e+01 0.000000000e+00
2.120961043e+02 1.324789390e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.324789390e+01 0.000000000e+00
2.248476003e+02 1.138990106e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.138990106e+01 0.000000000e+00
2.383657330e+02 9.884404481e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.884404481e+00 0.000000000e+00
2.526965935e+02 8.444040470e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.444040470e+00 0.000000000e+00
2.678890442e+02 7.257310062e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.257310062e+00 0.000000000e+00
2.839948849e+02 6.165634578e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.165634578e+00 0.000000000e+00
3.010690299e+02 5.225749855e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.225749855e+00 0.000000000e+00
3.191696949e+02 4.426777377e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.426777377e+00 0.000000000e+00
3.383585957e+02 3.711354319e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.711354319e+00 0.000000000e+00
3.587011583e+02 3.102417424e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.102417424e+00 0.000000000e+00
3.802667425e+02 2.558669955e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.558669955e+00 0.000000000e+00
4.031288779e+02 2.164882017e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.164882017e+00 0.000000000e+00
4.273655148e+02 1.799037017e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.799037017e+00 0.000000000e+00
4.530592901e+02 1.470925475e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.470925475e+00 0.000000000e+00
4.802978090e+02 1.215371574e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.215371574e+00 0.000000000e+00
5.091739433e+02 9.983767531e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.983767531e-01 0.000000000e+00
5.397861487e+02 8.218088643e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.218088643e-01 0.000000000e+00
5.722388000e+02 6.678919891e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.678919891e-01 0.000000000e+00
6.066425473e+02 5.490885427e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.490885427e-01 0.000000000e+00
6.431146930e+02 4.464276496e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.464276496e-01 0.000000000e+00
6.817795920e+02 3.600617416e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.600617416e-01 0.000000000e+00
7.227690754e+02 2.955489731e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.955489731e-01 0.000000000e+00
7.662229003e+02 2.421207785e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.421207785e-01 0.000000000e+00
8.122892262e+02 1.958902288e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.958902288e-01 0.000000000e+00
8.611251200e+02 1.579253380e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.579253380e-01 0.000000000e+00
9.128970918e+02 1.289382905e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.289382905e-01 0.000000000e+00
9.677816625e+02 1.035015668e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.035015668e-01 0.000000000e+00
1.025965966e+03 8.983697912e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.983697912e-02 0.000000000e+00
1.087648385e+03 7.935589854e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.935589854e-02 0.000000000e+00
1.153039233e+03 7.160417306e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.160417306e-02 0.000000000e+00
1.222361464e+03 6.508776270e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.508776270e-02 0.000000000e+00
1.295851439e+03 5.867966702e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.867966702e-02 0.000000000e+00
1.373759727e+03 5.270314612e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.270314612e-02 0.000000000e+00
1.456351964e+03 4.737169550e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.737169550e-02 0.000000000e+00
1.543909754e+03 4.255658701e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.255658701e-02 0.000000000e+00
1.636731634e+03 3.821670545e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.821670545e-02 0.000000000e+00
1.735134087e+03 3.416686049e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.416686049e-02 0.000000000e+00
1.839452624e+03 3.108773868e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.108773868e-02 0.000000000e+00
1.950042929e+03 2.801203614e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.801203614e-02 0.000000000e+00
2.067282068e+03 2.511530729e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.511530729e-02 0.000000000e+00
2.191569778e+03 2.233146949e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.233146949e-02 0.000000000e+00
2.323329827e+03 2.012644524e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.012644524e-02 0.000000000e+00
2.463011464e+03 1.781806958e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.781806958e-02 0.000000000e+00
2.611090944e+03 1.607296496e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.607296496e-02 0.000000000e+00
2.768073157e+03 1.432597432e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.432597432e-02 0.000000000e+00
2.934493346e+03 1.280185636e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.280185636e-02 0.000000000e+00
3.110918936e+03 1.153112401e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.153112401e-02 0.000000000e+00
3.297951463e+03 1.019561334e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.019561334e-02 0.000000000e+00
3.496228631e+03 9.215504902e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.215504902e-03 0.000000000e+00
3.706426483e+03 8.097240896e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.097240896e-03 0.000000000e+00
3.929261705e+03 7.412405298e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.412405298e-03 0.000000000e+00
4.165494073e+03 6.561472824e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.561472824e-03 0.000000000e+00
4.415929040e+03 5.749605567e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.749605567e-03 0.000000000e+00
4.681420487e+03 5.229588444e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.229588444e-03 0.000000000e+00
4.962873628e+03 4.611051783e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.611051783e-03 0.000000000e+00
5.261248100e+03 4.159707705e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.159707705e-03 0.000000000e+00
5.577561237e+03 3.719042858e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.719042858e-03 0.000000000e+00
5.912891535e+03 3.304440864e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.304440864e-03 0.000000000e+00
6.268382331e+03 2.920971244e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.920971244e-03 0.000000000e+00
6.645245699e+03 2.622868021e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.622868021e-03 0.000000000e+00
7.044766588e+03 2.365039050e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.365039050e-03 0.000000000e+00
7.468307196e+03 2.088165968e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.088165968e-03 0.000000000e+00
7.917311621e+03 1.873156841e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.873156841e-03 0.000000000e+00
8.393310782e+03 1.647213721e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.647213721e-03 0.000000000e+00
8.897927636e+03 1.495153083e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.495153083e-03 0.000000000e+00
9.432882717e+03 1.324297697e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.324297697e-03 0.000000000e+00
1.000000000e+04 1.052985257e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.052985257e-03 0.000000000e+00
