# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
6.179824811e-01 1.594725626e-01 3.255992012e-01 1.317088816e-01 2.776368097e-02 0.000000000e+00 0.000000000e+00
6.551363985e-01 1.670371078e-01 3.248750690e-01 1.397868390e-01 2.725026877e-02 0.000000000e+00 0.000000000e+00
6.945240582e-01 1.780456559e-01 3.312443265e-01 1.509622161e-01 2.708343979e-02 0.000000000e+00 0.000000000e+00
7.362797556e-01 1.860982877e-01 3.302457629e-01 1.600666041e-01 2.603168352e-02 0.000000000e+00 0.000000000e+00
7.805458603e-01 1.928701372e-01 3.279025021e-01 1.681801630e-01 2.468997423e-02 0.000000000e+00 0.000000000e+00
8.274733014e-01 1.994834434e-01 3.253220740e-01 1.758034618e-01 2.367998169e-02 0.000000000e+00 0.000000000e+00
8.772220817e-01 2.087018452e-01 3.275654415e-01 1.861387611e-01 2.256308403e-02 0.000000000e+00 0.000000000e+00
9.299618239e-01 2.173093409e-01 3.281501261e-01 1.959447917e-01 2.136454920e-02 0.000000000e+00 0.000000000e+00
9.858723487e-01 2.205319744e-01 3.229340305e-01 2.009283358e-01 1.960363858e-02 1.258503658e-133 2.513070432e-134
1.045144288e+00 2.194635409e-01 3.103174668e-01 2.020909318e-01 1.737260910e-02 7.822885141e-127 2.659479878e-128
1.107979733e+00 2.120175327e-01 2.914283377e-01 1.967761659e-01 1.524136680e-02 1.051949573e-119 4.934499066e-121
1.174592928e+00 2.097503033e-01 2.812214850e-01 1.960975815e-01 1.365272176e-02 2.094886065e-111 1.349848410e-112
1.245210996e+00 2.076755048e-01 2.716300986e-01 1.957677202e-01 1.190778462e-02 2.620002272e-106 2.134329712e-107
1.320074714e+00 2.106328479e-01 2.691400396e-01 1.999896153e-01 1.064323254e-02 1.679491939e-99 8.569075306e-101
1.399439338e+00 2.121962909e-01 2.660680034e-01 2.027091754e-01 9.487115583e-03 3.007867958e-93 1.648760258e-94
1.483575466e+00 2.104122200e-01 2.588285839e-01 2.021133085e-01 8.298911530e-03 5.956311300e-87 1.903181481e-88
1.572769969e+00 2.190668635e-01 2.646126391e-01 2.115097097e-01 7.557153872e-03 8.403987756e-83 3.547210227e-84
1.667326963e+00 2.207721029e-01 2.622418827e-01 2.140040660e-01 6.768036891e-03 3.362981943e-78 1.894910688e-79
1.767568847e+00 2.127642493e-01 2.497114806e-01 2.071319326e-01 5.632316672e-03 4.743526893e-72 3.871233046e-73
1.873837405e+00 1.975688869e-01 2.284175282e-01 1.930969971e-01 4.471889756e-03 5.174186826e-69 1.571356770e-70
1.986494968e+00 1.885303675e-01 2.154504031e-01 1.848449156e-01 3.685451882e-03 9.760838509e-65 2.209067971e-66
2.105925651e+00 1.765893677e-01 1.997368581e-01 1.735982106e-01 2.991157190e-03 1.042786470e-60 2.067002725e-62
2.232536664e+00 1.624533580e-01 1.818734309e-01 1.600864831e-01 2.366874887e-03 4.736107671e-57 9.962704673e-59
2.366759696e+00 1.468158735e-01 1.629186761e-01 1.449842909e-01 1.831582549e-03 7.047756544e-54 7.798878931e-56
2.509052394e+00 1.266718186e-01 1.392675000e-01 1.253385362e-01 1.333282376e-03 1.202547145e-50 1.291091598e-52
2.659899915e+00 1.268644245e-01 1.385220894e-01 1.257310980e-01 1.133326532e-03 2.847086217e-47 3.321631120e-49
2.819816587e+00 1.239240063e-01 1.342501493e-01 1.229971071e-01 9.268991759e-04 1.502322718e-44 1.143040925e-46
2.989347660e+00 1.052435077e-01 1.132993972e-01 1.045768082e-01 6.666995357e-04 9.181336586e-42 5.759167214e-44
3.169071162e+00 9.510150529e-02 1.017677046e-01 9.459995059e-02 5.015546944e-04 4.712770309e-39 2.348217873e-41
3.359599877e+00 9.329162396e-02 9.931222720e-02 9.288578420e-02 4.058397648e-04 1.480931514e-36 5.296240281e-39
3.561583429e+00 8.962183170e-02 9.498076803e-02 8.929873407e-02 3.230976296e-04 2.438280018e-34 9.198798257e-37
3.775710497e+00 7.615182634e-02 8.031041511e-02 7.592828553e-02 2.235408119e-04 3.336748797e-32 9.933759542e-35
4.002711165e+00 7.003503693e-02 7.353366347e-02 6.986468319e-02 1.703537422e-04 4.056182044e-30 1.065356834e-32
4.243359411e+00 6.776193100e-02 7.086686307e-02 6.762696413e-02 1.349668679e-04 4.041646450e-28 7.870558680e-31
4.498475745e+00 5.628796885e-02 5.865434213e-02 5.619769810e-02 9.027075816e-05 2.428852621e-26 4.166798569e-29
4.768930007e+00 4.995750141e-02 5.188749692e-02 4.989233911e-02 6.516229343e-05 1.450817126e-24 1.903725861e-27
5.055644335e+00 4.448730920e-02 4.609298200e-02 4.444078357e-02 4.652563377e-05 6.172978991e-23 6.811781421e-26
5.359596304e+00 4.158585585e-02 4.297306962e-02 4.155104107e-02 3.481478011e-05 2.147400653e-21 1.899575919e-24
5.681822265e+00 3.873046829e-02 3.993932737e-02 3.870463341e-02 2.583487357e-05 6.207661739e-20 4.327136359e-23
6.023420872e+00 3.570157412e-02 3.674643359e-02 3.568243342e-02 1.914070105e-05 1.516943696e-18 8.217831305e-22
6.385556837e+00 3.186997149e-02 3.274499015e-02 3.185674171e-02 1.322977385e-05 2.893777800e-17 1.246875374e-20
6.769464890e+00 2.828104127e-02 2.901639458e-02 2.827190088e-02 9.140388708e-06 5.178820108e-16 1.749954741e-19
7.176453999e+00 2.582099133e-02 2.647106004e-02 2.581456416e-02 6.427165751e-06 6.795828676e-15 1.754382240e-18
7.607911827e+00 2.306594568e-02 2.373528999e-02 2.306159737e-02 4.348307254e-06 8.591826921e-14 1.698757094e-17
8.065309466e+00 2.053112268e-02 2.148832219e-02 2.052826661e-02 2.856065340e-06 9.411545636e-13 1.381887831e-16
8.550206451e+00 1.806137452e-02 1.947425898e-02 1.805946417e-02 1.910343955e-06 9.376483515e-12 1.026664028e-15
9.064256079e+00 1.618243275e-02 1.800551783e-02 1.618109131e-02 1.341354354e-06 8.182968974e-11 6.960452839e-15
9.609211044e+00 1.466836196e-02 1.659314033e-02 1.466733637e-02 1.024962329e-06 6.268610665e-10 4.449321677e-14
1.018692942e+01 1.325169068e-02 1.477539726e-02 1.325100756e-02 6.788426490e-07 4.274921549e-09 2.154824147e-13
1.079938098e+01 1.168594883e-02 1.277299632e-02 1.168555464e-02 3.692789797e-07 2.491021987e-08 6.882357102e-13
1.144865393e+01 1.031449404e-02 1.106144936e-02 1.031422993e-02 1.354770014e-07 1.286399186e-07 1.179972295e-12
1.213696202e+01 9.097203283e-03 9.607193576e-03 9.096570148e-03 2.332022013e-08 6.098139984e-07 7.282996250e-13
1.286665210e+01 8.056612964e-03 8.404072970e-03 8.054036241e-03 5.413391927e-10 2.576182136e-06 5.653649023e-14
1.364021210e+01 7.067015779e-03 7.306552271e-03 7.056770128e-03 0.000000000e+00 1.024565115e-05 0.000000000e+00
1.446027954e+01 6.128205831e-03 6.290678059e-03 6.088746131e-03 0.000000000e+00 3.945970038e-05 0.000000000e+00
1.532965052e+01 5.482809061e-03 5.534403975e-03 5.336705488e-03 0.000000000e+00 1.461035727e-04 0.000000000e+00
1.625128922e+01 5.108312573e-03 4.794637793e-03 4.599122827e-03 0.000000000e+00 5.091897461e-04 0.000000000e+00
1.722833804e+01 5.704057192e-03 4.196522299e-03 4.006186954e-03 0.000000000e+00 1.697870238e-03 0.000000000e+00
1.826412832e+01 8.570771703e-03 3.610681974e-03 3.440179378e-03 0.000000000e+00 5.130592324e-03 0.000000000e+00
1.936219168e+01 1.680222281e-02 3.175353059e-03 3.030598450e-03 0.000000000e+00 1.377162436e-02 0.000000000e+00
2.052627204e+01 3.746801767e-02 2.773572883e-03 2.658265414e-03 0.000000000e+00 3.480975226e-02 0.000000000e+00
2.176033844e+01 8.262143501e-02 2.477498935e-03 2.385176827e-03 0.000000000e+00 8.023625818e-02 0.000000000e+00
2.306859853e+01 1.806385067e-01 2.219570196e-03 2.143856243e-03 0.000000000e+00 1.784946504e-01 0.000000000e+00
2.445551294e+01 3.797307106e-01 1.955300431e-03 1.893729117e-03 0.000000000e+00 3.778369815e-01 0.000000000e+00
2.592581045e+01 7.505962641e-01 1.734959490e-03 1.684541865e-03 0.000000000e+00 7.489117223e-01 0.000000000e+00
2.748450419e+01 1.399506118e+00 1.580772552e-03 1.538466827e-03 0.000000000e+00 1.397967652e+00 0.000000000e+00
2.913690863e+01 2.526479762e+00 1.394958256e-03 1.360124450e-03 0.000000000e+00 2.525119637e+00 0.000000000e+00
3.088865780e+01 4.345875537e+00 1.236003277e-03 1.207308452e-03 0.000000000e+00 4.344668228e+00 0.000000000e+00
3.274572442e+01 7.056685468e+00 1.107105629e-03 1.083290087e-03 0.000000000e+00 7.055602178e+00 0.000000000e+00
3.471444033e+01 1.101000065e+01 9.928682368e-04 9.731627371e-04 0.000000000e+00 1.100902749e+01 0.000000000e+00
3.680151802e+01 1.631943600e+01 8.700738208e-04 8.540761496e-04 0.000000000e+00 1.631858193e+01 0.000000000e+00
3.901407356e+01 2.320898155e+01 7.784155079e-04 7.651581843e-04 0.000000000e+00 2.320821639e+01 0.000000000e+00
4.135965084e+01 3.161341584e+01 6.955355586e-04 6.847390205e-04 0.000000000e+00 3.161273110e+01 0.000000000e+00
4.384624730e+01 4.146006357e+01 6.244204697e-04 6.156974264e-04 0.000000000e+00 4.145944788e+01 0.000000000e+00
4.648234121e+01 5.212170257e+01 5.493165553e-04 5.422843889e-04 0.000000000e+00 5.212116029e+01 0.000000000e+00
4.927692053e+01 6.418555306e+01 4.843943401e-04 4.788716116e-04 0.000000000e+00 6.418507419e+01 0.000000000e+00
5.223951363e+01 7.581960337e+01 4.312606064e-04 4.268092288e-04 0.000000000e+00 7.581917656e+01 0.000000000e+00
5.538022172e+01 8.743050092e+01 3.923848151e-04 3.887662444e-04 0.000000000e+00 8.743011215e+01 0.000000000e+00
5.870975330e+01 9.817549061e+01 3.436349635e-04 3.408179608e-04 0.000000000e+00 9.817514979e+01 0.000000000e+00
6.223946068e+01 1.079746662e+02 3.090386782e-04 3.067600576e-04 0.000000000e+00 1.079743595e+02 0.000000000e+00
6.598137870e+01 1.153674413e+02 2.736752343e-04 2.718718264e-04 0.000000000e+00 1.153671694e+02 0.000000000e+00
6.994826574e+01 1.207753440e+02 2.419537908e-04 2.405490400e-04 0.000000000e+00 1.207751035e+02 0.000000000e+00
7.415364723e+01 1.247078727e+02 2.183133557e-04 2.171836669e-04 0.000000000e+00 1.247076556e+02 0.000000000e+00
7.861186177e+01 1.260344048e+02 1.925211187e-04 1.916361505e-04 0.000000000e+00 1.260342132e+02 0.000000000e+00
8.333811002e+01 1.251671886e+02 1.689117818e-04 1.682233352e-04 0.000000000e+00 1.251670203e+02 0.000000000e+00
8.834850651e+01 1.228030026e+02 1.511685471e-04 1.506212681e-04 0.000000000e+00 1.228028520e+02 0.000000000e+00
9.366013462e+01 1.181294178e+02 1.332050898e-04 1.327794151e-04 0.000000000e+00 1.181292850e+02 0.000000000e+00
9.929110477e+01 1.122895295e+02 7.769724461e-05 7.747128679e-05 0.000000000e+00 1.122894520e+02 0.000000000e+00
1.052606162e+02 1.059131550e+02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.059131550e+02 0.000000000e+00
1.115890226e+02 9.823982357e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.823982357e+01 0.000000000e+00
1.182979010e+02 9.038465101e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.038465101e+01 0.000000000e+00
1.254101260e+02 8.266172598e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.266172598e+01 0.000000000e+00
1.329499472e+02 7.495109579e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.495109579e+01 0.000000000e+00
1.409430725e+02 6.683809319e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.683809319e+01 0.000000000e+00
1.494167549e+02 5.926020366e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.926020366e+01 0.000000000e+00
1.583998862e+02 5.201341869e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.201341869e+01 0.000000000e+00
1.679230951e+02 4.523711888e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.523711888e+01 0.000000000e+00
1.780188519e+02 3.935809823e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.935809823e+01 0.000000000e+00
1.887215788e+02 3.396499398e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.396499398e+01 0.000000000e+00
2.000677676e+02 2.901342457e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.901342457e+01 0.000000000e+00
2.120961043e+02 2.466063859e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.466063859e+01 0.000000000e+00
2.248476003e+02 2.098317704e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.098317704e+01 0.000000000e+00
2.383657330e+02 1.780649964e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.780649964e+01 0.000000000e+00
2.526965935e+02 1.503104854e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.503104854e+01 0.000000000e+00
2.678890442e+02 1.252732203e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.252732203e+01 0.000000000e+00
2.839948849e+02 1.030978275e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.030978275e+01 0.000000000e+00
3.010690299e+02 8.791982542e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.791982542e+00 0.000000000e+00
3.191696949e+02 7.269656710e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.269656710e+00 0.000000000e+00
3.383585957e+02 6.004242765e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.004242765e+00 0.000000000e+00
3.587011583e+02 4.918773714e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.918773714e+00 0.000000000e+00
3.802667425e+02 4.024901908e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.024901908e+00 0.000000000e+00
4.031288779e+02 3.328646611e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.328646611e+00 0.000000000e+00
4.273655148e+02 2.750715397e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.750715397e+00 0.000000000e+00
4.530592901e+02 2.257356209e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.257356209e+00 0.000000000e+00
4.802978090e+02 1.834919102e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.834919102e+00 0.000000000e+00
5.091739433e+02 1.492536061e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.492536061e+00 0.000000000e+00
5.397861487e+02 1.199223303e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.199223303e+00 0.000000000e+00
5.722388000e+02 9.792810497e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.792810497e-01 0.000000000e+00
6.066425473e+02 7.997076577e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.997076577e-01 0.000000000e+00
6.431146930e+02 6.417929798e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.417929798e-01 0.000000000e+00
6.817795920e+02 5.278539135e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.278539135e-01 0.000000000e+00
7.227690754e+02 4.191416220e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.191416220e-01 0.000000000e+00
7.662229003e+02 3.407163757e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.407163757e-01 0.000000000e+00
8.122892262e+02 2.772861206e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.772861206e-01 0.000000000e+00
8.611251200e+02 2.241235965e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.241235965e-01 0.000000000e+00
9.128970918e+02 1.787675414e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.787675414e-01 0.000000000e+00
9.677816625e+02 1.448190793e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.448190793e-01 0.000000000e+00
1.025965966e+03 1.242214442e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.242214442e-01 0.000000000e+00
1.087648385e+03 1.107035759e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.107035759e-01 0.000000000e+00
1.153039233e+03 9.775373228e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.775373228e-02 0.000000000e+00
1.222361464e+03 8.880292020e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.880292020e-02 0.000000000e+00
1.295851439e+03 7.994257965e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.994257965e-02 0.000000000e+00
1.373759727e+03 7.199923066e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.199923066e-02 0.000000000e+00
1.456351964e+03 6.437068374e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.437068374e-02 0.000000000e+00
1.543909754e+03 5.775594149e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.775594149e-02 0.000000000e+00
1.636731634e+03 5.187149033e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.187149033e-02 0.000000000e+00
1.735134087e+03 4.609716396e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.609716396e-02 0.000000000e+00
1.839452624e+03 4.173690888e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.173690888e-02 0.000000000e+00
1.950042929e+03 3.736395261e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.736395261e-02 0.000000000e+00
2.067282068e+03 3.338701052e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.338701052e-02 0.000000000e+00
2.191569778e+03 2.992502070e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.992502070e-02 0.000000000e+00
2.323329827e+03 2.673239284e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.673239284e-02 0.000000000e+00
2.463011464e+03 2.378335885e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.378335885e-02 0.000000000e+00
2.611090944e+03 2.137685959e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.137685959e-02 0.000000000e+00
2.768073157e+03 1.919339296e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.919339296e-02 0.000000000e+00
2.934493346e+03 1.723436880e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.723436880e-02 0.000000000e+00
3.110918936e+03 1.541506265e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.541506265e-02 0.000000000e+00
3.297951463e+03 1.349434075e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.349434075e-02 0.000000000e+00
3.496228631e+03 1.213426565e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.213426565e-02 0.000000000e+00
3.706426483e+03 1.080312113e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.080312113e-02 0.000000000e+00
3.929261705e+03 9.590438290e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.590438290e-03 0.000000000e+00
4.165494073e+03 8.645528037e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.645528037e-03 0.000000000e+00
4.415929040e+03 7.781345727e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.781345727e-03 0.000000000e+00
4.681420487e+03 6.847704503e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.847704503e-03 0.000000000e+00
4.962873628e+03 6.170558990e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.170558990e-03 0.000000000e+00
5.261248100e+03 5.509407384e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.509407384e-03 0.000000000e+00
5.577561237e+03 4.941532134e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.941532134e-03 0.000000000e+00
5.912891535e+03 4.321303740e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.321303740e-03 0.000000000e+00
6.268382331e+03 3.863122234e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.863122234e-03 0.000000000e+00
6.645245699e+03 3.450622960e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.450622960e-03 0.000000000e+00
7.044766588e+03 3.087647703e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.087647703e-03 0.000000000e+00
7.468307196e+03 2.736093750e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.736093750e-03 0.000000000e+00
7.917311621e+03 2.437279803e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.437279803e-03 0.000000000e+00
8.393310782e+03 2.188154533e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.188154533e-03 0.000000000e+00
8.897927636e+03 1.951975107e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.951975107e-03 0.000000000e+00
9.432882717e+03 1.747878144e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.747878144e-03 0.000000000e+00
1.000000000e+04 1.383518943e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.383518943e-03 0.000000000e+00
