# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
3.471444033e+01 1.193703573e+00 9.774069011e-04 9.750153946e-04 0.000000000e+00 1.192728558e+00 0.000000000e+00
3.680151802e+01 1.871020115e+00 8.634134475e-04 8.614539111e-04 0.000000000e+00 1.870158661e+00 0.000000000e+00
3.901407356e+01 2.834465242e+00 7.783737060e-04 7.767438113e-04 0.000000000e+00 2.833688498e+00 0.000000000e+00
4.135965084e+01 4.122414095e+00 6.980754339e-04 6.967330253e-04 0.000000000e+00 4.121717362e+00 0.000000000e+00
4.384624730e+01 5.720931560e+00 6.200830434e-04 6.190101404e-04 0.000000000e+00 5.720312550e+00 0.000000000e+00
4.648234121e+01 7.690494491e+00 5.505164319e-04 5.496477721e-04 0.000000000e+00 7.689944843e+00 0.000000000e+00
4.927692053e+01 1.001457363e+01 4.926289733e-04 4.919403020e-04 0.000000000e+00 1.001408169e+01 0.000000000e+00
5.223951363e+01 1.266129855e+01 4.350444445e-04 4.345022258e-04 0.000000000e+00 1.266086405e+01 0.000000000e+00
5.538022172e+01 1.550127764e+01 3.891554083e-04 3.887196896e-04 0.000000000e+00 1.550088892e+01 0.000000000e+00
5.870975330e+01 1.855255813e+01 3.454081798e-04 3.450615797e-04 0.000000000e+00 1.855221307e+01 0.000000000e+00
6.223946068e+01 2.152276234e+01 3.054692061e-04 3.051973333e-04 0.000000000e+00 2.152245715e+01 0.000000000e+00
6.598137870e+01 2.451788450e+01 2.729056070e-04 2.726910120e-04 0.000000000e+00 2.451761181e+01 0.000000000e+00
6.994826574e+01 2.733253781e+01 2.442175945e-04 2.440473971e-04 0.000000000e+00 2.733229376e+01 0.000000000e+00
7.415364723e+01 2.958506296e+01 2.137943254e-04 2.136634154e-04 0.000000000e+00 2.958484930e+01 0.000000000e+00
7.861186177e+01 3.156534773e+01 1.923518099e-04 1.922481175e-04 0.000000000e+00 3.156515548e+01 0.000000000e+00
8.333811002e+01 3.314890199e+01 1.708084472e-04 1.707267702e-04 0.000000000e+00 3.314873126e+01 0.000000000e+00
8.834850651e+01 3.411185883e+01 1.526818655e-04 1.526177375e-04 0.000000000e+00 3.411170622e+01 0.000000000e+00
9.366013462e+01 3.477842506e+01 1.344718334e-04 1.344221657e-04 0.000000000e+00 3.477829064e+01 0.000000000e+00
9.929110477e+01 3.472741057e+01 7.664158744e-05 7.661591654e-05 0.000000000e+00 3.472733395e+01 0.000000000e+00
1.052606162e+02 3.415315828e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.415315828e+01 0.000000000e+00
1.115890226e+02 3.330161144e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.330161144e+01 0.000000000e+00
1.182979010e+02 3.220155013e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.220155013e+01 0.000000000e+00
1.254101260e+02 3.083003401e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.083003401e+01 0.000000000e+00
1.329499472e+02 2.950059137e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.950059137e+01 0.000000000e+00
1.409430725e+02 2.756245341e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.756245341e+01 0.000000000e+00
1.494167549e+02 2.502721706e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.502721706e+01 0.000000000e+00
1.583998862e+02 2.268738902e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.268738902e+01 0.000000000e+00
1.679230951e+02 2.024674657e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.024674657e+01 0.000000000e+00
1.780188519e+02 1.799221841e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.799221841e+01 0.000000000e+00
1.887215788e+02 1.599247265e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.599247265e+01 0.000000000e+00
2.000677676e+02 1.410322220e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.410322220e+01 0.000000000e+00
2.120961043e+02 1.225496344e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.225496344e+01 0.000000000e+00
2.248476003e+02 1.068294630e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.068294630e+01 0.000000000e+00
2.383657330e+02 9.252146757e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.252146757e+00 0.000000000e+00
2.526965935e+02 7.989895468e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.989895468e+00 0.000000000e+00
2.678890442e+02 6.822357883e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.822357883e+00 0.000000000e+00
2.839948849e+02 5.792818104e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.792818104e+00 0.000000000e+00
3.010690299e+02 4.919987898e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.919987898e+00 0.000000000e+00
3.191696949e+02 4.200238752e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.200238752e+00 0.000000000e+00
3.383585957e+02 3.442353720e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.442353720e+00 0.000000000e+00
3.587011583e+02 2.941583467e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.941583467e+00 0.000000000e+00
3.802667425e+02 2.437319320e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.437319320e+00 0.000000000e+00
4.031288779e+02 2.034232914e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.034232914e+00 0.000000000e+00
4.273655148e+02 1.696978359e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.696978359e+00 0.000000000e+00
4.530592901e+02 1.399433550e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.399433550e+00 0.000000000e+00
4.802978090e+02 1.160474500e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.160474500e+00 0.000000000e+00
5.091739433e+02 9.504012335e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.504012335e-01 0.000000000e+00
5.397861487e+02 7.840464923e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.840464923e-01 0.000000000e+00
5.722388000e+02 6.433550750e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.433550750e-01 0.000000000e+00
6.066425473e+02 5.327207217e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.327207217e-01 0.000000000e+00
6.431146930e+02 4.349650750e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.349650750e-01 0.000000000e+00
6.817795920e+02 3.517431560e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.517431560e-01 0.000000000e+00
7.227690754e+02 2.902848683e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.902848683e-01 0.000000000e+00
7.662229003e+02 2.357153168e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.357153168e-01 0.000000000e+00
8.122892262e+02 1.889697144e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.889697144e-01 0.000000000e+00
8.611251200e+02 1.555366266e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.555366266e-01 0.000000000e+00
9.128970918e+02 1.265790389e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.265790389e-01 0.000000000e+00
9.677816625e+02 1.025443107e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.025443107e-01 0.000000000e+00
1.025965966e+03 8.784662316e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.784662316e-02 0.000000000e+00
1.087648385e+03 7.843320948e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.843320948e-02 0.000000000e+00
1.153039233e+03 7.178078888e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.178078888e-02 0.000000000e+00
1.222361464e+03 6.372503467e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.372503467e-02 0.000000000e+00
1.295851439e+03 5.803813086e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.803813086e-02 0.000000000e+00
1.373759727e+03 5.201116904e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.201116904e-02 0.000000000e+00
1.456351964e+03 4.714959036e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.714959036e-02 0.000000000e+00
1.543909754e+03 4.182491720e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.182491720e-02 0.000000000e+00
1.636731634e+03 3.851295737e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.851295737e-02 0.000000000e+00
1.735134087e+03 3.454719989e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.454719989e-02 0.000000000e+00
1.839452624e+03 3.041193961e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.041193961e-02 0.000000000e+00
1.950042929e+03 2.752290906e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.752290906e-02 0.000000000e+00
2.067282068e+03 2.453007335e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.453007335e-02 0.000000000e+00
2.191569778e+03 2.230440260e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.230440260e-02 0.000000000e+00
2.323329827e+03 1.985889676e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.985889676e-02 0.000000000e+00
2.463011464e+03 1.803981637e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.803981637e-02 0.000000000e+00
2.611090944e+03 1.604513081e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.604513081e-02 0.000000000e+00
2.768073157e+03 1.435117096e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.435117096e-02 0.000000000e+00
2.934493346e+03 1.275054174e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.275054174e-02 0.000000000e+00
3.110918936e+03 1.144823220e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.144823220e-02 0.000000000e+00
3.297951463e+03 1.018482364e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.018482364e-02 0.000000000e+00
3.496228631e+03 9.124659921e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.124659921e-03 0.000000000e+00
3.706426483e+03 8.172006837e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.172006837e-03 0.000000000e+00
3.929261705e+03 7.302779678e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.302779678e-03 0.000000000e+00
4.165494073e+03 6.498738456e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.498738456e-03 0.000000000e+00
4.415929040e+03 5.830074846e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.830074846e-03 0.000000000e+00
4.681420487e+03 5.215179786e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.215179786e-03 0.000000000e+00
4.962873628e+03 4.659450430e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.659450430e-03 0.000000000e+00
5.261248100e+03 4.137542382e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.137542382e-03 0.000000000e+00
5.577561237e+03 3.639831110e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.639831110e-03 0.000000000e+00
5.912891535e+03 3.326276077e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.326276077e-03 0.000000000e+00
6.268382331e+03 2.935878671e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.935878671e-03 0.000000000e+00
6.645245699e+03 2.615384009e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.615384009e-03 0.000000000e+00
7.044766588e+03 2.331249596e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.331249596e-03 0.000000000e+00
7.468307196e+03 2.064423344e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.064423344e-03 0.000000000e+00
7.917311621e+03 1.857229375e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.857229375e-03 0.000000000e+00
8.393310782e+03 1.666284478e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.666284478e-03 0.000000000e+00
8.897927636e+03 1.463812760e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.463812760e-03 0.000000000e+00
9.432882717e+03 1.316374687e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.316374687e-03 0.000000000e+00
1.000000000e+04 1.053164957e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.053164957e-03 0.000000000e+00
