# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
2.728966785e-01 1.044328727e-03 1.665805231e-03 8.248449976e-04 2.194837290e-04 0.000000000e+00 0.000000000e+00
2.893035848e-01 1.097658311e-03 1.670869682e-03 8.847043263e-04 2.129539845e-04 0.000000000e+00 0.000000000e+00
3.066968958e-01 1.152843669e-03 1.690173101e-03 9.457922134e-04 2.070514559e-04 0.000000000e+00 0.000000000e+00
3.251359155e-01 1.193738454e-03 1.696952106e-03 9.943662073e-04 1.993722470e-04 0.000000000e+00 0.000000000e+00
3.446835132e-01 1.226569417e-03 1.693092185e-03 1.034392669e-03 1.921767487e-04 0.000000000e+00 0.000000000e+00
3.654063382e-01 1.326595752e-03 1.790182426e-03 1.135244575e-03 1.913511770e-04 0.000000000e+00 0.000000000e+00
3.873750465e-01 2.062371891e-03 2.729609375e-03 1.788404468e-03 2.739674235e-04 0.000000000e+00 0.000000000e+00
4.106645425e-01 2.542434320e-03 3.290485617e-03 2.233521974e-03 3.089123461e-04 0.000000000e+00 0.000000000e+00
4.353542335e-01 2.527665337e-03 3.200896951e-03 2.245616956e-03 2.820483812e-04 0.000000000e+00 0.000000000e+00
4.615283011e-01 2.680965617e-03 3.333032684e-03 2.405887250e-03 2.750783667e-04 0.000000000e+00 0.000000000e+00
4.892759879e-01 2.593325511e-03 3.166423085e-03 2.347789115e-03 2.455363962e-04 0.000000000e+00 0.000000000e+00
5.186919022e-01 2.684625561e-03 3.225881098e-03 2.455266674e-03 2.293588871e-04 0.000000000e+00 0.000000000e+00
5.498763397e-01 2.715185128e-03 3.215088797e-03 2.505807080e-03 2.093780484e-04 0.000000000e+00 0.000000000e+00
5.829356266e-01 2.794951791e-03 3.262990915e-03 2.601484764e-03 1.934670267e-04 0.000000000e+00 0.000000000e+00
6.179824811e-01 2.839902063e-03 3.273414022e-03 2.662588903e-03 1.773131597e-04 0.000000000e+00 0.000000000e+00
6.551363985e-01 2.848850227e-03 3.248954079e-03 2.689806243e-03 1.590439843e-04 0.000000000e+00 0.000000000e+00
6.945240582e-01 2.936435721e-03 3.313022541e-03 2.790385916e-03 1.460498059e-04 0.000000000e+00 0.000000000e+00
7.362797556e-01 2.949314320e-03 3.292364759e-03 2.818611477e-03 1.307028426e-04 0.000000000e+00 0.000000000e+00
7.805458603e-01 2.972612756e-03 3.293931928e-03 2.856806350e-03 1.158064063e-04 0.000000000e+00 0.000000000e+00
8.274733014e-01 2.939479504e-03 3.226390457e-03 2.837542022e-03 1.019374821e-04 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.009175962e-03 3.278739988e-03 2.915734539e-03 9.344142350e-05 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.032861658e-03 3.279441361e-03 2.950433105e-03 8.242855228e-05 0.000000000e+00 0.000000000e+00
9.858723487e-01 2.986131842e-03 3.209650819e-03 2.915300016e-03 7.083182563e-05 0.000000000e+00 0.000000000e+00
1.045144288e+00 2.896351604e-03 3.093377479e-03 2.836758540e-03 5.959306335e-05 0.000000000e+00 0.000000000e+00
1.107979733e+00 2.743084214e-03 2.911614378e-03 2.693085133e-03 4.999908093e-05 1.225192293e-293 2.044731399e-295
1.174592928e+00 2.683854746e-03 2.835265990e-03 2.640673681e-03 4.318106482e-05 1.523593199e-276 3.901779527e-278
1.245210996e+00 2.599029822e-03 2.733020987e-03 2.562492764e-03 3.653705825e-05 2.733823299e-260 2.682964014e-262
1.320074714e+00 2.583673338e-03 2.704631744e-03 2.552684260e-03 3.098907773e-05 1.471655442e-244 1.392916364e-246
1.399439338e+00 2.556760019e-03 2.666726465e-03 2.530268574e-03 2.649144418e-05 5.023395294e-232 7.812659446e-234
1.483575466e+00 2.495371480e-03 2.593372894e-03 2.472964781e-03 2.240669859e-05 6.559005688e-218 1.029703793e-219
1.572769969e+00 2.535031015e-03 2.626647663e-03 2.515296511e-03 1.973450364e-05 8.100900575e-204 8.431843791e-206
1.667326963e+00 2.522224526e-03 2.605307015e-03 2.505297378e-03 1.692714784e-05 4.204195095e-193 4.603054180e-195
1.767568847e+00 2.416758874e-03 2.490209854e-03 2.402915101e-03 1.384377340e-05 1.747904564e-182 2.581767669e-184
1.873837405e+00 2.245122342e-03 2.307966743e-03 2.234156972e-03 1.096537051e-05 1.031970603e-171 7.925625991e-174
1.986494968e+00 2.106346757e-03 2.160278328e-03 2.097573704e-03 8.773052815e-06 5.925112430e-162 2.124890793e-164
2.105925651e+00 1.946737148e-03 1.992124670e-03 1.939922350e-03 6.814797817e-06 7.868521335e-153 2.159551762e-155
2.232536664e+00 1.775195615e-03 1.813632415e-03 1.769831379e-03 5.364236442e-06 3.069386026e-143 1.313131272e-145
2.366759696e+00 1.601412244e-03 1.633066064e-03 1.597335754e-03 4.076490296e-06 4.361719654e-135 1.031416117e-137
2.509052394e+00 1.377580485e-03 1.402874113e-03 1.374636090e-03 2.944394746e-06 3.324890581e-127 7.747370058e-130
2.659899915e+00 1.370104949e-03 1.393346765e-03 1.367676104e-03 2.428845631e-06 1.306237318e-120 2.799702602e-123
2.819816587e+00 1.335064371e-03 1.355942134e-03 1.333079876e-03 1.984494712e-06 4.190966622e-113 9.760576158e-116
2.989347660e+00 1.114932729e-03 1.131085394e-03 1.113537046e-03 1.395683238e-06 1.355711637e-106 2.054579306e-109
3.169071162e+00 9.964606826e-04 1.009768177e-03 9.954411901e-04 1.019492530e-06 1.718432254e-100 1.866980795e-103
3.359599877e+00 9.824522498e-04 9.946247810e-04 9.816290593e-04 8.231904881e-07 1.264427765e-94 1.093206970e-97
3.561583429e+00 9.339229106e-04 9.445904444e-04 9.332803409e-04 6.425696142e-07 3.778912373e-89 2.794614154e-92
3.775710497e+00 7.976310340e-04 8.060829139e-04 7.971837732e-04 4.472607494e-07 5.232874271e-84 3.161949430e-87
4.002711165e+00 7.329240896e-04 7.400898727e-04 7.325904776e-04 3.336120481e-07 5.606210309e-79 2.950517542e-82
4.243359411e+00 6.901753435e-04 6.964315462e-04 6.899216536e-04 2.536898502e-07 2.444861115e-74 1.023135511e-77
4.498475745e+00 5.828253504e-04 5.877573049e-04 5.826536337e-04 1.717166703e-07 7.118108436e-70 2.477897102e-73
4.768930007e+00 5.153088202e-04 5.193425505e-04 5.151891476e-04 1.196726555e-07 1.017335094e-65 2.778269111e-69
5.055644335e+00 4.658853145e-04 4.693127475e-04 4.658016480e-04 8.366649292e-08 6.118818321e-62 1.285764443e-65
5.359596304e+00 4.290265737e-04 4.320024203e-04 4.289676355e-04 5.893827221e-08 3.658297610e-58 5.997009096e-62
5.681822265e+00 4.020747331e-04 4.047360930e-04 4.020343727e-04 4.036035358e-08 7.627177077e-55 8.869634854e-59
6.023420872e+00 3.615144197e-04 3.637684799e-04 3.614889382e-04 2.548157170e-08 1.576823622e-51 1.211086250e-55
6.385556837e+00 3.282503290e-04 3.302378685e-04 3.282362071e-04 1.412193819e-08 2.015108131e-48 6.531406456e-53
6.769464890e+00 2.895163423e-04 2.911985919e-04 2.895101413e-04 6.201054541e-09 1.857774386e-45 1.504447926e-50
7.176453999e+00 2.580582287e-04 2.595705646e-04 2.580565949e-04 1.633856309e-09 1.031625914e-42 5.060104739e-49
7.607911827e+00 2.394808142e-04 2.412145667e-04 2.394807094e-04 1.048113459e-10 4.066796552e-40 1.149352731e-48
8.065309466e+00 2.129132841e-04 2.157090480e-04 2.129132841e-04 0.000000000e+00 1.297724452e-37 4.301630218e-54
8.550206451e+00 1.903550930e-04 1.948436989e-04 1.903550930e-04 0.000000000e+00 2.588127774e-35 0.000000000e+00
9.064256079e+00 1.751052745e-04 1.811222562e-04 1.751052745e-04 0.000000000e+00 4.214252334e-33 0.000000000e+00
9.609211044e+00 1.588455067e-04 1.652647130e-04 1.588455067e-04 0.000000000e+00 4.666829495e-31 0.000000000e+00
1.018692942e+01 1.428559131e-04 1.479306321e-04 1.428559131e-04 0.000000000e+00 4.415453029e-29 0.000000000e+00
1.079938098e+01 1.257445342e-04 1.293312505e-04 1.257445342e-04 0.000000000e+00 3.138840214e-27 0.000000000e+00
1.144865393e+01 1.084519500e-04 1.108386978e-04 1.084519500e-04 0.000000000e+00 1.681462467e-25 0.000000000e+00
1.213696202e+01 9.352395544e-05 9.509121362e-05 9.352395544e-05 0.000000000e+00 7.398175476e-24 0.000000000e+00
1.286665210e+01 8.320649083e-05 8.427752958e-05 8.320649083e-05 0.000000000e+00 2.672827228e-22 0.000000000e+00
1.364021210e+01 7.229548506e-05 7.304090781e-05 7.229548506e-05 0.000000000e+00 7.840251075e-21 0.000000000e+00
1.446027954e+01 6.343937236e-05 6.405130471e-05 6.343937236e-05 0.000000000e+00 1.958752821e-19 0.000000000e+00
1.532965052e+01 5.451458911e-05 5.510396102e-05 5.451458911e-05 0.000000000e+00 4.208646403e-18 0.000000000e+00
1.625128922e+01 4.780097146e-05 4.840501884e-05 4.780097146e-05 0.000000000e+00 8.070055045e-17 0.000000000e+00
1.722833804e+01 4.142445993e-05 4.201461631e-05 4.142445992e-05 0.000000000e+00 1.318799002e-15 0.000000000e+00
1.826412832e+01 3.639654718e-05 3.693745450e-05 3.639654716e-05 0.000000000e+00 1.718149737e-14 0.000000000e+00
1.936219168e+01 3.118133332e-05 3.162535497e-05 3.118133313e-05 0.000000000e+00 1.969342963e-13 0.000000000e+00
2.052627204e+01 2.769768253e-05 2.805348915e-05 2.769768061e-05 0.000000000e+00 1.921773769e-12 0.000000000e+00
2.176033844e+01 2.452953890e-05 2.480634140e-05 2.452952253e-05 0.000000000e+00 1.636673466e-11 0.000000000e+00
2.306859853e+01 2.195893954e-05 2.218281331e-05 2.195881744e-05 0.000000000e+00 1.220938065e-10 0.000000000e+00
2.445551294e+01 1.954652814e-05 1.972477828e-05 1.954570651e-05 0.000000000e+00 8.216291239e-10 0.000000000e+00
2.592581045e+01 1.742749939e-05 1.756690277e-05 1.742271043e-05 0.000000000e+00 4.788957234e-09 0.000000000e+00
2.748450419e+01 1.567168482e-05 1.576435899e-05 1.564691267e-05 0.000000000e+00 2.477214923e-08 0.000000000e+00
2.913690863e+01 1.404095078e-05 1.401769743e-05 1.392284925e-05 0.000000000e+00 1.181015322e-07 0.000000000e+00
3.088865780e+01 1.274515730e-05 1.232082045e-05 1.224482984e-05 0.000000000e+00 5.003274651e-07 0.000000000e+00
3.274572442e+01 1.295748881e-05 1.104902901e-05 1.098660980e-05 0.000000000e+00 1.970879007e-06 0.000000000e+00
3.471444033e+01 1.670779600e-05 9.889204122e-06 9.838189251e-06 0.000000000e+00 6.869606745e-06 0.000000000e+00
3.680151802e+01 3.035951862e-05 8.733933100e-06 8.693087734e-06 0.000000000e+00 2.166643089e-05 0.000000000e+00
3.901407356e+01 7.236498231e-05 7.737808638e-06 7.704709735e-06 0.000000000e+00 6.466027258e-05 0.000000000e+00
4.135965084e+01 1.820662977e-04 6.900374998e-06 6.873750213e-06 0.000000000e+00 1.751925475e-04 0.000000000e+00
4.384624730e+01 4.506643832e-04 6.119395840e-06 6.098129127e-06 0.000000000e+00 4.445662541e-04 0.000000000e+00
4.648234121e+01 1.028657927e-03 5.521559251e-06 5.504264366e-06 0.000000000e+00 1.023153662e-03 0.000000000e+00
4.927692053e+01 2.284015717e-03 4.943574944e-06 4.929756960e-06 0.000000000e+00 2.279085960e-03 0.000000000e+00
5.223951363e+01 4.628117882e-03 4.433739361e-06 4.422659697e-06 0.000000000e+00 4.623695222e-03 0.000000000e+00
5.538022172e+01 9.241841828e-03 3.898650071e-06 3.889978441e-06 0.000000000e+00 9.237951850e-03 0.000000000e+00
5.870975330e+01 1.655150885e-02 3.488742316e-06 3.481788045e-06 0.000000000e+00 1.654802707e-02 0.000000000e+00
6.223946068e+01 2.939882172e-02 3.078885494e-06 3.073480393e-06 0.000000000e+00 2.939574824e-02 0.000000000e+00
6.598137870e+01 4.927888524e-02 2.724619720e-06 2.720385416e-06 0.000000000e+00 4.927616486e-02 0.000000000e+00
6.994826574e+01 7.815969302e-02 2.435758560e-06 2.432363936e-06 0.000000000e+00 7.815726066e-02 0.000000000e+00
7.415364723e+01 1.190447024e-01 2.132966810e-06 2.130358683e-06 0.000000000e+00 1.190425720e-01 0.000000000e+00
7.861186177e+01 1.752350080e-01 1.913974895e-06 1.911900306e-06 0.000000000e+00 1.752330961e-01 0.000000000e+00
8.333811002e+01 2.477846995e-01 1.714933862e-06 1.713282788e-06 0.000000000e+00 2.477829863e-01 0.000000000e+00
8.834850651e+01 3.401395999e-01 1.525290561e-06 1.523983115e-06 0.000000000e+00 3.401380760e-01 0.000000000e+00
9.366013462e+01 4.501558005e-01 1.352473491e-06 1.351447122e-06 0.000000000e+00 4.501544490e-01 0.000000000e+00
9.929110477e+01 5.760483780e-01 7.694714883e-07 7.689415206e-07 0.000000000e+00 5.760476090e-01 0.000000000e+00
1.052606162e+02 7.129919727e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.129919727e-01 0.000000000e+00
1.115890226e+02 8.633450306e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.633450306e-01 0.000000000e+00
1.182979010e+02 1.017114996e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.017114996e+00 0.000000000e+00
1.254101260e+02 1.174231815e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.174231815e+00 0.000000000e+00
1.329499472e+02 1.314874150e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.314874150e+00 0.000000000e+00
1.409430725e+02 1.451049258e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.451049258e+00 0.000000000e+00
1.494167549e+02 1.557292380e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.557292380e+00 0.000000000e+00
1.583998862e+02 1.639719700e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.639719700e+00 0.000000000e+00
1.679230951e+02 1.704059769e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.704059769e+00 0.000000000e+00
1.780188519e+02 1.732832211e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.732832211e+00 0.000000000e+00
1.887215788e+02 1.730742016e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.730742016e+00 0.000000000e+00
2.000677676e+02 1.713395913e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.713395913e+00 0.000000000e+00
2.120961043e+02 1.656384387e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.656384387e+00 0.000000000e+00
2.248476003e+02 1.587470930e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.587470930e+00 0.000000000e+00
2.383657330e+02 1.501828362e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.501828362e+00 0.000000000e+00
2.526965935e+02 1.401883416e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.401883416e+00 0.000000000e+00
2.678890442e+02 1.291017962e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.291017962e+00 0.000000000e+00
2.839948849e+02 1.181895922e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.181895922e+00 0.000000000e+00
3.010690299e+02 1.070618334e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.070618334e+00 0.000000000e+00
3.191696949e+02 9.657573432e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.657573432e-01 0.000000000e+00
3.383585957e+02 8.595811081e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.595811081e-01 0.000000000e+00
3.587011583e+02 7.598080916e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.598080916e-01 0.000000000e+00
3.802667425e+02 6.660714042e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.660714042e-01 0.000000000e+00
4.031288779e+02 5.799138699e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.799138699e-01 0.000000000e+00
4.273655148e+02 5.039688075e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.039688075e-01 0.000000000e+00
4.530592901e+02 4.297368576e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.297368576e-01 0.000000000e+00
4.802978090e+02 3.690390356e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.690390356e-01 0.000000000e+00
5.091739433e+02 3.142333890e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.142333890e-01 0.000000000e+00
5.397861487e+02 2.680218965e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.680218965e-01 0.000000000e+00
5.722388000e+02 2.260386056e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.260386056e-01 0.000000000e+00
6.066425473e+02 1.873833728e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.873833728e-01 0.000000000e+00
6.431146930e+02 1.573643835e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.573643835e-01 0.000000000e+00
6.817795920e+02 1.326176738e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.326176738e-01 0.000000000e+00
7.227690754e+02 1.105224013e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.105224013e-01 0.000000000e+00
7.662229003e+02 9.074689065e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.074689065e-02 0.000000000e+00
8.122892262e+02 7.576175327e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.576175327e-02 0.000000000e+00
8.611251200e+02 6.206263542e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.206263542e-02 0.000000000e+00
9.128970918e+02 5.104687226e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.104687226e-02 0.000000000e+00
9.677816625e+02 4.233044858e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.233044858e-02 0.000000000e+00
1.025965966e+03 3.623267356e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.623267356e-02 0.000000000e+00
1.087648385e+03 3.278120860e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.278120860e-02 0.000000000e+00
1.153039233e+03 3.032370923e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.032370923e-02 0.000000000e+00
1.222361464e+03 2.764623840e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.764623840e-02 0.000000000e+00
1.295851439e+03 2.500669000e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.500669000e-02 0.000000000e+00
1.373759727e+03 2.284063280e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.284063280e-02 0.000000000e+00
1.456351964e+03 2.079194042e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.079194042e-02 0.000000000e+00
1.543909754e+03 1.888223648e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.888223648e-02 0.000000000e+00
1.636731634e+03 1.704909974e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.704909974e-02 0.000000000e+00
1.735134087e+03 1.534004639e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.534004639e-02 0.000000000e+00
1.839452624e+03 1.405354256e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.405354256e-02 0.000000000e+00
1.950042929e+03 1.268580791e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.268580791e-02 0.000000000e+00
2.067282068e+03 1.139411957e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.139411957e-02 0.000000000e+00
2.191569778e+03 1.030278595e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.030278595e-02 0.000000000e+00
2.323329827e+03 9.313943755e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.313943755e-03 0.000000000e+00
2.463011464e+03 8.374025876e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.374025876e-03 0.000000000e+00
2.611090944e+03 7.588784941e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.588784941e-03 0.000000000e+00
2.768073157e+03 6.777986580e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.777986580e-03 0.000000000e+00
2.934493346e+03 6.107897722e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.107897722e-03 0.000000000e+00
3.110918936e+03 5.415540482e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.415540482e-03 0.000000000e+00
3.297951463e+03 4.952349255e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.952349255e-03 0.000000000e+00
3.496228631e+03 4.449021731e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.449021731e-03 0.000000000e+00
3.706426483e+03 3.947192350e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.947192350e-03 0.000000000e+00
3.929261705e+03 3.548951035e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.548951035e-03 0.000000000e+00
4.165494073e+03 3.153407164e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.153407164e-03 0.000000000e+00
4.415929040e+03 2.864900766e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.864900766e-03 0.000000000e+00
4.681420487e+03 2.519436568e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.519436568e-03 0.000000000e+00
4.962873628e+03 2.283146438e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.283146438e-03 0.000000000e+00
5.261248100e+03 2.070273226e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.070273226e-03 0.000000000e+00
5.577561237e+03 1.825628492e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.825628492e-03 0.000000000e+00
5.912891535e+03 1.624170957e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.624170957e-03 0.000000000e+00
6.268382331e+03 1.446397023e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.446397023e-03 0.000000000e+00
6.645245699e+03 1.296974465e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.296974465e-03 0.000000000e+00
7.044766588e+03 1.167798221e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.167798221e-03 0.000000000e+00
7.468307196e+03 1.038183895e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.038183895e-03 0.000000000e+00
7.917311621e+03 9.380150099e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.380150099e-04 0.000000000e+00
8.393310782e+03 8.334562817e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.334562817e-04 0.000000000e+00
8.897927636e+03 7.414624678e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.414624678e-04 0.000000000e+00
9.432882717e+03 6.626713847e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.626713847e-04 0.000000000e+00
1.000000000e+04 5.362239075e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.362239075e-04 0.000000000e+00
