# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
1.667326963e+00 2.556637579e-03 2.593760871e-03 2.548891924e-03 7.745655154e-06 3.246470487e-211 9.724435094e-214
1.767568847e+00 2.470570895e-03 2.503706157e-03 2.464132888e-03 6.438007197e-06 1.329657544e-199 3.421254104e-202
1.873837405e+00 2.265520822e-03 2.293318870e-03 2.260527046e-03 4.993776499e-06 4.166284693e-187 8.057241494e-190
1.986494968e+00 2.132055281e-03 2.156194367e-03 2.128078353e-03 3.976928468e-06 5.596941181e-177 1.225946123e-179
2.105925651e+00 1.961344195e-03 1.981699034e-03 1.958238329e-03 3.105866391e-06 2.780126518e-166 4.060614002e-169
2.232536664e+00 1.787122233e-03 1.804150037e-03 1.784715335e-03 2.406897295e-06 5.371290357e-157 8.424918351e-160
2.366759696e+00 1.626786794e-03 1.641121268e-03 1.624929078e-03 1.857715901e-06 8.806192161e-148 1.157657567e-150
2.509052394e+00 1.391454666e-03 1.402695726e-03 1.390124578e-03 1.330088420e-06 2.666424726e-139 2.813776126e-142
2.659899915e+00 1.382677179e-03 1.392956083e-03 1.381589106e-03 1.088072712e-06 6.342771130e-131 5.164583565e-134
2.819816587e+00 1.338334626e-03 1.347472270e-03 1.337446370e-03 8.882568944e-07 3.226302169e-123 2.464370509e-126
2.989347660e+00 1.112391960e-03 1.119483395e-03 1.111786217e-03 6.057431548e-07 1.231646082e-116 8.377844178e-120
3.169071162e+00 1.012448735e-03 1.018396293e-03 1.011991823e-03 4.569117496e-07 1.390106854e-109 7.698593018e-113
3.359599877e+00 9.863137326e-04 9.916745572e-04 9.859526532e-04 3.610793507e-07 2.793021176e-103 1.324476695e-106
3.561583429e+00 9.388786027e-04 9.435762243e-04 9.385967492e-04 2.818535291e-07 2.913145104e-97 1.050483068e-100
3.775710497e+00 7.917657453e-04 7.954689619e-04 7.915758610e-04 1.898843672e-07 1.371138186e-91 3.997494110e-95
4.002711165e+00 7.330576166e-04 7.362260478e-04 7.329154060e-04 1.422105973e-07 3.645065151e-86 9.005404043e-90
4.243359411e+00 6.936615438e-04 6.964519797e-04 6.935562256e-04 1.053182504e-07 5.009963254e-81 9.958652854e-85
4.498475745e+00 5.884394069e-04 5.906538389e-04 5.883722216e-04 6.718531140e-08 3.066673400e-76 4.687477247e-80
4.768930007e+00 5.192065547e-04 5.210397292e-04 5.191633358e-04 4.321884520e-08 1.065054903e-71 1.135289020e-75
5.055644335e+00 4.617700773e-04 4.632800434e-04 4.617438394e-04 2.623789883e-08 1.720020923e-67 9.990083439e-72
5.359596304e+00 4.308380150e-04 4.321665750e-04 4.308232560e-04 1.475897825e-08 1.653728577e-63 4.477156324e-68
5.681822265e+00 3.975056987e-04 3.986624036e-04 3.974993099e-04 6.388811751e-09 1.107826887e-59 3.552671226e-65
6.023420872e+00 3.665651383e-04 3.675968917e-04 3.665637177e-04 1.420567067e-09 4.060762674e-56 6.415138922e-63
6.385556837e+00 3.292953889e-04 3.301828990e-04 3.292953087e-04 8.016506567e-11 9.200270873e-53 2.279754552e-62
6.769464890e+00 2.896347933e-04 2.903798302e-04 2.896347933e-04 0.000000000e+00 1.333523244e-49 0.000000000e+00
7.176453999e+00 2.640366252e-04 2.647151498e-04 2.640366252e-04 0.000000000e+00 1.418525277e-46 0.000000000e+00
7.607911827e+00 2.394988012e-04 2.402718764e-04 2.394988012e-04 0.000000000e+00 9.151366557e-44 0.000000000e+00
8.065309466e+00 2.170693449e-04 2.183306748e-04 2.170693449e-04 0.000000000e+00 4.304164812e-41 0.000000000e+00
8.550206451e+00 1.928023716e-04 1.948032018e-04 1.928023716e-04 0.000000000e+00 1.421975511e-38 0.000000000e+00
9.064256079e+00 1.796830004e-04 1.823854091e-04 1.796830004e-04 0.000000000e+00 3.752502919e-36 0.000000000e+00
9.609211044e+00 1.605221823e-04 1.633593356e-04 1.605221823e-04 0.000000000e+00 7.104958285e-34 0.000000000e+00
1.018692942e+01 1.445332560e-04 1.468003583e-04 1.445332560e-04 0.000000000e+00 9.552382695e-32 0.000000000e+00
1.079938098e+01 1.267205611e-04 1.283104387e-04 1.267205611e-04 0.000000000e+00 9.451192128e-30 0.000000000e+00
1.144865393e+01 1.096967308e-04 1.107537479e-04 1.096967308e-04 0.000000000e+00 7.116632636e-28 0.000000000e+00
1.213696202e+01 9.651384547e-05 9.723257227e-05 9.651384547e-05 0.000000000e+00 4.252410227e-26 0.000000000e+00
1.286665210e+01 8.190850477e-05 8.237384485e-05 8.190850477e-05 0.000000000e+00 2.035962327e-24 0.000000000e+00
1.364021210e+01 7.232239551e-05 7.265546400e-05 7.232239551e-05 0.000000000e+00 7.859675957e-23 0.000000000e+00
1.446027954e+01 6.266928507e-05 6.293691115e-05 6.266928507e-05 0.000000000e+00 2.602654422e-21 0.000000000e+00
1.532965052e+01 5.497015493e-05 5.523576707e-05 5.497015493e-05 0.000000000e+00 7.325428050e-20 0.000000000e+00
1.625128922e+01 4.822436910e-05 4.849114980e-05 4.822436910e-05 0.000000000e+00 1.784489042e-18 0.000000000e+00
1.722833804e+01 4.167073915e-05 4.193040553e-05 4.167073915e-05 0.000000000e+00 3.736445013e-17 0.000000000e+00
1.826412832e+01 3.637145252e-05 3.661107435e-05 3.637145252e-05 0.000000000e+00 6.135856807e-16 0.000000000e+00
1.936219168e+01 3.116986207e-05 3.136553222e-05 3.116986206e-05 0.000000000e+00 8.590228801e-15 0.000000000e+00
2.052627204e+01 2.777482604e-05 2.793155202e-05 2.777482595e-05 0.000000000e+00 9.970409447e-14 0.000000000e+00
2.176033844e+01 2.459378032e-05 2.471668622e-05 2.459377932e-05 0.000000000e+00 9.983726827e-13 0.000000000e+00
2.306859853e+01 2.203900185e-05 2.213846303e-05 2.203899333e-05 0.000000000e+00 8.526812865e-12 0.000000000e+00
2.445551294e+01 1.944373894e-05 1.952245000e-05 1.944367289e-05 0.000000000e+00 6.605074670e-11 0.000000000e+00
2.592581045e+01 1.731431308e-05 1.737737698e-05 1.731387091e-05 0.000000000e+00 4.421644599e-10 0.000000000e+00
2.748450419e+01 1.544577343e-05 1.549421995e-05 1.544314550e-05 0.000000000e+00 2.627928743e-09 0.000000000e+00
2.913690863e+01 1.365832465e-05 1.368569875e-05 1.364435661e-05 0.000000000e+00 1.396803831e-08 0.000000000e+00
3.088865780e+01 1.248246984e-05 1.244881661e-05 1.241500161e-05 0.000000000e+00 6.746822844e-08 0.000000000e+00
3.274572442e+01 1.130362536e-05 1.104199897e-05 1.101429808e-05 0.000000000e+00 2.893272836e-07 0.000000000e+00
3.471444033e+01 1.089106429e-05 9.792049611e-06 9.769689029e-06 0.000000000e+00 1.121375260e-06 0.000000000e+00
3.680151802e+01 1.263801801e-05 8.741266077e-06 8.723096542e-06 0.000000000e+00 3.914921470e-06 0.000000000e+00
3.901407356e+01 2.059057445e-05 7.750932400e-06 7.736226073e-06 0.000000000e+00 1.285434838e-05 0.000000000e+00
4.135965084e+01 4.514192106e-05 6.915139626e-06 6.903283167e-06 0.000000000e+00 3.823863789e-05 0.000000000e+00
4.384624730e+01 1.109594392e-04 6.163864519e-06 6.154278670e-06 0.000000000e+00 1.048051605e-04 0.000000000e+00
4.648234121e+01 2.713886180e-04 5.542892661e-06 5.535231265e-06 0.000000000e+00 2.658533868e-04 0.000000000e+00
4.927692053e+01 6.238926543e-04 4.908463547e-06 4.902342681e-06 0.000000000e+00 6.189903116e-04 0.000000000e+00
5.223951363e+01 1.375001295e-03 4.387918738e-06 4.383051194e-06 0.000000000e+00 1.370618244e-03 0.000000000e+00
5.538022172e+01 2.873456547e-03 3.879357873e-06 3.875534434e-06 0.000000000e+00 2.869581012e-03 0.000000000e+00
5.870975330e+01 5.635972469e-03 3.442126014e-06 3.439120440e-06 0.000000000e+00 5.632533348e-03 0.000000000e+00
6.223946068e+01 1.065532850e-02 3.053123868e-06 3.050751252e-06 0.000000000e+00 1.065227774e-02 0.000000000e+00
6.598137870e+01 1.862474717e-02 2.732022482e-06 2.730129150e-06 0.000000000e+00 1.862201705e-02 0.000000000e+00
6.994826574e+01 3.109713562e-02 2.437877890e-06 2.436390157e-06 0.000000000e+00 3.109469923e-02 0.000000000e+00
7.415364723e+01 5.064764906e-02 2.144107494e-06 2.142945848e-06 0.000000000e+00 5.064550612e-02 0.000000000e+00
7.861186177e+01 7.738736765e-02 1.919140812e-06 1.918205969e-06 0.000000000e+00 7.738544944e-02 0.000000000e+00
8.333811002e+01 1.150257933e-01 1.718145463e-06 1.717416908e-06 0.000000000e+00 1.150240759e-01 0.000000000e+00
8.834850651e+01 1.628327102e-01 1.509746090e-06 1.509170604e-06 0.000000000e+00 1.628312010e-01 0.000000000e+00
9.366013462e+01 2.235316294e-01 1.355081706e-06 1.354629403e-06 0.000000000e+00 2.235302748e-01 0.000000000e+00
9.929110477e+01 2.977219824e-01 7.596386007e-07 7.594096392e-07 0.000000000e+00 2.977212229e-01 0.000000000e+00
1.052606162e+02 3.851156965e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.851156965e-01 0.000000000e+00
1.115890226e+02 4.814792428e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.814792428e-01 0.000000000e+00
1.182979010e+02 5.851628707e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.851628707e-01 0.000000000e+00
1.254101260e+02 6.957744608e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.957744608e-01 0.000000000e+00
1.329499472e+02 8.009498706e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.009498706e-01 0.000000000e+00
1.409430725e+02 9.115829050e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.115829050e-01 0.000000000e+00
1.494167549e+02 1.004547770e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.004547770e+00 0.000000000e+00
1.583998862e+02 1.082473043e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.082473043e+00 0.000000000e+00
1.679230951e+02 1.147018191e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.147018191e+00 0.000000000e+00
1.780188519e+02 1.193699536e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.193699536e+00 0.000000000e+00
1.887215788e+02 1.213084611e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.213084611e+00 0.000000000e+00
2.000677676e+02 1.220378247e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.220378247e+00 0.000000000e+00
2.120961043e+02 1.204972154e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.204972154e+00 0.000000000e+00
2.248476003e+02 1.174705782e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.174705782e+00 0.000000000e+00
2.383657330e+02 1.128133976e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.128133976e+00 0.000000000e+00
2.526965935e+02 1.071437302e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.071437302e+00 0.000000000e+00
2.678890442e+02 9.996490608e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.996490608e-01 0.000000000e+00
2.839948849e+02 9.295725185e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.295725185e-01 0.000000000e+00
3.010690299e+02 8.501231077e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.501231077e-01 0.000000000e+00
3.191696949e+02 7.748473733e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.748473733e-01 0.000000000e+00
3.383585957e+02 6.931316701e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.931316701e-01 0.000000000e+00
3.587011583e+02 6.182032835e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.182032835e-01 0.000000000e+00
3.802667425e+02 5.455282880e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.455282880e-01 0.000000000e+00
4.031288779e+02 4.815110666e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.815110666e-01 0.000000000e+00
4.273655148e+02 4.231953771e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.231953771e-01 0.000000000e+00
4.530592901e+02 3.621658542e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.621658542e-01 0.000000000e+00
4.802978090e+02 3.161323127e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.161323127e-01 0.000000000e+00
5.091739433e+02 2.683868992e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.683868992e-01 0.000000000e+00
5.397861487e+02 2.286364899e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.286364899e-01 0.000000000e+00
5.722388000e+02 1.941976952e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.941976952e-01 0.000000000e+00
6.066425473e+02 1.656017973e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.656017973e-01 0.000000000e+00
6.431146930e+02 1.378096479e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.378096479e-01 0.000000000e+00
6.817795920e+02 1.143597803e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.143597803e-01 0.000000000e+00
7.227690754e+02 9.602946847e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.602946847e-02 0.000000000e+00
7.662229003e+02 7.973250481e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.973250481e-02 0.000000000e+00
8.122892262e+02 6.713041016e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.713041016e-02 0.000000000e+00
8.611251200e+02 5.524789316e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.524789316e-02 0.000000000e+00
9.128970918e+02 4.535628682e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.535628682e-02 0.000000000e+00
9.677816625e+02 3.759331389e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.759331389e-02 0.000000000e+00
1.025965966e+03 3.242585082e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.242585082e-02 0.000000000e+00
1.087648385e+03 2.988905506e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.988905506e-02 0.000000000e+00
1.153039233e+03 2.699549900e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.699549900e-02 0.000000000e+00
1.222361464e+03 2.483121002e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.483121002e-02 0.000000000e+00
1.295851439e+03 2.291343610e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.291343610e-02 0.000000000e+00
1.373759727e+03 2.085435644e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.085435644e-02 0.000000000e+00
1.456351964e+03 1.903121748e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.903121748e-02 0.000000000e+00
1.543909754e+03 1.720100064e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.720100064e-02 0.000000000e+00
1.636731634e+03 1.564352988e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.564352988e-02 0.000000000e+00
1.735134087e+03 1.418946677e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.418946677e-02 0.000000000e+00
1.839452624e+03 1.281985481e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.281985481e-02 0.000000000e+00
1.950042929e+03 1.159656632e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.159656632e-02 0.000000000e+00
2.067282068e+03 1.045019201e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.045019201e-02 0.000000000e+00
2.191569778e+03 9.479477885e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.479477885e-03 0.000000000e+00
2.323329827e+03 8.458861361e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.458861361e-03 0.000000000e+00
2.463011464e+03 7.734235378e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.734235378e-03 0.000000000e+00
2.611090944e+03 6.893397480e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.893397480e-03 0.000000000e+00
2.768073157e+03 6.346884148e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.346884148e-03 0.000000000e+00
2.934493346e+03 5.582005145e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.582005145e-03 0.000000000e+00
3.110918936e+03 5.074647841e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.074647841e-03 0.000000000e+00
3.297951463e+03 4.530236167e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.530236167e-03 0.000000000e+00
3.496228631e+03 4.047694931e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.047694931e-03 0.000000000e+00
3.706426483e+03 3.635360351e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.635360351e-03 0.000000000e+00
3.929261705e+03 3.306727779e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.306727779e-03 0.000000000e+00
4.165494073e+03 2.969463158e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.969463158e-03 0.000000000e+00
4.415929040e+03 2.604848210e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.604848210e-03 0.000000000e+00
4.681420487e+03 2.367720012e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.367720012e-03 0.000000000e+00
4.962873628e+03 2.124955757e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.124955757e-03 0.000000000e+00
5.261248100e+03 1.890543874e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.890543874e-03 0.000000000e+00
5.577561237e+03 1.688001642e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.688001642e-03 0.000000000e+00
5.912891535e+03 1.527849839e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.527849839e-03 0.000000000e+00
6.268382331e+03 1.360161135e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.360161135e-03 0.000000000e+00
6.645245699e+03 1.205467950e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.205467950e-03 0.000000000e+00
7.044766588e+03 1.080454707e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.080454707e-03 0.000000000e+00
7.468307196e+03 9.633526265e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.633526265e-04 0.000000000e+00
7.917311621e+03 8.613059370e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.613059370e-04 0.000000000e+00
8.393310782e+03 7.716099800e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.716099800e-04 0.000000000e+00
8.897927636e+03 6.963912578e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.963912578e-04 0.000000000e+00
9.432882717e+03 6.125115943e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.125115943e-04 0.000000000e+00
1.000000000e+04 4.929837671e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.929837671e-04 0.000000000e+00
