# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
3.654063382e-01 1.661281220e-03 1.795982440e-03 1.586201859e-03 7.507936108e-05 0.000000000e+00 0.000000000e+00
3.873750465e-01 2.550645807e-03 2.741162203e-03 2.446054505e-03 1.045913019e-04 0.000000000e+00 0.000000000e+00
4.106645425e-01 3.073874722e-03 3.286303600e-03 2.960275934e-03 1.135987880e-04 0.000000000e+00 0.000000000e+00
4.353542335e-01 3.012448560e-03 3.201380306e-03 2.911509301e-03 1.009392583e-04 0.000000000e+00 0.000000000e+00
4.615283011e-01 3.160750377e-03 3.342381331e-03 3.064950575e-03 9.579980231e-05 0.000000000e+00 0.000000000e+00
4.892759879e-01 3.026680741e-03 3.185150108e-03 2.943319309e-03 8.336143116e-05 0.000000000e+00 0.000000000e+00
5.186919022e-01 3.073674571e-03 3.222257156e-03 2.998454049e-03 7.522052208e-05 0.000000000e+00 0.000000000e+00
5.498763397e-01 3.108567330e-03 3.245212014e-03 3.040354681e-03 6.821264895e-05 0.000000000e+00 0.000000000e+00
5.829356266e-01 3.138142758e-03 3.265085910e-03 3.077166071e-03 6.097668712e-05 0.000000000e+00 0.000000000e+00
6.179824811e-01 3.160337847e-03 3.276903009e-03 3.105835995e-03 5.450185186e-05 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.141825068e-03 3.248494014e-03 3.093634627e-03 4.819044057e-05 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.193356898e-03 3.293475075e-03 3.149933112e-03 4.342378609e-05 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.190756473e-03 3.282462935e-03 3.152839724e-03 3.791674905e-05 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.200987099e-03 3.284944766e-03 3.167577108e-03 3.340999109e-05 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.183196241e-03 3.259607427e-03 3.153718983e-03 2.947725792e-05 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.199361058e-03 3.269683773e-03 3.173160056e-03 2.620100211e-05 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.221686712e-03 3.286272456e-03 3.198720233e-03 2.296647915e-05 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.148749909e-03 3.206300452e-03 3.129267154e-03 1.948275512e-05 0.000000000e+00 0.000000000e+00
1.045144288e+00 3.058781120e-03 3.109693135e-03 3.042289717e-03 1.649140293e-05 0.000000000e+00 0.000000000e+00
1.107979733e+00 2.900022615e-03 2.944012156e-03 2.886350402e-03 1.367221349e-05 0.000000000e+00 0.000000000e+00
1.174592928e+00 2.783917636e-03 2.822900194e-03 2.772352500e-03 1.156513524e-05 0.000000000e+00 0.000000000e+00
1.245210996e+00 2.693808001e-03 2.727966667e-03 2.684177365e-03 9.630635556e-06 0.000000000e+00 0.000000000e+00
1.320074714e+00 2.656094593e-03 2.687024974e-03 2.647883866e-03 8.210726818e-06 6.607916415e-288 2.442715890e-290
1.399439338e+00 2.612415009e-03 2.640512058e-03 2.605497731e-03 6.917278450e-06 2.688848964e-269 5.286794211e-272
1.483575466e+00 2.590550950e-03 2.615776537e-03 2.584609640e-03 5.941309876e-06 1.734813621e-255 4.711833457e-258
1.572769969e+00 2.597012906e-03 2.620208916e-03 2.591847893e-03 5.165013098e-06 1.712200306e-240 4.317847348e-243
1.667326963e+00 2.623408023e-03 2.645010978e-03 2.618917390e-03 4.490633100e-06 2.439400995e-226 3.119974328e-229
1.767568847e+00 2.441425909e-03 2.459784232e-03 2.437857701e-03 3.568208409e-06 1.035434796e-213 1.867641782e-216
1.873837405e+00 2.275276568e-03 2.291043030e-03 2.272460195e-03 2.816373047e-06 1.987888930e-200 2.818974435e-203
1.986494968e+00 2.158202069e-03 2.171934164e-03 2.155933718e-03 2.268351536e-06 8.253090203e-190 1.130157158e-192
2.105925651e+00 1.988169081e-03 1.999837358e-03 1.986389680e-03 1.779401527e-06 7.259719634e-179 7.491155904e-182
2.232536664e+00 1.796428265e-03 1.806081111e-03 1.795062373e-03 1.365891990e-06 3.063582577e-168 2.485729707e-171
2.366759696e+00 1.619909890e-03 1.627941091e-03 1.618879186e-03 1.030703479e-06 1.452481036e-158 1.079699055e-161
2.509052394e+00 1.395384788e-03 1.401800133e-03 1.394646309e-03 7.384794090e-07 1.691549717e-149 1.081929783e-152
2.659899915e+00 1.395392575e-03 1.401286843e-03 1.394773882e-03 6.186925125e-07 6.320262000e-141 3.837121194e-144
2.819816587e+00 1.350579849e-03 1.355904901e-03 1.350084093e-03 4.957568804e-07 1.267518727e-132 5.599555380e-136
2.989347660e+00 1.133768861e-03 1.137857948e-03 1.133425207e-03 3.436541059e-07 5.407839150e-125 1.964879669e-128
3.169071162e+00 1.025390567e-03 1.028846203e-03 1.025137526e-03 2.530404963e-07 9.062198599e-118 2.590960508e-121
3.359599877e+00 9.825154129e-04 9.855246528e-04 9.823193308e-04 1.960821079e-07 5.931548643e-111 1.491022159e-114
3.561583429e+00 9.420039780e-04 9.446868564e-04 9.418545932e-04 1.493847763e-07 2.071966216e-104 4.342355976e-108
3.775710497e+00 7.973705831e-04 7.994778965e-04 7.972715147e-04 9.906842041e-08 3.070450383e-98 5.004185478e-102
4.002711165e+00 7.383947702e-04 7.402094991e-04 7.383261909e-04 6.857928047e-08 1.395816219e-92 1.721349106e-96
4.243359411e+00 7.036083449e-04 7.052177532e-04 7.035609887e-04 4.735620853e-08 3.886161848e-87 2.885521810e-91
4.498475745e+00 5.837389306e-04 5.849915603e-04 5.837136571e-04 2.527353965e-08 5.513653659e-82 1.436220150e-86
4.768930007e+00 5.122636326e-04 5.132826978e-04 5.122511272e-04 1.250540004e-08 3.550301357e-77 2.371485375e-82
5.055644335e+00 4.633462773e-04 4.642152370e-04 4.633419381e-04 4.339174314e-09 1.219894149e-72 7.437330074e-79
5.359596304e+00 4.343918712e-04 4.351645898e-04 4.343911895e-04 6.816865860e-10 2.664595787e-68 6.577729286e-76
5.681822265e+00 3.976114257e-04 3.982772657e-04 3.976114037e-04 2.203749410e-11 2.900177927e-64 3.728010897e-78
6.023420872e+00 3.677658015e-04 3.683551002e-04 3.677658015e-04 0.000000000e+00 2.081686664e-60 0.000000000e+00
6.385556837e+00 3.245079093e-04 3.250022662e-04 3.245079093e-04 0.000000000e+00 7.570712619e-57 0.000000000e+00
6.769464890e+00 2.941500972e-04 2.945844914e-04 2.941500972e-04 0.000000000e+00 1.994869068e-53 0.000000000e+00
7.176453999e+00 2.612105397e-04 2.615952904e-04 2.612105397e-04 0.000000000e+00 3.405078170e-50 0.000000000e+00
7.607911827e+00 2.394532168e-04 2.398896747e-04 2.394532168e-04 0.000000000e+00 3.451505352e-47 0.000000000e+00
8.065309466e+00 2.156115372e-04 2.163206203e-04 2.156115372e-04 0.000000000e+00 2.707695590e-44 0.000000000e+00
8.550206451e+00 1.929881251e-04 1.941169395e-04 1.929881251e-04 0.000000000e+00 1.404946944e-41 0.000000000e+00
9.064256079e+00 1.784691456e-04 1.799892614e-04 1.784691456e-04 0.000000000e+00 5.281846567e-39 0.000000000e+00
9.609211044e+00 1.623364102e-04 1.639489758e-04 1.623364102e-04 0.000000000e+00 1.514360356e-36 0.000000000e+00
1.018692942e+01 1.450676035e-04 1.463392257e-04 1.450676035e-04 0.000000000e+00 2.839341821e-34 0.000000000e+00
1.079938098e+01 1.262844665e-04 1.271801996e-04 1.262844665e-04 0.000000000e+00 4.061774213e-32 0.000000000e+00
1.144865393e+01 1.114284072e-04 1.120375805e-04 1.114284072e-04 0.000000000e+00 3.948269203e-30 0.000000000e+00
1.213696202e+01 9.674500985e-05 9.714988190e-05 9.674500985e-05 0.000000000e+00 3.093422908e-28 0.000000000e+00
1.286665210e+01 8.361651559e-05 8.388580872e-05 8.361651559e-05 0.000000000e+00 1.876043917e-26 0.000000000e+00
1.364021210e+01 7.307337001e-05 7.326327385e-05 7.307337001e-05 0.000000000e+00 9.819436488e-25 0.000000000e+00
1.446027954e+01 6.321341011e-05 6.336614754e-05 6.321341011e-05 0.000000000e+00 4.111662170e-23 0.000000000e+00
1.532965052e+01 5.459586799e-05 5.474411461e-05 5.459586799e-05 0.000000000e+00 1.505181934e-21 0.000000000e+00
1.625128922e+01 4.755245779e-05 4.770172451e-05 4.755245779e-05 0.000000000e+00 4.782303100e-20 0.000000000e+00
1.722833804e+01 4.159561850e-05 4.174431765e-05 4.159561850e-05 0.000000000e+00 1.230879823e-18 0.000000000e+00
1.826412832e+01 3.618737000e-05 3.632341354e-05 3.618737000e-05 0.000000000e+00 2.516714396e-17 0.000000000e+00
1.936219168e+01 3.158415182e-05 3.169618210e-05 3.158415182e-05 0.000000000e+00 4.072866811e-16 0.000000000e+00
2.052627204e+01 2.784866115e-05 2.793806914e-05 2.784866114e-05 0.000000000e+00 5.608910568e-15 0.000000000e+00
2.176033844e+01 2.494398752e-05 2.501443307e-05 2.494398745e-05 0.000000000e+00 6.477891203e-14 0.000000000e+00
2.306859853e+01 2.219578954e-05 2.225214638e-05 2.219578891e-05 0.000000000e+00 6.295745467e-13 0.000000000e+00
2.445551294e+01 1.967903827e-05 1.972428626e-05 1.967903260e-05 0.000000000e+00 5.667010899e-12 0.000000000e+00
2.592581045e+01 1.750221076e-05 1.753821233e-05 1.750216763e-05 0.000000000e+00 4.312924089e-11 0.000000000e+00
2.748450419e+01 1.550394473e-05 1.553270057e-05 1.550365070e-05 0.000000000e+00 2.940238703e-10 0.000000000e+00
2.913690863e+01 1.374773586e-05 1.376959640e-05 1.374597642e-05 0.000000000e+00 1.759434066e-09 0.000000000e+00
3.088865780e+01 1.237888942e-05 1.238874266e-05 1.236953664e-05 0.000000000e+00 9.352780246e-09 0.000000000e+00
3.274572442e+01 1.106287485e-05 1.103337526e-05 1.101774616e-05 0.000000000e+00 4.512869355e-08 0.000000000e+00
3.471444033e+01 9.998447647e-06 9.819428534e-06 9.806811295e-06 0.000000000e+00 1.916363521e-07 0.000000000e+00
3.680151802e+01 9.536847128e-06 8.801627389e-06 8.791287407e-06 0.000000000e+00 7.455597214e-07 0.000000000e+00
3.901407356e+01 1.048254158e-05 7.828863465e-06 7.820480639e-06 0.000000000e+00 2.662060944e-06 0.000000000e+00
4.135965084e+01 1.553962466e-05 6.968881180e-06 6.962135519e-06 0.000000000e+00 8.577489142e-06 0.000000000e+00
4.384624730e+01 3.157315537e-05 6.217552083e-06 6.212118974e-06 0.000000000e+00 2.536103640e-05 0.000000000e+00
4.648234121e+01 7.619342736e-05 5.522722720e-06 5.518389360e-06 0.000000000e+00 7.067503800e-05 0.000000000e+00
4.927692053e+01 1.818024552e-04 4.903263169e-06 4.899823926e-06 0.000000000e+00 1.769026312e-04 0.000000000e+00
5.223951363e+01 4.264279603e-04 4.409774429e-06 4.407014256e-06 0.000000000e+00 4.220209461e-04 0.000000000e+00
5.538022172e+01 9.507882880e-04 3.910253625e-06 3.908073194e-06 0.000000000e+00 9.468802148e-04 0.000000000e+00
5.870975330e+01 1.958780700e-03 3.433252552e-06 3.431548065e-06 0.000000000e+00 1.955349152e-03 0.000000000e+00
6.223946068e+01 3.851229244e-03 3.053164523e-06 3.051817263e-06 0.000000000e+00 3.848177426e-03 0.000000000e+00
6.598137870e+01 7.167296079e-03 2.724933488e-06 2.723869318e-06 0.000000000e+00 7.164572209e-03 0.000000000e+00
6.994826574e+01 1.278023826e-02 2.448104072e-06 2.447257621e-06 0.000000000e+00 1.277779101e-02 0.000000000e+00
7.415364723e+01 2.152766270e-02 2.143073555e-06 2.142417088e-06 0.000000000e+00 2.152552028e-02 0.000000000e+00
7.861186177e+01 3.475110580e-02 1.921639526e-06 1.921118268e-06 0.000000000e+00 3.474918468e-02 0.000000000e+00
8.333811002e+01 5.367485490e-02 1.713227976e-06 1.712812900e-06 0.000000000e+00 5.367314208e-02 0.000000000e+00
8.834850651e+01 7.953817053e-02 1.530127841e-06 1.529802103e-06 0.000000000e+00 7.953664073e-02 0.000000000e+00
9.366013462e+01 1.137851262e-01 1.364082103e-06 1.363823263e-06 0.000000000e+00 1.137837624e-01 0.000000000e+00
9.929110477e+01 1.565309784e-01 7.689747651e-07 7.688428127e-07 0.000000000e+00 1.565302096e-01 0.000000000e+00
1.052606162e+02 2.105796627e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.105796627e-01 0.000000000e+00
1.115890226e+02 2.710429217e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.710429217e-01 0.000000000e+00
1.182979010e+02 3.401665504e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.401665504e-01 0.000000000e+00
1.254101260e+02 4.159131026e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.159131026e-01 0.000000000e+00
1.329499472e+02 4.964607587e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.964607587e-01 0.000000000e+00
1.409430725e+02 5.747086108e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.747086108e-01 0.000000000e+00
1.494167549e+02 6.515733817e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.515733817e-01 0.000000000e+00
1.583998862e+02 7.202276501e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.202276501e-01 0.000000000e+00
1.679230951e+02 7.809168318e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.809168318e-01 0.000000000e+00
1.780188519e+02 8.230408537e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.230408537e-01 0.000000000e+00
1.887215788e+02 8.599144988e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.599144988e-01 0.000000000e+00
2.000677676e+02 8.788857165e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.788857165e-01 0.000000000e+00
2.120961043e+02 8.827995312e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.827995312e-01 0.000000000e+00
2.248476003e+02 8.762695754e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.762695754e-01 0.000000000e+00
2.383657330e+02 8.531463877e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.531463877e-01 0.000000000e+00
2.526965935e+02 8.223203413e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.223203413e-01 0.000000000e+00
2.678890442e+02 7.787824595e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.787824595e-01 0.000000000e+00
2.839948849e+02 7.289420236e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.289420236e-01 0.000000000e+00
3.010690299e+02 6.789887219e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.789887219e-01 0.000000000e+00
3.191696949e+02 6.192686181e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.192686181e-01 0.000000000e+00
3.383585957e+02 5.677616918e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.677616918e-01 0.000000000e+00
3.587011583e+02 5.079188382e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.079188382e-01 0.000000000e+00
3.802667425e+02 4.551006223e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.551006223e-01 0.000000000e+00
4.031288779e+02 4.057103117e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.057103117e-01 0.000000000e+00
4.273655148e+02 3.514393741e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.514393741e-01 0.000000000e+00
4.530592901e+02 3.067854833e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.067854833e-01 0.000000000e+00
4.802978090e+02 2.704662518e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.704662518e-01 0.000000000e+00
5.091739433e+02 2.286668081e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.286668081e-01 0.000000000e+00
5.397861487e+02 1.977808142e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.977808142e-01 0.000000000e+00
5.722388000e+02 1.685476651e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.685476651e-01 0.000000000e+00
6.066425473e+02 1.439118836e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.439118836e-01 0.000000000e+00
6.431146930e+02 1.220221790e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.220221790e-01 0.000000000e+00
6.817795920e+02 1.025642273e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.025642273e-01 0.000000000e+00
7.227690754e+02 8.514834621e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.514834621e-02 0.000000000e+00
7.662229003e+02 7.068141642e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.068141642e-02 0.000000000e+00
8.122892262e+02 5.905853825e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.905853825e-02 0.000000000e+00
8.611251200e+02 4.937969232e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.937969232e-02 0.000000000e+00
9.128970918e+02 4.108911364e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.108911364e-02 0.000000000e+00
9.677816625e+02 3.358201940e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.358201940e-02 0.000000000e+00
1.025965966e+03 2.937343728e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.937343728e-02 0.000000000e+00
1.087648385e+03 2.666779962e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.666779962e-02 0.000000000e+00
1.153039233e+03 2.427480786e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.427480786e-02 0.000000000e+00
1.222361464e+03 2.253074478e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.253074478e-02 0.000000000e+00
1.295851439e+03 2.048466594e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.048466594e-02 0.000000000e+00
1.373759727e+03 1.891252802e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.891252802e-02 0.000000000e+00
1.456351964e+03 1.714211368e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.714211368e-02 0.000000000e+00
1.543909754e+03 1.559623540e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.559623540e-02 0.000000000e+00
1.636731634e+03 1.421606224e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.421606224e-02 0.000000000e+00
1.735134087e+03 1.310780718e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.310780718e-02 0.000000000e+00
1.839452624e+03 1.169245630e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.169245630e-02 0.000000000e+00
1.950042929e+03 1.065453757e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.065453757e-02 0.000000000e+00
2.067282068e+03 9.651236486e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.651236486e-03 0.000000000e+00
2.191569778e+03 8.687410027e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.687410027e-03 0.000000000e+00
2.323329827e+03 7.900678688e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.900678688e-03 0.000000000e+00
2.463011464e+03 7.127749360e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.127749360e-03 0.000000000e+00
2.611090944e+03 6.402744388e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.402744388e-03 0.000000000e+00
2.768073157e+03 5.832404220e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.832404220e-03 0.000000000e+00
2.934493346e+03 5.212307566e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.212307566e-03 0.000000000e+00
3.110918936e+03 4.619142671e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.619142671e-03 0.000000000e+00
3.297951463e+03 4.183824820e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.183824820e-03 0.000000000e+00
3.496228631e+03 3.818045031e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.818045031e-03 0.000000000e+00
3.706426483e+03 3.365216761e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.365216761e-03 0.000000000e+00
3.929261705e+03 3.023891088e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.023891088e-03 0.000000000e+00
4.165494073e+03 2.742063790e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.742063790e-03 0.000000000e+00
4.415929040e+03 2.429724940e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.429724940e-03 0.000000000e+00
4.681420487e+03 2.209662261e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.209662261e-03 0.000000000e+00
4.962873628e+03 1.955886503e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.955886503e-03 0.000000000e+00
5.261248100e+03 1.767840674e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.767840674e-03 0.000000000e+00
5.577561237e+03 1.573382423e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.573382423e-03 0.000000000e+00
5.912891535e+03 1.398402653e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.398402653e-03 0.000000000e+00
6.268382331e+03 1.260494603e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.260494603e-03 0.000000000e+00
6.645245699e+03 1.137821990e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.137821990e-03 0.000000000e+00
7.044766588e+03 1.002646475e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.002646475e-03 0.000000000e+00
7.468307196e+03 9.115892667e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.115892667e-04 0.000000000e+00
7.917311621e+03 8.122782848e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.122782848e-04 0.000000000e+00
8.393310782e+03 7.315181425e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.315181425e-04 0.000000000e+00
8.897927636e+03 6.405336213e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.405336213e-04 0.000000000e+00
9.432882717e+03 5.694170106e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.694170106e-04 0.000000000e+00
1.000000000e+04 4.637849486e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.637849486e-04 0.000000000e+00
