# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
6.385556837e+00 4.034827493e-04 4.037897205e-04 4.034565719e-04 2.617739081e-08 3.532608767e-17 4.802150848e-21
6.769464890e+00 3.589935860e-04 3.592486113e-04 3.589777992e-04 1.578677097e-08 3.871111216e-16 2.948983481e-20
7.176453999e+00 3.256257478e-04 3.258469454e-04 3.256199803e-04 5.767499129e-09 4.093449666e-15 3.363882712e-20
7.607911827e+00 2.896801808e-04 2.898883655e-04 2.896782472e-04 1.933638260e-09 3.633485716e-14 5.921680684e-22
8.065309466e+00 2.674814583e-04 2.677362744e-04 2.674810937e-04 3.641710213e-10 3.642840644e-13 8.114804023e-36
8.550206451e+00 2.404555892e-04 2.407991369e-04 2.404555830e-04 3.076544406e-12 3.129834343e-12 2.768901521e-45
9.064256079e+00 2.206105157e-04 2.210299016e-04 2.206104900e-04 0.000000000e+00 2.568520847e-11 0.000000000e+00
9.609211044e+00 1.979085362e-04 1.983419605e-04 1.979083763e-04 0.000000000e+00 1.599453115e-10 0.000000000e+00
1.018692942e+01 1.792894026e-04 1.796384578e-04 1.792886196e-04 0.000000000e+00 7.829853080e-10 0.000000000e+00
1.079938098e+01 1.547084766e-04 1.549487037e-04 1.547053889e-04 0.000000000e+00 3.087640202e-09 0.000000000e+00
1.144865393e+01 1.349178146e-04 1.350726205e-04 1.349064128e-04 0.000000000e+00 1.140174059e-08 0.000000000e+00
1.213696202e+01 1.172442404e-04 1.173232348e-04 1.172075318e-04 0.000000000e+00 3.670853661e-08 0.000000000e+00
1.286665210e+01 1.046561952e-04 1.046279022e-04 1.045471527e-04 0.000000000e+00 1.090424787e-07 0.000000000e+00
1.364021210e+01 9.022210915e-05 8.994307768e-05 8.988535756e-05 0.000000000e+00 3.367515904e-07 0.000000000e+00
1.446027954e+01 7.987456247e-05 7.892689198e-05 7.887973252e-05 0.000000000e+00 9.948299441e-07 0.000000000e+00
1.532965052e+01 7.178386472e-05 6.879292221e-05 6.874786403e-05 0.000000000e+00 3.036000695e-06 0.000000000e+00
1.625128922e+01 6.983869619e-05 6.092727065e-05 6.088219859e-05 0.000000000e+00 8.956497599e-06 0.000000000e+00
1.722833804e+01 7.700721658e-05 5.242982348e-05 5.238697459e-05 0.000000000e+00 2.462024198e-05 0.000000000e+00
1.826412832e+01 1.095759778e-04 4.651980610e-05 4.648026579e-05 0.000000000e+00 6.309571200e-05 0.000000000e+00
1.936219168e+01 1.728506991e-04 4.031669013e-05 4.028344686e-05 0.000000000e+00 1.325672523e-04 0.000000000e+00
2.052627204e+01 3.186756877e-04 3.599239711e-05 3.596548196e-05 0.000000000e+00 2.827102058e-04 0.000000000e+00
2.176033844e+01 5.586185382e-04 3.163099462e-05 3.160953419e-05 0.000000000e+00 5.270090040e-04 0.000000000e+00
2.306859853e+01 9.590076681e-04 2.825484253e-05 2.823754484e-05 0.000000000e+00 9.307701233e-04 0.000000000e+00
2.445551294e+01 1.660122946e-03 2.494618533e-05 2.493207572e-05 0.000000000e+00 1.635190870e-03 0.000000000e+00
2.592581045e+01 2.712428136e-03 2.232616167e-05 2.231445602e-05 0.000000000e+00 2.690113680e-03 0.000000000e+00
2.748450419e+01 4.431677455e-03 1.967412629e-05 1.966456446e-05 0.000000000e+00 4.412012890e-03 0.000000000e+00
2.913690863e+01 7.034667440e-03 1.767855346e-05 1.767055037e-05 0.000000000e+00 7.016996890e-03 0.000000000e+00
3.088865780e+01 1.051166013e-02 1.576519234e-05 1.575862838e-05 0.000000000e+00 1.049590151e-02 0.000000000e+00
3.274572442e+01 1.588735756e-02 1.375533208e-05 1.374992168e-05 0.000000000e+00 1.587360764e-02 0.000000000e+00
3.471444033e+01 2.280104434e-02 1.237911597e-05 1.237463981e-05 0.000000000e+00 2.278866971e-02 0.000000000e+00
3.680151802e+01 3.170682020e-02 1.108950976e-05 1.108582973e-05 0.000000000e+00 3.169573437e-02 0.000000000e+00
3.901407356e+01 4.371682050e-02 9.813423011e-06 9.810395280e-06 0.000000000e+00 4.370701011e-02 0.000000000e+00
4.135965084e+01 5.849906324e-02 8.890234241e-06 8.887778870e-06 0.000000000e+00 5.849017546e-02 0.000000000e+00
4.384624730e+01 7.683251359e-02 7.812937894e-06 7.810971169e-06 0.000000000e+00 7.682470262e-02 0.000000000e+00
4.648234121e+01 1.001395947e-01 6.999516812e-06 6.997910873e-06 0.000000000e+00 1.001325968e-01 0.000000000e+00
4.927692053e+01 1.265142140e-01 6.150831570e-06 6.149565168e-06 0.000000000e+00 1.265080645e-01 0.000000000e+00
5.223951363e+01 1.586404750e-01 5.528453827e-06 5.527442160e-06 0.000000000e+00 1.586349476e-01 0.000000000e+00
5.538022172e+01 1.944876143e-01 4.932571630e-06 4.931760208e-06 0.000000000e+00 1.944826826e-01 0.000000000e+00
5.870975330e+01 2.390555244e-01 4.349441374e-06 4.348796380e-06 0.000000000e+00 2.390511756e-01 0.000000000e+00
6.223946068e+01 2.885620224e-01 3.901399857e-06 3.900893759e-06 0.000000000e+00 2.885581215e-01 0.000000000e+00
6.598137870e+01 3.411853872e-01 3.443900505e-06 3.443503349e-06 0.000000000e+00 3.411819437e-01 0.000000000e+00
6.994826574e+01 4.004044634e-01 3.072556394e-06 3.072246886e-06 0.000000000e+00 4.004013911e-01 0.000000000e+00
7.415364723e+01 4.602604049e-01 2.727754891e-06 2.727511954e-06 0.000000000e+00 4.602576774e-01 0.000000000e+00
7.861186177e+01 5.292629580e-01 2.401914137e-06 2.401723676e-06 0.000000000e+00 5.292605563e-01 0.000000000e+00
8.333811002e+01 5.953533736e-01 2.156853833e-06 2.156703789e-06 0.000000000e+00 5.953512169e-01 0.000000000e+00
8.834850651e+01 6.638794858e-01 1.945284136e-06 1.945164494e-06 0.000000000e+00 6.638775406e-01 0.000000000e+00
9.366013462e+01 7.321399090e-01 1.706264384e-06 1.706171261e-06 0.000000000e+00 7.321382028e-01 0.000000000e+00
9.929110477e+01 7.914101196e-01 9.648115906e-07 9.647640582e-07 0.000000000e+00 7.914091549e-01 0.000000000e+00
1.052606162e+02 8.448331102e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.448331102e-01 0.000000000e+00
1.115890226e+02 8.911621244e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.911621244e-01 0.000000000e+00
1.182979010e+02 9.340062513e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.340062513e-01 0.000000000e+00
1.254101260e+02 9.560131748e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.560131748e-01 0.000000000e+00
1.329499472e+02 9.861760696e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.861760696e-01 0.000000000e+00
1.409430725e+02 9.995508545e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.995508545e-01 0.000000000e+00
1.494167549e+02 9.859869228e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.859869228e-01 0.000000000e+00
1.583998862e+02 9.614769719e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.614769719e-01 0.000000000e+00
1.679230951e+02 9.269412024e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.269412024e-01 0.000000000e+00
1.780188519e+02 8.900324885e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.900324885e-01 0.000000000e+00
1.887215788e+02 8.427003739e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.427003739e-01 0.000000000e+00
2.000677676e+02 7.919659485e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.919659485e-01 0.000000000e+00
2.120961043e+02 7.368980216e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.368980216e-01 0.000000000e+00
2.248476003e+02 6.855889492e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.855889492e-01 0.000000000e+00
2.383657330e+02 6.314532370e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.314532370e-01 0.000000000e+00
2.526965935e+02 5.727224980e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.727224980e-01 0.000000000e+00
2.678890442e+02 5.131941540e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.131941540e-01 0.000000000e+00
2.839948849e+02 4.614795070e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.614795070e-01 0.000000000e+00
3.010690299e+02 4.072349189e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.072349189e-01 0.000000000e+00
3.191696949e+02 3.606957028e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.606957028e-01 0.000000000e+00
3.383585957e+02 3.158293176e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.158293176e-01 0.000000000e+00
3.587011583e+02 2.756224302e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.756224302e-01 0.000000000e+00
3.802667425e+02 2.391267450e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.391267450e-01 0.000000000e+00
4.031288779e+02 2.090322501e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.090322501e-01 0.000000000e+00
4.273655148e+02 1.771288455e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.771288455e-01 0.000000000e+00
4.530592901e+02 1.514348506e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.514348506e-01 0.000000000e+00
4.802978090e+02 1.311943079e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.311943079e-01 0.000000000e+00
5.091739433e+02 1.082921526e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.082921526e-01 0.000000000e+00
5.397861487e+02 9.151634506e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.151634506e-02 0.000000000e+00
5.722388000e+02 7.782962015e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.782962015e-02 0.000000000e+00
6.066425473e+02 6.618988866e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.618988866e-02 0.000000000e+00
6.431146930e+02 5.398357185e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.398357185e-02 0.000000000e+00
6.817795920e+02 4.575781602e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.575781602e-02 0.000000000e+00
7.227690754e+02 3.759428796e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.759428796e-02 0.000000000e+00
7.662229003e+02 3.132023944e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.132023944e-02 0.000000000e+00
8.122892262e+02 2.559000819e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.559000819e-02 0.000000000e+00
8.611251200e+02 2.123397852e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.123397852e-02 0.000000000e+00
9.128970918e+02 1.770151786e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.770151786e-02 0.000000000e+00
9.677816625e+02 1.458470627e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.458470627e-02 0.000000000e+00
1.025965966e+03 1.259115535e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.259115535e-02 0.000000000e+00
1.087648385e+03 1.139409583e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.139409583e-02 0.000000000e+00
1.153039233e+03 1.037655699e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.037655699e-02 0.000000000e+00
1.222361464e+03 9.529773024e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.529773024e-03 0.000000000e+00
1.295851439e+03 8.638657765e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.638657765e-03 0.000000000e+00
1.373759727e+03 7.855292837e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.855292837e-03 0.000000000e+00
1.456351964e+03 7.159144481e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.159144481e-03 0.000000000e+00
1.543909754e+03 6.513308464e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.513308464e-03 0.000000000e+00
1.636731634e+03 5.829429968e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.829429968e-03 0.000000000e+00
1.735134087e+03 5.278094135e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.278094135e-03 0.000000000e+00
1.839452624e+03 4.804881176e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.804881176e-03 0.000000000e+00
1.950042929e+03 4.321773030e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.321773030e-03 0.000000000e+00
2.067282068e+03 3.859493862e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.859493862e-03 0.000000000e+00
2.191569778e+03 3.496013779e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.496013779e-03 0.000000000e+00
2.323329827e+03 3.208464857e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.208464857e-03 0.000000000e+00
2.463011464e+03 2.882008404e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.882008404e-03 0.000000000e+00
2.611090944e+03 2.564831843e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.564831843e-03 0.000000000e+00
2.768073157e+03 2.279268177e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.279268177e-03 0.000000000e+00
2.934493346e+03 2.077654988e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.077654988e-03 0.000000000e+00
3.110918936e+03 1.855501752e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.855501752e-03 0.000000000e+00
3.297951463e+03 1.667409885e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.667409885e-03 0.000000000e+00
3.496228631e+03 1.504570101e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.504570101e-03 0.000000000e+00
3.706426483e+03 1.344090652e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.344090652e-03 0.000000000e+00
3.929261705e+03 1.207040078e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.207040078e-03 0.000000000e+00
4.165494073e+03 1.082423607e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.082423607e-03 0.000000000e+00
4.415929040e+03 9.553179534e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.553179534e-04 0.000000000e+00
4.681420487e+03 8.673892600e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.673892600e-04 0.000000000e+00
4.962873628e+03 7.747453233e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.747453233e-04 0.000000000e+00
5.261248100e+03 6.910037225e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.910037225e-04 0.000000000e+00
5.577561237e+03 6.244794009e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.244794009e-04 0.000000000e+00
5.912891535e+03 5.567965352e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.567965352e-04 0.000000000e+00
6.268382331e+03 4.977257758e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.977257758e-04 0.000000000e+00
6.645245699e+03 4.412318427e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.412318427e-04 0.000000000e+00
7.044766588e+03 3.996393649e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.996393649e-04 0.000000000e+00
7.468307196e+03 3.535913869e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.535913869e-04 0.000000000e+00
7.917311621e+03 3.180219415e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.180219415e-04 0.000000000e+00
8.393310782e+03 2.850344911e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.850344911e-04 0.000000000e+00
8.897927636e+03 2.518188521e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.518188521e-04 0.000000000e+00
9.432882717e+03 2.262043789e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.262043789e-04 0.000000000e+00
1.000000000e+04 1.804245998e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.804245998e-04 0.000000000e+00
