# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
1.763526747e+00 3.992174874e-04 3.992174874e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.892985460e+00 3.734694654e-04 3.734694654e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.031947605e+00 3.439381088e-04 3.439381088e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.181110821e+00 3.189557062e-04 3.189557062e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.341223958e+00 2.777760548e-04 2.777760548e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.513090838e+00 2.124326767e-04 2.124326767e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.697574291e+00 2.307773885e-04 2.307773885e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.895600488e+00 2.095548880e-04 2.095548880e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
3.108163587e+00 1.683706815e-04 1.683706815e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
3.336330729e+00 1.698751317e-04 1.698751317e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
3.581247389e+00 1.603741334e-04 1.603741334e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
3.844143133e+00 1.268670556e-04 1.268670556e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
4.126337788e+00 1.243975848e-04 1.243975848e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
4.429248066e+00 1.057389664e-04 1.057389664e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
4.754394681e+00 8.775316521e-05 8.775316521e-05 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
5.103409980e+00 7.799841062e-05 7.799841062e-05 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
5.478046138e+00 7.393074523e-05 7.393074523e-05 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
5.880183958e+00 6.781031908e-05 6.781031908e-05 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
6.311842307e+00 5.895400902e-05 5.895400902e-05 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
6.775188259e+00 5.140854278e-05 5.140854278e-05 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
7.272547968e+00 4.438423660e-05 4.438423660e-05 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
7.806418350e+00 3.965985254e-05 3.965985254e-05 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
8.379479615e+00 3.549429111e-05 3.549429111e-05 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
8.994608728e+00 3.319783698e-05 3.319783698e-05 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
9.654893846e+00 3.039657223e-05 3.039657223e-05 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.036364983e+01 2.610069027e-05 2.610069027e-05 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.112443486e+01 2.244003989e-05 2.244003989e-05 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.194106836e+01 1.828203437e-05 1.828203437e-05 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.281765010e+01 1.551870111e-05 1.551870111e-05 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.375858081e+01 1.302249666e-05 1.302249666e-05 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.476858430e+01 1.070948859e-05 1.070948859e-05 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.585273111e+01 9.112714751e-06 9.112714751e-06 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.701646405e+01 7.596124080e-06 7.596124080e-06 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.826562544e+01 6.256382297e-06 6.256382297e-06 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.960648651e+01 5.226575772e-06 5.226575772e-06 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.104577883e+01 4.683717237e-06 4.683717237e-06 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.259072814e+01 4.073788663e-06 4.073788663e-06 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.424909062e+01 3.444262899e-06 3.444262899e-06 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.602919180e+01 3.001058105e-06 3.001058105e-06 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.793996841e+01 2.561375091e-06 2.561375091e-06 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
2.999101320e+01 2.275952141e-06 2.275952141e-06 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
3.219262311e+01 1.974112761e-06 1.974112761e-06 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
3.455585097e+01 1.738932732e-06 1.738932732e-06 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
3.709256100e+01 1.454064242e-06 1.454064242e-06 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
3.981548833e+01 1.313488621e-06 1.313488621e-06 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
4.273830301e+01 1.122243312e-06 1.122243312e-06 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
4.587567856e+01 9.954765553e-07 9.954765553e-07 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
4.924336566e+01 8.598886956e-07 8.598886956e-07 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
5.285827127e+01 7.323693381e-07 7.323693381e-07 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
5.673854343e+01 6.441293243e-07 6.441293243e-07 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
6.090366245e+01 5.577750653e-07 5.577750653e-07 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
6.537453863e+01 4.767419047e-07 4.767419047e-07 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
7.017361731e+01 4.217193617e-07 4.217193617e-07 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
7.532499149e+01 3.675921398e-07 3.675921398e-07 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
8.085452284e+01 3.199856719e-07 3.199856719e-07 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
8.678997148e+01 2.740986422e-07 2.740986422e-07 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
9.316113539e+01 2.334969175e-07 2.334969175e-07 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.000000000e+02 1.100583487e-07 1.100583487e-07 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00
