# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
2.509052394e+00 1.397885004e-03 1.406643724e-03 1.391268191e-03 6.616813949e-06 5.176454062e-56 8.387798324e-58
2.659899915e+00 1.403007573e-03 1.411191567e-03 1.397493035e-03 5.514537870e-06 1.089543118e-52 1.472007805e-54
2.819816587e+00 1.339701569e-03 1.346706663e-03 1.335267963e-03 4.433605538e-06 1.517531883e-49 1.711512190e-51
2.989347660e+00 1.113584098e-03 1.118968237e-03 1.110480700e-03 3.103398105e-06 1.269105013e-46 1.188343310e-48
3.169071162e+00 1.019095453e-03 1.023677947e-03 1.016789003e-03 2.306449583e-06 7.750883260e-44 5.997505329e-46
3.359599877e+00 9.914068567e-04 9.954840074e-04 9.895539275e-04 1.852929233e-06 3.170744345e-41 2.013404539e-43
3.561583429e+00 9.287846745e-04 9.322193344e-04 9.273714856e-04 1.413188954e-06 8.691229428e-39 4.552226510e-41
3.775710497e+00 7.950647890e-04 7.977649223e-04 7.940853149e-04 9.794741434e-07 1.976346598e-36 8.380510527e-39
4.002711165e+00 7.253416935e-04 7.275850837e-04 7.246125251e-04 7.291684796e-07 2.941258785e-34 1.014058547e-36
4.243359411e+00 6.939275117e-04 6.958754799e-04 6.933632239e-04 5.642877558e-07 3.281644602e-32 9.153323105e-35
4.498475745e+00 5.842397488e-04 5.857481593e-04 5.838591933e-04 3.805554996e-07 2.913274628e-30 6.520541463e-33
4.768930007e+00 5.247757957e-04 5.260203534e-04 5.245013477e-04 2.744479848e-07 1.905106189e-28 3.424065336e-31
5.055644335e+00 4.654104613e-04 4.664256011e-04 4.652177786e-04 1.926827021e-07 1.033494565e-26 1.468167239e-29
5.359596304e+00 4.298925306e-04 4.307568907e-04 4.297564909e-04 1.360397023e-07 4.074042159e-25 4.582233220e-28
5.681822265e+00 3.987796649e-04 3.995253495e-04 3.986807505e-04 9.891432413e-08 1.438854686e-23 1.278413480e-26
6.023420872e+00 3.676552080e-04 3.683020229e-04 3.675865252e-04 6.868276144e-08 3.712828265e-22 2.594473025e-25
6.385556837e+00 3.316146742e-04 3.321600802e-04 3.315684718e-04 4.620241193e-08 8.203556804e-21 4.484575019e-24
6.769464890e+00 2.961059979e-04 2.965628946e-04 2.960771910e-04 2.880693606e-08 1.551216133e-19 6.564263165e-23
7.176453999e+00 2.626974475e-04 2.630830561e-04 2.626811385e-04 1.630899093e-08 2.543624603e-18 8.217402798e-22
7.607911827e+00 2.388731129e-04 2.392788550e-04 2.388645375e-04 8.575333393e-09 4.027713109e-17 9.965484116e-21
8.065309466e+00 2.153687630e-04 2.159559987e-04 2.153646463e-04 4.116641579e-09 6.888058221e-16 1.339950251e-19
8.550206451e+00 1.939968487e-04 1.948666622e-04 1.939944540e-04 2.394735579e-09 1.098988788e-14 1.860767789e-18
9.064256079e+00 1.802607298e-04 1.814053502e-04 1.802587815e-04 1.948143765e-09 1.391782752e-13 2.288403321e-17
9.609211044e+00 1.626421459e-04 1.638523965e-04 1.626404008e-04 1.743876812e-09 1.262880187e-12 2.006677771e-16
1.018692942e+01 1.461086439e-04 1.470584001e-04 1.461073865e-04 1.249137714e-09 8.289952479e-12 1.142488548e-15
1.079938098e+01 1.275382812e-04 1.282167794e-04 1.275374148e-04 8.230170384e-10 4.342421253e-11 4.087569485e-15
1.144865393e+01 1.101177596e-04 1.105673557e-04 1.101172126e-04 3.407393749e-10 2.062502650e-10 2.975707911e-15
1.213696202e+01 9.625342087e-05 9.656229968e-05 9.625244291e-05 1.296330956e-10 8.483255223e-10 7.319291158e-17
1.286665210e+01 8.425379935e-05 8.445879970e-05 8.425058660e-05 1.623558841e-11 3.196511854e-09 2.310841927e-26
1.364021210e+01 7.180384954e-05 7.193436695e-05 7.179233387e-05 0.000000000e+00 1.151567131e-08 0.000000000e+00
1.446027954e+01 6.380917556e-05 6.388186922e-05 6.376548979e-05 0.000000000e+00 4.368577416e-08 0.000000000e+00
1.532965052e+01 5.561631021e-05 5.556173333e-05 5.544849148e-05 0.000000000e+00 1.678187354e-07 0.000000000e+00
1.625128922e+01 4.847695810e-05 4.792519199e-05 4.781294753e-05 0.000000000e+00 6.640105751e-07 0.000000000e+00
1.722833804e+01 4.421517078e-05 4.207249899e-05 4.196302155e-05 0.000000000e+00 2.252149231e-06 0.000000000e+00
1.826412832e+01 4.288350184e-05 3.645153846e-05 3.635198674e-05 0.000000000e+00 6.531515096e-06 0.000000000e+00
1.936219168e+01 4.842005876e-05 3.208925379e-05 3.200495234e-05 0.000000000e+00 1.641510641e-05 0.000000000e+00
2.052627204e+01 6.581519893e-05 2.725970333e-05 2.719452351e-05 0.000000000e+00 3.862067543e-05 0.000000000e+00
2.176033844e+01 1.037334573e-04 2.474465433e-05 2.469290924e-05 0.000000000e+00 7.904054804e-05 0.000000000e+00
2.306859853e+01 1.875566695e-04 2.201787352e-05 2.197703811e-05 0.000000000e+00 1.655796314e-04 0.000000000e+00
2.445551294e+01 3.282499088e-04 1.967119115e-05 1.963777852e-05 0.000000000e+00 3.086121302e-04 0.000000000e+00
2.592581045e+01 5.923626839e-04 1.756682308e-05 1.753998987e-05 0.000000000e+00 5.748226941e-04 0.000000000e+00
2.748450419e+01 1.023901978e-03 1.578599095e-05 1.576409853e-05 0.000000000e+00 1.008137879e-03 0.000000000e+00
2.913690863e+01 1.734891870e-03 1.390444025e-05 1.388675779e-05 0.000000000e+00 1.721005112e-03 0.000000000e+00
3.088865780e+01 2.808067286e-03 1.235258203e-05 1.233828173e-05 0.000000000e+00 2.795729004e-03 0.000000000e+00
3.274572442e+01 4.509330111e-03 1.103175935e-05 1.101992952e-05 0.000000000e+00 4.498310181e-03 0.000000000e+00
3.471444033e+01 6.738589897e-03 9.970073598e-06 9.960357544e-06 0.000000000e+00 6.728629539e-03 0.000000000e+00
3.680151802e+01 9.982333125e-03 8.757959048e-06 8.750186032e-06 0.000000000e+00 9.973582939e-03 0.000000000e+00
3.901407356e+01 1.425798263e-02 7.928072446e-06 7.921659931e-06 0.000000000e+00 1.425006097e-02 0.000000000e+00
4.135965084e+01 2.005890467e-02 6.838316501e-06 6.833306177e-06 0.000000000e+00 2.005207137e-02 0.000000000e+00
4.384624730e+01 2.652903943e-02 6.220792576e-06 6.216696284e-06 0.000000000e+00 2.652282273e-02 0.000000000e+00
4.648234121e+01 3.534720853e-02 5.492825296e-06 5.489621059e-06 0.000000000e+00 3.534171891e-02 0.000000000e+00
4.927692053e+01 4.606755745e-02 4.843625618e-06 4.841096107e-06 0.000000000e+00 4.606271635e-02 0.000000000e+00
5.223951363e+01 5.846827732e-02 4.365991980e-06 4.363923356e-06 0.000000000e+00 5.846391340e-02 0.000000000e+00
5.538022172e+01 7.281113184e-02 3.883144001e-06 3.881520420e-06 0.000000000e+00 7.280725032e-02 0.000000000e+00
5.870975330e+01 8.904087777e-02 3.479716474e-06 3.478426076e-06 0.000000000e+00 8.903739934e-02 0.000000000e+00
6.223946068e+01 1.081997344e-01 3.049115227e-06 3.048116027e-06 0.000000000e+00 1.081966863e-01 0.000000000e+00
6.598137870e+01 1.285041142e-01 2.719468426e-06 2.718673031e-06 0.000000000e+00 1.285013955e-01 0.000000000e+00
6.994826574e+01 1.509761794e-01 2.442099569e-06 2.441460924e-06 0.000000000e+00 1.509737380e-01 0.000000000e+00
7.415364723e+01 1.761950941e-01 2.176358981e-06 2.175867424e-06 0.000000000e+00 1.761929182e-01 0.000000000e+00
7.861186177e+01 2.003779285e-01 1.939351029e-06 1.938961024e-06 0.000000000e+00 2.003759896e-01 0.000000000e+00
8.333811002e+01 2.297412248e-01 1.723514319e-06 1.723211926e-06 0.000000000e+00 2.297395016e-01 0.000000000e+00
8.834850651e+01 2.554204589e-01 1.521686503e-06 1.521449463e-06 0.000000000e+00 2.554189374e-01 0.000000000e+00
9.366013462e+01 2.825443223e-01 1.362437460e-06 1.362249500e-06 0.000000000e+00 2.825429601e-01 0.000000000e+00
9.929110477e+01 3.125053485e-01 7.690718546e-07 7.689758993e-07 0.000000000e+00 3.125045796e-01 0.000000000e+00
1.052606162e+02 3.384319068e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.384319068e-01 0.000000000e+00
1.115890226e+02 3.631690387e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.631690387e-01 0.000000000e+00
1.182979010e+02 3.885861142e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.885861142e-01 0.000000000e+00
1.254101260e+02 4.123455793e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.123455793e-01 0.000000000e+00
1.329499472e+02 4.357798054e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.357798054e-01 0.000000000e+00
1.409430725e+02 4.572535105e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.572535105e-01 0.000000000e+00
1.494167549e+02 4.661409878e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.661409878e-01 0.000000000e+00
1.583998862e+02 4.777844155e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.777844155e-01 0.000000000e+00
1.679230951e+02 4.817806684e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.817806684e-01 0.000000000e+00
1.780188519e+02 4.840824309e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.840824309e-01 0.000000000e+00
1.887215788e+02 4.844252245e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.844252245e-01 0.000000000e+00
2.000677676e+02 4.786337098e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.786337098e-01 0.000000000e+00
2.120961043e+02 4.714326459e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.714326459e-01 0.000000000e+00
2.248476003e+02 4.584317666e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.584317666e-01 0.000000000e+00
2.383657330e+02 4.430727568e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.430727568e-01 0.000000000e+00
2.526965935e+02 4.233253514e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.233253514e-01 0.000000000e+00
2.678890442e+02 4.051308457e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.051308457e-01 0.000000000e+00
2.839948849e+02 3.815272342e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.815272342e-01 0.000000000e+00
3.010690299e+02 3.536042618e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.536042618e-01 0.000000000e+00
3.191696949e+02 3.277340039e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.277340039e-01 0.000000000e+00
3.383585957e+02 3.014600625e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.014600625e-01 0.000000000e+00
3.587011583e+02 2.766170281e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.766170281e-01 0.000000000e+00
3.802667425e+02 2.488694335e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.488694335e-01 0.000000000e+00
4.031288779e+02 2.239224356e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.239224356e-01 0.000000000e+00
4.273655148e+02 2.008490762e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.008490762e-01 0.000000000e+00
4.530592901e+02 1.777569078e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.777569078e-01 0.000000000e+00
4.802978090e+02 1.571091368e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.571091368e-01 0.000000000e+00
5.091739433e+02 1.381792166e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.381792166e-01 0.000000000e+00
5.397861487e+02 1.195032635e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.195032635e-01 0.000000000e+00
5.722388000e+02 1.036670364e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.036670364e-01 0.000000000e+00
6.066425473e+02 8.968252441e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.968252441e-02 0.000000000e+00
6.431146930e+02 7.742819946e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.742819946e-02 0.000000000e+00
6.817795920e+02 6.543048943e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.543048943e-02 0.000000000e+00
7.227690754e+02 5.614175562e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.614175562e-02 0.000000000e+00
7.662229003e+02 4.698560424e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.698560424e-02 0.000000000e+00
8.122892262e+02 3.989223539e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.989223539e-02 0.000000000e+00
8.611251200e+02 3.348794009e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.348794009e-02 0.000000000e+00
9.128970918e+02 2.823170227e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.823170227e-02 0.000000000e+00
9.677816625e+02 2.361254607e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.361254607e-02 0.000000000e+00
1.025965966e+03 2.096723611e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.096723611e-02 0.000000000e+00
1.087648385e+03 1.907154555e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.907154555e-02 0.000000000e+00
1.153039233e+03 1.784646099e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.784646099e-02 0.000000000e+00
1.222361464e+03 1.623665797e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.623665797e-02 0.000000000e+00
1.295851439e+03 1.508073151e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.508073151e-02 0.000000000e+00
1.373759727e+03 1.392761214e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.392761214e-02 0.000000000e+00
1.456351964e+03 1.278468784e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.278468784e-02 0.000000000e+00
1.543909754e+03 1.158294053e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.158294053e-02 0.000000000e+00
1.636731634e+03 1.063312016e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.063312016e-02 0.000000000e+00
1.735134087e+03 9.771511979e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.771511979e-03 0.000000000e+00
1.839452624e+03 8.932221185e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.932221185e-03 0.000000000e+00
1.950042929e+03 8.012692166e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.012692166e-03 0.000000000e+00
2.067282068e+03 7.423682545e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.423682545e-03 0.000000000e+00
2.191569778e+03 6.673427102e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.673427102e-03 0.000000000e+00
2.323329827e+03 6.049016791e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.049016791e-03 0.000000000e+00
2.463011464e+03 5.487416438e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.487416438e-03 0.000000000e+00
2.611090944e+03 4.987100671e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.987100671e-03 0.000000000e+00
2.768073157e+03 4.455114462e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.455114462e-03 0.000000000e+00
2.934493346e+03 4.047033401e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.047033401e-03 0.000000000e+00
3.110918936e+03 3.649919641e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.649919641e-03 0.000000000e+00
3.297951463e+03 3.312960359e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.312960359e-03 0.000000000e+00
3.496228631e+03 2.962135744e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.962135744e-03 0.000000000e+00
3.706426483e+03 2.661821803e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.661821803e-03 0.000000000e+00
3.929261705e+03 2.407531589e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.407531589e-03 0.000000000e+00
4.165494073e+03 2.165066770e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.165066770e-03 0.000000000e+00
4.415929040e+03 1.957848529e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.957848529e-03 0.000000000e+00
4.681420487e+03 1.750054751e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.750054751e-03 0.000000000e+00
4.962873628e+03 1.582815674e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.582815674e-03 0.000000000e+00
5.261248100e+03 1.412576294e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.412576294e-03 0.000000000e+00
5.577561237e+03 1.253050796e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.253050796e-03 0.000000000e+00
5.912891535e+03 1.136724628e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.136724628e-03 0.000000000e+00
6.268382331e+03 1.009652866e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.009652866e-03 0.000000000e+00
6.645245699e+03 8.964860754e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.964860754e-04 0.000000000e+00
7.044766588e+03 8.069398677e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.069398677e-04 0.000000000e+00
7.468307196e+03 7.320985333e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.320985333e-04 0.000000000e+00
7.917311621e+03 6.393913247e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.393913247e-04 0.000000000e+00
8.393310782e+03 5.718222958e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.718222958e-04 0.000000000e+00
8.897927636e+03 5.212479487e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.212479487e-04 0.000000000e+00
9.432882717e+03 4.657077987e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.657077987e-04 0.000000000e+00
1.000000000e+04 3.756011187e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.756011187e-04 0.000000000e+00
