# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
5.829356266e-01 3.184242930e-03 3.274953977e-03 3.141470946e-03 4.277198396e-05 0.000000000e+00 0.000000000e+00
6.179824811e-01 3.182854035e-03 3.265412997e-03 3.144898444e-03 3.795559162e-05 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.168178133e-03 3.243578450e-03 3.134593517e-03 3.358461652e-05 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.240479755e-03 3.310984185e-03 3.210328109e-03 3.015164568e-05 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.233141118e-03 3.297237962e-03 3.206930123e-03 2.621099489e-05 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.224939398e-03 3.283275433e-03 3.202188026e-03 2.275137245e-05 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.194037803e-03 3.246834904e-03 3.174203680e-03 1.983412213e-05 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.241870208e-03 3.290338528e-03 3.224047110e-03 1.782309790e-05 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.232319225e-03 3.276555561e-03 3.216787892e-03 1.553133296e-05 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.153503905e-03 3.192971514e-03 3.140385433e-03 1.311847207e-05 1.319672590e-155 6.775721336e-158
1.045144288e+00 3.074021361e-03 3.108751936e-03 3.062909542e-03 1.111181881e-05 8.265559440e-147 3.618565289e-149
1.107979733e+00 2.915611078e-03 2.945578103e-03 2.906369732e-03 9.241346409e-06 4.105583188e-138 1.733269152e-140
1.174592928e+00 2.784510162e-03 2.810574852e-03 2.776779686e-03 7.730475912e-06 3.250699440e-130 1.162889632e-132
1.245210996e+00 2.697155410e-03 2.720322449e-03 2.690712513e-03 6.442897062e-06 1.385680799e-122 4.463558384e-125
1.320074714e+00 2.640597172e-03 2.661164459e-03 2.635170860e-03 5.426311949e-06 1.665351741e-115 3.942103771e-118
1.399439338e+00 2.627414502e-03 2.646260546e-03 2.622812006e-03 4.602496113e-06 6.231733240e-109 1.277171234e-111
1.483575466e+00 2.587624067e-03 2.604468587e-03 2.583684870e-03 3.939196828e-06 1.391250573e-102 2.908058769e-105
1.572769969e+00 2.599382997e-03 2.614947480e-03 2.595943542e-03 3.439455387e-06 1.231618813e-96 1.971059527e-99
1.667326963e+00 2.619926220e-03 2.634322160e-03 2.616957743e-03 2.968477576e-06 6.237009101e-91 8.854969027e-94
1.767568847e+00 2.484158913e-03 2.496555795e-03 2.481775647e-03 2.383265729e-06 9.437957682e-86 1.098352112e-88
1.873837405e+00 2.275873787e-03 2.286309501e-03 2.274021549e-03 1.852237933e-06 1.128846031e-80 1.042026866e-83
1.986494968e+00 2.156318643e-03 2.165420948e-03 2.154828623e-03 1.490020057e-06 5.734205034e-76 5.080727267e-79
2.105925651e+00 1.983550830e-03 1.991277927e-03 1.982392452e-03 1.158378741e-06 1.597442442e-71 1.185414123e-74
2.232536664e+00 1.797443440e-03 1.803900637e-03 1.796547379e-03 8.960614682e-07 2.536251928e-67 1.683537480e-70
2.366759696e+00 1.624660853e-03 1.629995595e-03 1.623977336e-03 6.835169673e-07 1.955881423e-63 1.050314693e-66
2.509052394e+00 1.395228576e-03 1.399489391e-03 1.394742068e-03 4.865081345e-07 9.445048949e-60 4.262643093e-63
2.659899915e+00 1.384543536e-03 1.388450222e-03 1.384151162e-03 3.923740177e-07 2.579426546e-56 9.429956218e-60
2.819816587e+00 1.360986222e-03 1.364526458e-03 1.360667540e-03 3.186815910e-07 6.101120480e-53 1.908184672e-56
2.989347660e+00 1.128905794e-03 1.131650058e-03 1.128689188e-03 2.166066275e-07 7.378703240e-50 1.956134074e-53
3.169071162e+00 1.002538440e-03 1.004777435e-03 1.002383321e-03 1.551194983e-07 5.989060649e-47 1.268538300e-50
3.359599877e+00 9.799264831e-04 9.819386998e-04 9.798090379e-04 1.174451885e-07 3.416279572e-44 6.024424746e-48
3.561583429e+00 9.214703258e-04 9.232349180e-04 9.213845892e-04 8.573661854e-08 1.521713544e-41 2.199093164e-45
3.775710497e+00 7.965628447e-04 7.979921238e-04 7.965096094e-04 5.323530247e-08 3.268048442e-39 3.466223093e-43
4.002711165e+00 7.274230095e-04 7.286192030e-04 7.273905753e-04 3.243421898e-08 6.853490068e-37 3.232956150e-41
4.243359411e+00 6.955645855e-04 6.966371186e-04 6.955463926e-04 1.819293711e-08 1.121664046e-34 1.119574322e-39
4.498475745e+00 5.824014389e-04 5.832325483e-04 5.823946103e-04 6.828677546e-09 1.291530998e-32 2.805946052e-40
4.768930007e+00 5.219931072e-04 5.226907795e-04 5.219917070e-04 1.400248157e-09 1.115498927e-30 2.096190991e-82
5.055644335e+00 4.664618130e-04 4.670431686e-04 4.664617368e-04 7.622174269e-11 6.833563461e-29 4.583146214e-93
5.359596304e+00 4.351763467e-04 4.356805938e-04 4.351763467e-04 0.000000000e+00 3.095015067e-27 0.000000000e+00
5.681822265e+00 3.962886956e-04 3.967249564e-04 3.962886956e-04 0.000000000e+00 1.293475515e-25 0.000000000e+00
6.023420872e+00 3.702314062e-04 3.706190987e-04 3.702314062e-04 0.000000000e+00 4.398184213e-24 0.000000000e+00
6.385556837e+00 3.210153391e-04 3.213385612e-04 3.210153391e-04 0.000000000e+00 1.216884353e-22 0.000000000e+00
6.769464890e+00 2.908745630e-04 2.911553519e-04 2.908745630e-04 0.000000000e+00 2.470524468e-21 0.000000000e+00
7.176453999e+00 2.631878132e-04 2.634400339e-04 2.631878132e-04 0.000000000e+00 5.592126789e-20 0.000000000e+00
7.607911827e+00 2.354570988e-04 2.357368150e-04 2.354570988e-04 0.000000000e+00 8.168686337e-19 0.000000000e+00
8.065309466e+00 2.153637035e-04 2.158288944e-04 2.153637035e-04 0.000000000e+00 1.633230022e-17 0.000000000e+00
8.550206451e+00 1.963505680e-04 1.971106201e-04 1.963505680e-04 0.000000000e+00 3.674704817e-16 0.000000000e+00
9.064256079e+00 1.787530591e-04 1.797544117e-04 1.787530591e-04 0.000000000e+00 4.899914607e-15 0.000000000e+00
9.609211044e+00 1.625343400e-04 1.636065067e-04 1.625343400e-04 0.000000000e+00 4.618860066e-14 0.000000000e+00
1.018692942e+01 1.465922238e-04 1.474431602e-04 1.465922235e-04 0.000000000e+00 3.620759091e-13 0.000000000e+00
1.079938098e+01 1.272562774e-04 1.278515065e-04 1.272562754e-04 0.000000000e+00 1.963838152e-12 0.000000000e+00
1.144865393e+01 1.111006993e-04 1.114966557e-04 1.111006886e-04 0.000000000e+00 1.062665699e-11 0.000000000e+00
1.213696202e+01 9.568545123e-05 9.594912562e-05 9.568540142e-05 0.000000000e+00 4.980834652e-11 0.000000000e+00
1.286665210e+01 8.486218185e-05 8.504200247e-05 8.486198597e-05 0.000000000e+00 1.958858356e-10 0.000000000e+00
1.364021210e+01 7.326504659e-05 7.338970368e-05 7.326432410e-05 0.000000000e+00 7.224880259e-10 0.000000000e+00
1.446027954e+01 6.303844604e-05 6.313651306e-05 6.303525896e-05 0.000000000e+00 3.187080142e-09 0.000000000e+00
1.532965052e+01 5.518538609e-05 5.527106325e-05 5.517241958e-05 0.000000000e+00 1.296651026e-08 0.000000000e+00
1.625128922e+01 4.817231147e-05 4.821405022e-05 4.811476633e-05 0.000000000e+00 5.754514809e-08 0.000000000e+00
1.722833804e+01 4.179324402e-05 4.169654370e-05 4.159860129e-05 0.000000000e+00 1.946427302e-07 0.000000000e+00
1.826412832e+01 3.701506873e-05 3.649423950e-05 3.640434043e-05 0.000000000e+00 6.107282981e-07 0.000000000e+00
1.936219168e+01 3.326348697e-05 3.160439920e-05 3.153011657e-05 0.000000000e+00 1.733370394e-06 0.000000000e+00
2.052627204e+01 3.218526880e-05 2.779892273e-05 2.774001065e-05 0.000000000e+00 4.445258153e-06 0.000000000e+00
2.176033844e+01 3.467359922e-05 2.519998897e-05 2.515268643e-05 0.000000000e+00 9.520912784e-06 0.000000000e+00
2.306859853e+01 4.422241700e-05 2.204616197e-05 2.200890686e-05 0.000000000e+00 2.221351014e-05 0.000000000e+00
2.445551294e+01 6.438383471e-05 1.976432601e-05 1.973459632e-05 0.000000000e+00 4.464923838e-05 0.000000000e+00
2.592581045e+01 9.618950146e-05 1.762855798e-05 1.760443776e-05 0.000000000e+00 7.858506370e-05 0.000000000e+00
2.748450419e+01 1.779609582e-04 1.578929050e-05 1.576967138e-05 0.000000000e+00 1.621912868e-04 0.000000000e+00
2.913690863e+01 3.027667775e-04 1.392096667e-05 1.390521865e-05 0.000000000e+00 2.888615588e-04 0.000000000e+00
3.088865780e+01 5.172226767e-04 1.233568704e-05 1.232309139e-05 0.000000000e+00 5.048995853e-04 0.000000000e+00
3.274572442e+01 8.782105856e-04 1.121709164e-05 1.120654951e-05 0.000000000e+00 8.670040360e-04 0.000000000e+00
3.471444033e+01 1.404987573e-03 9.883241000e-06 9.874747267e-06 0.000000000e+00 1.395112826e-03 0.000000000e+00
3.680151802e+01 2.186457427e-03 8.739675685e-06 8.732869897e-06 0.000000000e+00 2.177724557e-03 0.000000000e+00
3.901407356e+01 3.255442518e-03 7.806742512e-06 7.801194004e-06 0.000000000e+00 3.247641324e-03 0.000000000e+00
4.135965084e+01 4.892631867e-03 6.984947592e-06 6.980475152e-06 0.000000000e+00 4.885651392e-03 0.000000000e+00
4.384624730e+01 6.885172608e-03 6.219530355e-06 6.215937545e-06 0.000000000e+00 6.878956671e-03 0.000000000e+00
4.648234121e+01 9.604527557e-03 5.481062883e-06 5.478210865e-06 0.000000000e+00 9.599049346e-03 0.000000000e+00
4.927692053e+01 1.322882928e-02 4.899022618e-06 4.896725390e-06 0.000000000e+00 1.322393255e-02 0.000000000e+00
5.223951363e+01 1.779103261e-02 4.377768435e-06 4.375951733e-06 0.000000000e+00 1.778665665e-02 0.000000000e+00
5.538022172e+01 2.362694731e-02 3.878816167e-06 3.877372510e-06 0.000000000e+00 2.362306994e-02 0.000000000e+00
5.870975330e+01 3.036350539e-02 3.462969183e-06 3.461833212e-06 0.000000000e+00 3.036004356e-02 0.000000000e+00
6.223946068e+01 3.892616236e-02 3.058845109e-06 3.057950554e-06 0.000000000e+00 3.892310441e-02 0.000000000e+00
6.598137870e+01 4.947581596e-02 2.724927229e-06 2.724224385e-06 0.000000000e+00 4.947309173e-02 0.000000000e+00
6.994826574e+01 6.204576683e-02 2.413383072e-06 2.412824624e-06 0.000000000e+00 6.204335400e-02 0.000000000e+00
7.415364723e+01 7.746063320e-02 2.148498331e-06 2.148059776e-06 0.000000000e+00 7.745848514e-02 0.000000000e+00
7.861186177e+01 9.651117945e-02 1.916794529e-06 1.916449292e-06 0.000000000e+00 9.650926300e-02 0.000000000e+00
8.333811002e+01 1.192265739e-01 1.710394830e-06 1.710120715e-06 0.000000000e+00 1.192248637e-01 0.000000000e+00
8.834850651e+01 1.451161596e-01 1.522813388e-06 1.522597520e-06 0.000000000e+00 1.451146371e-01 0.000000000e+00
9.366013462e+01 1.772349633e-01 1.353316948e-06 1.353146490e-06 0.000000000e+00 1.772336101e-01 0.000000000e+00
9.929110477e+01 2.129764445e-01 7.587044750e-07 7.586200059e-07 0.000000000e+00 2.129756859e-01 0.000000000e+00
1.052606162e+02 2.527356734e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.527356734e-01 0.000000000e+00
1.115890226e+02 2.977203659e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.977203659e-01 0.000000000e+00
1.182979010e+02 3.442142411e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.442142411e-01 0.000000000e+00
1.254101260e+02 3.962889519e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.962889519e-01 0.000000000e+00
1.329499472e+02 4.445259024e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.445259024e-01 0.000000000e+00
1.409430725e+02 4.993747608e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.993747608e-01 0.000000000e+00
1.494167549e+02 5.458474976e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.458474976e-01 0.000000000e+00
1.583998862e+02 5.901907062e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.901907062e-01 0.000000000e+00
1.679230951e+02 6.288514159e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.288514159e-01 0.000000000e+00
1.780188519e+02 6.572591953e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.572591953e-01 0.000000000e+00
1.887215788e+02 6.782105701e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.782105701e-01 0.000000000e+00
2.000677676e+02 6.920972305e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.920972305e-01 0.000000000e+00
2.120961043e+02 6.928548129e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.928548129e-01 0.000000000e+00
2.248476003e+02 6.870998044e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.870998044e-01 0.000000000e+00
2.383657330e+02 6.711310304e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.711310304e-01 0.000000000e+00
2.526965935e+02 6.473605146e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.473605146e-01 0.000000000e+00
2.678890442e+02 6.145616148e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.145616148e-01 0.000000000e+00
2.839948849e+02 5.786129351e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.786129351e-01 0.000000000e+00
3.010690299e+02 5.388877356e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.388877356e-01 0.000000000e+00
3.191696949e+02 4.989799210e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.989799210e-01 0.000000000e+00
3.383585957e+02 4.602662624e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.602662624e-01 0.000000000e+00
3.587011583e+02 4.160645472e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.160645472e-01 0.000000000e+00
3.802667425e+02 3.712272978e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.712272978e-01 0.000000000e+00
4.031288779e+02 3.337052620e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.337052620e-01 0.000000000e+00
4.273655148e+02 2.935141493e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.935141493e-01 0.000000000e+00
4.530592901e+02 2.585360747e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.585360747e-01 0.000000000e+00
4.802978090e+02 2.243600719e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.243600719e-01 0.000000000e+00
5.091739433e+02 1.967612880e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.967612880e-01 0.000000000e+00
5.397861487e+02 1.681339561e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.681339561e-01 0.000000000e+00
5.722388000e+02 1.432376632e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.432376632e-01 0.000000000e+00
6.066425473e+02 1.231874282e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.231874282e-01 0.000000000e+00
6.431146930e+02 1.047302276e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.047302276e-01 0.000000000e+00
6.817795920e+02 8.810505500e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.810505500e-02 0.000000000e+00
7.227690754e+02 7.464502712e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.464502712e-02 0.000000000e+00
7.662229003e+02 6.193856421e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.193856421e-02 0.000000000e+00
8.122892262e+02 5.189379534e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.189379534e-02 0.000000000e+00
8.611251200e+02 4.348365643e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.348365643e-02 0.000000000e+00
9.128970918e+02 3.586160210e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.586160210e-02 0.000000000e+00
9.677816625e+02 2.969710040e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.969710040e-02 0.000000000e+00
1.025965966e+03 2.582565270e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.582565270e-02 0.000000000e+00
1.087648385e+03 2.391585845e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.391585845e-02 0.000000000e+00
1.153039233e+03 2.193697505e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.193697505e-02 0.000000000e+00
1.222361464e+03 2.015797328e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.015797328e-02 0.000000000e+00
1.295851439e+03 1.854172515e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.854172515e-02 0.000000000e+00
1.373759727e+03 1.712229165e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.712229165e-02 0.000000000e+00
1.456351964e+03 1.561777689e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.561777689e-02 0.000000000e+00
1.543909754e+03 1.398142317e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.398142317e-02 0.000000000e+00
1.636731634e+03 1.289952828e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.289952828e-02 0.000000000e+00
1.735134087e+03 1.174469112e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.174469112e-02 0.000000000e+00
1.839452624e+03 1.060549148e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.060549148e-02 0.000000000e+00
1.950042929e+03 9.726302575e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.726302575e-03 0.000000000e+00
2.067282068e+03 8.755857945e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.755857945e-03 0.000000000e+00
2.191569778e+03 7.912921667e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.912921667e-03 0.000000000e+00
2.323329827e+03 7.143665450e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.143665450e-03 0.000000000e+00
2.463011464e+03 6.461088555e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.461088555e-03 0.000000000e+00
2.611090944e+03 5.890029279e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.890029279e-03 0.000000000e+00
2.768073157e+03 5.279807855e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.279807855e-03 0.000000000e+00
2.934493346e+03 4.755710912e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.755710912e-03 0.000000000e+00
3.110918936e+03 4.236697241e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.236697241e-03 0.000000000e+00
3.297951463e+03 3.869065157e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.869065157e-03 0.000000000e+00
3.496228631e+03 3.447533335e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.447533335e-03 0.000000000e+00
3.706426483e+03 3.129205251e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.129205251e-03 0.000000000e+00
3.929261705e+03 2.791916274e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.791916274e-03 0.000000000e+00
4.165494073e+03 2.511148175e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.511148175e-03 0.000000000e+00
4.415929040e+03 2.231800700e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.231800700e-03 0.000000000e+00
4.681420487e+03 2.034555007e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.034555007e-03 0.000000000e+00
4.962873628e+03 1.816765489e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.816765489e-03 0.000000000e+00
5.261248100e+03 1.629629900e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.629629900e-03 0.000000000e+00
5.577561237e+03 1.448599153e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.448599153e-03 0.000000000e+00
5.912891535e+03 1.291480384e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.291480384e-03 0.000000000e+00
6.268382331e+03 1.158413471e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.158413471e-03 0.000000000e+00
6.645245699e+03 1.041867331e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.041867331e-03 0.000000000e+00
7.044766588e+03 9.318444228e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.318444228e-04 0.000000000e+00
7.468307196e+03 8.317007487e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.317007487e-04 0.000000000e+00
7.917311621e+03 7.422298995e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.422298995e-04 0.000000000e+00
8.393310782e+03 6.607819134e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.607819134e-04 0.000000000e+00
8.897927636e+03 5.993438914e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.993438914e-04 0.000000000e+00
9.432882717e+03 5.325431204e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.325431204e-04 0.000000000e+00
1.000000000e+04 4.265448676e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.265448676e-04 0.000000000e+00
