# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
3.446835132e-01 1.631118079e-03 1.698795630e-03 1.508158363e-03 1.229597164e-04 0.000000000e+00 0.000000000e+00
3.654063382e-01 1.741646592e-03 1.809659786e-03 1.613284351e-03 1.283622412e-04 0.000000000e+00 0.000000000e+00
3.873750465e-01 2.640194120e-03 2.738081215e-03 2.458018255e-03 1.821758657e-04 0.000000000e+00 0.000000000e+00
4.106645425e-01 3.167658541e-03 3.276823278e-03 2.957852627e-03 2.098059135e-04 0.000000000e+00 0.000000000e+00
4.353542335e-01 3.099061077e-03 3.202323623e-03 2.898780059e-03 2.002810187e-04 0.000000000e+00 0.000000000e+00
4.615283011e-01 3.235104287e-03 3.337438499e-03 3.027500888e-03 2.076033994e-04 0.000000000e+00 0.000000000e+00
4.892759879e-01 3.075139068e-03 3.168737084e-03 2.882224264e-03 1.929148041e-04 0.000000000e+00 0.000000000e+00
5.186919022e-01 3.130620102e-03 3.219141510e-03 2.940530046e-03 1.900900552e-04 0.000000000e+00 0.000000000e+00
5.498763397e-01 3.126890272e-03 3.213510562e-03 2.947637672e-03 1.792525993e-04 0.000000000e+00 0.000000000e+00
5.829356266e-01 3.170046694e-03 3.253985686e-03 2.994889212e-03 1.751574815e-04 0.000000000e+00 0.000000000e+00
6.179824811e-01 3.199576982e-03 3.280960873e-03 3.029193998e-03 1.703829841e-04 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.162394072e-03 3.239758317e-03 3.000899907e-03 1.614941654e-04 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.219822438e-03 3.293258915e-03 3.062595779e-03 1.572266590e-04 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.220814406e-03 3.289606686e-03 3.073646253e-03 1.471681525e-04 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.219173095e-03 3.284446586e-03 3.080874730e-03 1.382983650e-04 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.187852357e-03 3.249913540e-03 3.057555627e-03 1.302967301e-04 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.221413317e-03 3.280928506e-03 3.097364112e-03 1.240492053e-04 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.194784410e-03 3.251560384e-03 3.081429605e-03 1.133548053e-04 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.154210448e-03 3.207577257e-03 3.053043390e-03 1.011670575e-04 2.954147791e-156 1.396231545e-157
1.045144288e+00 3.049124903e-03 3.095775389e-03 2.959025152e-03 9.009975047e-05 3.282313333e-147 1.048624564e-148
1.107979733e+00 2.892855087e-03 2.934674940e-03 2.813969627e-03 7.888546031e-05 1.175402435e-138 4.396995498e-140
1.174592928e+00 2.781453731e-03 2.820830260e-03 2.711815881e-03 6.963785010e-05 1.174407892e-130 3.894797542e-132
1.245210996e+00 2.679918610e-03 2.715176958e-03 2.618762423e-03 6.115618692e-05 3.838988657e-123 1.187399698e-124
1.320074714e+00 2.662777442e-03 2.695754280e-03 2.609167915e-03 5.360952677e-05 5.042883824e-116 1.433068575e-117
1.399439338e+00 2.625505685e-03 2.656146894e-03 2.578833781e-03 4.667190414e-05 2.425484615e-109 7.146544049e-111
1.483575466e+00 2.589466275e-03 2.617867014e-03 2.548445501e-03 4.102077393e-05 5.877264300e-103 1.330768553e-104
1.572769969e+00 2.624609904e-03 2.651320477e-03 2.587397440e-03 3.721246433e-05 4.758724981e-97 9.162786890e-99
1.667326963e+00 2.622261069e-03 2.647798768e-03 2.589264911e-03 3.299615751e-05 2.203597181e-91 3.465891242e-93
1.767568847e+00 2.473058525e-03 2.495628436e-03 2.446090957e-03 2.696756816e-05 4.327856268e-86 6.352909818e-88
1.873837405e+00 2.276946782e-03 2.296047562e-03 2.255648396e-03 2.129838637e-05 3.630645255e-81 4.461900068e-83
1.986494968e+00 2.159363625e-03 2.176327063e-03 2.141798789e-03 1.756483666e-05 1.788831309e-76 1.907915078e-78
2.105925651e+00 1.987042410e-03 2.001597721e-03 1.973119719e-03 1.392269025e-05 5.470605709e-72 5.164612007e-74
2.232536664e+00 1.794186313e-03 1.806428551e-03 1.783324346e-03 1.086196677e-05 8.063089380e-68 6.296711390e-70
2.366759696e+00 1.626458815e-03 1.636724012e-03 1.618081707e-03 8.377108263e-06 7.334631900e-64 5.087281386e-66
2.509052394e+00 1.399236424e-03 1.407355911e-03 1.393118232e-03 6.118192090e-06 3.476511984e-60 1.923398043e-62
2.659899915e+00 1.369291662e-03 1.376487704e-03 1.364364118e-03 4.927544353e-06 9.922425349e-57 4.863434345e-59
2.819816587e+00 1.362166669e-03 1.368749116e-03 1.358008385e-03 4.158284265e-06 2.005500052e-53 8.190954350e-56
2.989347660e+00 1.127677537e-03 1.132794331e-03 1.124803383e-03 2.874154343e-06 2.698271356e-50 8.782652357e-53
3.169071162e+00 1.012614131e-03 1.016786631e-03 1.010480463e-03 2.133668104e-06 2.332498078e-47 6.361398659e-50
3.359599877e+00 9.845293336e-04 9.882818673e-04 9.828360288e-04 1.693304728e-06 1.328929669e-44 2.999974560e-47
3.561583429e+00 9.453649287e-04 9.486153100e-04 9.440256116e-04 1.339317157e-06 5.770894566e-42 1.069526044e-44
3.775710497e+00 7.985516786e-04 8.010477679e-04 7.976305421e-04 9.211364436e-07 1.723394969e-39 2.580641087e-42
4.002711165e+00 7.233514175e-04 7.254545887e-04 7.226807505e-04 6.706670406e-07 3.097643476e-37 3.767180931e-40
4.243359411e+00 6.958535821e-04 6.977146455e-04 6.953307309e-04 5.228512389e-07 4.636126858e-35 4.578838480e-38
4.498475745e+00 5.869513330e-04 5.883745761e-04 5.865989286e-04 3.524043935e-07 5.451134820e-33 4.309566532e-36
4.768930007e+00 5.139840318e-04 5.151229056e-04 5.137383800e-04 2.456517555e-07 4.185429124e-31 2.644285831e-34
5.055644335e+00 4.650672782e-04 4.660111971e-04 4.648912548e-04 1.760233935e-07 2.959663065e-29 1.491602839e-32
5.359596304e+00 4.262509944e-04 4.270475908e-04 4.261257476e-04 1.252468142e-07 1.461477922e-27 5.946737061e-31
5.681822265e+00 3.985289275e-04 3.992190460e-04 3.984372890e-04 9.163850013e-08 5.799765782e-26 1.836100131e-29
6.023420872e+00 3.627067750e-04 3.632939750e-04 3.626439019e-04 6.287314984e-08 1.874513379e-24 4.684943224e-28
6.385556837e+00 3.335467026e-04 3.340510857e-04 3.335041100e-04 4.259263801e-08 5.629197298e-23 1.103074157e-26
6.769464890e+00 2.874207132e-04 2.878299351e-04 2.873943205e-04 2.639262245e-08 1.182019039e-21 1.758303293e-25
7.176453999e+00 2.613262821e-04 2.616853461e-04 2.613109219e-04 1.536021979e-08 2.384438823e-20 2.194056079e-24
7.607911827e+00 2.375197412e-04 2.378996659e-04 2.375123563e-04 7.384909662e-09 4.401571162e-19 7.092456344e-24
8.065309466e+00 2.127701260e-04 2.133118851e-04 2.127673355e-04 2.790542453e-09 8.620725921e-18 3.543360465e-24
8.550206451e+00 1.939538219e-04 1.947729457e-04 1.939528359e-04 9.860173132e-10 1.637591940e-16 2.972736192e-31
9.064256079e+00 1.804852238e-04 1.815619418e-04 1.804846997e-04 5.240687153e-10 2.247341335e-15 2.577623718e-44
9.609211044e+00 1.639069976e-04 1.650389229e-04 1.639064870e-04 5.105874164e-10 2.355623821e-14 2.656432528e-41
1.018692942e+01 1.456566630e-04 1.465448570e-04 1.456565635e-04 9.931804595e-11 1.875380453e-13 1.698790290e-42
1.079938098e+01 1.281141623e-04 1.287555688e-04 1.281141598e-04 1.362111635e-12 1.127790879e-12 5.472570779e-47
1.144865393e+01 1.109566114e-04 1.113795721e-04 1.109566060e-04 0.000000000e+00 5.407425122e-12 0.000000000e+00
1.213696202e+01 9.567409909e-05 9.596103086e-05 9.567407489e-05 0.000000000e+00 2.420548869e-11 0.000000000e+00
1.286665210e+01 8.330241784e-05 8.349258840e-05 8.330231122e-05 0.000000000e+00 1.066203933e-10 0.000000000e+00
1.364021210e+01 7.340897187e-05 7.354350683e-05 7.340859120e-05 0.000000000e+00 3.806673641e-10 0.000000000e+00
1.446027954e+01 6.380419636e-05 6.391226920e-05 6.380248389e-05 0.000000000e+00 1.712467512e-09 0.000000000e+00
1.532965052e+01 5.538940611e-05 5.548731237e-05 5.538245138e-05 0.000000000e+00 6.954732661e-09 0.000000000e+00
1.625128922e+01 4.772134441e-05 4.779669270e-05 4.769224412e-05 0.000000000e+00 2.910029199e-08 0.000000000e+00
1.722833804e+01 4.161295050e-05 4.160814667e-05 4.150739777e-05 0.000000000e+00 1.055527305e-07 0.000000000e+00
1.826412832e+01 3.673163797e-05 3.649844110e-05 3.640544126e-05 0.000000000e+00 3.261967094e-07 0.000000000e+00
1.936219168e+01 3.247318918e-05 3.167148862e-05 3.159440298e-05 0.000000000e+00 8.787862000e-07 0.000000000e+00
2.052627204e+01 2.995867392e-05 2.781834269e-05 2.775795934e-05 0.000000000e+00 2.200714580e-06 0.000000000e+00
2.176033844e+01 2.958037579e-05 2.485930576e-05 2.481054614e-05 0.000000000e+00 4.769829650e-06 0.000000000e+00
2.306859853e+01 3.223141231e-05 2.209610430e-05 2.205751230e-05 0.000000000e+00 1.017390000e-05 0.000000000e+00
2.445551294e+01 4.154363308e-05 1.964408577e-05 1.961292373e-05 0.000000000e+00 2.193070935e-05 0.000000000e+00
2.592581045e+01 5.870301476e-05 1.773557836e-05 1.771064484e-05 0.000000000e+00 4.099236992e-05 0.000000000e+00
2.748450419e+01 9.500895171e-05 1.572209720e-05 1.570208190e-05 0.000000000e+00 7.930686981e-05 0.000000000e+00
2.913690863e+01 1.636617045e-04 1.399435438e-05 1.397786979e-05 0.000000000e+00 1.496838347e-04 0.000000000e+00
3.088865780e+01 2.553145662e-04 1.235733942e-05 1.234391215e-05 0.000000000e+00 2.429706541e-04 0.000000000e+00
3.274572442e+01 4.240656754e-04 1.123080820e-05 1.121984313e-05 0.000000000e+00 4.128458323e-04 0.000000000e+00
3.471444033e+01 6.755486984e-04 9.744471291e-06 9.735697941e-06 0.000000000e+00 6.658130004e-04 0.000000000e+00
3.680151802e+01 9.840658301e-04 8.756269237e-06 8.749121129e-06 0.000000000e+00 9.753167090e-04 0.000000000e+00
3.901407356e+01 1.524578362e-03 7.874640913e-06 7.868741112e-06 0.000000000e+00 1.516709621e-03 0.000000000e+00
4.135965084e+01 2.187354969e-03 6.937101705e-06 6.932406120e-06 0.000000000e+00 2.180422562e-03 0.000000000e+00
4.384624730e+01 3.085109824e-03 6.152465012e-06 6.148708442e-06 0.000000000e+00 3.078961116e-03 0.000000000e+00
4.648234121e+01 4.266613576e-03 5.457582582e-06 5.454613476e-06 0.000000000e+00 4.261158963e-03 0.000000000e+00
4.927692053e+01 5.849525261e-03 4.848772046e-06 4.846375756e-06 0.000000000e+00 5.844678885e-03 0.000000000e+00
5.223951363e+01 7.658876094e-03 4.347106428e-06 4.345223390e-06 0.000000000e+00 7.654530871e-03 0.000000000e+00
5.538022172e+01 9.908680730e-03 3.906500958e-06 3.904980778e-06 0.000000000e+00 9.904775750e-03 0.000000000e+00
5.870975330e+01 1.294968731e-02 3.430457609e-06 3.429273131e-06 0.000000000e+00 1.294625804e-02 0.000000000e+00
6.223946068e+01 1.639006619e-02 3.085974666e-06 3.085036468e-06 0.000000000e+00 1.638698115e-02 0.000000000e+00
6.598137870e+01 2.047699697e-02 2.731705018e-06 2.730965245e-06 0.000000000e+00 2.047426601e-02 0.000000000e+00
6.994826574e+01 2.586328684e-02 2.407310875e-06 2.406737189e-06 0.000000000e+00 2.586088010e-02 0.000000000e+00
7.415364723e+01 3.175543504e-02 2.157777145e-06 2.157324801e-06 0.000000000e+00 3.175327771e-02 0.000000000e+00
7.861186177e+01 3.925222204e-02 1.912126081e-06 1.911768886e-06 0.000000000e+00 3.925031027e-02 0.000000000e+00
8.333811002e+01 4.855837905e-02 1.682428903e-06 1.682154658e-06 0.000000000e+00 4.855669689e-02 0.000000000e+00
8.834850651e+01 5.926286102e-02 1.536149840e-06 1.535928402e-06 0.000000000e+00 5.926132509e-02 0.000000000e+00
9.366013462e+01 7.087752192e-02 1.347723240e-06 1.347551444e-06 0.000000000e+00 7.087617437e-02 0.000000000e+00
9.929110477e+01 8.642232156e-02 7.715535692e-07 7.714649392e-07 0.000000000e+00 8.642155009e-02 0.000000000e+00
1.052606162e+02 1.028081927e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.028081927e-01 0.000000000e+00
1.115890226e+02 1.223144207e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.223144207e-01 0.000000000e+00
1.182979010e+02 1.423057588e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.423057588e-01 0.000000000e+00
1.254101260e+02 1.655142228e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.655142228e-01 0.000000000e+00
1.329499472e+02 1.900400591e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.900400591e-01 0.000000000e+00
1.409430725e+02 2.163115045e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.163115045e-01 0.000000000e+00
1.494167549e+02 2.400932408e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.400932408e-01 0.000000000e+00
1.583998862e+02 2.609377350e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.609377350e-01 0.000000000e+00
1.679230951e+02 2.830260584e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.830260584e-01 0.000000000e+00
1.780188519e+02 3.006439511e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.006439511e-01 0.000000000e+00
1.887215788e+02 3.152382992e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.152382992e-01 0.000000000e+00
2.000677676e+02 3.287084549e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.287084549e-01 0.000000000e+00
2.120961043e+02 3.372631729e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.372631729e-01 0.000000000e+00
2.248476003e+02 3.400409610e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.400409610e-01 0.000000000e+00
2.383657330e+02 3.399098819e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.399098819e-01 0.000000000e+00
2.526965935e+02 3.339747561e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.339747561e-01 0.000000000e+00
2.678890442e+02 3.249037092e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.249037092e-01 0.000000000e+00
2.839948849e+02 3.143552486e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.143552486e-01 0.000000000e+00
3.010690299e+02 2.995792483e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.995792483e-01 0.000000000e+00
3.191696949e+02 2.833527683e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.833527683e-01 0.000000000e+00
3.383585957e+02 2.642910599e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.642910599e-01 0.000000000e+00
3.587011583e+02 2.451454533e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.451454533e-01 0.000000000e+00
3.802667425e+02 2.230322804e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.230322804e-01 0.000000000e+00
4.031288779e+02 2.051228661e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.051228661e-01 0.000000000e+00
4.273655148e+02 1.844589294e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.844589294e-01 0.000000000e+00
4.530592901e+02 1.639997763e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.639997763e-01 0.000000000e+00
4.802978090e+02 1.455631736e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.455631736e-01 0.000000000e+00
5.091739433e+02 1.293787774e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.293787774e-01 0.000000000e+00
5.397861487e+02 1.124037978e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.124037978e-01 0.000000000e+00
5.722388000e+02 9.870770870e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.870770870e-02 0.000000000e+00
6.066425473e+02 8.551381585e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.551381585e-02 0.000000000e+00
6.431146930e+02 7.321090241e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.321090241e-02 0.000000000e+00
6.817795920e+02 6.273732462e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.273732462e-02 0.000000000e+00
7.227690754e+02 5.384957091e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.384957091e-02 0.000000000e+00
7.662229003e+02 4.585322498e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.585322498e-02 0.000000000e+00
8.122892262e+02 3.864035300e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.864035300e-02 0.000000000e+00
8.611251200e+02 3.245212360e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.245212360e-02 0.000000000e+00
9.128970918e+02 2.670663585e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.670663585e-02 0.000000000e+00
9.677816625e+02 2.295814003e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.295814003e-02 0.000000000e+00
1.025965966e+03 2.018158820e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.018158820e-02 0.000000000e+00
1.087648385e+03 1.856274026e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.856274026e-02 0.000000000e+00
1.153039233e+03 1.706075921e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.706075921e-02 0.000000000e+00
1.222361464e+03 1.601575629e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.601575629e-02 0.000000000e+00
1.295851439e+03 1.456479445e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.456479445e-02 0.000000000e+00
1.373759727e+03 1.342795736e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.342795736e-02 0.000000000e+00
1.456351964e+03 1.241841017e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.241841017e-02 0.000000000e+00
1.543909754e+03 1.149796379e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.149796379e-02 0.000000000e+00
1.636731634e+03 1.039310107e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.039310107e-02 0.000000000e+00
1.735134087e+03 9.500662920e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.500662920e-03 0.000000000e+00
1.839452624e+03 8.678274290e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.678274290e-03 0.000000000e+00
1.950042929e+03 7.874002559e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.874002559e-03 0.000000000e+00
2.067282068e+03 7.172322683e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.172322683e-03 0.000000000e+00
2.191569778e+03 6.456569421e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.456569421e-03 0.000000000e+00
2.323329827e+03 5.879379712e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.879379712e-03 0.000000000e+00
2.463011464e+03 5.355547767e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.355547767e-03 0.000000000e+00
2.611090944e+03 4.851965664e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.851965664e-03 0.000000000e+00
2.768073157e+03 4.397710512e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.397710512e-03 0.000000000e+00
2.934493346e+03 3.993903752e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.993903752e-03 0.000000000e+00
3.110918936e+03 3.602126129e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.602126129e-03 0.000000000e+00
3.297951463e+03 3.249571876e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.249571876e-03 0.000000000e+00
3.496228631e+03 2.910105950e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.910105950e-03 0.000000000e+00
3.706426483e+03 2.599007511e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.599007511e-03 0.000000000e+00
3.929261705e+03 2.372489767e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.372489767e-03 0.000000000e+00
4.165494073e+03 2.127459091e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.127459091e-03 0.000000000e+00
4.415929040e+03 1.898083993e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.898083993e-03 0.000000000e+00
4.681420487e+03 1.699846465e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.699846465e-03 0.000000000e+00
4.962873628e+03 1.523939367e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.523939367e-03 0.000000000e+00
5.261248100e+03 1.369064950e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.369064950e-03 0.000000000e+00
5.577561237e+03 1.238923627e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.238923627e-03 0.000000000e+00
5.912891535e+03 1.130762392e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.130762392e-03 0.000000000e+00
6.268382331e+03 9.973207916e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.973207916e-04 0.000000000e+00
6.645245699e+03 8.996500834e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.996500834e-04 0.000000000e+00
7.044766588e+03 7.995587374e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.995587374e-04 0.000000000e+00
7.468307196e+03 7.163689890e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.163689890e-04 0.000000000e+00
7.917311621e+03 6.421182549e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.421182549e-04 0.000000000e+00
8.393310782e+03 5.660753443e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.660753443e-04 0.000000000e+00
8.897927636e+03 5.136630631e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.136630631e-04 0.000000000e+00
9.432882717e+03 4.578936623e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.578936623e-04 0.000000000e+00
1.000000000e+04 3.735814186e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.735814186e-04 0.000000000e+00
