# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
3.446835132e-01 1.622147594e-03 1.691666084e-03 1.483115565e-03 1.390320294e-04 0.000000000e+00 0.000000000e+00
3.654063382e-01 1.715561039e-03 1.786402461e-03 1.574889943e-03 1.406710967e-04 0.000000000e+00 0.000000000e+00
3.873750465e-01 2.645277515e-03 2.745442243e-03 2.445575066e-03 1.997024485e-04 0.000000000e+00 0.000000000e+00
4.106645425e-01 3.185957238e-03 3.299257757e-03 2.958381618e-03 2.275756199e-04 0.000000000e+00 0.000000000e+00
4.353542335e-01 3.107865874e-03 3.212123573e-03 2.890331034e-03 2.175348394e-04 0.000000000e+00 0.000000000e+00
4.615283011e-01 3.250323566e-03 3.354133164e-03 3.026443566e-03 2.238800006e-04 0.000000000e+00 0.000000000e+00
4.892759879e-01 3.088016779e-03 3.182133171e-03 2.881382440e-03 2.066343393e-04 0.000000000e+00 0.000000000e+00
5.186919022e-01 3.115873157e-03 3.209059842e-03 2.919180762e-03 1.966923951e-04 0.000000000e+00 0.000000000e+00
5.498763397e-01 3.131615144e-03 3.218379227e-03 2.941894231e-03 1.897209136e-04 0.000000000e+00 0.000000000e+00
5.829356266e-01 3.189232370e-03 3.273732360e-03 3.003655039e-03 1.855773310e-04 0.000000000e+00 0.000000000e+00
6.179824811e-01 3.197649075e-03 3.279457253e-03 3.018313172e-03 1.793359038e-04 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.162029415e-03 3.237944982e-03 2.990503672e-03 1.715257428e-04 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.240230230e-03 3.316847887e-03 3.076997294e-03 1.632329359e-04 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.234482950e-03 3.305222997e-03 3.081314815e-03 1.531681350e-04 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.227305242e-03 3.294181474e-03 3.084393397e-03 1.429118448e-04 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.188420122e-03 3.250608505e-03 3.053682765e-03 1.347373576e-04 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.217992249e-03 3.278166581e-03 3.089888385e-03 1.281038639e-04 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.206282462e-03 3.264424979e-03 3.088737535e-03 1.175449273e-04 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.165090389e-03 3.216881656e-03 3.058294499e-03 1.067958901e-04 2.789788863e-148 1.709335726e-149
1.045144288e+00 3.061727414e-03 3.108885149e-03 2.968236598e-03 9.349081658e-05 1.429370252e-139 8.424781619e-141
1.107979733e+00 2.882547944e-03 2.925165674e-03 2.801499805e-03 8.104813979e-05 1.446524340e-131 5.999273385e-133
1.174592928e+00 2.793416076e-03 2.832958277e-03 2.720446770e-03 7.296930551e-05 5.609015282e-124 2.414716881e-125
1.245210996e+00 2.692123423e-03 2.727910196e-03 2.629340791e-03 6.278263250e-05 5.410432931e-117 2.241949193e-118
1.320074714e+00 2.649920660e-03 2.683333230e-03 2.594495767e-03 5.542489336e-05 3.982159443e-110 1.411034509e-111
1.399439338e+00 2.604577540e-03 2.636099524e-03 2.557133189e-03 4.744435067e-05 9.526500928e-104 2.865556916e-105
1.483575466e+00 2.576685154e-03 2.605191853e-03 2.534740802e-03 4.194435204e-05 9.892058382e-98 2.821665990e-99
1.572769969e+00 2.603706714e-03 2.631289051e-03 2.565977048e-03 3.772966606e-05 3.995490457e-92 1.009092086e-93
1.667326963e+00 2.597522679e-03 2.623217119e-03 2.564350066e-03 3.317261339e-05 8.806159133e-87 2.000580618e-88
1.767568847e+00 2.483743594e-03 2.506590929e-03 2.456071031e-03 2.767256323e-05 9.524316672e-82 1.887284031e-83
1.873837405e+00 2.268187294e-03 2.287871464e-03 2.246475894e-03 2.171139928e-05 5.803137440e-77 8.829280708e-79
1.986494968e+00 2.137165768e-03 2.154290860e-03 2.119362767e-03 1.780300080e-05 1.575416857e-72 2.203462194e-74
2.105925651e+00 1.985616232e-03 2.000192885e-03 1.971415738e-03 1.420049456e-05 2.576990257e-68 3.331602327e-70
2.232536664e+00 1.805445072e-03 1.817999839e-03 1.794311119e-03 1.113395231e-05 2.746277819e-64 2.786328282e-66
2.366759696e+00 1.628290975e-03 1.638542070e-03 1.619798940e-03 8.492034480e-06 1.316213386e-60 1.260569968e-62
2.509052394e+00 1.387938525e-03 1.396025726e-03 1.381825591e-03 6.112934299e-06 4.695881724e-57 3.473021525e-59
2.659899915e+00 1.381825024e-03 1.389329203e-03 1.376685941e-03 5.139083421e-06 1.011639016e-53 6.344016090e-56
2.819816587e+00 1.346538207e-03 1.353154675e-03 1.342344165e-03 4.194042342e-06 1.335219102e-50 7.106582843e-53
2.989347660e+00 1.123570627e-03 1.128672625e-03 1.120650448e-03 2.920178752e-06 1.141813987e-47 5.083513766e-50
3.169071162e+00 1.006553986e-03 1.010731136e-03 1.004394198e-03 2.159787279e-06 7.359161415e-45 2.640331853e-47
3.359599877e+00 9.796118417e-04 9.833301806e-04 9.778903886e-04 1.721453071e-06 2.779571110e-42 8.291710667e-45
3.561583429e+00 9.339541706e-04 9.371678490e-04 9.326011610e-04 1.353009615e-06 8.671791393e-40 2.092689288e-42
3.775710497e+00 7.970254966e-04 7.995763576e-04 7.960893055e-04 9.361911325e-07 1.828143083e-37 3.639240463e-40
4.002711165e+00 7.303852138e-04 7.325296627e-04 7.296892005e-04 6.960132810e-07 2.820481878e-35 4.509692053e-38
4.243359411e+00 6.933845477e-04 6.952434748e-04 6.928543448e-04 5.302029383e-07 3.079790602e-33 3.988069503e-36
4.498475745e+00 5.785882630e-04 5.799990586e-04 5.782325410e-04 3.557219687e-07 2.703257201e-31 2.818686999e-34
4.768930007e+00 5.174791933e-04 5.186644439e-04 5.172248308e-04 2.543624777e-07 1.562339278e-29 1.312695761e-32
5.055644335e+00 4.658097200e-04 4.667719158e-04 4.656293024e-04 1.804176547e-07 9.242904100e-28 6.166128760e-31
5.359596304e+00 4.286743564e-04 4.294875545e-04 4.285459813e-04 1.283751258e-07 4.435438407e-26 2.303767461e-29
5.681822265e+00 3.998895319e-04 4.005929204e-04 3.997962097e-04 9.332224359e-08 1.364727511e-24 5.662305937e-28
6.023420872e+00 3.655349990e-04 3.661368271e-04 3.654709036e-04 6.409536454e-08 3.592378377e-23 1.173015571e-26
6.385556837e+00 3.285058905e-04 3.290152211e-04 3.284634515e-04 4.243903269e-08 7.891483075e-22 1.993985324e-25
6.769464890e+00 2.926893252e-04 2.931132078e-04 2.926627452e-04 2.657997342e-08 1.420997550e-20 2.758238431e-24
7.176453999e+00 2.648469377e-04 2.652173938e-04 2.648311316e-04 1.580616229e-08 2.541088608e-19 3.761835020e-23
7.607911827e+00 2.366966331e-04 2.370750281e-04 2.366889464e-04 7.686779194e-09 4.482360245e-18 4.247168206e-22
8.065309466e+00 2.129467296e-04 2.134965788e-04 2.129431687e-04 3.560862764e-09 6.667815782e-17 1.331333559e-21
8.550206451e+00 1.956848115e-04 1.965223234e-04 1.956827835e-04 2.028038376e-09 1.085830587e-15 7.745308680e-22
9.064256079e+00 1.793300544e-04 1.804169237e-04 1.793286409e-04 1.413410594e-09 1.417038537e-14 8.990822071e-21
9.609211044e+00 1.626869017e-04 1.638379941e-04 1.626855664e-04 1.335139640e-09 1.278583300e-13 1.658401189e-20
1.018692942e+01 1.458126593e-04 1.467269010e-04 1.458119279e-04 7.305386391e-10 9.013314978e-13 5.710013870e-27
1.079938098e+01 1.274007440e-04 1.280384457e-04 1.274005617e-04 1.780318482e-10 4.314059853e-12 6.569709249e-34
1.144865393e+01 1.103162418e-04 1.107444782e-04 1.103162185e-04 2.553974216e-12 2.074424240e-11 1.327836925e-47
1.213696202e+01 9.750370610e-05 9.779992991e-05 9.750361293e-05 0.000000000e+00 9.317576731e-11 0.000000000e+00
1.286665210e+01 8.416389724e-05 8.435958173e-05 8.416356317e-05 0.000000000e+00 3.340739634e-10 0.000000000e+00
1.364021210e+01 7.276102226e-05 7.289621360e-05 7.275979691e-05 0.000000000e+00 1.225347805e-09 0.000000000e+00
1.446027954e+01 6.238037245e-05 6.248462024e-05 6.237595851e-05 0.000000000e+00 4.413940500e-09 0.000000000e+00
1.532965052e+01 5.505300828e-05 5.514041149e-05 5.503482993e-05 0.000000000e+00 1.817835233e-08 0.000000000e+00
1.625128922e+01 4.744693920e-05 4.748556465e-05 4.737864545e-05 0.000000000e+00 6.829375396e-08 0.000000000e+00
1.722833804e+01 4.191539456e-05 4.178010382e-05 4.167697821e-05 0.000000000e+00 2.384163523e-07 0.000000000e+00
1.826412832e+01 3.679001703e-05 3.622600961e-05 3.613221762e-05 0.000000000e+00 6.577994137e-07 0.000000000e+00
1.936219168e+01 3.310469525e-05 3.135319092e-05 3.127565843e-05 0.000000000e+00 1.829036819e-06 0.000000000e+00
2.052627204e+01 3.171464136e-05 2.790158828e-05 2.783937432e-05 0.000000000e+00 3.875267033e-06 0.000000000e+00
2.176033844e+01 3.270057821e-05 2.458534677e-05 2.453652206e-05 0.000000000e+00 8.164056155e-06 0.000000000e+00
2.306859853e+01 3.999354802e-05 2.220399906e-05 2.216491596e-05 0.000000000e+00 1.782863207e-05 0.000000000e+00
2.445551294e+01 5.456842623e-05 1.984889710e-05 1.981694011e-05 0.000000000e+00 3.475148612e-05 0.000000000e+00
2.592581045e+01 7.867908403e-05 1.764708343e-05 1.762138733e-05 0.000000000e+00 6.105769671e-05 0.000000000e+00
2.748450419e+01 1.304652352e-04 1.558497209e-05 1.556456244e-05 0.000000000e+00 1.149006728e-04 0.000000000e+00
2.913690863e+01 2.066202319e-04 1.408864899e-05 1.407161178e-05 0.000000000e+00 1.925486201e-04 0.000000000e+00
3.088865780e+01 3.479597949e-04 1.229095338e-05 1.227751959e-05 0.000000000e+00 3.356822753e-04 0.000000000e+00
3.274572442e+01 5.611987182e-04 1.098246658e-05 1.097148836e-05 0.000000000e+00 5.502272298e-04 0.000000000e+00
3.471444033e+01 8.793748266e-04 9.759819293e-06 9.750893491e-06 0.000000000e+00 8.696239331e-04 0.000000000e+00
3.680151802e+01 1.293586991e-03 8.878217706e-06 8.870790299e-06 0.000000000e+00 1.284716201e-03 0.000000000e+00
3.901407356e+01 1.911285487e-03 7.717385032e-06 7.711507286e-06 0.000000000e+00 1.903573979e-03 0.000000000e+00
4.135965084e+01 2.778420781e-03 6.893808553e-06 6.889110071e-06 0.000000000e+00 2.771531671e-03 0.000000000e+00
4.384624730e+01 3.929117496e-03 6.192540772e-06 6.188743412e-06 0.000000000e+00 3.922928752e-03 0.000000000e+00
4.648234121e+01 5.554075463e-03 5.447573092e-06 5.444540311e-06 0.000000000e+00 5.548630922e-03 0.000000000e+00
4.927692053e+01 7.445152794e-03 4.935527977e-06 4.933070013e-06 0.000000000e+00 7.440219724e-03 0.000000000e+00
5.223951363e+01 9.990809039e-03 4.406904737e-06 4.404940841e-06 0.000000000e+00 9.986404098e-03 0.000000000e+00
5.538022172e+01 1.342697330e-02 3.822302968e-06 3.820798726e-06 0.000000000e+00 1.342315250e-02 0.000000000e+00
5.870975330e+01 1.764527289e-02 3.462035430e-06 3.460824091e-06 0.000000000e+00 1.764181206e-02 0.000000000e+00
6.223946068e+01 2.292863101e-02 3.074547626e-06 3.073601173e-06 0.000000000e+00 2.292555741e-02 0.000000000e+00
6.598137870e+01 2.946003300e-02 2.721887654e-06 2.721139519e-06 0.000000000e+00 2.945731186e-02 0.000000000e+00
6.994826574e+01 3.708105439e-02 2.442791112e-06 2.442199958e-06 0.000000000e+00 3.707861219e-02 0.000000000e+00
7.415364723e+01 4.661010418e-02 2.151496483e-06 2.151038513e-06 0.000000000e+00 4.660795314e-02 0.000000000e+00
7.861186177e+01 5.824488012e-02 1.935489039e-06 1.935125340e-06 0.000000000e+00 5.824294499e-02 0.000000000e+00
8.333811002e+01 7.159008818e-02 1.719886701e-06 1.719600011e-06 0.000000000e+00 7.158836858e-02 0.000000000e+00
8.834850651e+01 8.669874208e-02 1.522164179e-06 1.521940840e-06 0.000000000e+00 8.669722014e-02 0.000000000e+00
9.366013462e+01 1.047922899e-01 1.350965018e-06 1.350789873e-06 0.000000000e+00 1.047909391e-01 0.000000000e+00
9.929110477e+01 1.247176596e-01 7.834768952e-07 7.833860103e-07 0.000000000e+00 1.247168762e-01 0.000000000e+00
1.052606162e+02 1.454995981e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.454995981e-01 0.000000000e+00
1.115890226e+02 1.696807233e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.696807233e-01 0.000000000e+00
1.182979010e+02 1.956745720e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.956745720e-01 0.000000000e+00
1.254101260e+02 2.222627709e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.222627709e-01 0.000000000e+00
1.329499472e+02 2.507517509e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.507517509e-01 0.000000000e+00
1.409430725e+02 2.769542140e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.769542140e-01 0.000000000e+00
1.494167549e+02 3.006899877e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.006899877e-01 0.000000000e+00
1.583998862e+02 3.242017629e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.242017629e-01 0.000000000e+00
1.679230951e+02 3.449658356e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.449658356e-01 0.000000000e+00
1.780188519e+02 3.622185780e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.622185780e-01 0.000000000e+00
1.887215788e+02 3.736007336e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.736007336e-01 0.000000000e+00
2.000677676e+02 3.833171231e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.833171231e-01 0.000000000e+00
2.120961043e+02 3.876513625e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.876513625e-01 0.000000000e+00
2.248476003e+02 3.868023460e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.868023460e-01 0.000000000e+00
2.383657330e+02 3.831097354e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.831097354e-01 0.000000000e+00
2.526965935e+02 3.730798704e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.730798704e-01 0.000000000e+00
2.678890442e+02 3.632241013e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.632241013e-01 0.000000000e+00
2.839948849e+02 3.441664182e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.441664182e-01 0.000000000e+00
3.010690299e+02 3.248422980e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.248422980e-01 0.000000000e+00
3.191696949e+02 3.065658142e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.065658142e-01 0.000000000e+00
3.383585957e+02 2.853379992e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.853379992e-01 0.000000000e+00
3.587011583e+02 2.621638640e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.621638640e-01 0.000000000e+00
3.802667425e+02 2.396981848e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.396981848e-01 0.000000000e+00
4.031288779e+02 2.156202305e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.156202305e-01 0.000000000e+00
4.273655148e+02 1.949142392e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.949142392e-01 0.000000000e+00
4.530592901e+02 1.733316425e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.733316425e-01 0.000000000e+00
4.802978090e+02 1.538268205e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.538268205e-01 0.000000000e+00
5.091739433e+02 1.357053625e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.357053625e-01 0.000000000e+00
5.397861487e+02 1.181773814e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.181773814e-01 0.000000000e+00
5.722388000e+02 1.015451312e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.015451312e-01 0.000000000e+00
6.066425473e+02 8.922449201e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.922449201e-02 0.000000000e+00
6.431146930e+02 7.556958268e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.556958268e-02 0.000000000e+00
6.817795920e+02 6.499952906e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.499952906e-02 0.000000000e+00
7.227690754e+02 5.586147377e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.586147377e-02 0.000000000e+00
7.662229003e+02 4.672212965e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.672212965e-02 0.000000000e+00
8.122892262e+02 3.958481378e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.958481378e-02 0.000000000e+00
8.611251200e+02 3.338657089e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.338657089e-02 0.000000000e+00
9.128970918e+02 2.807716020e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.807716020e-02 0.000000000e+00
9.677816625e+02 2.339078627e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.339078627e-02 0.000000000e+00
1.025965966e+03 2.054559491e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.054559491e-02 0.000000000e+00
1.087648385e+03 1.913089389e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.913089389e-02 0.000000000e+00
1.153039233e+03 1.772645867e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.772645867e-02 0.000000000e+00
1.222361464e+03 1.624456066e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.624456066e-02 0.000000000e+00
1.295851439e+03 1.510161499e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.510161499e-02 0.000000000e+00
1.373759727e+03 1.376888785e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.376888785e-02 0.000000000e+00
1.456351964e+03 1.262176640e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.262176640e-02 0.000000000e+00
1.543909754e+03 1.159117595e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.159117595e-02 0.000000000e+00
1.636731634e+03 1.055662350e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.055662350e-02 0.000000000e+00
1.735134087e+03 9.707954876e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.707954876e-03 0.000000000e+00
1.839452624e+03 8.851057637e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.851057637e-03 0.000000000e+00
1.950042929e+03 8.043034698e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.043034698e-03 0.000000000e+00
2.067282068e+03 7.402479366e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.402479366e-03 0.000000000e+00
2.191569778e+03 6.707045395e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.707045395e-03 0.000000000e+00
2.323329827e+03 6.071508566e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.071508566e-03 0.000000000e+00
2.463011464e+03 5.478712450e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.478712450e-03 0.000000000e+00
2.611090944e+03 4.975095026e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.975095026e-03 0.000000000e+00
2.768073157e+03 4.456648777e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.456648777e-03 0.000000000e+00
2.934493346e+03 4.066028888e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.066028888e-03 0.000000000e+00
3.110918936e+03 3.652638518e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.652638518e-03 0.000000000e+00
3.297951463e+03 3.253710455e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.253710455e-03 0.000000000e+00
3.496228631e+03 2.966945566e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.966945566e-03 0.000000000e+00
3.706426483e+03 2.680056386e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.680056386e-03 0.000000000e+00
3.929261705e+03 2.421414946e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.421414946e-03 0.000000000e+00
4.165494073e+03 2.140369655e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.140369655e-03 0.000000000e+00
4.415929040e+03 1.951964702e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.951964702e-03 0.000000000e+00
4.681420487e+03 1.728910625e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.728910625e-03 0.000000000e+00
4.962873628e+03 1.567415944e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.567415944e-03 0.000000000e+00
5.261248100e+03 1.404524645e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.404524645e-03 0.000000000e+00
5.577561237e+03 1.262644157e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.262644157e-03 0.000000000e+00
5.912891535e+03 1.122345853e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.122345853e-03 0.000000000e+00
6.268382331e+03 1.004680402e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.004680402e-03 0.000000000e+00
6.645245699e+03 9.047556579e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.047556579e-04 0.000000000e+00
7.044766588e+03 8.113270741e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.113270741e-04 0.000000000e+00
7.468307196e+03 7.243285360e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.243285360e-04 0.000000000e+00
7.917311621e+03 6.427563899e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.427563899e-04 0.000000000e+00
8.393310782e+03 5.808213156e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.808213156e-04 0.000000000e+00
8.897927636e+03 5.153211538e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.153211538e-04 0.000000000e+00
9.432882717e+03 4.631513299e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.631513299e-04 0.000000000e+00
1.000000000e+04 3.751971075e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.751971075e-04 0.000000000e+00
