# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
1.483575466e+00 1.259697421e-01 2.597105685e-01 1.134095024e-01 1.256023977e-02 2.445638977e-79 4.913572459e-80
1.572769969e+00 1.346089718e-01 2.638358192e-01 1.223078461e-01 1.230112564e-02 1.468456051e-72 6.983256043e-74
1.667326963e+00 1.408971587e-01 2.640143613e-01 1.291898278e-01 1.170733089e-02 9.562101542e-70 9.636272301e-71
1.767568847e+00 1.397495264e-01 2.497537901e-01 1.294583272e-01 1.029119919e-02 2.403083946e-65 2.255739779e-66
1.873837405e+00 1.345036986e-01 2.312629487e-01 1.257100072e-01 8.793691439e-03 1.268644615e-60 6.977713091e-62
1.986494968e+00 1.322534788e-01 2.175707678e-01 1.245285184e-01 7.724960374e-03 7.212762430e-58 3.829735102e-59
2.105925651e+00 1.258785035e-01 1.990514465e-01 1.194324721e-01 6.446031354e-03 8.615596182e-55 4.245142968e-56
2.232536664e+00 1.184299185e-01 1.808036634e-01 1.130884836e-01 5.341434818e-03 9.497562126e-50 1.205150341e-51
2.366759696e+00 1.096108087e-01 1.616488193e-01 1.053115284e-01 4.299280270e-03 1.063062367e-47 3.536530996e-49
2.509052394e+00 9.761632063e-02 1.401709109e-01 9.429810652e-02 3.318214109e-03 5.144493805e-45 1.634796272e-46
2.659899915e+00 1.002838358e-01 1.395611340e-01 9.735278943e-02 2.931046331e-03 6.452401547e-42 6.477339378e-44
2.819816587e+00 9.834166583e-02 1.338030506e-01 9.589463229e-02 2.447033547e-03 6.788244029e-40 1.237113846e-41
2.989347660e+00 8.553347471e-02 1.135748774e-01 8.370483645e-02 1.828638252e-03 4.248463262e-37 9.853271330e-39
3.169071162e+00 7.845304355e-02 1.019382168e-01 7.703442169e-02 1.418621855e-03 3.357330495e-35 4.747457866e-37
3.359599877e+00 7.685123728e-02 9.779286204e-02 7.569636898e-02 1.154868307e-03 1.398800294e-32 2.146055279e-34
3.561583429e+00 7.522951256e-02 9.386432680e-02 7.427780289e-02 9.517096715e-04 8.766664324e-31 8.764946829e-33
3.775710497e+00 6.481263677e-02 7.973126392e-02 6.413137841e-02 6.812583633e-04 1.291032485e-28 9.188471041e-31
4.002711165e+00 6.090650878e-02 7.354097003e-02 6.037843777e-02 5.280710102e-04 4.803795692e-27 3.519419874e-29
4.243359411e+00 5.888457742e-02 7.013109166e-02 5.846634253e-02 4.182348875e-04 3.344191581e-25 1.919523906e-27
4.498475745e+00 4.985580065e-02 5.862590757e-02 4.956367077e-02 2.921298802e-04 1.065702749e-23 6.367640269e-26
4.768930007e+00 4.463933491e-02 5.179502464e-02 4.442654215e-02 2.127927617e-04 3.949196693e-22 1.720431333e-24
5.055644335e+00 4.046956910e-02 4.647741192e-02 4.031368216e-02 1.558869376e-04 1.037111734e-20 3.836312610e-23
5.359596304e+00 3.783450932e-02 4.301547728e-02 3.771799717e-02 1.165121532e-04 2.614187418e-19 7.974210175e-22
5.681822265e+00 3.523649193e-02 3.973190243e-02 3.514883030e-02 8.766162602e-05 4.916705492e-18 1.165799891e-20
6.023420872e+00 3.276980748e-02 3.666872118e-02 3.270433402e-02 6.547346037e-05 8.457531130e-17 1.586498486e-19
6.385556837e+00 3.004025336e-02 3.340577228e-02 2.999228987e-02 4.796349922e-05 1.093711653e-15 1.583161881e-18
6.769464890e+00 2.631715382e-02 2.912898100e-02 2.628416412e-02 3.298970802e-05 1.373355747e-14 1.686704310e-17
7.176453999e+00 2.362597718e-02 2.604896086e-02 2.360315120e-02 2.282597746e-05 1.383562827e-13 1.348794089e-16
7.607911827e+00 2.144919953e-02 2.400151504e-02 2.143312376e-02 1.607577446e-05 1.418975966e-12 1.003814958e-15
8.065309466e+00 1.804077398e-02 2.155653689e-02 1.803069060e-02 1.008336698e-05 1.245523938e-11 6.608991955e-15
8.550206451e+00 1.461863954e-02 1.953490018e-02 1.461255562e-02 6.083827320e-06 9.776188619e-11 4.046346753e-14
9.064256079e+00 1.202874498e-02 1.789374342e-02 1.202468600e-02 4.058272798e-06 7.039747178e-10 2.296315973e-13
9.609211044e+00 1.046579739e-02 1.645489000e-02 1.046280789e-02 2.985290245e-06 4.201433252e-09 1.186614243e-12
1.018692942e+01 9.872171437e-03 1.480535389e-02 9.869682346e-03 2.464691318e-06 2.439362845e-08 6.004151747e-12
1.079938098e+01 9.196279891e-03 1.287115928e-02 9.194227595e-03 1.921785339e-06 1.304849738e-07 2.620026885e-11
1.144865393e+01 8.592966212e-03 1.120671432e-02 8.590941330e-03 1.451128150e-06 5.736606152e-07 9.399925126e-11
1.213696202e+01 7.913085926e-03 9.782573564e-03 7.909552042e-03 1.024269323e-06 2.509296054e-06 3.192083774e-10
1.286665210e+01 7.128550324e-03 8.417086657e-03 7.118140518e-03 6.603824531e-07 9.748561687e-06 8.622202742e-10
1.364021210e+01 6.341465071e-03 7.220238932e-03 6.306818402e-03 3.800538249e-07 3.426468383e-05 1.931008239e-09
1.446027954e+01 5.807972879e-03 6.471851360e-03 5.689583826e-03 1.778133325e-07 1.182080499e-04 3.190194846e-09
1.532965052e+01 5.178240317e-03 5.508131981e-03 4.774545931e-03 5.012830616e-08 4.036414281e-04 2.830074402e-09
1.625128922e+01 5.428115506e-03 4.870135811e-03 4.142036980e-03 5.722996465e-09 1.286071837e-03 9.667595929e-10
1.722833804e+01 7.371706181e-03 4.185802172e-03 3.493882242e-03 9.627022379e-11 3.877823732e-03 1.112096582e-10
1.826412832e+01 1.391033053e-02 3.683586521e-03 3.048499682e-03 0.000000000e+00 1.086183085e-02 0.000000000e+00
1.936219168e+01 2.986134425e-02 3.155002593e-03 2.632303646e-03 0.000000000e+00 2.722904060e-02 0.000000000e+00
2.052627204e+01 6.704072532e-02 2.801520566e-03 2.378425613e-03 0.000000000e+00 6.466229971e-02 0.000000000e+00
2.176033844e+01 1.476687268e-01 2.443999879e-03 2.106288474e-03 0.000000000e+00 1.455624383e-01 0.000000000e+00
2.306859853e+01 3.046501823e-01 2.203215335e-03 1.921539244e-03 0.000000000e+00 3.027286431e-01 0.000000000e+00
2.445551294e+01 6.230314414e-01 1.966430245e-03 1.732347729e-03 0.000000000e+00 6.212990937e-01 0.000000000e+00
2.592581045e+01 1.187618108e+00 1.741441874e-03 1.552081619e-03 0.000000000e+00 1.186066026e+00 0.000000000e+00
2.748450419e+01 2.187781394e+00 1.570170427e-03 1.410533487e-03 0.000000000e+00 2.186370860e+00 0.000000000e+00
2.913690863e+01 3.784879984e+00 1.398875427e-03 1.264743635e-03 0.000000000e+00 3.783615241e+00 0.000000000e+00
3.088865780e+01 6.387077747e+00 1.247562804e-03 1.136658642e-03 0.000000000e+00 6.385941088e+00 0.000000000e+00
3.274572442e+01 1.011038127e+01 1.103483680e-03 1.012494186e-03 0.000000000e+00 1.010936877e+01 0.000000000e+00
3.471444033e+01 1.539167772e+01 9.683483113e-04 8.943659589e-04 0.000000000e+00 1.539078335e+01 0.000000000e+00
3.680151802e+01 2.245685741e+01 8.703954404e-04 8.082614308e-04 0.000000000e+00 2.245604915e+01 0.000000000e+00
3.901407356e+01 3.134310394e+01 7.854087555e-04 7.336999348e-04 0.000000000e+00 3.134237024e+01 0.000000000e+00
4.135965084e+01 4.177868662e+01 6.940280491e-04 6.522449983e-04 0.000000000e+00 4.177803437e+01 0.000000000e+00
4.384624730e+01 5.386996298e+01 6.222825749e-04 5.883560715e-04 0.000000000e+00 5.386937463e+01 0.000000000e+00
4.648234121e+01 6.716346241e+01 5.518888813e-04 5.243128604e-04 0.000000000e+00 6.716293810e+01 0.000000000e+00
4.927692053e+01 8.098522019e+01 4.856251185e-04 4.637397126e-04 0.000000000e+00 8.098475646e+01 0.000000000e+00
5.223951363e+01 9.458614544e+01 4.422511275e-04 4.243040198e-04 0.000000000e+00 9.458572113e+01 0.000000000e+00
5.538022172e+01 1.077145070e+02 3.949529556e-04 3.806325810e-04 0.000000000e+00 1.077141263e+02 0.000000000e+00
5.870975330e+01 1.199753205e+02 3.491202620e-04 3.377965242e-04 0.000000000e+00 1.199749827e+02 0.000000000e+00
6.223946068e+01 1.293462635e+02 3.061965835e-04 2.973056552e-04 0.000000000e+00 1.293459662e+02 0.000000000e+00
6.598137870e+01 1.370403971e+02 2.677637717e-04 2.608368454e-04 0.000000000e+00 1.370401362e+02 0.000000000e+00
6.994826574e+01 1.428867011e+02 2.411116940e-04 2.355314364e-04 0.000000000e+00 1.428864655e+02 0.000000000e+00
7.415364723e+01 1.453844101e+02 2.136245413e-04 2.092591563e-04 0.000000000e+00 1.453842008e+02 0.000000000e+00
7.861186177e+01 1.457701696e+02 1.962055470e-04 1.926301934e-04 0.000000000e+00 1.457699769e+02 0.000000000e+00
8.333811002e+01 1.438063257e+02 1.706508602e-04 1.678822930e-04 0.000000000e+00 1.438061578e+02 0.000000000e+00
8.834850651e+01 1.398199482e+02 1.516701233e-04 1.495005119e-04 0.000000000e+00 1.398197987e+02 0.000000000e+00
9.366013462e+01 1.337245555e+02 1.350650423e-04 1.333412552e-04 0.000000000e+00 1.337244221e+02 0.000000000e+00
9.929110477e+01 1.261966356e+02 7.670226596e-05 7.581976393e-05 0.000000000e+00 1.261965597e+02 0.000000000e+00
1.052606162e+02 1.178701493e+02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.178701493e+02 0.000000000e+00
1.115890226e+02 1.098245014e+02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.098245014e+02 0.000000000e+00
1.182979010e+02 1.004189917e+02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.004189917e+02 0.000000000e+00
1.254101260e+02 9.100117669e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.100117669e+01 0.000000000e+00
1.329499472e+02 8.201957953e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.201957953e+01 0.000000000e+00
1.409430725e+02 7.336938800e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.336938800e+01 0.000000000e+00
1.494167549e+02 6.455309723e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.455309723e+01 0.000000000e+00
1.583998862e+02 5.627994305e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.627994305e+01 0.000000000e+00
1.679230951e+02 4.900025100e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.900025100e+01 0.000000000e+00
1.780188519e+02 4.235218563e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.235218563e+01 0.000000000e+00
1.887215788e+02 3.633540212e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.633540212e+01 0.000000000e+00
2.000677676e+02 3.132008739e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.132008739e+01 0.000000000e+00
2.120961043e+02 2.649000724e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.649000724e+01 0.000000000e+00
2.248476003e+02 2.259293054e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.259293054e+01 0.000000000e+00
2.383657330e+02 1.888737605e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.888737605e+01 0.000000000e+00
2.526965935e+02 1.601944963e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.601944963e+01 0.000000000e+00
2.678890442e+02 1.335212799e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.335212799e+01 0.000000000e+00
2.839948849e+02 1.107895739e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.107895739e+01 0.000000000e+00
3.010690299e+02 9.227750867e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.227750867e+00 0.000000000e+00
3.191696949e+02 7.647738158e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.647738158e+00 0.000000000e+00
3.383585957e+02 6.276333652e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.276333652e+00 0.000000000e+00
3.587011583e+02 5.238374530e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.238374530e+00 0.000000000e+00
3.802667425e+02 4.279207636e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.279207636e+00 0.000000000e+00
4.031288779e+02 3.498345696e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.498345696e+00 0.000000000e+00
4.273655148e+02 2.897681706e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.897681706e+00 0.000000000e+00
4.530592901e+02 2.322220955e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.322220955e+00 0.000000000e+00
4.802978090e+02 1.881631841e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.881631841e+00 0.000000000e+00
5.091739433e+02 1.563236270e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.563236270e+00 0.000000000e+00
5.397861487e+02 1.273839557e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.273839557e+00 0.000000000e+00
5.722388000e+02 1.016524115e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.016524115e+00 0.000000000e+00
6.066425473e+02 8.316161890e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.316161890e-01 0.000000000e+00
6.431146930e+02 6.755489699e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.755489699e-01 0.000000000e+00
6.817795920e+02 5.463843508e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.463843508e-01 0.000000000e+00
7.227690754e+02 4.403970327e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.403970327e-01 0.000000000e+00
7.662229003e+02 3.598290845e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.598290845e-01 0.000000000e+00
8.122892262e+02 2.885165754e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.885165754e-01 0.000000000e+00
8.611251200e+02 2.322048691e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.322048691e-01 0.000000000e+00
9.128970918e+02 1.841443191e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.841443191e-01 0.000000000e+00
9.677816625e+02 1.512829255e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.512829255e-01 0.000000000e+00
1.025965966e+03 1.283476926e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.283476926e-01 0.000000000e+00
1.087648385e+03 1.139489195e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.139489195e-01 0.000000000e+00
1.153039233e+03 1.028938744e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.028938744e-01 0.000000000e+00
1.222361464e+03 9.196462878e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.196462878e-02 0.000000000e+00
1.295851439e+03 8.352955070e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.352955070e-02 0.000000000e+00
1.373759727e+03 7.422416120e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.422416120e-02 0.000000000e+00
1.456351964e+03 6.692791895e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.692791895e-02 0.000000000e+00
1.543909754e+03 6.031709687e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.031709687e-02 0.000000000e+00
1.636731634e+03 5.364528002e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.364528002e-02 0.000000000e+00
1.735134087e+03 4.842570377e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.842570377e-02 0.000000000e+00
1.839452624e+03 4.320611874e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.320611874e-02 0.000000000e+00
1.950042929e+03 3.845837210e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.845837210e-02 0.000000000e+00
2.067282068e+03 3.428788206e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.428788206e-02 0.000000000e+00
2.191569778e+03 3.095140624e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.095140624e-02 0.000000000e+00
2.323329827e+03 2.779854307e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.779854307e-02 0.000000000e+00
2.463011464e+03 2.463112196e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.463112196e-02 0.000000000e+00
2.611090944e+03 2.211885828e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.211885828e-02 0.000000000e+00
2.768073157e+03 1.966270412e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.966270412e-02 0.000000000e+00
2.934493346e+03 1.749282514e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.749282514e-02 0.000000000e+00
3.110918936e+03 1.555916464e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.555916464e-02 0.000000000e+00
3.297951463e+03 1.395266506e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.395266506e-02 0.000000000e+00
3.496228631e+03 1.248639729e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.248639729e-02 0.000000000e+00
3.706426483e+03 1.121047997e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.121047997e-02 0.000000000e+00
3.929261705e+03 1.009442072e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.009442072e-02 0.000000000e+00
4.165494073e+03 8.966421451e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.966421451e-03 0.000000000e+00
4.415929040e+03 7.921723896e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.921723896e-03 0.000000000e+00
4.681420487e+03 7.134997251e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.134997251e-03 0.000000000e+00
4.962873628e+03 6.273457312e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.273457312e-03 0.000000000e+00
5.261248100e+03 5.706772708e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.706772708e-03 0.000000000e+00
5.577561237e+03 5.058476006e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.058476006e-03 0.000000000e+00
5.912891535e+03 4.493343031e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.493343031e-03 0.000000000e+00
6.268382331e+03 4.017770666e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.017770666e-03 0.000000000e+00
6.645245699e+03 3.558675812e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.558675812e-03 0.000000000e+00
7.044766588e+03 3.172003294e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.172003294e-03 0.000000000e+00
7.468307196e+03 2.823742171e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.823742171e-03 0.000000000e+00
7.917311621e+03 2.508251060e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.508251060e-03 0.000000000e+00
8.393310782e+03 2.258506313e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.258506313e-03 0.000000000e+00
8.897927636e+03 1.998041088e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.998041088e-03 0.000000000e+00
9.432882717e+03 1.779077644e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.779077644e-03 0.000000000e+00
1.000000000e+04 1.455417152e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.455417152e-03 0.000000000e+00
