# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
1.446027954e+01 6.255349544e-03 6.468675853e-03 6.207852816e-03 0.000000000e+00 4.749672748e-05 0.000000000e+00
1.532965052e+01 5.459792443e-03 5.530795702e-03 5.286516105e-03 0.000000000e+00 1.732763379e-04 0.000000000e+00
1.625128922e+01 5.149679406e-03 4.793251813e-03 4.552151262e-03 0.000000000e+00 5.975281447e-04 0.000000000e+00
1.722833804e+01 5.942325751e-03 4.193611138e-03 3.959012563e-03 0.000000000e+00 1.983313188e-03 0.000000000e+00
1.826412832e+01 9.250809446e-03 3.665888096e-03 3.450081793e-03 0.000000000e+00 5.800727653e-03 0.000000000e+00
1.936219168e+01 1.852383933e-02 3.156777381e-03 2.978125774e-03 0.000000000e+00 1.554571355e-02 0.000000000e+00
2.052627204e+01 4.104956656e-02 2.790417218e-03 2.646502760e-03 0.000000000e+00 3.840306380e-02 0.000000000e+00
2.176033844e+01 9.251152733e-02 2.438608784e-03 2.326287093e-03 0.000000000e+00 9.018524024e-02 0.000000000e+00
2.306859853e+01 2.003167328e-01 2.222263845e-03 2.128322002e-03 0.000000000e+00 1.981884108e-01 0.000000000e+00
2.445551294e+01 4.205136178e-01 1.965224873e-03 1.887967488e-03 0.000000000e+00 4.186256503e-01 0.000000000e+00
2.592581045e+01 8.141671482e-01 1.751744229e-03 1.688943677e-03 0.000000000e+00 8.124782045e-01 0.000000000e+00
2.748450419e+01 1.533369816e+00 1.559725610e-03 1.507295160e-03 0.000000000e+00 1.531862521e+00 0.000000000e+00
2.913690863e+01 2.744168998e+00 1.401556430e-03 1.357794188e-03 0.000000000e+00 2.742811203e+00 0.000000000e+00
3.088865780e+01 4.683519641e+00 1.234457651e-03 1.198896761e-03 0.000000000e+00 4.682320745e+00 0.000000000e+00
3.274572442e+01 7.535477123e+00 1.115733545e-03 1.086063150e-03 0.000000000e+00 7.534391060e+00 0.000000000e+00
3.471444033e+01 1.180716219e+01 9.890530954e-04 9.647151847e-04 0.000000000e+00 1.180619747e+01 0.000000000e+00
3.680151802e+01 1.728446938e+01 8.850590361e-04 8.646582983e-04 0.000000000e+00 1.728360472e+01 0.000000000e+00
3.901407356e+01 2.450587449e+01 7.708585198e-04 7.544712445e-04 0.000000000e+00 2.450512002e+01 0.000000000e+00
4.135965084e+01 3.359925311e+01 6.957194849e-04 6.822560826e-04 0.000000000e+00 3.359857086e+01 0.000000000e+00
4.384624730e+01 4.363508871e+01 6.152459405e-04 6.045168141e-04 0.000000000e+00 4.363448419e+01 0.000000000e+00
4.648234121e+01 5.489930929e+01 5.524610925e-04 5.436670233e-04 0.000000000e+00 5.489876562e+01 0.000000000e+00
4.927692053e+01 6.706514510e+01 4.960568522e-04 4.889348583e-04 0.000000000e+00 6.706465617e+01 0.000000000e+00
5.223951363e+01 7.939534248e+01 4.362861574e-04 4.306822834e-04 0.000000000e+00 7.939491180e+01 0.000000000e+00
5.538022172e+01 9.150699541e+01 3.876282193e-04 3.831513119e-04 0.000000000e+00 9.150661225e+01 0.000000000e+00
5.870975330e+01 1.023793240e+02 3.421697771e-04 3.386364661e-04 0.000000000e+00 1.023789853e+02 0.000000000e+00
6.223946068e+01 1.119918858e+02 3.109046417e-04 3.080510827e-04 0.000000000e+00 1.119915777e+02 0.000000000e+00
6.598137870e+01 1.197817579e+02 2.709492516e-04 2.687308533e-04 0.000000000e+00 1.197814892e+02 0.000000000e+00
6.994826574e+01 1.253064579e+02 2.401737097e-04 2.384389085e-04 0.000000000e+00 1.253062194e+02 0.000000000e+00
7.415364723e+01 1.285101372e+02 2.189306901e-04 2.175148085e-04 0.000000000e+00 1.285099197e+02 0.000000000e+00
7.861186177e+01 1.291312502e+02 1.932590969e-04 1.921448489e-04 0.000000000e+00 1.291310580e+02 0.000000000e+00
8.333811002e+01 1.286859770e+02 1.695609482e-04 1.686981185e-04 0.000000000e+00 1.286858083e+02 0.000000000e+00
8.834850651e+01 1.263484840e+02 1.526686941e-04 1.519810367e-04 0.000000000e+00 1.263483320e+02 0.000000000e+00
9.366013462e+01 1.214127580e+02 1.344863381e-04 1.339500271e-04 0.000000000e+00 1.214126241e+02 0.000000000e+00
9.929110477e+01 1.148074148e+02 7.758232826e-05 7.730052743e-05 0.000000000e+00 1.148073375e+02 0.000000000e+00
1.052606162e+02 1.079681462e+02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.079681462e+02 0.000000000e+00
1.115890226e+02 1.008693919e+02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.008693919e+02 0.000000000e+00
1.182979010e+02 9.298606652e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.298606652e+01 0.000000000e+00
1.254101260e+02 8.434045342e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.434045342e+01 0.000000000e+00
1.329499472e+02 7.630181353e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.630181353e+01 0.000000000e+00
1.409430725e+02 6.798526941e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.798526941e+01 0.000000000e+00
1.494167549e+02 6.053432864e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.053432864e+01 0.000000000e+00
1.583998862e+02 5.307917087e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.307917087e+01 0.000000000e+00
1.679230951e+02 4.678777980e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.678777980e+01 0.000000000e+00
1.780188519e+02 4.013365152e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.013365152e+01 0.000000000e+00
1.887215788e+02 3.451083853e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.451083853e+01 0.000000000e+00
2.000677676e+02 2.974582657e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.974582657e+01 0.000000000e+00
2.120961043e+02 2.529625058e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.529625058e+01 0.000000000e+00
2.248476003e+02 2.144426628e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.144426628e+01 0.000000000e+00
2.383657330e+02 1.815867672e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.815867672e+01 0.000000000e+00
2.526965935e+02 1.512985847e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.512985847e+01 0.000000000e+00
2.678890442e+02 1.252039439e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.252039439e+01 0.000000000e+00
2.839948849e+02 1.059287302e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.059287302e+01 0.000000000e+00
3.010690299e+02 8.845830853e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.845830853e+00 0.000000000e+00
3.191696949e+02 7.284748761e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.284748761e+00 0.000000000e+00
3.383585957e+02 6.056820860e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.056820860e+00 0.000000000e+00
3.587011583e+02 4.996248019e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.996248019e+00 0.000000000e+00
3.802667425e+02 4.123084159e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.123084159e+00 0.000000000e+00
4.031288779e+02 3.369161900e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.369161900e+00 0.000000000e+00
4.273655148e+02 2.776181188e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.776181188e+00 0.000000000e+00
4.530592901e+02 2.272599186e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.272599186e+00 0.000000000e+00
4.802978090e+02 1.833428761e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.833428761e+00 0.000000000e+00
5.091739433e+02 1.508809898e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.508809898e+00 0.000000000e+00
5.397861487e+02 1.223214285e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.223214285e+00 0.000000000e+00
5.722388000e+02 9.973395404e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.973395404e-01 0.000000000e+00
6.066425473e+02 8.073995269e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.073995269e-01 0.000000000e+00
6.431146930e+02 6.505339319e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.505339319e-01 0.000000000e+00
6.817795920e+02 5.261315692e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.261315692e-01 0.000000000e+00
7.227690754e+02 4.252695569e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.252695569e-01 0.000000000e+00
7.662229003e+02 3.491747908e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.491747908e-01 0.000000000e+00
8.122892262e+02 2.799688133e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.799688133e-01 0.000000000e+00
8.611251200e+02 2.242800339e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.242800339e-01 0.000000000e+00
9.128970918e+02 1.815276311e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.815276311e-01 0.000000000e+00
9.677816625e+02 1.475217160e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.475217160e-01 0.000000000e+00
1.025965966e+03 1.227671357e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.227671357e-01 0.000000000e+00
1.087648385e+03 1.104741986e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.104741986e-01 0.000000000e+00
1.153039233e+03 9.929476027e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.929476027e-02 0.000000000e+00
1.222361464e+03 9.000758839e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.000758839e-02 0.000000000e+00
1.295851439e+03 7.980334233e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.980334233e-02 0.000000000e+00
1.373759727e+03 7.276098421e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.276098421e-02 0.000000000e+00
1.456351964e+03 6.457594688e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.457594688e-02 0.000000000e+00
1.543909754e+03 5.771723666e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.771723666e-02 0.000000000e+00
1.636731634e+03 5.223495126e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.223495126e-02 0.000000000e+00
1.735134087e+03 4.699645745e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.699645745e-02 0.000000000e+00
1.839452624e+03 4.161975029e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.161975029e-02 0.000000000e+00
1.950042929e+03 3.760149792e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.760149792e-02 0.000000000e+00
2.067282068e+03 3.356462696e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.356462696e-02 0.000000000e+00
2.191569778e+03 2.989191281e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.989191281e-02 0.000000000e+00
2.323329827e+03 2.703136919e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.703136919e-02 0.000000000e+00
2.463011464e+03 2.377648859e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.377648859e-02 0.000000000e+00
2.611090944e+03 2.156993835e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.156993835e-02 0.000000000e+00
2.768073157e+03 1.927697982e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.927697982e-02 0.000000000e+00
2.934493346e+03 1.718579846e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.718579846e-02 0.000000000e+00
3.110918936e+03 1.529394332e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.529394332e-02 0.000000000e+00
3.297951463e+03 1.369136983e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.369136983e-02 0.000000000e+00
3.496228631e+03 1.216859085e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.216859085e-02 0.000000000e+00
3.706426483e+03 1.098310954e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.098310954e-02 0.000000000e+00
3.929261705e+03 9.716091596e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.716091596e-03 0.000000000e+00
4.165494073e+03 8.633050858e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.633050858e-03 0.000000000e+00
4.415929040e+03 7.773800016e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.773800016e-03 0.000000000e+00
4.681420487e+03 6.940456431e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.940456431e-03 0.000000000e+00
4.962873628e+03 6.145038734e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.145038734e-03 0.000000000e+00
5.261248100e+03 5.493529656e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.493529656e-03 0.000000000e+00
5.577561237e+03 4.900142240e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.900142240e-03 0.000000000e+00
5.912891535e+03 4.373889471e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.373889471e-03 0.000000000e+00
6.268382331e+03 3.928990895e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.928990895e-03 0.000000000e+00
6.645245699e+03 3.472179261e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.472179261e-03 0.000000000e+00
7.044766588e+03 3.091764773e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.091764773e-03 0.000000000e+00
7.468307196e+03 2.804778104e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.804778104e-03 0.000000000e+00
7.917311621e+03 2.474720837e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.474720837e-03 0.000000000e+00
8.393310782e+03 2.190447785e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.190447785e-03 0.000000000e+00
8.897927636e+03 1.951653783e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.951653783e-03 0.000000000e+00
9.432882717e+03 1.724796891e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.724796891e-03 0.000000000e+00
1.000000000e+04 1.409075941e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.409075941e-03 0.000000000e+00
