# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
5.829356266e-01 3.158311163e-01 3.266138418e-01 2.979769548e-01 1.785416145e-02 0.000000000e+00 0.000000000e+00
6.179824811e-01 3.179333697e-01 3.286387517e-01 3.005402765e-01 1.739309317e-02 0.000000000e+00 0.000000000e+00
6.551363985e-01 3.141109721e-01 3.240824000e-01 2.972410007e-01 1.686997138e-02 0.000000000e+00 0.000000000e+00
6.945240582e-01 3.213718867e-01 3.312177607e-01 3.049265746e-01 1.644531211e-02 0.000000000e+00 0.000000000e+00
7.362797556e-01 3.213514013e-01 3.305940587e-01 3.058098879e-01 1.554151341e-02 0.000000000e+00 0.000000000e+00
7.805458603e-01 3.194563672e-01 3.282625030e-01 3.046649168e-01 1.479145038e-02 0.000000000e+00 0.000000000e+00
8.274733014e-01 3.158685133e-01 3.242797735e-01 3.018410751e-01 1.402743825e-02 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.201255738e-01 3.282640733e-01 3.064408695e-01 1.368470434e-02 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.206414305e-01 3.283245500e-01 3.078327044e-01 1.280872610e-02 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.136395204e-01 3.207289510e-01 3.021611239e-01 1.147839654e-02 5.488980226e-59 2.877895577e-60
1.045144288e+00 3.024973843e-01 3.089591639e-01 2.921686148e-01 1.032876951e-02 1.802326152e-55 9.741952572e-57
1.107979733e+00 2.863019339e-01 2.921210786e-01 2.771429665e-01 9.158967433e-03 4.497820593e-52 2.113315885e-53
1.174592928e+00 2.758729925e-01 2.812820329e-01 2.676005762e-01 8.272416302e-03 6.374198405e-49 2.823527961e-50
1.245210996e+00 2.685426772e-01 2.735241493e-01 2.612674855e-01 7.275191742e-03 5.880594096e-46 2.173624278e-47
1.320074714e+00 2.639844211e-01 2.684514129e-01 2.575190116e-01 6.465409556e-03 3.619281659e-43 1.349174189e-44
1.399439338e+00 2.592572604e-01 2.635183613e-01 2.536087967e-01 5.648463715e-03 1.604346244e-40 5.200908062e-42
1.483575466e+00 2.579112801e-01 2.619188248e-01 2.528619367e-01 5.049343385e-03 4.740900814e-38 1.431131268e-39
1.572769969e+00 2.587775405e-01 2.625415133e-01 2.541950838e-01 4.582456765e-03 9.757436291e-36 2.469422179e-37
1.667326963e+00 2.609136611e-01 2.644890693e-01 2.567879116e-01 4.125749451e-03 1.634030505e-33 3.854296868e-35
1.767568847e+00 2.448115059e-01 2.479516628e-01 2.413962339e-01 3.415272004e-03 1.911285242e-31 3.700095950e-33
1.873837405e+00 2.280024879e-01 2.307228455e-01 2.252634986e-01 2.738989283e-03 1.918849873e-29 3.390706463e-31
1.986494968e+00 2.142021361e-01 2.166042408e-01 2.119583167e-01 2.243819434e-03 1.237045191e-27 1.887845793e-29
2.105925651e+00 1.998914718e-01 2.019742003e-01 1.980752519e-01 1.816219893e-03 5.381337147e-26 6.949415167e-28
2.232536664e+00 1.793861174e-01 1.811306139e-01 1.779697899e-01 1.416327527e-03 2.678522543e-24 3.016372669e-26
2.366759696e+00 1.635197006e-01 1.649770962e-01 1.624107725e-01 1.108928087e-03 8.717267225e-23 8.024875440e-25
2.509052394e+00 1.387178285e-01 1.398633205e-01 1.379144004e-01 8.034280793e-04 2.432441504e-21 2.004779732e-23
2.659899915e+00 1.388203967e-01 1.398733454e-01 1.381456675e-01 6.747291885e-04 5.542601407e-20 3.812030262e-22
2.819816587e+00 1.349167022e-01 1.358454850e-01 1.343671676e-01 5.495345815e-04 9.231211438e-19 5.381571268e-21
2.989347660e+00 1.120498895e-01 1.127666553e-01 1.116647084e-01 3.851811545e-04 1.495230557e-17 7.246398494e-20
3.169071162e+00 1.016626504e-01 1.022504390e-01 1.013745463e-01 2.881041076e-04 1.958346683e-16 8.003062045e-19
3.359599877e+00 9.853689050e-02 9.905872522e-02 9.830712276e-02 2.297677470e-04 2.335112122e-15 7.877773443e-18
3.561583429e+00 9.408718873e-02 9.454090256e-02 9.390571524e-02 1.814734874e-04 2.299432943e-14 6.386376599e-17
3.775710497e+00 7.890304093e-02 7.924653287e-02 7.877885699e-02 1.241839381e-04 1.793031006e-13 4.038644578e-16
4.002711165e+00 7.257315798e-02 7.286097602e-02 7.247946477e-02 9.369320759e-05 1.386307985e-12 2.541577920e-15
4.243359411e+00 6.925160937e-02 6.949969878e-02 6.917972552e-02 7.188384274e-05 9.317386942e-12 1.384432261e-14
4.498475745e+00 5.829268559e-02 5.848181326e-02 5.824380184e-02 4.888370409e-05 4.930682139e-11 5.898969527e-14
4.768930007e+00 5.197096570e-02 5.212619476e-02 5.193654882e-02 3.441662354e-05 2.618055053e-10 2.522977650e-13
5.055644335e+00 4.631550690e-02 4.644023199e-02 4.629055589e-02 2.494983864e-05 1.165155971e-09 9.034251263e-13
5.359596304e+00 4.317838978e-02 4.328510162e-02 4.316020285e-02 1.818218202e-05 4.741584366e-09 2.907636708e-12
5.681822265e+00 3.985491599e-02 3.994525493e-02 3.984174588e-02 1.315278949e-05 1.732125179e-08 8.431706931e-12
6.023420872e+00 3.642829416e-02 3.650374356e-02 3.641902220e-02 9.210130161e-06 6.180204024e-08 2.389022074e-11
6.385556837e+00 3.266286381e-02 3.272574596e-02 3.265625282e-02 6.422458666e-06 1.884700673e-07 5.729391221e-11
6.769464890e+00 2.925232911e-02 2.930367662e-02 2.924748949e-02 4.290847094e-06 5.486383947e-07 1.305006413e-10
7.176453999e+00 2.629382652e-02 2.633636428e-02 2.628956014e-02 2.762692215e-06 1.503416496e-06 2.743274296e-10
7.607911827e+00 2.374360777e-02 2.378197343e-02 2.373781335e-02 1.733408915e-06 4.060445443e-06 5.658814921e-10
8.065309466e+00 2.150895626e-02 2.155135486e-02 2.149765067e-02 1.014149015e-06 1.029054682e-05 8.900600462e-10
8.550206451e+00 1.945785937e-02 1.950471815e-02 1.943262901e-02 5.714650149e-07 2.465813481e-05 7.616907117e-10
9.064256079e+00 1.800992246e-02 1.803325139e-02 1.794365483e-02 3.519516063e-07 6.591525186e-05 4.246748523e-10
9.609211044e+00 1.632910979e-02 1.626338059e-02 1.616970326e-02 2.283206392e-07 1.591780827e-04 1.257132896e-10
1.018692942e+01 1.508207259e-02 1.483259335e-02 1.475732596e-02 9.153885976e-08 3.246550905e-04 4.760453883e-14
1.079938098e+01 1.335504665e-02 1.282172154e-02 1.276843560e-02 1.458960505e-08 5.865964631e-04 1.870541479e-18
1.144865393e+01 1.223936646e-02 1.126103646e-02 1.122451595e-02 2.483101854e-10 1.014850257e-03 0.000000000e+00
1.213696202e+01 1.154268605e-02 9.667478505e-03 9.642921792e-03 0.000000000e+00 1.899764258e-03 0.000000000e+00
1.286665210e+01 1.118241745e-02 8.475688085e-03 8.458665648e-03 0.000000000e+00 2.723751806e-03 0.000000000e+00
1.364021210e+01 1.149088599e-02 7.329785108e-03 7.317785728e-03 0.000000000e+00 4.173100261e-03 0.000000000e+00
1.446027954e+01 1.378843256e-02 6.318324265e-03 6.308630857e-03 0.000000000e+00 7.479801707e-03 0.000000000e+00
1.532965052e+01 1.825928592e-02 5.557873620e-03 5.548512154e-03 0.000000000e+00 1.271077376e-02 0.000000000e+00
1.625128922e+01 2.695972891e-02 4.828957296e-03 4.819858810e-03 0.000000000e+00 2.213987010e-02 0.000000000e+00
1.722833804e+01 4.016471882e-02 4.173743052e-03 4.165107639e-03 0.000000000e+00 3.599961118e-02 0.000000000e+00
1.826412832e+01 6.160822237e-02 3.622956889e-03 3.615092725e-03 0.000000000e+00 5.799312964e-02 0.000000000e+00
1.936219168e+01 8.968965374e-02 3.191531540e-03 3.184887045e-03 0.000000000e+00 8.650476669e-02 0.000000000e+00
2.052627204e+01 1.271240012e-01 2.812422804e-03 2.807125546e-03 0.000000000e+00 1.243168756e-01 0.000000000e+00
2.176033844e+01 1.704877175e-01 2.476706726e-03 2.472530639e-03 0.000000000e+00 1.680151868e-01 0.000000000e+00
2.306859853e+01 2.295475590e-01 2.211289169e-03 2.207876304e-03 0.000000000e+00 2.273396827e-01 0.000000000e+00
2.445551294e+01 3.131678142e-01 1.946179456e-03 1.943414869e-03 0.000000000e+00 3.112243993e-01 0.000000000e+00
2.592581045e+01 4.175572551e-01 1.761528319e-03 1.759221278e-03 0.000000000e+00 4.157980338e-01 0.000000000e+00
2.748450419e+01 5.562497855e-01 1.548073382e-03 1.546182454e-03 0.000000000e+00 5.547036030e-01 0.000000000e+00
2.913690863e+01 7.207841701e-01 1.390190553e-03 1.388602930e-03 0.000000000e+00 7.193955671e-01 0.000000000e+00
3.088865780e+01 9.452392352e-01 1.234985284e-03 1.233679923e-03 0.000000000e+00 9.440055552e-01 0.000000000e+00
3.274572442e+01 1.225928282e+00 1.098513087e-03 1.097434805e-03 0.000000000e+00 1.224830847e+00 0.000000000e+00
3.471444033e+01 1.583803717e+00 9.928777752e-04 9.919685984e-04 0.000000000e+00 1.582811748e+00 0.000000000e+00
3.680151802e+01 2.017110810e+00 8.816875483e-04 8.809530202e-04 0.000000000e+00 2.016229857e+00 0.000000000e+00
3.901407356e+01 2.566807932e+00 7.874087228e-04 7.868044561e-04 0.000000000e+00 2.566021128e+00 0.000000000e+00
4.135965084e+01 3.221651690e+00 6.909142967e-04 6.904274097e-04 0.000000000e+00 3.220961262e+00 0.000000000e+00
4.384624730e+01 4.009315109e+00 6.187915291e-04 6.183985301e-04 0.000000000e+00 4.008696710e+00 0.000000000e+00
4.648234121e+01 4.842657814e+00 5.562956568e-04 5.559745824e-04 0.000000000e+00 4.842101840e+00 0.000000000e+00
4.927692053e+01 5.901484368e+00 4.829690698e-04 4.827201173e-04 0.000000000e+00 5.901001648e+00 0.000000000e+00
5.223951363e+01 7.019501869e+00 4.326110938e-04 4.324095175e-04 0.000000000e+00 7.019069459e+00 0.000000000e+00
5.538022172e+01 8.232067722e+00 3.923566086e-04 3.921928938e-04 0.000000000e+00 8.231675529e+00 0.000000000e+00
5.870975330e+01 9.509589281e+00 3.459746212e-04 3.458470099e-04 0.000000000e+00 9.509243434e+00 0.000000000e+00
6.223946068e+01 1.086148127e+01 3.091809775e-04 3.090796643e-04 0.000000000e+00 1.086117219e+01 0.000000000e+00
6.598137870e+01 1.214178376e+01 2.714133420e-04 2.713347489e-04 0.000000000e+00 1.214151243e+01 0.000000000e+00
6.994826574e+01 1.353313411e+01 2.432218640e-04 2.431595083e-04 0.000000000e+00 1.353289095e+01 0.000000000e+00
7.415364723e+01 1.475721380e+01 2.177500532e-04 2.177007970e-04 0.000000000e+00 1.475699610e+01 0.000000000e+00
7.861186177e+01 1.578714899e+01 1.930391829e-04 1.930005549e-04 0.000000000e+00 1.578695599e+01 0.000000000e+00
8.333811002e+01 1.667973616e+01 1.708687829e-04 1.708385585e-04 0.000000000e+00 1.667956532e+01 0.000000000e+00
8.834850651e+01 1.745270445e+01 1.516097544e-04 1.515860662e-04 0.000000000e+00 1.745255286e+01 0.000000000e+00
9.366013462e+01 1.797553588e+01 1.356461493e-04 1.356277703e-04 0.000000000e+00 1.797540025e+01 0.000000000e+00
9.929110477e+01 1.830100015e+01 7.757988702e-05 7.757032693e-05 0.000000000e+00 1.830092258e+01 0.000000000e+00
1.052606162e+02 1.835644586e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.835644586e+01 0.000000000e+00
1.115890226e+02 1.825673509e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.825673509e+01 0.000000000e+00
1.182979010e+02 1.793096948e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.793096948e+01 0.000000000e+00
1.254101260e+02 1.739228056e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.739228056e+01 0.000000000e+00
1.329499472e+02 1.699167543e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.699167543e+01 0.000000000e+00
1.409430725e+02 1.626737757e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.626737757e+01 0.000000000e+00
1.494167549e+02 1.510648805e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.510648805e+01 0.000000000e+00
1.583998862e+02 1.380805038e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.380805038e+01 0.000000000e+00
1.679230951e+02 1.266490865e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.266490865e+01 0.000000000e+00
1.780188519e+02 1.145896883e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.145896883e+01 0.000000000e+00
1.887215788e+02 1.031915531e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.031915531e+01 0.000000000e+00
2.000677676e+02 9.268896029e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.268896029e+00 0.000000000e+00
2.120961043e+02 8.191210187e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.191210187e+00 0.000000000e+00
2.248476003e+02 7.233471371e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.233471371e+00 0.000000000e+00
2.383657330e+02 6.321954501e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.321954501e+00 0.000000000e+00
2.526965935e+02 5.534082031e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.534082031e+00 0.000000000e+00
2.678890442e+02 4.819117096e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.819117096e+00 0.000000000e+00
2.839948849e+02 4.162544618e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.162544618e+00 0.000000000e+00
3.010690299e+02 3.564790705e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.564790705e+00 0.000000000e+00
3.191696949e+02 3.036325392e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.036325392e+00 0.000000000e+00
3.383585957e+02 2.574868110e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.574868110e+00 0.000000000e+00
3.587011583e+02 2.196491956e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.196491956e+00 0.000000000e+00
3.802667425e+02 1.830267191e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.830267191e+00 0.000000000e+00
4.031288779e+02 1.547055378e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.547055378e+00 0.000000000e+00
4.273655148e+02 1.311791716e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.311791716e+00 0.000000000e+00
4.530592901e+02 1.082954449e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.082954449e+00 0.000000000e+00
4.802978090e+02 9.086004111e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.086004111e-01 0.000000000e+00
5.091739433e+02 7.453750239e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.453750239e-01 0.000000000e+00
5.397861487e+02 6.165743241e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.165743241e-01 0.000000000e+00
5.722388000e+02 5.097977415e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.097977415e-01 0.000000000e+00
6.066425473e+02 4.238730436e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.238730436e-01 0.000000000e+00
6.431146930e+02 3.489141479e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.489141479e-01 0.000000000e+00
6.817795920e+02 2.825074528e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.825074528e-01 0.000000000e+00
7.227690754e+02 2.317609679e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.317609679e-01 0.000000000e+00
7.662229003e+02 1.901271486e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.901271486e-01 0.000000000e+00
8.122892262e+02 1.547478361e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.547478361e-01 0.000000000e+00
8.611251200e+02 1.273599382e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.273599382e-01 0.000000000e+00
9.128970918e+02 1.032032732e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.032032732e-01 0.000000000e+00
9.677816625e+02 8.421031850e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.421031850e-02 0.000000000e+00
1.025965966e+03 7.187943834e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.187943834e-02 0.000000000e+00
1.087648385e+03 6.453674118e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.453674118e-02 0.000000000e+00
1.153039233e+03 5.787205897e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.787205897e-02 0.000000000e+00
1.222361464e+03 5.347920767e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.347920767e-02 0.000000000e+00
1.295851439e+03 4.798993625e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.798993625e-02 0.000000000e+00
1.373759727e+03 4.324305001e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.324305001e-02 0.000000000e+00
1.456351964e+03 3.921003363e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.921003363e-02 0.000000000e+00
1.543909754e+03 3.526843368e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.526843368e-02 0.000000000e+00
1.636731634e+03 3.213424150e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.213424150e-02 0.000000000e+00
1.735134087e+03 2.859493106e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.859493106e-02 0.000000000e+00
1.839452624e+03 2.588039825e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.588039825e-02 0.000000000e+00
1.950042929e+03 2.277430343e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.277430343e-02 0.000000000e+00
2.067282068e+03 2.102905202e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.102905202e-02 0.000000000e+00
2.191569778e+03 1.864538323e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.864538323e-02 0.000000000e+00
2.323329827e+03 1.669317787e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.669317787e-02 0.000000000e+00
2.463011464e+03 1.502713876e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.502713876e-02 0.000000000e+00
2.611090944e+03 1.357774008e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.357774008e-02 0.000000000e+00
2.768073157e+03 1.211293242e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.211293242e-02 0.000000000e+00
2.934493346e+03 1.076272821e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.076272821e-02 0.000000000e+00
3.110918936e+03 9.696791728e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.696791728e-03 0.000000000e+00
3.297951463e+03 8.785282791e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.785282791e-03 0.000000000e+00
3.496228631e+03 7.831784696e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.831784696e-03 0.000000000e+00
3.706426483e+03 6.975944710e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.975944710e-03 0.000000000e+00
3.929261705e+03 6.173399290e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.173399290e-03 0.000000000e+00
4.165494073e+03 5.572667924e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.572667924e-03 0.000000000e+00
4.415929040e+03 4.998829682e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.998829682e-03 0.000000000e+00
4.681420487e+03 4.426963945e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.426963945e-03 0.000000000e+00
4.962873628e+03 3.927584999e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.927584999e-03 0.000000000e+00
5.261248100e+03 3.560644919e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.560644919e-03 0.000000000e+00
5.577561237e+03 3.154263468e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.154263468e-03 0.000000000e+00
5.912891535e+03 2.816813723e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.816813723e-03 0.000000000e+00
6.268382331e+03 2.495524813e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.495524813e-03 0.000000000e+00
6.645245699e+03 2.235519779e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.235519779e-03 0.000000000e+00
7.044766588e+03 2.000531513e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.000531513e-03 0.000000000e+00
7.468307196e+03 1.795260194e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.795260194e-03 0.000000000e+00
7.917311621e+03 1.584910299e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.584910299e-03 0.000000000e+00
8.393310782e+03 1.422620610e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.422620610e-03 0.000000000e+00
8.897927636e+03 1.255574335e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.255574335e-03 0.000000000e+00
9.432882717e+03 1.136869934e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.136869934e-03 0.000000000e+00
1.000000000e+04 9.253446006e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.253446006e-04 0.000000000e+00
