# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
8.274733014e-01 3.175781985e-01 3.246772075e-01 3.152246056e-01 2.353592886e-03 0.000000000e+00 0.000000000e+00
8.772220817e-01 3.210596725e-01 3.276054092e-01 3.189636727e-01 2.095999775e-03 0.000000000e+00 0.000000000e+00
9.299618239e-01 3.224046998e-01 3.283745179e-01 3.205576732e-01 1.847026630e-03 0.000000000e+00 0.000000000e+00
9.858723487e-01 3.175111479e-01 3.228672094e-01 3.159249068e-01 1.586241125e-03 1.113775821e-64 6.780940056e-67
1.045144288e+00 3.027900253e-01 3.074439470e-01 3.014721536e-01 1.317871692e-03 9.235179495e-61 4.810387098e-63
1.107979733e+00 2.890972205e-01 2.931133048e-01 2.879923389e-01 1.104881643e-03 3.833644973e-57 1.688951277e-59
1.174592928e+00 2.792384197e-01 2.827777653e-01 2.783047764e-01 9.336432380e-04 1.244130834e-53 4.993245408e-56
1.245210996e+00 2.693911966e-01 2.725026249e-01 2.686056992e-01 7.854974048e-04 2.396925339e-50 8.589999474e-53
1.320074714e+00 2.664294395e-01 2.692305826e-01 2.657613793e-01 6.680601967e-04 2.907117086e-47 8.461139327e-50
1.399439338e+00 2.614791314e-01 2.639911424e-01 2.609146201e-01 5.645112650e-04 1.806328134e-44 4.632043980e-47
1.483575466e+00 2.583547714e-01 2.606188259e-01 2.578724216e-01 4.823498454e-04 1.040349850e-41 2.300372274e-44
1.572769969e+00 2.608942200e-01 2.629840293e-01 2.604675463e-01 4.266736841e-04 3.740079523e-39 7.610151855e-42
1.667326963e+00 2.619820553e-01 2.638932280e-01 2.616082646e-01 3.737907038e-04 9.744688831e-37 1.673556298e-39
1.767568847e+00 2.487173427e-01 2.503778031e-01 2.484154060e-01 3.019366673e-04 1.921424416e-34 2.984848752e-37
1.873837405e+00 2.272131373e-01 2.285945467e-01 2.269797972e-01 2.333401402e-04 2.689360297e-32 3.451436116e-35
1.986494968e+00 2.144508606e-01 2.156601150e-01 2.142631311e-01 1.877294718e-04 2.866052862e-30 3.225992627e-33
2.105925651e+00 1.987250575e-01 1.997470242e-01 1.985750031e-01 1.500543968e-04 2.086622380e-28 1.938605339e-31
2.232536664e+00 1.815134433e-01 1.823675129e-01 1.813974869e-01 1.159563554e-04 1.184258171e-26 9.568948549e-30
2.366759696e+00 1.626662839e-01 1.633712844e-01 1.625783764e-01 8.790757263e-05 6.054664364e-25 4.073440845e-28
2.509052394e+00 1.407002721e-01 1.412552774e-01 1.406365205e-01 6.375159023e-05 2.342375229e-23 1.359299495e-26
2.659899915e+00 1.395929302e-01 1.401001175e-01 1.395400925e-01 5.283763586e-05 6.519989478e-22 3.132961364e-25
2.819816587e+00 1.348746964e-01 1.353233574e-01 1.348320719e-01 4.262455112e-05 1.693985213e-20 6.984535702e-24
2.989347660e+00 1.135424726e-01 1.138871766e-01 1.135130146e-01 2.945803815e-05 3.372305378e-19 1.140109120e-22
3.169071162e+00 1.015256196e-01 1.018094167e-01 1.015040701e-01 2.154953603e-05 5.532499794e-18 1.570659863e-21
3.359599877e+00 9.830956928e-02 9.856471422e-02 9.829293353e-02 1.663575237e-05 7.433463795e-17 1.710949022e-20
3.561583429e+00 9.372209365e-02 9.394429958e-02 9.370933598e-02 1.275766562e-05 1.074475622e-15 2.065535546e-19
3.775710497e+00 8.012561415e-02 8.030072205e-02 8.011729484e-02 8.319307953e-06 1.014330220e-14 1.608635871e-18
4.002711165e+00 7.187464364e-02 7.201958248e-02 7.186915479e-02 5.488847081e-06 9.011363956e-14 1.097082459e-17
4.243359411e+00 6.908684004e-02 6.921612471e-02 6.908316484e-02 3.675200037e-06 7.155938314e-13 5.090096334e-17
4.498475745e+00 5.888245428e-02 5.898348974e-02 5.888061413e-02 1.840139652e-06 5.538692902e-12 7.738925847e-17
4.768930007e+00 5.211245471e-02 5.219605814e-02 5.211170276e-02 7.519168268e-07 2.915492181e-11 4.259891115e-17
5.055644335e+00 4.651955523e-02 4.658835265e-02 4.651938438e-02 1.706904828e-07 1.613315741e-10 2.035951528e-28
5.359596304e+00 4.233682653e-02 4.239487213e-02 4.233681277e-02 1.296247254e-08 7.947278210e-10 1.804187960e-38
5.681822265e+00 4.025606427e-02 4.030721090e-02 4.025606086e-02 0.000000000e+00 3.415998124e-09 0.000000000e+00
6.023420872e+00 3.685439788e-02 3.689852384e-02 3.685438328e-02 0.000000000e+00 1.460183567e-08 0.000000000e+00
6.385556837e+00 3.247990461e-02 3.251606832e-02 3.247985745e-02 0.000000000e+00 4.715702780e-08 0.000000000e+00
6.769464890e+00 2.902996137e-02 2.906055429e-02 2.902978543e-02 0.000000000e+00 1.759331403e-07 0.000000000e+00
7.176453999e+00 2.602506357e-02 2.605133548e-02 2.602454345e-02 0.000000000e+00 5.201160563e-07 0.000000000e+00
7.607911827e+00 2.381883655e-02 2.384542968e-02 2.381729125e-02 0.000000000e+00 1.545293611e-06 0.000000000e+00
8.065309466e+00 2.125582334e-02 2.129128046e-02 2.125136881e-02 0.000000000e+00 4.454530597e-06 0.000000000e+00
8.550206451e+00 1.943094389e-02 1.947719451e-02 1.941623842e-02 0.000000000e+00 1.470547197e-05 0.000000000e+00
9.064256079e+00 1.789977453e-02 1.793827028e-02 1.785984157e-02 0.000000000e+00 3.993295277e-05 0.000000000e+00
9.609211044e+00 1.624994845e-02 1.621537506e-02 1.613229104e-02 0.000000000e+00 1.176574029e-04 0.000000000e+00
1.018692942e+01 1.477062974e-02 1.458808165e-02 1.452203416e-02 0.000000000e+00 2.485955830e-04 0.000000000e+00
1.079938098e+01 1.330904728e-02 1.283619872e-02 1.278888639e-02 0.000000000e+00 5.201608913e-04 0.000000000e+00
1.144865393e+01 1.205920499e-02 1.113032581e-02 1.109838500e-02 0.000000000e+00 9.608199936e-04 0.000000000e+00
1.213696202e+01 1.121248021e-02 9.624500780e-03 9.603000972e-03 0.000000000e+00 1.609479236e-03 0.000000000e+00
1.286665210e+01 1.144604160e-02 8.511740144e-03 8.496974810e-03 0.000000000e+00 2.949066793e-03 0.000000000e+00
1.364021210e+01 1.264710231e-02 7.412505221e-03 7.401983872e-03 0.000000000e+00 5.245118439e-03 0.000000000e+00
1.446027954e+01 1.512684131e-02 6.341229347e-03 6.332675980e-03 0.000000000e+00 8.794165326e-03 0.000000000e+00
1.532965052e+01 2.351760935e-02 5.549453020e-03 5.541247545e-03 0.000000000e+00 1.797636180e-02 0.000000000e+00
1.625128922e+01 3.883587179e-02 4.806946478e-03 4.798878029e-03 0.000000000e+00 3.403699376e-02 0.000000000e+00
1.722833804e+01 6.569233012e-02 4.206533920e-03 4.198535894e-03 0.000000000e+00 6.149379423e-02 0.000000000e+00
1.826412832e+01 1.071225289e-01 3.652022210e-03 3.644779346e-03 0.000000000e+00 1.034777495e-01 0.000000000e+00
1.936219168e+01 1.705143218e-01 3.179452810e-03 3.173412380e-03 0.000000000e+00 1.673409094e-01 0.000000000e+00
2.052627204e+01 2.434961441e-01 2.796472594e-03 2.791633678e-03 0.000000000e+00 2.407045104e-01 0.000000000e+00
2.176033844e+01 3.517026097e-01 2.472751567e-03 2.468895975e-03 0.000000000e+00 3.492337137e-01 0.000000000e+00
2.306859853e+01 4.938275703e-01 2.222474589e-03 2.219323649e-03 0.000000000e+00 4.916082467e-01 0.000000000e+00
2.445551294e+01 6.895567276e-01 1.967798500e-03 1.965220272e-03 0.000000000e+00 6.875915073e-01 0.000000000e+00
2.592581045e+01 9.320552328e-01 1.749529716e-03 1.747414472e-03 0.000000000e+00 9.303078184e-01 0.000000000e+00
2.748450419e+01 1.264557463e+00 1.563021563e-03 1.561282993e-03 0.000000000e+00 1.262996180e+00 0.000000000e+00
2.913690863e+01 1.654365010e+00 1.410629879e-03 1.409178890e-03 0.000000000e+00 1.652955831e+00 0.000000000e+00
3.088865780e+01 2.174803840e+00 1.246520641e-03 1.245333590e-03 0.000000000e+00 2.173558507e+00 0.000000000e+00
3.274572442e+01 2.814003419e+00 1.102136568e-03 1.101165102e-03 0.000000000e+00 2.812902254e+00 0.000000000e+00
3.471444033e+01 3.647311197e+00 9.766579366e-04 9.758513698e-04 0.000000000e+00 3.646335345e+00 0.000000000e+00
3.680151802e+01 4.587166343e+00 8.822946667e-04 8.816223920e-04 0.000000000e+00 4.586284721e+00 0.000000000e+00
3.901407356e+01 5.814704716e+00 7.861850887e-04 7.856384653e-04 0.000000000e+00 5.813919078e+00 0.000000000e+00
4.135965084e+01 7.217842357e+00 6.934531361e-04 6.930112789e-04 0.000000000e+00 7.217149346e+00 0.000000000e+00
4.384624730e+01 8.813012137e+00 6.163464450e-04 6.159899325e-04 0.000000000e+00 8.812396147e+00 0.000000000e+00
4.648234121e+01 1.060176566e+01 5.474438212e-04 5.471572158e-04 0.000000000e+00 1.060121850e+01 0.000000000e+00
4.927692053e+01 1.278078263e+01 4.952857432e-04 4.950519242e-04 0.000000000e+00 1.278028758e+01 0.000000000e+00
5.223951363e+01 1.512669623e+01 4.319177467e-04 4.317343257e-04 0.000000000e+00 1.512626450e+01 0.000000000e+00
5.538022172e+01 1.748454425e+01 3.848796937e-04 3.847353961e-04 0.000000000e+00 1.748415951e+01 0.000000000e+00
5.870975330e+01 2.017403335e+01 3.439960460e-04 3.438811330e-04 0.000000000e+00 2.017368947e+01 0.000000000e+00
6.223946068e+01 2.269047420e+01 3.067819893e-04 3.066893980e-04 0.000000000e+00 2.269016751e+01 0.000000000e+00
6.598137870e+01 2.533446674e+01 2.716331087e-04 2.715611022e-04 0.000000000e+00 2.533419518e+01 0.000000000e+00
6.994826574e+01 2.768704147e+01 2.429225488e-04 2.428652578e-04 0.000000000e+00 2.768679860e+01 0.000000000e+00
7.415364723e+01 2.982693683e+01 2.149128477e-04 2.148675297e-04 0.000000000e+00 2.982672196e+01 0.000000000e+00
7.861186177e+01 3.157816748e+01 1.932880088e-04 1.932522336e-04 0.000000000e+00 3.157797423e+01 0.000000000e+00
8.333811002e+01 3.306920033e+01 1.726358186e-04 1.726074448e-04 0.000000000e+00 3.306902772e+01 0.000000000e+00
8.834850651e+01 3.404377741e+01 1.533469840e-04 1.533245527e-04 0.000000000e+00 3.404362409e+01 0.000000000e+00
9.366013462e+01 3.433487323e+01 1.358168272e-04 1.357991279e-04 0.000000000e+00 3.433473743e+01 0.000000000e+00
9.929110477e+01 3.469594193e+01 7.814073721e-05 7.813148217e-05 0.000000000e+00 3.469586380e+01 0.000000000e+00
1.052606162e+02 3.422870145e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.422870145e+01 0.000000000e+00
1.115890226e+02 3.328098351e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.328098351e+01 0.000000000e+00
1.182979010e+02 3.203751944e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.203751944e+01 0.000000000e+00
1.254101260e+02 3.057231086e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.057231086e+01 0.000000000e+00
1.329499472e+02 2.883307017e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.883307017e+01 0.000000000e+00
1.409430725e+02 2.695960871e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.695960871e+01 0.000000000e+00
1.494167549e+02 2.481096368e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.481096368e+01 0.000000000e+00
1.583998862e+02 2.261853819e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.261853819e+01 0.000000000e+00
1.679230951e+02 2.033903660e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.033903660e+01 0.000000000e+00
1.780188519e+02 1.831269152e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.831269152e+01 0.000000000e+00
1.887215788e+02 1.623642693e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.623642693e+01 0.000000000e+00
2.000677676e+02 1.437460287e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.437460287e+01 0.000000000e+00
2.120961043e+02 1.259795142e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.259795142e+01 0.000000000e+00
2.248476003e+02 1.099139726e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.099139726e+01 0.000000000e+00
2.383657330e+02 9.463348107e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.463348107e+00 0.000000000e+00
2.526965935e+02 8.128103675e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.128103675e+00 0.000000000e+00
2.678890442e+02 7.008636833e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.008636833e+00 0.000000000e+00
2.839948849e+02 5.947067554e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.947067554e+00 0.000000000e+00
3.010690299e+02 5.048654353e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.048654353e+00 0.000000000e+00
3.191696949e+02 4.211764291e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.211764291e+00 0.000000000e+00
3.383585957e+02 3.571373399e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.571373399e+00 0.000000000e+00
3.587011583e+02 2.988699130e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.988699130e+00 0.000000000e+00
3.802667425e+02 2.502676517e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.502676517e+00 0.000000000e+00
4.031288779e+02 2.076041189e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.076041189e+00 0.000000000e+00
4.273655148e+02 1.718635193e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.718635193e+00 0.000000000e+00
4.530592901e+02 1.428628991e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.428628991e+00 0.000000000e+00
4.802978090e+02 1.181213758e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.181213758e+00 0.000000000e+00
5.091739433e+02 9.617002589e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.617002589e-01 0.000000000e+00
5.397861487e+02 7.966458823e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.966458823e-01 0.000000000e+00
5.722388000e+02 6.545068651e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.545068651e-01 0.000000000e+00
6.066425473e+02 5.349420444e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.349420444e-01 0.000000000e+00
6.431146930e+02 4.359428692e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.359428692e-01 0.000000000e+00
6.817795920e+02 3.531982675e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.531982675e-01 0.000000000e+00
7.227690754e+02 2.877431519e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.877431519e-01 0.000000000e+00
7.662229003e+02 2.342952554e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.342952554e-01 0.000000000e+00
8.122892262e+02 1.906238156e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.906238156e-01 0.000000000e+00
8.611251200e+02 1.556760636e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.556760636e-01 0.000000000e+00
9.128970918e+02 1.236992697e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.236992697e-01 0.000000000e+00
9.677816625e+02 1.020572626e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.020572626e-01 0.000000000e+00
1.025965966e+03 8.593991726e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.593991726e-02 0.000000000e+00
1.087648385e+03 7.770176543e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.770176543e-02 0.000000000e+00
1.153039233e+03 7.018405729e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.018405729e-02 0.000000000e+00
1.222361464e+03 6.270961042e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.270961042e-02 0.000000000e+00
1.295851439e+03 5.651170885e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.651170885e-02 0.000000000e+00
1.373759727e+03 5.107227970e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.107227970e-02 0.000000000e+00
1.456351964e+03 4.654857230e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.654857230e-02 0.000000000e+00
1.543909754e+03 4.133494579e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.133494579e-02 0.000000000e+00
1.636731634e+03 3.740330101e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.740330101e-02 0.000000000e+00
1.735134087e+03 3.344745301e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.344745301e-02 0.000000000e+00
1.839452624e+03 3.014695758e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.014695758e-02 0.000000000e+00
1.950042929e+03 2.700048560e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.700048560e-02 0.000000000e+00
2.067282068e+03 2.438736830e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.438736830e-02 0.000000000e+00
2.191569778e+03 2.175900575e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.175900575e-02 0.000000000e+00
2.323329827e+03 1.972947391e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.972947391e-02 0.000000000e+00
2.463011464e+03 1.757748989e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.757748989e-02 0.000000000e+00
2.611090944e+03 1.573540276e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.573540276e-02 0.000000000e+00
2.768073157e+03 1.402664736e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.402664736e-02 0.000000000e+00
2.934493346e+03 1.260847512e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.260847512e-02 0.000000000e+00
3.110918936e+03 1.131843622e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.131843622e-02 0.000000000e+00
3.297951463e+03 1.011562587e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.011562587e-02 0.000000000e+00
3.496228631e+03 9.013393173e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 9.013393173e-03 0.000000000e+00
3.706426483e+03 8.113147392e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.113147392e-03 0.000000000e+00
3.929261705e+03 7.179536865e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.179536865e-03 0.000000000e+00
4.165494073e+03 6.385551766e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.385551766e-03 0.000000000e+00
4.415929040e+03 5.727842066e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.727842066e-03 0.000000000e+00
4.681420487e+03 5.099258892e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.099258892e-03 0.000000000e+00
4.962873628e+03 4.545341257e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.545341257e-03 0.000000000e+00
5.261248100e+03 4.026329721e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.026329721e-03 0.000000000e+00
5.577561237e+03 3.597234361e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.597234361e-03 0.000000000e+00
5.912891535e+03 3.237542751e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.237542751e-03 0.000000000e+00
6.268382331e+03 2.899250388e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.899250388e-03 0.000000000e+00
6.645245699e+03 2.572678574e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.572678574e-03 0.000000000e+00
7.044766588e+03 2.296478652e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.296478652e-03 0.000000000e+00
7.468307196e+03 2.060853661e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.060853661e-03 0.000000000e+00
7.917311621e+03 1.831083315e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.831083315e-03 0.000000000e+00
8.393310782e+03 1.636905338e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.636905338e-03 0.000000000e+00
8.897927636e+03 1.448241849e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.448241849e-03 0.000000000e+00
9.432882717e+03 1.305387777e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.305387777e-03 0.000000000e+00
1.000000000e+04 1.048438900e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.048438900e-03 0.000000000e+00
